Time (s), Cell Name, Value
809.396629, C26, 2.769842
810.196329, C26, 2.664867
811.495842, C26, 3.633289
813.794981, C26, 3.330662
814.194831, C26, 2.769603
817.693519, C26, 2.721855
849.4816049999999, C26, 3.882703
858.37827, C26, 4.317542
858.478233, C26, 3.49298
858.7781199999999, C26, 5.095421
858.8780829999999, C26, 5.79431
858.978045, C26, 4.491898
865.775498, C26, 3.233076
865.975423, C26, 3.402614
866.27531, C26, 2.825018
866.775123, C26, 4.822754
866.875086, C26, 4.14834
867.174973, C26, 2.942287
867.374898, C26, 3.065708
869.674037, C26, 5.754921
869.773999, C26, 3.253002
870.273812, C26, 4.597418
870.373774, C26, 2.669247
870.773624, C26, 3.822924
871.1734750000001, C26, 3.114841
871.3733999999999, C26, 6.141125
873.972425, C26, 4.883766
874.072388, C26, 5.929285
874.172351, C26, 3.752735
875.771751, C26, 2.521719
877.671039, C26, 3.004652
878.070889, C26, 5.630434
878.370777, C26, 2.613382
878.470739, C26, 2.967224
880.5699530000001, C26, 2.848901
924.1536170000001, C26, 3.514282
957.840991, C26, 3.898605
957.940953, C26, 4.812621
958.140878, C26, 3.241581
958.240841, C26, 5.54196
974.634696, C26, 3.455361
974.934584, C26, 2.707659
977.633572, C26, 5.531673
978.033422, C26, 3.260607
980.632448, C26, 3.000418
980.832373, C26, 7.204032
980.932336, C26, 2.685648
981.032298, C26, 3.151409
981.132261, C26, 3.425705
981.232223, C26, 5.129585
981.332186, C26, 4.339968
981.432148, C26, 3.756962
981.532111, C26, 4.317577
981.632073, C26, 6.442814
981.732036, C26, 6.190701
981.831998, C26, 3.208843
982.631699, C26, 3.013626
982.931586, C26, 3.112934
984.331062, C26, 2.717579
985.530612, C26, 3.825346
986.7301629999999, C26, 2.754864
998.9255920000001, C26, 3.52491
1004.123643, C26, 2.837662
1004.223606, C26, 2.654382
1004.723419, C26, 2.907703
1005.723044, C26, 3.573711
1005.823006, C26, 3.823569
1005.922969, C26, 3.36174
1006.022931, C26, 2.645208
1006.122894, C26, 3.429733
1006.222857, C26, 5.481955
1006.322819, C26, 3.773281
1006.422782, C26, 5.313389
1006.522744, C26, 7.092226
1006.622707, C26, 4.847591
1007.222482, C26, 2.872437
1009.92147, C26, 3.203943
1030.413789, C26, 2.70253
1030.713677, C26, 4.36166
1030.81364, C26, 5.513616
1048.107158, C26, 3.059025
1083.893745, C26, 2.566894
1084.09367, C26, 4.206234
1084.293595, C26, 4.038537
1084.393557, C26, 5.694958
1084.49352, C26, 5.723068
1086.592733, C26, 2.970991
1102.986588, C26, 3.123642
1103.186513, C26, 5.767463
1103.386439, C26, 5.358424
1103.486401, C26, 3.029251
1103.586364, C26, 5.818243
1119.380444, C26, 2.676491
1119.580369, C26, 3.91293
1119.780294, C26, 4.281107
1119.980219, C26, 6.457287
1120.080182, C26, 5.35183
1120.180144, C26, 3.138712
1120.280107, C26, 5.903128
1120.380069, C26, 6.813393
1120.480032, C26, 3.163895
1189.454179, C26, 2.698481
1189.554142, C26, 3.119506
1189.654104, C26, 4.232082
1189.85403, C26, 3.588676
1400.608906, C26, 4.566347
1400.908794, C26, 2.789195
1401.008757, C26, 5.757059
1401.108719, C26, 3.329347
1401.308644, C26, 7.904852
1401.408607, C26, 3.031384
1403.607785, C26, 3.57964
1406.606663, C26, 2.770535
1431.197465, C26, 3.262407
1431.39739, C26, 6.929415
1431.697278, C26, 4.616891
1440.094138, C26, 6.865258
1440.294063, C26, 3.131299
1440.394025, C26, 6.125648
1440.493988, C26, 4.796898
1440.693913, C26, 6.688923
1440.893838, C26, 8.155756
1440.993801, C26, 4.300617
1442.09339, C26, 2.808882
1476.280603, C26, 4.078785
1476.480528, C26, 6.051988
1476.780416, C26, 4.642898
1476.880378, C26, 4.010458
1478.679705, C26, 2.771201
1516.975059, C26, 4.451601
1517.075022, C26, 5.022748
1517.174984, C26, 4.481749
1517.274947, C26, 2.903625
1517.37491, C26, 4.261156
1517.474872, C26, 6.12714
1517.574835, C26, 4.314415
1517.674798, C26, 6.161892
1519.873976, C26, 3.622221
1520.473752, C26, 4.613897
1521.573342, C26, 3.105005
1521.773267, C26, 5.409996
1521.973192, C26, 4.874958
1522.073155, C26, 3.491009
1522.473006, C26, 2.852705
1522.572969, C26, 3.111071
1523.172745, C26, 6.386518
1523.672558, C26, 7.180378
1523.772521, C26, 7.430496
1524.072409, C26, 8.962196
1524.572222, C26, 3.789734
1525.072035, C26, 3.399754
1525.571849, C26, 3.948532
1525.771774, C26, 3.208076
1525.871737, C26, 4.31514
1525.971699, C26, 3.548321
1526.671438, C26, 3.399574
1527.171251, C26, 3.377182
1736.07984, C26, 3.047547
1736.279766, C26, 5.799918
1736.379728, C26, 3.734812
1736.479691, C26, 4.465706
1737.779205, C26, 3.012694
1751.274155, C26, 6.745895
1751.47408, C26, 4.562124
1751.574042, C26, 4.775541
1751.674005, C26, 2.923855
1779.063756, C26, 3.578801
1779.163718, C26, 2.795585
1779.263681, C26, 2.962078
1779.363644, C26, 2.93632
1779.463606, C26, 4.515574
1779.563569, C26, 2.607195
1779.663531, C26, 4.727028
1779.763494, C26, 4.252296
1779.863457, C26, 6.701431
1779.963419, C26, 2.920109
1780.563195, C26, 3.670879
1781.16297, C26, 2.558783
1782.362521, C26, 2.952118
1790.659417, C26, 4.707777
1790.759379, C26, 2.858285
1790.859342, C26, 2.715641
1791.059267, C26, 6.808168
1791.15923, C26, 4.599016
1791.259192, C26, 4.930794
1791.359155, C26, 3.575224
1791.459117, C26, 7.164299
1791.55908, C26, 8.698116
1791.659043, C26, 3.235867
1792.358781, C26, 2.619709
1793.85822, C26, 2.584375
1795.157733, C26, 3.154587
1797.956686, C26, 2.816198
1836.742173, C26, 2.581059
1837.142023, C26, 4.477747
1837.241986, C26, 4.917238
1837.441911, C26, 3.785575
1837.541873, C26, 6.423294
1848.037946, C26, 3.15752
1848.237871, C26, 3.869148
1848.337833, C26, 4.119576
1848.437796, C26, 3.681133
1848.537759, C26, 3.292101
1848.637721, C26, 4.782938
1848.737684, C26, 3.076967
1860.833158, C26, 3.905772
1861.133045, C26, 4.991568
1861.332971, C26, 4.059415
1861.432933, C26, 8.201151
1861.532896, C26, 5.718313
1863.23226, C26, 2.667959
1916.01251, C26, 2.781405
1916.112472, C26, 3.967022
1916.312397, C26, 2.757437
1916.41236, C26, 4.40896
1916.512323, C26, 2.694187
1916.612285, C26, 6.63999
1916.712248, C26, 5.231525
1916.81221, C26, 5.488966
1916.912173, C26, 4.230318
1917.012135, C26, 2.92485
1917.611911, C26, 3.960184
1918.511574, C26, 2.694715
1918.911425, C26, 3.233747
1956.697285, C26, 4.972294
1956.89721, C26, 4.592778
1956.997173, C26, 3.460681
1957.097136, C26, 3.691995
1973.990814, C26, 3.694979
1974.090777, C26, 3.220556
1974.290702, C26, 2.738696
1993.683445, C26, 3.090171
2006.878507, C26, 3.976243
2012.076562, C26, 5.126766
2012.176525, C26, 3.070493
2012.276488, C26, 2.994698
2012.37645, C26, 3.150295
2012.476413, C26, 2.995073
2021.473046, C26, 2.809737
2021.573009, C26, 4.141645
2028.770316, C26, 3.123579
2028.970241, C26, 2.64684
2029.570016, C26, 3.316896
2053.161188, C26, 3.550627
2053.261151, C26, 2.620005
2053.661001, C26, 4.191207
2058.059356, C26, 2.824065
2058.659131, C26, 5.2612
2058.759094, C26, 3.853016
2058.959019, C26, 3.77906
2059.058982, C26, 4.220003
2059.158944, C26, 6.995632
2060.258533, C26, 3.59412
2068.25554, C26, 2.69818
2087.548321, C26, 4.000145
2087.648283, C26, 4.536294
2087.848209, C26, 5.257528
2087.948171, C26, 3.027838
2116.03766, C26, 4.182593
2129.332685, C26, 2.689256
2129.732535, C26, 5.133929
2129.932461, C26, 5.654862
2130.032423, C26, 2.784975
2130.132386, C26, 3.862375
2130.332311, C26, 6.341579
2130.632199, C26, 3.172562
2131.83175, C26, 2.545094
2132.931338, C26, 2.9533
2133.431151, C26, 2.933599
2133.631077, C26, 4.103792
2142.62771, C26, 3.900363
2142.727673, C26, 3.90077
2142.927598, C26, 3.42584
2143.02756, C26, 5.57026
2143.127523, C26, 5.234711
2143.227486, C26, 5.094791
2143.327448, C26, 2.567354
2144.826887, C26, 2.845287
2150.72468, C26, 2.855734
2150.824643, C26, 7.319634
2151.024568, C26, 5.331177
2151.124531, C26, 4.063744
2151.224493, C26, 7.31115
2151.324456, C26, 3.071117
2151.424418, C26, 3.379959
2151.924231, C26, 2.633026
2155.222997, C26, 3.913015
2156.922361, C26, 2.758245
2171.316975, C26, 2.986211
2171.416937, C26, 3.179653
2174.015965, C26, 3.300108
2190.609755, C26, 3.113191
2196.907399, C26, 3.807574
2197.207286, C26, 3.357302
2197.407212, C26, 4.266418
2197.507174, C26, 3.370844
2199.906276, C26, 2.653126
2200.306127, C26, 2.637936
2200.406089, C26, 5.199196
2200.705977, C26, 5.385012
2210.202424, C26, 2.917158
2218.499319, C26, 3.683529
2224.397112, C26, 3.276733
2224.497075, C26, 4.413044
2230.294905, C26, 4.902822
2230.394868, C26, 3.076905
2230.694755, C26, 3.134495
2230.794718, C26, 6.356148
2231.394493, C26, 3.916557
2231.694381, C26, 5.260241
2231.794344, C26, 4.851151
2231.894306, C26, 3.226788
2232.194194, C26, 2.630445
2233.393745, C26, 3.21126
2233.593671, C26, 3.232803
2237.692137, C26, 2.999134
2237.892062, C26, 3.806861
2237.992025, C26, 3.216691
2238.291912, C26, 2.906137
2238.491838, C26, 5.565992
2238.5918, C26, 3.082275
2239.891314, C26, 3.117443
2241.190828, C26, 3.543148
2241.29079, C26, 3.596161
2241.390753, C26, 2.710035
2242.790229, C26, 3.239918
2242.990154, C26, 2.627644
2243.090117, C26, 2.551027
2243.689893, C26, 5.698797
2244.089743, C26, 4.478739
2244.189706, C26, 5.388929
2244.489593, C26, 6.19301
2244.789481, C26, 3.737072
2244.989406, C26, 2.95932
2245.089369, C26, 7.441532
2245.489219, C26, 3.444355
2247.288546, C26, 3.491343
2248.58806, C26, 2.517139
2252.08675, C26, 2.830702
2252.386638, C26, 2.753156
2252.486601, C26, 3.978696
2252.586563, C26, 4.401623
2253.386264, C26, 3.503174
2257.284805, C26, 2.506751
2257.384768, C26, 2.643384
2257.484731, C26, 3.436116
2257.684656, C26, 3.460943
2257.784618, C26, 3.156178
2257.884581, C26, 4.749264
2294.970703, C26, 3.252341
2295.070666, C26, 2.629454
2301.76816, C26, 4.003997
2301.868122, C26, 5.827394
2302.068047, C26, 3.452707
2302.16801, C26, 6.225309
2302.267973, C26, 5.803362
2302.367935, C26, 5.303627
2302.467898, C26, 4.484739
2302.967711, C26, 2.573828
2304.567112, C26, 2.921165
2325.359332, C26, 3.350681
2325.559257, C26, 2.745531
2325.65922, C26, 2.595158
2325.759182, C26, 6.454118
2325.859145, C26, 2.538424
2325.959107, C26, 3.701736
2326.05907, C26, 5.825209
2326.159033, C26, 6.895334
2326.258995, C26, 5.038118
2327.058696, C26, 3.443151
2346.151551, C26, 5.473946
2346.451439, C26, 6.260092
2346.551402, C26, 3.502077
2346.651364, C26, 3.659704
2346.751327, C26, 2.929991
2346.85129, C26, 5.754511
2348.350728, C26, 3.121746
2350.250018, C26, 2.890807
2365.144444, C26, 6.838808
2365.244407, C26, 2.887147
2365.344369, C26, 4.494703
2365.444332, C26, 3.925318
2367.043733, C26, 2.699487
2368.043359, C26, 2.585968
2378.739357, C26, 2.505931
2388.535691, C26, 3.560509
2388.735616, C26, 4.4416
2389.035504, C26, 5.203995
2389.135467, C26, 6.671444
2389.235429, C26, 3.782467
2389.335392, C26, 2.547464
2389.435355, C26, 6.873228
2389.535317, C26, 5.601521
2390.335018, C26, 3.237085
2395.133222, C26, 2.971645
2407.228696, C26, 3.075475
2415.025779, C26, 3.832825
2417.524843, C26, 3.570923
2417.924694, C26, 3.363608
2420.123871, C26, 2.817406
2420.323796, C26, 4.671759
2420.423759, C26, 6.624704
2420.523721, C26, 3.479128
2420.623684, C26, 5.960537
2420.723646, C26, 3.496773
2421.323422, C26, 3.098843
2422.123123, C26, 2.893427
2422.223085, C26, 2.583075
2434.018671, C26, 2.548666
2434.518484, C26, 3.232694
2434.918335, C26, 3.454413
2437.217474, C26, 2.773539
2441.915716, C26, 3.7256
2442.015679, C26, 4.049849
2442.115642, C26, 3.359574
2442.315567, C26, 4.282433
2442.515492, C26, 2.779135
2442.915342, C26, 3.539511
2446.613958, C26, 2.897116
2446.713921, C26, 2.79739
2446.813883, C26, 2.767125
2449.312948, C26, 3.221012
2449.512874, C26, 2.991035
2449.712799, C26, 3.46288
2449.812761, C26, 3.988119
2449.912724, C26, 2.544195
2450.112649, C26, 3.273848
2450.412537, C26, 2.817608
2451.212238, C26, 2.767378
2451.911976, C26, 3.676901
2455.110779, C26, 3.16171
2455.210741, C26, 2.674682
2455.410667, C26, 3.65465
2455.510629, C26, 6.174435
2455.610592, C26, 2.681103
2455.710554, C26, 4.400414
2455.91048, C26, 2.646418
2456.010442, C26, 2.832026
2456.110405, C26, 5.79151
2456.31033, C26, 2.973473
2456.410292, C26, 3.672749
2456.610218, C26, 4.83688
2457.010068, C26, 3.394661
2457.609844, C26, 3.907337
2457.709806, C26, 4.008183
2457.809769, C26, 4.533432
2458.209619, C26, 2.851276
2458.909357, C26, 3.786226
2459.309208, C26, 3.601768
2461.108534, C26, 3.381752
2472.404308, C26, 3.161112
2473.903746, C26, 2.963797
2474.003709, C26, 3.717278
2474.303597, C26, 2.665363
2474.403559, C26, 4.269951
2474.703447, C26, 4.669355
2474.80341, C26, 3.987732
2474.903372, C26, 2.843719
2475.503148, C26, 6.856703
2476.002961, C26, 2.517521
2476.302849, C26, 4.228521
2476.402811, C26, 4.652336
2476.502774, C26, 7.472485
2476.702699, C26, 2.832695
2476.802662, C26, 4.673618
2476.902624, C26, 3.148037
2477.002587, C26, 3.018074
2477.202512, C26, 2.605953
2478.302101, C26, 2.597965
2479.101801, C26, 3.44989
2479.501652, C26, 3.176996
2489.497911, C26, 3.760581
2492.596752, C26, 2.782525
2492.696714, C26, 2.631323
2512.18942, C26, 3.689967
2512.489308, C26, 3.886801
2522.185679, C26, 3.509493
2522.285642, C26, 5.648311
2522.485567, C26, 3.660121
2522.685492, C26, 6.29379
2522.785455, C26, 4.11091
2523.785081, C26, 2.844543
2541.378497, C26, 2.901837
2547.076365, C26, 4.254551
2547.376253, C26, 4.058556
2547.476216, C26, 5.401009
2547.576178, C26, 3.685896
2547.676141, C26, 3.633574
2548.275916, C26, 2.580078
2569.867837, C26, 2.556942
2570.067762, C26, 4.289446
2570.167724, C26, 3.990287
2588.460879, C26, 5.469921
2588.760767, C26, 3.37687
2595.258336, C26, 3.484923
2595.358298, C26, 3.437723
2595.458261, C26, 3.773393
2595.558223, C26, 4.067979
2595.658186, C26, 4.248773
2622.248236, C26, 5.391849
2622.448161, C26, 2.876382
2622.548124, C26, 3.586403
2622.648086, C26, 3.479332
2644.839782, C26, 3.842741
2659.03447, C26, 4.732652
2659.234396, C26, 3.591189
2659.434321, C26, 2.686716
2659.534283, C26, 2.912633
2659.634246, C26, 4.7656
2659.734209, C26, 3.251138
2659.834171, C26, 2.682337
2659.934134, C26, 3.018467
211.620682, C29, 6.391859
262.701537, C29, 3.113294
647.257401, C29, 3.095922
647.557288, C29, 3.258007
647.957138, C29, 2.591963
648.057101, C29, 3.610504
651.455827, C29, 2.687866
871.1734750000001, C29, 3.857582
874.072388, C29, 2.902606
2050.262273, C29, 3.080139
2228.995391, C29, 2.497491
2229.495204, C29, 4.720194
2229.595167, C29, 2.898279
2230.49483, C29, 3.094717
2231.394493, C29, 3.871769
2231.494456, C29, 4.0646
2231.794344, C29, 2.798309
2418.124619, C29, 3.81455
2418.824357, C29, 2.889884
