Time (s), Cell Name, Value
1103.884408, C120, 3.17007
1105.983618, C120, 3.224499
1111.58151, C120, 2.767209
1116.879516, C120, 3.055729
1120.778048, C120, 4.420866
1121.577747, C120, 2.975271
1125.676204, C120, 3.175549
1130.374435, C120, 3.005696
1131.274096, C120, 2.652157
1131.973833, C120, 2.701929
1136.172252, C120, 3.065513
1137.671688, C120, 2.805122
1141.57022, C120, 2.618327
1142.769768, C120, 2.857912
1145.868602, C120, 3.021995
1148.067774, C120, 3.640616
1149.067397, C120, 2.690555
1150.566833, C120, 2.963854
1155.065139, C120, 3.206676
1158.06401, C120, 5.331123
1161.86258, C120, 2.632077
1162.962166, C120, 3.372879
1165.161338, C120, 3.67298
1169.759607, C120, 3.65969
1171.259043, C120, 3.172961
1172.558554, C120, 2.618667
1180.85543, C120, 3.109137
1182.154941, C120, 3.030245
1183.454451, C120, 3.208455
1185.153812, C120, 4.62892
1188.352607, C120, 2.872601
1193.9505, C120, 2.794365
1194.650236, C120, 2.970552
1197.649107, C120, 2.708568
1204.646473, C120, 2.805961
1360.247749, C120, 3.145881
1361.147185, C120, 2.840265
1362.246495, C120, 2.870022
1364.345179, C120, 2.874212
1365.04474, C120, 2.837827
1367.443236, C120, 3.565591
1367.942922, C120, 3.290367
1368.04286, C120, 3.840284
1375.83797, C120, 4.295306
1377.436967, C120, 5.123478
1377.536904, C120, 4.320801
1377.936653, C120, 3.421319
1378.236465, C120, 4.669993
1381.234585, C120, 4.327325
1381.434459, C120, 3.568174
1381.534397, C120, 3.898937
1381.934146, C120, 4.684095
1382.034083, C120, 3.147604
1382.833582, C120, 5.61697
1382.933519, C120, 8.501562
1383.333268, C120, 5.082888
1383.433206, C120, 4.911863
1383.533143, C120, 2.975525
1383.932892, C120, 3.189297
1384.132767, C120, 5.956787
1384.632453, C120, 4.309661
1384.732391, C120, 6.164433
1385.032203, C120, 2.923853
1385.731764, C120, 3.694019
1388.929758, C120, 4.48286
1391.82794, C120, 3.36333
1399.023426, C120, 2.965278
1399.922862, C120, 3.239135
1400.222674, C120, 7.92564
1400.622423, C120, 2.787909
1401.421922, C120, 8.500031
1401.521859, C120, 8.153428
1401.621796, C120, 4.948505
1401.721734, C120, 4.508276
1401.921608, C120, 6.068735
1402.920981, C120, 3.1959
1403.020919, C120, 2.66005
1404.519978, C120, 3.62276
1407.118349, C120, 3.945324
1407.518098, C120, 2.956481
1407.717972, C120, 2.804341
1408.217659, C120, 4.119888
1409.616781, C120, 3.721441
1410.316343, C120, 3.258299
1412.015277, C120, 3.59578
1415.313208, C120, 2.728958
1422.108945, C120, 2.861638
1424.807253, C120, 3.189157
1426.706062, C120, 2.99158
1428.404996, C120, 2.663997
1429.104557, C120, 3.132033
1429.404369, C120, 3.846369
1430.703554, C120, 3.052671
1435.300671, C120, 2.844779
1436.999605, C120, 3.084795
1441.896533, C120, 3.259148
1444.794715, C120, 3.023084
1445.394339, C120, 2.920187
1446.393712, C120, 3.452363
1451.590452, C120, 3.45557
1452.090139, C120, 2.652929
1454.28876, C120, 2.661162
1467.480485, C120, 6.434606
1468.579796, C120, 4.533532
1471.777789, C120, 4.646192
1473.776536, C120, 4.15341
1478.873339, C120, 2.808891
1479.672837, C120, 3.206627
1483.970142, C120, 2.845342
1491.565377, C120, 3.045418
1494.463559, C120, 3.194713
1500.060049, C120, 3.818499
1501.958858, C120, 3.71398
1502.558482, C120, 2.935548
1503.158105, C120, 2.88195
1503.258043, C120, 3.123425
1503.757729, C120, 3.486165
1504.557228, C120, 3.453151
1504.85704, C120, 5.09122
1506.056288, C120, 3.129779
1506.356099, C120, 3.240477
1506.855786, C120, 2.885247
1507.055661, C120, 4.271915
1507.755222, C120, 2.915797
1508.154971, C120, 3.798638
1508.95447, C120, 4.763474
1509.054407, C120, 4.411919
1509.154344, C120, 6.653315
1509.753968, C120, 3.18999
1510.753341, C120, 4.109166
1512.352338, C120, 2.869641
1517.449141, C120, 3.021013
1520.347323, C120, 3.330109
1521.146822, C120, 3.220967
1521.646508, C120, 3.6705
1529.841368, C120, 3.210119
1531.24049, C120, 2.859803
1532.139926, C120, 3.104439
1533.439111, C120, 2.707033
1537.036854, C120, 2.87149
1537.636478, C120, 3.578872
1538.136165, C120, 2.650147
1541.633971, C120, 3.154324
1541.733908, C120, 5.321795
1544.63209, C120, 3.431982
1546.830711, C120, 2.937199
1547.130523, C120, 2.886555
1553.126762, C120, 3.852574
1555.125508, C120, 2.940398
1555.925006, C120, 2.989096
1559.922499, C120, 2.762545
1564.919364, C120, 3.777426
1566.618299, C120, 3.070175
1567.417797, C120, 2.748663
1568.217296, C120, 2.700889
1568.317233, C120, 5.632586
1569.316606, C120, 2.741268
1571.01554, C120, 3.840762
1571.41529, C120, 4.57057
1571.515227, C120, 5.155039
1572.414663, C120, 4.624356
1574.713221, C120, 3.326184
1575.712594, C120, 3.170985
1580.009898, C120, 2.643029
1581.209146, C120, 4.290048
1583.507704, C120, 2.674743
1585.506451, C120, 2.867559
1586.805636, C120, 3.643848
1587.105448, C120, 3.595809
1587.205385, C120, 3.664232
1587.305322, C120, 4.147701
1587.505197, C120, 2.856465
1588.904319, C120, 2.75841
1589.703818, C120, 4.451605
1590.603254, C120, 3.698943
1591.202877, C120, 3.45265
1593.70131, C120, 2.930121
1594.400871, C120, 3.17446
1594.800621, C120, 2.658549
1596.999241, C120, 3.319851
1597.998615, C120, 2.970508
1599.2978, C120, 2.772842
1602.495794, C120, 2.648555
1603.295292, C120, 2.76528
1603.395229, C120, 3.786083
1604.49454, C120, 3.694576
1606.093537, C120, 3.636245
1606.193474, C120, 2.82944
1607.09291, C120, 4.233693
1610.190967, C120, 3.275724
1610.590716, C120, 4.86903
1610.690653, C120, 3.434868
1611.690026, C120, 5.03689
1612.689399, C120, 5.488187
1615.087895, C120, 2.643178
1615.187832, C120, 3.443278
1616.487017, C120, 2.700687
1616.786829, C120, 2.684241
1617.786202, C120, 3.680785
1618.885513, C120, 3.094841
1619.285262, C120, 3.227187
1620.384573, C120, 2.783025
1621.483883, C120, 2.922999
1624.58194, C120, 2.891775
1628.179683, C120, 3.612825
1629.578805, C120, 3.10078
1629.77868, C120, 4.0773
1631.077865, C120, 2.66455
1636.574417, C120, 3.633452
1637.973539, C120, 3.9385
1643.570029, C120, 3.049322
1643.669966, C120, 4.732166
1644.569402, C120, 3.258677
1646.168399, C120, 3.747642
1649.766142, C120, 2.680151
1650.665578, C120, 2.710512
1651.365139, C120, 2.761754
1653.663697, C120, 3.501548
1656.461942, C120, 2.65793
1657.961002, C120, 2.691739
1658.460688, C120, 3.600997
1663.057805, C120, 2.669092
1668.154608, C120, 3.375597
1670.952852, C120, 3.460833
1671.652414, C120, 3.895085
1671.752351, C120, 4.14013
1671.852288, C120, 2.899261
1671.952226, C120, 6.082101
1673.65116, C120, 3.109594
1673.751097, C120, 4.760121
1675.649906, C120, 3.019565
1675.849781, C120, 4.098287
1677.049028, C120, 2.960116
1678.548088, C120, 2.943628
1681.546207, C120, 2.664201
1682.345706, C120, 3.057699
1683.045267, C120, 3.255907
1684.144578, C120, 4.146465
1684.544327, C120, 2.704806
1687.242634, C120, 3.062244
1691.440001, C120, 2.759367
1691.839751, C120, 3.561157
1692.339437, C120, 3.52631
1694.83787, C120, 3.295965
1695.437494, C120, 2.920204
1702.133294, C120, 2.634886
1702.63298, C120, 2.703573
1703.532416, C120, 3.332048
1703.632353, C120, 5.267652
1704.032103, C120, 3.375945
1704.13204, C120, 3.54928
1704.231977, C120, 5.876055
1704.331915, C120, 2.888262
1704.531789, C120, 4.69635
1705.731037, C120, 2.7907
1706.430598, C120, 4.048337
1706.530536, C120, 4.241917
1710.627965, C120, 4.074833
1711.627338, C120, 4.664067
1713.126398, C120, 3.819833
1714.725395, C120, 3.763613
1717.823452, C120, 2.682335
1718.223201, C120, 2.839748
1725.418687, C120, 3.26352
1729.41618, C120, 2.859559
1730.215678, C120, 3.99334
1733.913359, C120, 2.627609
1739.110099, C120, 2.68802
1742.607905, C120, 3.357752
1747.704708, C120, 4.929108
1748.604144, C120, 5.019218
1753.20126, C120, 3.150159
1758.697812, C120, 2.636504
1759.097562, C120, 2.893196
1762.095681, C120, 3.124075
1764.194365, C120, 2.728659
1765.593487, C120, 2.630872
1768.991356, C120, 4.122703
1773.088785, C120, 3.033907
1774.38797, C120, 2.653454
1774.587845, C120, 3.367619
1781.283645, C120, 3.803963
1783.482266, C120, 4.197689
1791.377313, C120, 3.229273
1792.97631, C120, 3.025807
1808.166782, C120, 2.902548
1815.062456, C120, 3.526895
1818.160513, C120, 2.690593
1819.659573, C120, 3.472401
1824.456564, C120, 4.243552
1824.556501, C120, 5.695374
1832.551486, C120, 3.563126
1836.748853, C120, 2.723481
1837.848164, C120, 3.47543
1839.047411, C120, 3.391836
1839.547098, C120, 2.725842
1842.745092, C120, 4.076469
1843.54459, C120, 4.563072
1846.54271, C120, 2.909212
1847.442146, C120, 2.639643
1847.542083, C120, 2.963086
1848.241644, C120, 4.577624
1848.341581, C120, 2.703016
1849.241017, C120, 3.161312
1852.139199, C120, 2.856636
1853.738196, C120, 2.728604
1854.637632, C120, 3.25309
1855.43713, C120, 2.64399
1856.636378, C120, 3.574134
1857.136065, C120, 3.236067
1857.735689, C120, 4.042734
1862.932429, C120, 2.698407
1864.431489, C120, 2.927
1865.630736, C120, 2.939268
1868.129169, C120, 2.844058
1871.4271, C120, 2.719018
1884.718763, C120, 3.052489
1889.016067, C120, 2.741004
1892.114124, C120, 3.570978
1897.210927, C120, 2.94708
1899.609422, C120, 2.936588
1902.507604, C120, 2.713476
1903.706852, C120, 3.886429
1903.806789, C120, 4.151518
1903.906727, C120, 3.062855
1904.506351, C120, 2.80441
1914.699957, C120, 4.72128
1922.694941, C120, 3.139277
1924.893562, C120, 2.796084
1929.090929, C120, 3.143945
1931.28955, C120, 2.691194
1934.687419, C120, 3.478738
1938.385099, C120, 2.834786
1939.084661, C120, 3.08194
1942.782341, C120, 2.704718
1958.272625, C120, 2.646528
135.349044, C123, 3.978646
136.248705, C123, 5.004645
139.147614, C123, 5.437307
345.070088, C123, 2.994182
345.17005, C123, 5.650155
345.270012, C123, 4.901401
363.663088, C123, 3.030802
367.961469, C123, 5.684178
419.242163, C123, 3.963071
468.423647, C123, 3.458858
469.423271, C123, 2.52072
470.123007, C123, 10.18306
470.722782, C123, 8.771257
471.122631, C123, 3.14515
471.222593, C123, 8.333433
480.219206, C123, 3.583148
544.694932, C123, 3.094655
544.794895, C123, 6.012635
582.6806319999999, C123, 2.68262
608.270997, C123, 3.203419
608.670847, C123, 4.39429
640.258954, C123, 3.378043
719.6290729999999, C123, 3.584304
719.729035, C123, 2.729482
722.02817, C123, 3.232434
723.227718, C123, 2.77937
723.327681, C123, 4.670722
723.72753, C123, 6.336339
724.12738, C123, 9.229928
725.82674, C123, 2.688837
749.617783, C123, 2.709703
753.816202, C123, 3.916214
755.7154870000001, C123, 2.626819
843.28252, C123, 4.90392
843.382482, C123, 5.546048
843.482445, C123, 3.714906
857.377213, C123, 3.550278
879.868746, C123, 5.291584
879.968708, C123, 5.350995
881.368181, C123, 3.619268
881.4681440000001, C123, 2.66443
895.862724, C123, 3.544976
895.962687, C123, 3.559309
902.160353, C123, 4.987573
904.859337, C123, 2.659997
904.9593, C123, 5.175551
922.252789, C123, 2.548477
922.352751, C123, 7.435174
1028.412822, C123, 7.702293
1054.10315, C123, 3.60224
1058.601456, C123, 4.59196
1082.892311, C123, 3.315442
1084.391747, C123, 5.852687
1086.590919, C123, 6.102604
1087.190693, C123, 5.289126
1088.690128, C123, 6.632314
1094.587908, C123, 5.035668
1096.287268, C123, 2.574016
1105.883655, C123, 5.147536
1108.282752, C123, 4.080696
1108.382715, C123, 4.387044
1113.380833, C123, 3.240871
1113.480795, C123, 5.365452
1118.578876, C123, 3.235754
1118.678838, C123, 3.654175
1123.976844, C123, 2.978883
1361.247122, C123, 3.747302
1383.733018, C123, 3.038059
1396.125244, C123, 6.014423
1398.623677, C123, 3.117988
1409.316969, C123, 5.750038
1412.614901, C123, 4.837358
1417.212017, C123, 4.258531
1418.21139, C123, 2.932531
1421.909071, C123, 3.101953
1423.008381, C123, 4.616096
1442.795969, C123, 3.070971
1454.988321, C123, 4.586402
1459.785312, C123, 3.441908
1490.765879, C123, 2.870052
1491.165628, C123, 3.267653
1494.463559, C123, 3.440285
1535.537795, C123, 2.64703
1535.637732, C123, 2.731628
1537.336666, C123, 5.579021
1546.830711, C123, 3.170465
1552.227326, C123, 2.99747
1565.718863, C123, 2.756508
1571.615164, C123, 2.954328
1579.610149, C123, 2.779795
1679.647399, C123, 3.396819
1709.828467, C123, 4.271431
1728.516744, C123, 4.729652
1729.216305, C123, 5.619123
1763.294929, C123, 3.740746
1763.394866, C123, 4.367591
1781.283645, C123, 3.054363
1783.582203, C123, 2.746882
1808.266719, C123, 2.740848
1809.166155, C123, 2.903393
1817.660827, C123, 4.562631
1829.05368, C123, 2.965503
1841.445907, C123, 4.014622
1843.044904, C123, 3.118005
1846.942459, C123, 4.079232
1847.042396, C123, 4.017806
1847.142334, C123, 3.643301
1848.041769, C123, 2.842857
1894.212808, C123, 3.238622
1919.996634, C123, 3.279706
21.491909, C162, 2.904874
28.689199, C162, 2.71125
37.785774, C162, 3.18964
44.883102, C162, 2.968934
50.880844, C162, 2.642032
51.280694, C162, 2.635422
201.824017, C162, 2.848159
245.107721, C162, 2.587027
766.011611, C162, 2.517274
1904.706225, C162, 3.227071
1909.703091, C162, 2.609227
0.999624, C196, 4.400867
2.09921, C196, 4.414793
4.398344, C196, 3.934359
5.49793, C196, 8.580239
8.196914, C196, 3.3657
8.396839, C196, 3.655472
8.996613, C196, 4.4519
9.096575, C196, 4.322351
9.2965, C196, 3.409658
9.396462, C196, 5.634892
10.296124, C196, 3.996626
11.495672, C196, 3.936172
12.095446, C196, 4.92865
12.395333, C196, 4.065926
13.294995, C196, 4.663754
14.394581, C196, 4.689632
15.694091, C196, 4.138067
15.894016, C196, 6.016775
18.792925, C196, 6.003122
19.392699, C196, 6.272707
19.692586, C196, 6.281075
20.492285, C196, 6.513927
20.592247, C196, 4.034634
20.69221, C196, 3.466171
21.092059, C196, 3.491428
21.691833, C196, 7.67551
23.191269, C196, 11.35613
23.591118, C196, 6.711077
24.09093, C196, 7.014288
24.190893, C196, 9.108444
25.190516, C196, 6.58432
25.290479, C196, 5.296768
25.490403, C196, 11.95356
25.890253, C196, 16.25393
26.390065, C196, 5.690434
26.889876, C196, 4.13229
27.289726, C196, 6.433571
27.389688, C196, 12.34861
28.089425, C196, 5.700336
28.389312, C196, 4.601082
29.189011, C196, 4.489319
29.288973, C196, 4.748341
30.488522, C196, 4.234587
31.088296, C196, 8.740463
32.787656, C196, 4.360103
33.587355, C196, 5.044273
33.687317, C196, 3.704029
35.286715, C196, 6.939777
37.385925, C196, 3.607166
37.485887, C196, 4.661911
40.784645, C196, 8.152927
41.884231, C196, 3.40278
41.984194, C196, 5.391543
42.284081, C196, 4.622069
42.484006, C196, 4.750145
43.583592, C196, 10.89383
44.083403, C196, 3.353674
44.283328, C196, 4.569113
44.583215, C196, 6.775547
44.683178, C196, 13.87609
44.983065, C196, 10.50062
45.382914, C196, 4.217075
45.482877, C196, 8.096481
45.782764, C196, 14.30827
46.082651, C196, 9.537262
46.282575, C196, 6.773712
46.382538, C196, 5.685738
46.4825, C196, 4.658867
46.582463, C196, 6.656822
46.88235, C196, 4.79789
47.282199, C196, 13.59391
47.482124, C196, 3.482567
48.081898, C196, 6.146782
48.481748, C196, 9.177197
48.58171, C196, 6.133934
48.681672, C196, 3.809303
48.781635, C196, 18.36108
48.881597, C196, 7.638672
48.981559, C196, 3.571533
49.481371, C196, 4.792374
49.881221, C196, 5.474136
49.981183, C196, 4.340103
50.381032, C196, 5.709518
50.880844, C196, 4.928417
51.480619, C196, 6.862301
51.580581, C196, 3.385983
52.180355, C196, 5.690205
52.480242, C196, 4.109062
53.279941, C196, 5.782505
53.379903, C196, 5.092648
53.479866, C196, 6.201202
53.779753, C196, 5.232582
53.879715, C196, 4.351501
54.279565, C196, 4.470776
54.579452, C196, 3.837154
56.578699, C196, 4.601067
56.978549, C196, 6.551306
59.177721, C196, 5.516609
59.677533, C196, 6.469917
59.777495, C196, 8.575941
60.377269, C196, 4.958635
62.976291, C196, 8.495102
64.175839, C196, 4.70047
64.275801, C196, 5.195269
64.77561300000001, C196, 4.074669
65.575312, C196, 5.69183
66.57493599999999, C196, 5.869236
67.274672, C196, 4.247561
67.774484, C196, 4.231993
68.074371, C196, 9.978813
68.574183, C196, 4.655418
68.674145, C196, 11.63535
69.27392, C196, 9.395679
69.37388199999999, C196, 6.341507
69.473844, C196, 3.74651
70.273543, C196, 4.852116
70.37350600000001, C196, 3.768272
70.473468, C196, 4.548454
70.97328, C196, 3.57494
71.07324199999999, C196, 5.050804
71.673016, C196, 15.14853
72.372753, C196, 11.82951
72.77260200000001, C196, 4.530247
72.87256499999999, C196, 11.49406
73.47233900000001, C196, 3.981113
73.572301, C196, 6.33746
73.672264, C196, 3.600742
73.772226, C196, 4.184036
74.072113, C196, 7.394619
74.172076, C196, 3.741104
74.57192499999999, C196, 4.112541
74.77185, C196, 6.791603
74.87181200000001, C196, 7.548382
75.771473, C196, 4.018429
75.871436, C196, 11.88409
75.97139799999999, C196, 3.393997
76.071361, C196, 13.95208
76.27128500000001, C196, 6.217361
76.37124799999999, C196, 4.16431
76.871059, C196, 6.344116
76.971022, C196, 7.045937
77.37087099999999, C196, 5.051636
77.970646, C196, 4.420151
78.57042, C196, 7.111378
78.970269, C196, 7.255299
79.47008099999999, C196, 5.758381
80.069855, C196, 5.270718
80.16981800000001, C196, 5.59148
80.569667, C196, 5.731857
80.969516, C196, 3.820251
83.068726, C196, 5.629313
83.868425, C196, 5.021624
84.468199, C196, 4.860125
85.267898, C196, 3.818783
85.667748, C196, 4.247915
89.666242, C196, 5.289268
89.766205, C196, 4.605312
92.36522600000001, C196, 9.240401
100.56214, C196, 7.888139
101.361839, C196, 3.581555
102.761312, C196, 9.527481
103.261124, C196, 5.322741
105.360334, C196, 5.672088
108.759054, C196, 6.515806
110.358452, C196, 6.106825
113.457285, C196, 7.534511
115.156646, C196, 3.715728
115.256608, C196, 3.952693
117.055931, C196, 5.521873
117.155893, C196, 4.540608
120.054802, C196, 8.223743
120.154764, C196, 3.395634
121.854124, C196, 4.081724
123.253597, C196, 4.103516
124.253221, C196, 6.67535
125.352807, C196, 5.921638
127.951829, C196, 5.120198
128.45164, C196, 5.876047
129.051415, C196, 5.254015
129.451264, C196, 3.582823
130.051038, C196, 3.377449
130.151001, C196, 4.155199
130.850737, C196, 3.637028
132.050286, C196, 3.356312
132.150248, C196, 5.653929
135.548968, C196, 6.148738
135.648931, C196, 3.575582
136.648554, C196, 5.706651
137.248329, C196, 6.031126
138.247952, C196, 3.837485
138.847726, C196, 4.624572
139.347538, C196, 3.468208
141.046898, C196, 4.195908
141.746635, C196, 5.726715
141.94656, C196, 3.706303
142.646296, C196, 3.956732
142.746259, C196, 9.469389
144.645544, C196, 3.769197
144.745506, C196, 5.39724
145.045393, C196, 4.894337
145.445243, C196, 3.525425
145.545205, C196, 6.834349
145.845092, C196, 4.068153
146.444866, C196, 3.378239
147.544452, C196, 6.308458
148.744001, C196, 5.247433
150.443361, C196, 4.556252
151.043135, C196, 3.439987
152.442608, C196, 4.412586
153.642157, C196, 6.294241
154.541818, C196, 4.768238
154.64178, C196, 5.675152
155.04163, C196, 7.007805
155.141592, C196, 5.043449
155.541442, C196, 5.077961
155.841329, C196, 14.8875
155.941291, C196, 6.745167
156.541065, C196, 4.987701
156.940915, C196, 5.658661
157.140839, C196, 3.686508
158.040501, C196, 5.820942
158.44035, C196, 5.408806
158.740237, C196, 4.953884
158.8402, C196, 6.492794
159.140087, C196, 8.277264
159.240049, C196, 7.306347
159.839823, C196, 7.33606
159.939786, C196, 4.822529
160.439597, C196, 3.524467
161.139334, C196, 7.225662
161.339259, C196, 3.382729
161.639146, C196, 3.860008
161.839071, C196, 3.874435
162.138958, C196, 4.009548
162.23892, C196, 7.501144
162.938657, C196, 4.437782
163.038619, C196, 3.979149
163.138581, C196, 7.001907
163.238544, C196, 4.228642
163.438468, C196, 8.498856
163.538431, C196, 4.997417
164.33813, C196, 4.260033
164.638017, C196, 8.383221
164.937904, C196, 3.815552
165.237791, C196, 11.61551
165.937528, C196, 4.919842
166.437339, C196, 6.191536
167.237038, C196, 6.397934
167.536925, C196, 10.04585
168.436587, C196, 3.385075
168.536549, C196, 3.505005
169.036361, C196, 3.589241
169.636135, C196, 3.732014
171.435458, C196, 4.862635
171.635382, C196, 3.641848
172.235157, C196, 3.537584
172.834931, C196, 4.241159
173.534667, C196, 6.109289
174.234404, C196, 8.547926
175.034103, C196, 10.77415
175.134065, C196, 3.840252
175.234028, C196, 3.778563
175.833802, C196, 3.483532
175.933764, C196, 4.374548
176.033727, C196, 5.541183
176.133689, C196, 5.227802
176.433576, C196, 7.047989
176.533538, C196, 5.04567
177.4332, C196, 7.238583
177.633124, C196, 6.210293
178.132936, C196, 9.639729
178.232899, C196, 8.343483
178.73271, C196, 11.69645
179.032598, C196, 10.47612
179.13256, C196, 3.426723
179.432447, C196, 13.35951
180.132184, C196, 5.024078
180.232146, C196, 4.393574
180.532033, C196, 4.266632
180.631995, C196, 5.586952
180.83192, C196, 3.609398
181.331732, C196, 15.01583
181.431694, C196, 10.93103
182.131431, C196, 3.757004
182.231393, C196, 4.374157
182.331356, C196, 4.478638
182.731205, C196, 3.549706
182.831167, C196, 4.132458
183.830791, C196, 4.907974
184.430565, C196, 3.523087
184.63049, C196, 3.454617
184.730452, C196, 3.57708
184.830415, C196, 4.088135
184.930377, C196, 20.51324
185.330227, C196, 4.559933
185.430189, C196, 4.834621
186.029963, C196, 5.273933
186.129926, C196, 4.12891
187.029587, C196, 4.170151
188.02921, C196, 7.246445
188.329098, C196, 11.18289
188.628985, C196, 10.0238
188.928872, C196, 8.375729
189.028834, C196, 4.849564
189.128797, C196, 8.266594
189.228759, C196, 14.30937
189.328721, C196, 10.79481
190.028458, C196, 8.020454
190.12842, C196, 6.374084
191.327969, C196, 12.57348
191.427931, C196, 7.781406
191.727818, C196, 4.542675
192.627479, C196, 10.87933
192.727442, C196, 7.284782
193.027329, C196, 14.63896
193.527141, C196, 7.702251
193.827028, C196, 5.609253
194.126915, C196, 3.501316
194.226877, C196, 6.279968
194.32684, C196, 9.627235
194.426802, C196, 4.053062
194.526764, C196, 5.186989
194.626727, C196, 4.912621
194.726689, C196, 5.465134
195.126538, C196, 3.789383
195.326463, C196, 9.440109
195.426426, C196, 3.738495
195.726313, C196, 7.878845
195.826275, C196, 22.81084
196.0262, C196, 13.31286
196.126162, C196, 5.883316
196.526012, C196, 5.020752
196.725936, C196, 4.228981
197.025823, C196, 4.499634
197.325711, C196, 8.30648
197.625598, C196, 6.599442
197.72556, C196, 4.3573
198.225372, C196, 6.426208
198.325334, C196, 5.916008
198.525259, C196, 3.364761
198.725184, C196, 3.343262
199.125033, C196, 4.823624
199.224995, C196, 4.764587
199.524883, C196, 6.19257
201.324205, C196, 4.241333
201.424168, C196, 11.64448
202.123904, C196, 4.60445
202.323829, C196, 6.310696
202.523754, C196, 6.977314
203.123528, C196, 3.921185
203.523377, C196, 3.433811
204.023189, C196, 5.724918
204.722926, C196, 17.68125
204.822888, C196, 5.031197
204.92285, C196, 6.082413
205.122775, C196, 15.33582
205.622587, C196, 7.885395
206.022436, C196, 11.69534
206.322323, C196, 5.272194
206.722173, C196, 9.000164
206.822135, C196, 3.342346
207.02206, C196, 7.105427
207.521872, C196, 9.639656
207.921721, C196, 4.316509
208.021684, C196, 3.610188
208.421533, C196, 5.108711
208.521496, C196, 5.966663
208.72142, C196, 4.065163
208.821383, C196, 5.516079
209.221232, C196, 5.430271
209.321194, C196, 4.452465
209.421157, C196, 10.2059
209.521119, C196, 8.19342
209.821006, C196, 3.619171
210.220856, C196, 6.566746
210.320818, C196, 11.67093
210.520743, C196, 14.38551
210.620705, C196, 12.2092
210.720668, C196, 6.023003
210.920592, C196, 12.02809
211.020555, C196, 17.26079
211.220479, C196, 6.158524
211.420404, C196, 15.61877
211.520367, C196, 5.334175
211.720291, C196, 20.50898
211.820254, C196, 11.19701
212.220103, C196, 5.848717
212.420028, C196, 7.197556
212.51999, C196, 6.876854
213.019802, C196, 4.656059
213.119764, C196, 7.747467
213.319689, C196, 24.74679
213.519614, C196, 6.079742
213.919463, C196, 7.007149
214.21935, C196, 7.953827
214.319313, C196, 18.6603
214.519237, C196, 5.478363
214.719162, C196, 19.4743
215.019049, C196, 6.031776
215.119012, C196, 7.098946
215.318936, C196, 3.358765
215.618824, C196, 8.567101
215.818748, C196, 4.963409
216.218598, C196, 5.869347
216.31856, C196, 5.164261
216.518485, C196, 4.350754
217.018297, C196, 7.734657
217.618071, C196, 6.444778
217.817996, C196, 6.153893
218.217845, C196, 6.47261
218.617695, C196, 3.593182
218.917582, C196, 3.735424
219.517356, C196, 5.936249
219.617318, C196, 3.540134
219.917205, C196, 3.463692
220.516979, C196, 3.880043
220.816867, C196, 3.631218
220.916829, C196, 3.632359
221.516603, C196, 7.635281
221.916453, C196, 4.085209
222.016415, C196, 5.182446
222.116377, C196, 10.43216
222.316302, C196, 12.73239
222.916076, C196, 12.14391
223.016039, C196, 6.368778
223.315926, C196, 4.476604
223.415888, C196, 14.22739
223.715775, C196, 6.278954
224.015662, C196, 6.423729
224.315549, C196, 14.20123
224.415512, C196, 5.630798
224.615436, C196, 3.599541
224.715399, C196, 16.78233
224.815361, C196, 10.28607
224.915324, C196, 4.070961
225.515098, C196, 4.156197
225.61506, C196, 3.573135
225.914947, C196, 4.87027
226.01491, C196, 20.59933
226.114872, C196, 15.87364
226.814609, C196, 9.844673
227.114496, C196, 9.78241
227.614307, C196, 8.662094
228.014157, C196, 10.43098
228.314044, C196, 5.003204
228.414006, C196, 5.465057
228.513969, C196, 7.119698
228.913818, C196, 3.737129
229.213705, C196, 6.088409
229.313668, C196, 4.349579
230.013404, C196, 4.053413
230.613178, C196, 7.94305
231.812727, C196, 5.290936
232.512463, C196, 5.537022
232.712388, C196, 5.453632
233.312162, C196, 4.060204
234.411748, C196, 5.827356
235.111485, C196, 3.802425
235.811221, C196, 3.497683
237.810469, C196, 3.688185
238.510205, C196, 5.116033
239.309904, C196, 9.629877
239.609791, C196, 5.966097
239.709754, C196, 3.694098
239.809716, C196, 10.88179
240.509453, C196, 3.667612
241.209189, C196, 4.863581
241.309152, C196, 7.445181
241.409114, C196, 6.348457
242.208813, C196, 3.895761
244.20806, C196, 3.699329
245.007759, C196, 6.224031
245.507571, C196, 9.623438
245.607533, C196, 8.150631
246.607157, C196, 11.61328
246.907044, C196, 6.24338
247.406856, C196, 14.06643
247.706743, C196, 12.0354
247.806705, C196, 6.069412
247.906668, C196, 3.838787
248.00663, C196, 4.669964
248.906291, C196, 4.14336
249.006254, C196, 17.83267
249.106216, C196, 9.118763
249.506066, C196, 11.50139
249.606028, C196, 8.377937
249.905915, C196, 8.262619
250.005877, C196, 9.061928
250.305765, C196, 5.292053
250.505689, C196, 4.444931
250.905539, C196, 5.55188
251.005501, C196, 7.37394
251.405351, C196, 18.42743
251.905162, C196, 3.763199
252.105087, C196, 5.151962
252.404974, C196, 7.389858
253.104711, C196, 9.852829
253.90441, C196, 4.359337
254.004372, C196, 7.119225
254.304259, C196, 11.69619
255.303883, C196, 9.668205
255.503808, C196, 10.28913
255.60377, C196, 9.895748
256.503431, C196, 4.05825
256.703356, C196, 9.536949
257.30313, C196, 6.922791
257.503055, C196, 12.46519
257.603017, C196, 7.514465
257.70298, C196, 3.814682
