Time (s), Cell Name, Value
1443.367377, C33, 2.870928
1443.46734, C33, 5.659386
1443.567302, C33, 12.79297
1443.667265, C33, 15.96999
1443.767228, C33, 14.53219
2067.434598, C33, 5.515654
2067.534561, C33, 10.84813
2067.634523, C33, 11.24546
2067.734486, C33, 9.984831
2067.834449, C33, 6.169888
2067.934412, C33, 7.706615
2068.034374, C33, 9.727764
2068.134337, C33, 4.957024
2068.2343, C33, 4.939102
2068.334262, C33, 2.292572
95.07005599999999, C34, 4.084663
95.46951, C34, 3.16307
95.569373, C34, 2.812291
95.76909999999999, C34, 3.745307
95.86896400000001, C34, 3.24729
96.068691, C34, 2.922115
96.168554, C34, 2.982504
96.268418, C34, 2.813044
96.46814500000001, C34, 4.572674
96.667872, C34, 2.847967
96.867599, C34, 3.157536
96.967463, C34, 3.196924
97.06732599999999, C34, 4.49387
100.762276, C34, 4.507169
32.555502, C35, 2.926409
34.552772, C35, 3.965439
35.251817, C35, 2.666677
35.850998, C35, 3.161448
35.950861, C35, 3.283941
36.150588, C35, 2.719221
36.550043, C35, 3.762354
36.849633, C35, 4.574326
37.448814, C35, 5.226395
37.648541, C35, 2.837418
38.447449, C35, 3.127007
38.74704, C35, 4.585102
38.946767, C35, 3.483219
39.246357, C35, 4.202477
39.446084, C35, 3.777721
39.845538, C35, 4.104603
40.045265, C35, 2.815735
40.145129, C35, 4.239544
40.544583, C35, 4.083599
40.844173, C35, 3.025162
41.143764, C35, 3.808052
41.243627, C35, 3.595146
42.142399, C35, 3.566746
42.342126, C35, 2.76638
42.641716, C35, 2.921379
43.240897, C35, 2.80431
43.440624, C35, 4.582981
43.640351, C35, 3.212826
43.840078, C35, 4.090122
44.239532, C35, 2.972378
44.838713, C35, 3.77092
45.238167, C35, 2.600395
45.338031, C35, 2.888596
46.236802, C35, 3.298977
46.835983, C35, 3.141453
47.135574, C35, 3.45816
47.435164, C35, 2.769093
48.533663, C35, 2.599525
49.732025, C35, 4.900692
50.930387, C35, 2.734745
51.529568, C35, 3.012861
52.028886, C35, 2.592648
52.328476, C35, 3.402325
52.72793, C35, 3.775063
53.926292, C35, 2.981758
56.023426, C35, 3.162012
56.223153, C35, 3.178392
58.320286, C35, 3.734299
59.019331, C35, 3.193699
109.849855, C35, 2.628713
110.349172, C35, 3.352598
110.748626, C35, 4.326921
110.84849, C35, 2.738434
110.948353, C35, 3.72349
111.14808, C35, 3.726738
111.447671, C35, 4.285841
111.747261, C35, 4.232147
112.046852, C35, 3.519825
112.346442, C35, 2.93775
112.446306, C35, 3.86599
112.945623, C35, 2.760071
113.045487, C35, 3.130108
113.14535, C35, 3.377121
113.245214, C35, 3.029602
113.544804, C35, 3.612114
113.844395, C35, 3.228722
114.143985, C35, 3.131195
114.443576, C35, 3.950203
114.643303, C35, 3.025932
114.743166, C35, 2.919556
115.042757, C35, 2.593796
115.14262, C35, 2.772137
115.442211, C35, 5.309212
115.841665, C35, 3.091969
115.941528, C35, 3.860039
116.141255, C35, 3.832634
116.241119, C35, 2.679279
116.340982, C35, 3.529716
116.740436, C35, 3.095173
117.13989, C35, 2.822739
117.539344, C35, 2.797932
117.739071, C35, 4.395008
118.038662, C35, 3.261196
118.238389, C35, 2.875469
118.637843, C35, 3.028152
119.13716, C35, 5.008522
119.536614, C35, 2.835121
119.836205, C35, 2.876411
119.936068, C35, 4.087818
120.635113, C35, 3.156647
121.034567, C35, 3.080666
121.234294, C35, 3.184593
121.933339, C35, 3.876114
122.232929, C35, 2.649807
122.732247, C35, 3.118149
122.931974, C35, 2.59042
123.431291, C35, 2.785999
123.531155, C35, 2.623421
123.730882, C35, 3.282757
124.429926, C35, 4.287952
125.128971, C35, 4.996975
125.828015, C35, 2.720005
126.626923, C35, 2.703533
126.82665, C35, 2.704281
127.925149, C35, 3.597691
128.82392, C35, 2.683067
129.023647, C35, 3.316128
129.323238, C35, 5.68111
129.622828, C35, 3.04451
129.922419, C35, 2.796539
130.222009, C35, 2.738823
130.321873, C35, 2.630539
131.220644, C35, 2.674641
131.520235, C35, 2.610817
132.319143, C35, 3.159966
133.018188, C35, 3.434685
137.911499, C35, 2.819004
138.610544, C35, 2.592215
186.744753, C35, 3.116802
187.543661, C35, 3.367986
187.843251, C35, 2.887001
187.943115, C35, 3.598565
188.342569, C35, 3.340263
188.542296, C35, 3.156539
189.341204, C35, 3.048395
189.640794, C35, 2.978374
189.740658, C35, 2.655754
190.040248, C35, 2.759851
190.339839, C35, 2.922407
190.639429, C35, 3.608835
190.739293, C35, 3.508865
190.839156, C35, 4.432266
191.23861, C35, 2.954914
191.438337, C35, 3.219376
191.538201, C35, 2.714306
191.737928, C35, 2.847866
192.137382, C35, 2.604691
192.237245, C35, 3.732689
192.536836, C35, 2.766396
192.736563, C35, 3.240185
193.335744, C35, 3.197731
194.134652, C35, 3.50668
194.334379, C35, 2.878864
194.534106, C35, 2.623264
194.63397, C35, 4.083138
194.93356, C35, 2.649567
195.133287, C35, 5.237148
195.432878, C35, 5.065376
195.732468, C35, 4.269817
196.431513, C35, 3.253555
196.731103, C35, 5.498173
197.629875, C35, 3.625446
197.829602, C35, 3.200001
198.029329, C35, 4.087006
198.328919, C35, 2.626251
198.528646, C35, 2.879807
198.828237, C35, 2.995735
199.327554, C35, 3.127686
199.926735, C35, 3.023888
200.126462, C35, 3.048782
200.426053, C35, 3.585888
200.725643, C35, 2.647717
201.524551, C35, 3.420921
201.924005, C35, 5.306244
202.822777, C35, 3.033691
203.022504, C35, 3.456596
203.122367, C35, 2.737629
203.222231, C35, 2.708382
203.821412, C35, 2.923702
205.419228, C35, 3.134071
205.918546, C35, 3.193707
206.218136, C35, 2.723293
206.61759, C35, 2.989143
206.917181, C35, 3.376595
207.116908, C35, 3.131634
207.416498, C35, 5.420403
207.915816, C35, 4.47879
208.514997, C35, 2.911747
208.61486, C35, 2.590717
209.214041, C35, 2.849552
209.913086, C35, 2.680492
210.31254, C35, 4.024647
211.610765, C35, 4.041122
212.010219, C35, 3.014524
212.6094, C35, 4.673286
213.408308, C35, 3.104774
213.807762, C35, 3.013258
214.406943, C35, 2.683029
216.204486, C35, 2.731823
280.71631, C35, 3.524615
281.515218, C35, 4.622936
281.615082, C35, 2.882518
282.41399, C35, 5.427771
282.513853, C35, 2.744152
282.71358, C35, 3.890514
282.813444, C35, 3.084158
283.113034, C35, 3.895729
283.512488, C35, 3.286568
283.612352, C35, 4.098381
283.712215, C35, 3.88369
283.812079, C35, 3.421047
283.911942, C35, 2.829777
284.111669, C35, 3.336147
284.311396, C35, 4.270447
284.610987, C35, 3.132336
284.71085, C35, 3.153191
284.810714, C35, 3.7523
285.010441, C35, 4.064087
285.310031, C35, 4.132385
285.409895, C35, 2.676266
285.709485, C35, 2.647869
285.809349, C35, 4.473206
285.909212, C35, 3.49017
286.108939, C35, 4.329716
286.70812, C35, 4.506832
287.007711, C35, 3.0215
287.107574, C35, 3.044559
287.606892, C35, 2.634483
287.806619, C35, 2.64558
288.106209, C35, 3.10696
288.905117, C35, 3.260605
289.104844, C35, 3.695084
289.404435, C35, 2.915173
289.604162, C35, 2.763508
290.003616, C35, 2.91029
290.203343, C35, 3.56665
290.40307, C35, 3.035522
290.502934, C35, 3.729137
290.802524, C35, 2.616863
291.102115, C35, 3.76516
291.301842, C35, 3.606182
291.401705, C35, 3.543293
291.701296, C35, 2.886875
292.10075, C35, 3.09375
292.200613, C35, 3.24818
292.600067, C35, 4.973507
292.799794, C35, 2.806057
293.199248, C35, 3.000263
293.299112, C35, 3.050701
293.498839, C35, 3.576225
293.698566, C35, 2.636173
293.798429, C35, 3.297508
294.09802, C35, 3.318008
294.597337, C35, 4.091488
294.996791, C35, 2.893417
295.396245, C35, 3.512444
295.795699, C35, 3.521923
296.09529, C35, 5.17445
296.594607, C35, 2.970791
297.093925, C35, 3.148888
297.992696, C35, 3.155495
298.09256, C35, 3.074265
298.492014, C35, 3.902431
298.791604, C35, 3.106544
299.091195, C35, 2.835663
300.788874, C35, 3.801552
301.088465, C35, 2.671753
301.78751, C35, 2.638966
302.586418, C35, 2.678181
308.07891, C35, 3.226194
348.423766, C35, 3.096178
349.12281, C35, 2.619954
349.322537, C35, 2.794431
349.622128, C35, 2.721786
349.821855, C35, 3.397341
350.221309, C35, 3.360723
350.5209, C35, 2.763626
350.620763, C35, 2.706827
350.920354, C35, 5.004271
351.120081, C35, 4.376869
351.819125, C35, 5.263184
352.118716, C35, 4.941273
352.51817, C35, 3.681114
352.717897, C35, 3.422668
353.017487, C35, 5.031864
353.117351, C35, 2.614681
353.416941, C35, 3.505516
353.916259, C35, 3.627701
354.016122, C35, 2.930141
354.115986, C35, 3.544434
354.315713, C35, 3.883263
354.715167, C35, 3.051308
355.314348, C35, 3.540058
355.613938, C35, 3.509659
355.813665, C35, 2.59174
357.111891, C35, 2.694847
357.511345, C35, 3.462948
357.810935, C35, 4.292835
358.010662, C35, 3.712765
358.310253, C35, 4.324554
358.709707, C35, 2.880936
358.80957, C35, 3.125477
359.209024, C35, 3.00959
359.308888, C35, 2.76836
359.508615, C35, 2.779202
359.708342, C35, 4.464695
360.80684, C35, 3.286781
361.006567, C35, 3.17712
361.605748, C35, 3.326473
361.805475, C35, 2.86586
362.50452, C35, 3.118286
362.704247, C35, 3.097553
363.603019, C35, 3.580814
364.2022, C35, 2.954365
364.50179, C35, 3.383801
364.701517, C35, 2.669918
365.100971, C35, 2.764313
365.600289, C35, 3.315422
365.999743, C35, 3.055679
366.399197, C35, 3.303009
366.898514, C35, 3.001923
367.397832, C35, 3.952026
367.797286, C35, 4.151752
368.296603, C35, 3.863327
368.49633, C35, 3.224957
368.795921, C35, 3.718525
369.994283, C35, 3.871246
371.092781, C35, 3.482414
371.292508, C35, 3.212097
371.691962, C35, 3.394684
372.19128, C35, 2.740765
372.590734, C35, 3.077896
372.890324, C35, 4.379925
375.287049, C35, 3.954605
375.786366, C35, 3.41361
375.88623, C35, 2.592632
376.385547, C35, 2.657782
376.984728, C35, 2.94693
379.181725, C35, 3.483917
380.579814, C35, 2.719189
381.079132, C35, 2.731577
382.377357, C35, 2.770405
383.375992, C35, 3.673765
383.87531, C35, 3.486361
439.399418, C35, 2.802648
440.797507, C35, 3.283369
441.196961, C35, 3.063486
441.496552, C35, 3.400469
441.995869, C35, 3.468487
442.694914, C35, 4.103718
442.794777, C35, 2.594755
443.294095, C35, 4.537647
443.493822, C35, 2.734463
443.893276, C35, 3.131271
443.993139, C35, 2.587738
444.29273, C35, 3.528606
444.492457, C35, 3.418617
444.692184, C35, 2.590458
445.191501, C35, 3.114048
445.690819, C35, 2.79258
445.990409, C35, 4.682178
449.98495, C35, 2.718668
450.883721, C35, 3.06284
451.383039, C35, 4.962616
451.582766, C35, 4.936157
452.581401, C35, 3.732632
452.781128, C35, 3.396828
453.380309, C35, 2.73457
453.779763, C35, 3.903576
453.97949, C35, 2.620487
454.378944, C35, 2.67387
454.778398, C35, 2.915676
454.978125, C35, 2.996357
455.377579, C35, 3.413879
455.777033, C35, 4.424702
455.97676, C35, 2.838093
456.575941, C35, 2.903538
456.675804, C35, 4.143208
457.175122, C35, 3.020416
457.374849, C35, 2.764668
457.774303, C35, 2.883144
457.874166, C35, 4.170574
458.073893, C35, 2.92905
458.27362, C35, 4.75993
458.573211, C35, 3.192791
458.972665, C35, 3.145897
459.372119, C35, 3.536781
459.771573, C35, 4.025776
459.9713, C35, 2.74651
460.270891, C35, 3.078674
460.470618, C35, 3.004299
461.069799, C35, 2.717838
461.369389, C35, 2.842201
462.268161, C35, 4.114876
462.467888, C35, 2.914318
463.266796, C35, 3.480736
463.366659, C35, 2.851604
463.566386, C35, 3.579647
464.065704, C35, 4.547791
464.664885, C35, 4.105644
465.363929, C35, 2.848385
466.662155, C35, 2.691143
467.361199, C35, 2.780281
468.160107, C35, 4.11721
468.759288, C35, 2.637772
469.058879, C35, 3.238285
470.357104, C35, 4.402775
471.755194, C35, 3.393375
472.254511, C35, 3.226433
472.653965, C35, 2.675571
473.952191, C35, 3.19051
522.286127, C35, 3.043507
523.0850349999999, C35, 3.750953
523.284762, C35, 5.728348
523.784079, C35, 4.702761
524.38326, C35, 2.615284
524.7827140000001, C35, 3.771736
524.982441, C35, 2.809448
525.581622, C35, 2.728466
525.981076, C35, 2.835125
526.38053, C35, 3.079971
526.680121, C35, 3.647686
526.979711, C35, 3.416035
527.479029, C35, 3.467598
527.878483, C35, 3.330608
528.07821, C35, 3.5471
528.178073, C35, 2.699196
528.577527, C35, 5.234581
528.777254, C35, 2.886749
528.877118, C35, 3.199226
529.576162, C35, 3.539154
529.9756159999999, C35, 2.693722
530.275207, C35, 3.292004
530.874388, C35, 3.607178
530.974252, C35, 3.027966
531.074115, C35, 2.709816
532.372341, C35, 3.137562
534.2697470000001, C35, 3.081696
535.1685189999999, C35, 2.683979
535.5679730000001, C35, 3.471003
536.566608, C35, 5.101908
537.365516, C35, 4.287933
537.864833, C35, 3.464418
538.06456, C35, 2.917101
538.464014, C35, 3.761415
539.76224, C35, 2.761765
540.361421, C35, 2.698997
542.258827, C35, 2.873487
542.858009, C35, 3.327284
543.557053, C35, 3.963854
544.056371, C35, 2.687346
544.855279, C35, 3.17503
547.2520029999999, C35, 3.690042
547.551593, C35, 3.125265
547.851184, C35, 3.974997
551.1466789999999, C35, 4.771135
551.5461330000001, C35, 3.383497
551.945587, C35, 2.612362
552.145314, C35, 2.777491
553.143949, C35, 2.86965
555.840264, C35, 2.852608
556.339582, C35, 3.130638
558.536579, C35, 2.711758
560.234258, C35, 3.050661
562.630982, C35, 2.673612
1401.582963, C35, 2.748743
1402.082776, C35, 3.473
1402.882478, C35, 2.481386
1503.045117, C35, 3.352184
1503.744856, C35, 2.446348
1504.24467, C35, 3.590577
1505.044371, C35, 5.033873
1505.344259, C35, 2.805202
1506.543812, C35, 2.552332
1506.643775, C35, 2.887672
1506.8437, C35, 2.982
1507.243551, C35, 3.107224
1507.643402, C35, 3.495308
1508.043253, C35, 3.70307
1508.143215, C35, 3.159203
1508.343141, C35, 2.494698
1508.543066, C35, 4.396484
1508.742992, C35, 2.482895
1509.04288, C35, 3.317715
1509.642656, C35, 4.128506
1510.14247, C35, 3.175762
1510.242432, C35, 2.517677
1510.342395, C35, 2.543598
1510.642283, C35, 2.479408
1511.142097, C35, 3.472706
1511.64191, C35, 2.839516
1511.741873, C35, 2.756847
1512.241687, C35, 4.235504
1512.441612, C35, 2.510952
1512.641538, C35, 4.119331
1512.941426, C35, 2.637333
1513.041388, C35, 2.510426
1513.441239, C35, 3.309601
1514.041016, C35, 3.169762
1514.140978, C35, 2.494671
1514.540829, C35, 3.179272
1514.840717, C35, 3.532417
1515.340531, C35, 3.997101
1515.740382, C35, 2.780636
1516.04027, C35, 2.631046
1516.540083, C35, 3.289783
1517.239822, C35, 3.304874
1517.739636, C35, 3.024281
1517.939561, C35, 3.345394
1518.139487, C35, 2.822018
1518.239449, C35, 2.786098
1518.439375, C35, 2.543007
1518.539338, C35, 3.433884
1518.939188, C35, 2.862839
1519.339039, C35, 2.45179
1519.538965, C35, 3.102364
1519.938816, C35, 3.760628
1520.338666, C35, 2.913494
1520.738517, C35, 3.166912
1521.538219, C35, 3.907188
1522.237958, C35, 2.654774
1522.737772, C35, 3.991308
1522.937697, C35, 2.671953
1523.337548, C35, 3.581608
1523.637436, C35, 3.742455
1524.237212, C35, 3.314682
1524.737026, C35, 2.535614
1524.936951, C35, 3.759155
1525.336802, C35, 3.075527
1525.736653, C35, 2.798561
1525.936578, C35, 2.959244
1526.436392, C35, 2.510284
1527.136131, C35, 3.296909
1528.435646, C35, 2.890242
1528.835497, C35, 3.50967
1529.635199, C35, 3.027531
1529.935087, C35, 2.649952
1530.334938, C35, 3.709644
1530.834751, C35, 2.939112
1531.334565, C35, 2.42536
1531.53449, C35, 2.836143
1532.334192, C35, 2.74292
1534.333446, C35, 3.491756
1534.83326, C35, 2.903316
1535.333074, C35, 2.575651
1536.332701, C35, 3.49128
1537.232365, C35, 2.46664
1602.108166, C35, 2.757541
1602.208129, C35, 2.771944
1603.907495, C35, 3.168512
1604.207383, C35, 2.978634
1604.707197, C35, 3.37834
1605.007085, C35, 2.90538
1605.306973, C35, 2.678696
1605.506898, C35, 2.417347
1605.606861, C35, 3.238695
1605.706824, C35, 2.827576
1605.806787, C35, 2.877455
1606.006712, C35, 2.462402
1606.206637, C35, 3.75412
1606.606488, C35, 2.523617
1606.806414, C35, 3.160934
1606.906376, C35, 3.102436
1607.106302, C35, 2.507748
1607.206265, C35, 4.204441
1607.606115, C35, 2.669613
1607.706078, C35, 2.51968
1607.806041, C35, 3.162746
1608.005966, C35, 3.99736
1608.105929, C35, 3.541454
1608.405817, C35, 3.704311
1608.805668, C35, 3.258278
1609.105556, C35, 2.797256
1609.205519, C35, 4.317089
1609.405444, C35, 3.119751
1609.60537, C35, 3.610203
1610.105183, C35, 3.630394
1610.305109, C35, 2.598465
1610.604997, C35, 3.037125
1610.804922, C35, 2.954632
1611.004848, C35, 3.041157
1611.704587, C35, 4.349865
1612.2044, C35, 3.736977
1612.404326, C35, 3.315952
1612.504288, C35, 3.571781
1612.804177, C35, 3.994724
1613.204027, C35, 3.790855
1613.403953, C35, 3.453636
1613.903766, C35, 2.746811
1615.103319, C35, 3.124454
1615.603133, C35, 4.443508
1615.903021, C35, 3.795769
1616.202909, C35, 2.592522
1616.402834, C35, 3.821911
1616.902648, C35, 2.614311
1617.002611, C35, 3.099819
1617.302499, C35, 2.936226
1617.902275, C35, 3.066265
1618.202163, C35, 3.035938
1618.701977, C35, 2.768929
1619.401716, C35, 2.67942
1619.801567, C35, 2.430805
1620.001492, C35, 2.597191
1620.401343, C35, 2.451298
1621.40097, C35, 3.154024
1623.000373, C35, 2.970205
1624.199926, C35, 2.851723
1625.09959, C35, 3.330526
1625.399478, C35, 3.235405
1625.799329, C35, 2.932556
1626.099217, C35, 4.666073
1626.499068, C35, 2.814354
1626.798956, C35, 2.710794
1627.798584, C35, 3.614996
1628.098472, C35, 3.453217
1628.298397, C35, 3.174749
1628.598285, C35, 3.178453
1629.298024, C35, 2.958576
1629.597912, C35, 3.254679
1630.797465, C35, 2.949429
1631.297279, C35, 4.244905
1631.497204, C35, 2.551144
1631.897055, C35, 3.453514
1632.596794, C35, 2.411739
1632.996645, C35, 4.954468
1633.896309, C35, 3.53635
1634.396123, C35, 2.584011
1635.495713, C35, 3.331564
1638.894445, C35, 3.161167
1638.994408, C35, 2.702757
1639.894072, C35, 3.004957
1643.592692, C35, 2.829962
1644.192469, C35, 2.941059
1728.96085, C35, 2.594372
1729.360701, C35, 2.909925
1729.560626, C35, 3.691976
1729.660589, C35, 3.124756
1730.660216, C35, 2.618216
1730.760179, C35, 3.877411
1730.960104, C35, 4.033258
1731.259992, C35, 2.720573
1731.759806, C35, 4.078262
1731.859768, C35, 4.843193
1732.859396, C35, 3.4573
1732.959358, C35, 4.250851
1733.059321, C35, 4.231041
1733.459172, C35, 3.242092
1733.859023, C35, 3.09655
1734.358836, C35, 4.661705
1734.458799, C35, 3.85104
1734.758687, C35, 2.449924
1734.85865, C35, 2.734413
1734.958613, C35, 3.471478
1735.058575, C35, 2.550976
1735.158538, C35, 2.661278
1735.558389, C35, 4.335251
1735.858277, C35, 3.114063
1736.058202, C35, 2.751526
1736.258128, C35, 3.822372
1736.458053, C35, 2.585987
1736.657979, C35, 4.124172
1736.757941, C35, 2.675488
1737.157792, C35, 3.491714
1737.357718, C35, 2.448837
1737.45768, C35, 2.615314
1737.857531, C35, 3.430183
1737.957494, C35, 2.628857
1738.357345, C35, 3.67477
1738.657233, C35, 2.849216
1738.857158, C35, 3.829582
1739.157047, C35, 2.91164
1739.356972, C35, 2.726913
1739.956748, C35, 3.899921
1740.256636, C35, 2.473221
1740.356599, C35, 2.767387
1740.656487, C35, 2.416264
1740.856413, C35, 2.740379
1741.556152, C35, 3.363998
1742.155928, C35, 4.074886
1742.355853, C35, 2.630524
1743.355481, C35, 2.962547
1743.555406, C35, 2.541016
1743.755331, C35, 3.834103
1743.955257, C35, 2.517361
1744.05522, C35, 2.811451
1744.45507, C35, 3.271435
1744.954884, C35, 5.140251
1745.55466, C35, 4.32058
1745.854548, C35, 2.431004
1746.054474, C35, 2.749596
1746.254399, C35, 3.20776
1746.554287, C35, 2.786869
1746.65425, C35, 2.835613
1747.054101, C35, 3.826992
1747.453952, C35, 2.794777
1747.853803, C35, 4.059677
1748.253653, C35, 2.934738
1749.453206, C35, 3.064758
1749.853057, C35, 2.411377
1750.152945, C35, 3.33392
1750.252908, C35, 2.396797
1750.652759, C35, 3.669132
1750.952647, C35, 3.144981
1751.45246, C35, 2.465878
1751.852311, C35, 2.804707
1752.252162, C35, 4.767784
1752.851938, C35, 2.882973
1753.251789, C35, 3.478964
1753.851565, C35, 3.017435
1754.251416, C35, 2.534498
1755.151081, C35, 2.513882
1756.150708, C35, 3.057131
1757.650149, C35, 2.902613
1764.847464, C35, 2.579059
1817.527814, C35, 3.030459
1818.227553, C35, 3.447851
1818.627404, C35, 2.481235
1818.827329, C35, 2.78655
1819.027255, C35, 4.78063
1819.427106, C35, 3.565416
1819.527068, C35, 2.602623
1819.926919, C35, 3.26486
1820.126845, C35, 2.850527
1820.32677, C35, 4.425339
1820.426733, C35, 3.593462
1820.626658, C35, 3.475128
1820.726621, C35, 2.795879
1820.826584, C35, 3.146008
1821.126472, C35, 3.005894
1821.226434, C35, 3.261169
1821.726248, C35, 3.811176
1822.625912, C35, 2.6502
1822.725875, C35, 3.340294
1822.825838, C35, 2.653183
1823.125726, C35, 3.039173
1823.325651, C35, 3.775497
1823.525577, C35, 2.653244
1823.725502, C35, 3.932404
1823.825465, C35, 2.843384
1824.02539, C35, 3.520737
1824.225316, C35, 2.718319
1824.725129, C35, 2.451511
1825.424868, C35, 2.827156
1825.824719, C35, 2.680126
1826.024645, C35, 2.701443
1826.124607, C35, 2.768867
1826.524458, C35, 4.282696
1826.924309, C35, 3.236195
1827.424123, C35, 2.838459
1827.624048, C35, 2.997715
1828.023899, C35, 3.345596
1828.42375, C35, 2.869537
1828.623675, C35, 3.943588
1829.123489, C35, 3.080589
1829.323414, C35, 2.978935
1829.423377, C35, 2.585197
1829.623302, C35, 2.712494
1830.023153, C35, 3.927532
1830.423004, C35, 2.489887
1830.722892, C35, 3.218525
1831.122743, C35, 3.207619
1831.522594, C35, 4.287041
1831.922445, C35, 2.918259
1832.12237, C35, 2.461723
1832.322296, C35, 2.434696
1832.522221, C35, 2.404785
1832.722146, C35, 2.857788
1833.22196, C35, 2.425438
1834.221587, C35, 2.462589
1834.521475, C35, 3.052273
1834.621438, C35, 3.750996
1835.121252, C35, 3.692818
1835.321177, C35, 2.444893
1835.621065, C35, 3.23996
1836.020916, C35, 2.787273
1836.220841, C35, 3.569931
1836.52073, C35, 3.228333
1837.320431, C35, 3.248932
1837.620319, C35, 2.480736
1838.420021, C35, 3.223026
1839.719536, C35, 3.243818
1839.919462, C35, 2.492794
1840.119387, C35, 3.333637
1840.419275, C35, 2.538345
1840.819126, C35, 2.581875
1841.518865, C35, 3.727861
1841.818753, C35, 2.564299
1842.718418, C35, 3.546648
1843.418157, C35, 3.054024
1843.618082, C35, 2.575224
1843.91797, C35, 2.401051
1844.217859, C35, 2.88348
1845.317448, C35, 3.012432
1845.917225, C35, 2.675503
1846.217113, C35, 2.753595
1846.417038, C35, 2.497398
1846.716926, C35, 2.513826
1847.916479, C35, 2.633013
1848.216367, C35, 2.479448
1849.116032, C35, 2.682537
1850.015696, C35, 2.782808
1850.315584, C35, 2.398941
1851.415174, C35, 2.520689
1851.615099, C35, 2.443665
1854.014204, C35, 2.506569
1856.313347, C35, 2.686713
1856.913123, C35, 2.45435
1936.283518, C35, 2.676018
1936.683369, C35, 3.517087
1937.183182, C35, 3.526764
1938.082847, C35, 2.420916
1938.58266, C35, 2.96487
1939.282399, C35, 2.918488
1939.482325, C35, 3.935747
1939.782213, C35, 2.921131
1940.082101, C35, 2.844053
1940.182064, C35, 2.494907
1940.282026, C35, 3.424187
1940.78184, C35, 3.603519
1941.081728, C35, 2.537601
1941.181691, C35, 2.794216
1941.581542, C35, 2.903088
1942.381243, C35, 2.958824
1942.681131, C35, 2.919609
1943.080982, C35, 2.541584
1943.180945, C35, 2.625866
1943.880684, C35, 2.822826
1943.980647, C35, 2.840763
1944.180572, C35, 2.517513
1944.780348, C35, 2.574886
1944.880311, C35, 2.762264
1945.280162, C35, 4.359909
1945.680013, C35, 3.734646
1946.079864, C35, 2.484825
1946.279789, C35, 2.874546
1946.579677, C35, 3.656979
1947.179454, C35, 3.558754
1947.279416, C35, 2.463223
1947.579304, C35, 2.63237
1947.77923, C35, 3.33646
1948.079118, C35, 2.753174
1948.279043, C35, 3.017513
1948.778857, C35, 3.393742
1949.078745, C35, 2.907272
1949.578559, C35, 4.37466
1949.97841, C35, 3.33234
1950.178335, C35, 3.76033
1950.978037, C35, 2.871063
1951.377888, C35, 2.427784
1952.377515, C35, 2.783379
1952.677403, C35, 3.06916
1953.177216, C35, 5.29475
1953.876955, C35, 2.819386
1954.376769, C35, 2.698391
1955.576322, C35, 2.543699
1955.976172, C35, 2.854666
1956.675911, C35, 3.82225
1957.775501, C35, 2.945869
1957.975427, C35, 2.584892
1958.075389, C35, 2.620163
1958.875091, C35, 2.978695
1959.274942, C35, 3.107975
1960.174606, C35, 2.700701
1961.873972, C35, 2.832487
1962.773637, C35, 2.78491
1964.073152, C35, 3.31765
1964.173115, C35, 2.606588
1965.272705, C35, 3.810871
2017.953055, C35, 2.546896
2018.652794, C35, 3.199025
2019.452496, C35, 3.709661
2019.552458, C35, 3.016273
2020.252197, C35, 5.050444
2020.752011, C35, 2.595743
2020.851974, C35, 3.264477
2020.951936, C35, 2.578537
2021.151862, C35, 3.489647
2021.751638, C35, 2.791281
2021.851601, C35, 4.239265
2022.351414, C35, 3.571869
2022.851228, C35, 3.425362
2023.051153, C35, 2.848171
2023.251079, C35, 3.711498
2023.451004, C35, 3.358299
2024.150743, C35, 3.487713
2024.250706, C35, 2.721691
2024.450631, C35, 4.270947
2024.750519, C35, 2.444054
2024.850482, C35, 2.660946
2025.15037, C35, 2.852306
2025.450258, C35, 3.362724
2025.550221, C35, 2.647503
2025.950072, C35, 2.713909
2026.449885, C35, 3.292923
2026.749774, C35, 3.423061
2027.049662, C35, 2.580326
2027.449513, C35, 2.551361
2027.749401, C35, 2.771351
2027.849363, C35, 2.970078
2028.249214, C35, 3.3433
2028.549102, C35, 4.005356
2028.848991, C35, 3.469433
2029.048916, C35, 2.678188
2029.248841, C35, 3.453556
2029.848618, C35, 2.665745
2029.94858, C35, 2.685081
2030.248469, C35, 3.156059
2030.448394, C35, 2.886181
2030.648319, C35, 3.161972
2030.948208, C35, 2.542683
2031.248096, C35, 3.710045
2031.647947, C35, 4.623703
2032.247723, C35, 2.503483
2032.847499, C35, 3.118534
2033.147387, C35, 2.767017
2033.447275, C35, 2.648785
2033.747164, C35, 2.921741
2034.546865, C35, 2.673176
2034.646828, C35, 2.619701
2035.246604, C35, 3.096779
2035.546492, C35, 3.060699
2037.145896, C35, 2.75317
2038.145523, C35, 2.498631
2038.745299, C35, 3.410706
2039.644964, C35, 2.619364
2043.243621, C35, 2.842209
2044.643099, C35, 2.709093
2047.24213, C35, 2.532516
2058.837805, C35, 2.621613
2103.121287, C35, 2.600851
2104.320839, C35, 2.758825
2104.72069, C35, 2.784424
2105.020578, C35, 2.853746
2105.220504, C35, 2.738008
2105.720317, C35, 4.445957
2105.920243, C35, 4.364456
2106.220131, C35, 2.860556
2106.420056, C35, 2.398272
2107.319721, C35, 2.768589
2107.519646, C35, 2.59045
2107.619609, C35, 3.479744
2107.919497, C35, 2.456348
