 , C00, C01, C02, C03, C10, C11, C14, C15, C17, C18, C19, C23, C27, C28, C29, C30
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
919.757849499793,0.0000297767,1.370419,2.008476,1.009796E-11,0.006020618,0.04873632,0.1241935,4.576374E-22,0.000630613,0.07515054,0.6761323,7.054277,0.1840998,14.31432,0.05505709,2.705415
919.857812313563,0.00002415906,1.120402,1.855935,8.592503E-12,0.004637465,0.03871031,0.1009524,4.077442E-22,0.0005055549,0.06449857,0.5432984,6.663852,0.1645809,12.72707,0.05265466,2.508848
919.957775127333,0.00001960124,0.9159973,1.714979,7.311486E-12,0.003572072,0.03074684,0.08206058,3.632905E-22,0.0004052973,0.05535643,0.4365613,6.295035,0.1471314,11.31582,0.05035706,2.326563
920.057737941103,0.00001590329,0.7488841,1.584728,6.22145E-12,0.002751438,0.02442162,0.193433,3.236833E-22,0.09767151,0.04751011,0.3507938,5.94663,0.131532,10.06105,0.04815972,2.157522
920.157700754874,0.00001290299,0.6122588,1.837251,5.293922E-12,0.002119333,0.01939761,0.1572347,2.883943E-22,0.3587457,0.04077595,0.2818764,5.617509,0.1175865,8.945424,0.04605826,2.000763
920.257663568644,0.00001046872,0.5005592,1.861837,4.504676E-12,0.001632446,0.01540715,0.1278104,2.569525E-22,0.2876021,0.03499629,0.2264986,5.306603,0.1051196,7.953503,0.04404849,1.855394
920.357626382414,0.000008493704,0.409238,1.720432,3.833094E-12,0.001257414,0.01223759,0.1038925,2.289387E-22,0.2305672,0.03003586,0.1820003,5.012904,0.0939744,7.071572,0.04212642,1.82873
920.457589196184,0.00000689129,0.3345772,1.589768,3.261635E-12,0.0009685409,0.009720082,0.08445047,2.03979E-22,0.1848429,0.02577852,0.1462443,4.73546,0.0840109,6.287435,0.04028823,1.69586
920.557552009954,0.000005591186,0.2735375,1.469027,2.775373E-12,0.0007460321,0.007720472,0.06864674,1.817405E-22,0.1481864,0.02212463,0.1175129,4.473372,0.07510376,5.590248,0.03853024,2.635491
920.657514823725,0.000004536359,0.2236337,1.357456,2.361605E-12,0.0005746416,0.00613222,0.05580047,1.619265E-22,0.1187992,0.01898865,0.09442618,4.225789,0.06714099,4.970368,0.03684897,2.444004
920.757477637495,0.000003680534,0.1828343,1.254359,2.009524E-12,0.0004426257,0.004870703,0.04535819,1.442727E-22,0.09523991,0.01629716,0.07587509,3.991909,0.4635609,4.419225,0.03524105,2.26643
920.857440451265,0.000002986168,0.1494783,1.863719,1.709933E-12,0.0003409386,0.003868704,0.03687004,1.285436E-22,0.0763527,0.1792361,0.06096856,3.770973,0.4144125,7.69437,0.0337033,2.101758
920.957403265035,0.0000024228,0.1222077,2.287789,1.455007E-12,0.0002626127,0.003072836,0.02997033,1.145293E-22,0.06121105,0.2460392,0.0489906,3.562265,0.370475,6.841173,0.03223265,1.949051
921.057366078805,0.000001965717,0.2858123,2.114034,1.238087E-12,0.0002022811,0.002440694,0.0243618,1.02043E-22,0.04907216,0.2111652,0.03936584,3.365109,1.122928,6.082584,0.03082617,1.807439
921.157328892576,0.000001594867,0.3365687,1.953475,1.053506E-12,0.0001558098,0.001938595,0.01980283,9.091788E-23,0.136386,0.1812342,0.3763727,3.178864,1.003871,5.408112,0.02948106,1.676116
921.257291706346,0.000001293981,0.2751656,1.805111,8.964435E-13,0.0001200147,0.001539788,0.01609701,8.10057E-23,0.109339,0.1555458,0.30243,3.002927,0.9953414,4.808428,0.02819465,1.554335
921.357254520116,0.00000104986,0.2249648,1.668015,0.1043647,0.00009244298,0.001223024,0.01308468,7.217418E-23,0.08765576,0.463421,0.2430142,2.836727,0.8898118,4.275241,1.545906,1.441401
921.457217333886,0.0000008517943,0.1839226,1.541331,0.0888054,0.0000712055,0.0009714239,0.01063607,6.43055E-23,0.108559,0.3977349,0.1952713,2.679726,0.7954707,3.801178,1.47845,1.336674
921.557180147657,0.0000006910956,0.150368,1.583393,0.07556581,0.00005484702,0.000771583,0.008645675,5.729469E-23,0.08703045,0.3413593,0.156908,2.531414,0.711132,3.379681,1.413937,1.239555
921.657142961427,0.0000005607142,0.1229351,1.463137,0.06430005,0.00004224668,0.0006128533,0.007027758,5.104822E-23,0.06977127,0.2929744,0.1260817,2.391311,0.6357353,3.004922,1.35224,1.149493
921.757105775197,0.0000004549304,0.100507,1.362375,0.05471385,0.00003254109,0.0004867774,0.005712612,4.548277E-23,0.1022075,0.2514477,0.1013115,2.258961,0.5683323,2.671719,1.293234,1.065974
921.857068588967,0.0000003691037,0.08217066,1.258904,0.04655681,0.00002506523,0.0003866378,0.004643576,4.052408E-23,0.08193849,0.2158071,0.08140769,2.133937,0.5080757,2.375463,1.236804,0.9885237
921.957031402737,0.000000299469,0.1630302,1.163292,0.03961587,0.00001930684,0.0003070989,0.003774596,3.610601E-23,0.1630633,0.1852182,0.06541422,2.015832,0.4542076,2.112057,1.182836,0.9167006
922.056994216508,0.0000002429714,0.1332872,1.769866,0.03370972,0.00001487136,0.0002439226,0.003068233,3.216961E-23,0.1307259,0.1589651,0.05256285,1.904264,0.4060509,1.87786,1.131222,0.8500959
922.156957030278,0.0000001971327,0.1089705,1.635447,0.02868409,0.00001145488,0.000193743,0.002494056,2.866236E-23,0.1048014,0.1938808,0.04223628,1.798871,0.3629999,1.669632,3.412544,0.7883306
922.256919844048,0.0000001599418,0.08909007,1.511237,0.02440771,0.000008823277,0.0001538863,0.002027329,2.553749E-23,0.08401804,0.1663998,0.03393848,1.699311,0.3245133,1.484493,3.463949,2.129191
922.356882657818,0.0000001297674,0.07283662,1.39646,0.3371876,0.000006796252,0.0001222289,0.001647942,2.275331E-23,0.06735625,0.142814,0.02727088,1.605261,0.2901073,1.319884,3.312799,1.974491
922.456845471589,0.0000001052856,0.05954841,2.283973,0.2869178,0.000005234907,0.00009708399,0.1200384,2.027267E-23,0.0539987,0.1225713,0.02191321,1.516416,0.259349,1.173528,3.168244,1.83103
922.556808285359,0.00000008542251,0.04868449,2.110508,0.2441426,0.00000403226,0.00007711192,0.09757489,1.806247E-23,0.04329011,0.1051978,0.01760811,1.432489,0.2318519,1.0434,3.07795,1.697993
922.656771099129,0.00000006930678,0.03980256,1.950217,0.7894282,0.000003105905,0.00006124849,0.07931512,1.609324E-23,0.03470516,0.09028691,0.0141488,1.353207,0.9361084,0.9277017,3.147404,1.574622
922.756733912899,0.00000005623143,0.03254104,1.802101,0.6717359,0.000002392366,0.00004864848,0.06447241,1.43387E-23,0.02782271,0.07748949,0.0113691,1.278312,0.8368588,0.8248327,3.010066,1.460215
922.856696726669,0.00000004562287,0.02660431,1.665233,0.5715899,0.000001842753,0.00003864054,0.0524073,1.277544E-23,0.02230513,0.6882163,0.009135514,1.207563,1.22155,0.7333704,2.878721,1.35412
922.95665954044,0.0000000370157,0.02175066,1.538761,0.4863741,0.000001419406,0.00003069142,0.04260001,1.138262E-23,0.01788176,0.8057414,0.007340738,4.095821,1.092037,0.65205,2.753108,1.255734
923.05662235421,0.00000003003236,0.0177825,1.421894,0.4138628,0.000001093318,0.0000243776,0.03462801,1.014165E-23,0.01433559,3.535625,0.005898566,6.096252,0.9762555,0.5797469,3.893071,1.164496
923.15658516798,0.00000002436648,0.01453829,2.090809,0.3521619,0.000000842143,0.00001936265,0.02814786,9.035969E-24,0.01149267,3.034479,0.004739726,5.75885,0.8727493,0.5154611,3.723196,1.079888
923.25654798175,0.00000001976953,0.01188594,1.97442,0.2996597,0.0000006486724,0.00001537937,0.02288038,8.050837E-24,0.009213537,2.604367,0.003808553,9.712547,0.7802173,0.4583038,3.712032,1.001426
923.356510795521,0.00000001603983,0.009717491,1.824466,0.2549848,0.0000004996489,0.00001221554,0.01859864,7.173107E-24,0.007386382,2.235219,0.003060319,11.0676,0.6974958,0.4074844,3.550057,0.9286658
923.456473609291,0.00000001301377,0.007944646,1.685899,0.2169703,0.0000003848616,0.000009702561,0.01511816,6.39107E-24,0.005921574,1.918396,0.002459085,13.67444,0.6235448,0.3623002,4.019221,0.8611917
923.556436423061,0.0000000105586,0.006495237,1.869751,0.1846231,0.000000296445,0.000007706555,0.01228901,5.694293E-24,0.004747255,1.646479,0.001975969,12.91762,0.5574343,0.3221262,3.843842,0.7986202
923.656399236831,0.000000008566628,0.005310256,1.857592,0.1570985,0.0000002283409,0.000006121166,0.009989295,5.073482E-24,0.003805818,1.413104,0.001587768,12.20268,0.7123094,0.2864069,3.773918,0.7405949
923.756362050601,0.000000006950457,0.004341461,1.71651,0.1336774,0.0000001758827,0.000004861923,0.008119939,4.520354E-24,0.003051078,1.212808,0.001275833,12.91249,0.6367878,0.2546484,3.960701,0.6867856
923.856324864372,0.00000000563919,0.003549411,1.586143,0.1137481,0.0000001354761,0.00000386173,0.006600406,4.027529E-24,0.002446013,1.040903,0.001025181,12.55251,0.5692733,0.2264115,3.787875,0.9137419
923.956287678142,0.000000004575306,0.002901862,1.465678,0.09678987,0.0000001043524,0.000003067297,0.005365232,3.588434E-24,0.001960939,0.8933632,0.0008237723,11.85778,0.5089169,0.2013057,3.62259,0.8473523
924.056250491912,0.000000003712133,0.002372451,1.354361,0.08235991,0.00000008037885,0.000002436294,0.004361204,3.19721E-24,0.001572062,0.7667364,0.0006619329,11.2015,0.4549597,0.1789837,3.464517,0.7857863
924.156213305682,0.000000003011806,0.001939624,1.251499,0.07008124,0.00000006191293,0.000001935101,0.003545066,2.848639E-24,0.001260303,0.6580578,0.0005318886,11.76438,0.4067232,0.159137,3.313342,0.7286934
924.256176119453,0.000000002443602,0.001585762,1.156449,0.05963315,0.00000004768929,0.000001537013,0.002881657,2.538071E-24,0.00101037,0.5647835,0.000427393,11.11327,0.3636009,0.1414909,3.168764,0.6757488
924.356138933223,0.000000001982594,0.001296458,1.89114,0.05074271,0.00000003673334,0.000001220819,0.002342395,2.261362E-24,0.0008100013,0.4847301,0.0003434268,10.4982,0.3250507,0.1258016,3.030494,0.626651
924.456101746993,0.00000000160856,0.001059934,1.74751,0.04317771,0.00000002829437,0.0000009696729,5.817952,2.01482E-24,0.0006493684,0.4160236,0.0002759567,10.88362,0.9510668,0.111852,2.898257,0.5811204
924.556064560763,0.000000001305091,0.0008665614,1.614789,0.03674055,0.00000002179413,0.0000007701922,5.593297,1.795158E-24,0.0005205909,0.3570557,0.0002217419,13.14692,0.8502312,0.09944917,2.771791,0.538898
924.656027374533,0.000000001058874,0.0007084673,1.492148,0.03126306,0.00000001678723,0.0000006117486,4.54659,1.599443E-24,0.355271,0.306446,0.05297002,12.4193,0.7600867,0.08842167,2.650843,0.568971
924.755990188304,8.591075E-10,0.0005792156,1.378821,0.0266022,0.0000000129306,0.0000004859,3.695759,1.425066E-24,0.2848165,0.2630098,0.04256346,11.73194,0.6794995,0.07861695,2.535173,1.216379
924.855953002074,6.970292E-10,0.0004735444,2.286206,0.0226362,0.000000009959974,0.0000003859409,3.00415,1.269701E-24,0.228334,0.2257303,0.03420138,11.08262,0.6074565,0.06989945,2.42455,1.278949
924.955915815844,5.655283E-10,0.0003871517,2.112571,0.01926147,0.000000007671809,0.0000003065453,2.441965,1.131274E-24,0.7396108,0.1937349,0.02748213,10.46925,0.5430518,0.06214859,2.318754,2.760228
925.055878629614,4.588363E-10,0.0003165203,2.182025,0.01638986,0.000000005909317,0.000000243483,1.984986,1.007938E-24,0.5929371,0.1662746,0.02208295,9.889816,0.4854755,0.05525719,2.217575,2.559678
925.155841443385,3.722727E-10,0.0002587748,2.016303,0.01394637,0.000000004551734,0.0000001933938,1.613523,8.980494E-25,0.4753506,0.1427065,0.01774451,9.342456,0.4340036,0.04912994,2.120811,2.3737
925.255804257155,3.020401E-10,0.0002115643,1.863167,0.01186717,0.000000003506037,0.0000001536089,1.311575,8.00141E-25,0.3810829,0.1224791,0.3318563,8.825389,0.387989,0.04368213,2.028269,2.201234
925.355767070925,2.450575E-10,0.0001729669,1.906688,0.01009795,0.000000002700574,0.4669559,1.066132,7.129069E-25,0.3055096,0.1051187,0.728708,8.33694,0.346853,0.0388384,1.939765,2.041299
925.455729884695,1.988252E-10,0.000141411,1.761878,0.008592491,0.000000002080154,0.370894,0.8666205,6.351833E-25,0.2449234,0.09021895,0.585545,7.875525,0.3100784,0.03453177,1.855122,1.892985
925.555692698465,1.61315E-10,0.0001156122,1.628065,0.007311475,0.000000001602268,0.2945938,0.7044446,5.659334E-25,0.1963521,0.4583997,0.9198061,7.439647,0.2772028,1.062356,1.774174,1.755446
925.655655512236,1.308815E-10,0.0000945201,2.089097,0.006221441,0.000000001234169,0.2339901,0.5726177,5.042334E-25,0.1574131,0.3934253,0.7390997,7.027893,0.2478127,5.955911,1.696757,1.627901
925.755618326006,0.6248186,0.000077276,1.930432,0.005293914,9.506358E-10,0.1858538,0.4654603,4.492602E-25,0.1261962,0.3376606,0.5938951,6.638928,0.2215387,5.295485,1.622719,1.509623
925.855581139776,0.506941,0.00006317788,1.783818,0.004504669,7.322404E-10,0.14762,0.3783559,4.002803E-25,0.10117,0.2898,0.4772177,6.271491,0.906729,4.708291,1.551911,1.399938
925.955543953546,0.411302,0.0000516518,1.648339,0.003833088,5.640184E-10,0.1172517,0.3075519,3.566403E-25,0.08110677,0.2487232,0.3834628,5.924389,0.8105943,4.186208,1.484193,1.298223
926.055506767317,0.3337061,0.00004222853,1.52315,0.00326163,4.34443E-10,0.09313074,0.2499979,3.177582E-25,0.06502233,0.2134687,0.3081272,5.596499,0.7246522,3.722017,1.41943,1.203898
926.155469581087,0.2707495,0.00003452442,1.407468,0.002775369,3.346358E-10,0.07397193,0.4502481,2.831151E-25,1.07483,0.1832113,0.2475921,5.286756,0.6478219,3.309298,1.896733,1.116426
926.255432394857,0.2196701,0.00002822584,1.300573,0.002361601,0.03725553,0.3284817,0.3659905,2.522489E-25,0.8616781,0.1572426,0.1989498,4.994155,0.5791375,2.942343,1.813968,1.03531
926.355395208627,0.1782274,0.00002307636,1.201796,0.002009521,0.2193206,0.2609066,0.2975005,2.247479E-25,0.690797,0.1349548,0.1598639,4.71775,0.5177352,2.616079,1.734815,0.9600879
926.455358022397,0.1446032,0.00001886634,1.110521,0.001709931,0.1689348,0.207233,0.2418274,2.002451E-25,0.5538037,0.1158261,0.1284568,4.456642,0.7796043,2.325993,1.659116,0.8903309
926.555320836168,0.1173225,0.00001542439,1.026178,0.001455005,0.1301243,0.1646011,0.1965728,1.784137E-25,0.4439778,0.09940866,0.10322,4.209985,0.6969478,2.068073,1.58672,0.8256422
926.655283649938,0.09518855,0.00001261039,2.339361,0.001238085,0.1002301,0.1307395,0.159787,1.589624E-25,0.3559317,0.0853183,0.08294124,3.976979,0.6230549,1.838753,1.517483,0.7656536
926.755246463708,0.07723037,0.00001030977,2.231808,0.001053504,0.07720362,0.1038438,0.1298851,1.416318E-25,0.2853462,0.07322514,0.06664649,3.75687,0.5569963,1.634861,1.451268,0.7100235
926.855209277478,0.06266017,0.000008428871,2.062305,0.0008964421,0.05946717,0.08248112,0.1055789,1.261906E-25,0.6153247,0.06284608,0.05355303,3.548943,0.7152438,1.453578,1.387941,0.6584354
926.955172091248,0.05083876,0.000006891121,1.905675,0.0007627956,0.04580541,0.06551314,0.08582128,1.124328E-25,0.4932984,0.05393817,0.04303193,3.352523,0.6394111,1.292397,1.327378,0.6105955
927.055134905019,0.04124757,0.000005633915,1.823602,0.0006490739,0.03528226,0.05203581,0.06976103,1.00175E-25,0.3954714,0.04629287,0.7488156,3.166975,0.5716184,1.149089,1.269458,0.5662315
927.155097718789,0.03346584,0.000004606072,1.685101,0.0005523064,0.02717665,0.04133103,0.05670623,8.925359E-26,0.3170447,0.03973124,0.6017023,2.991696,0.5110134,1.021671,1.214064,0.5250909
927.255060532559,0.02715221,0.000003765747,2.361016,0.0004699655,0.02093319,0.03282843,0.04609445,7.952286E-26,0.254171,0.03409966,0.483491,2.826118,0.4568339,0.908382,1.161088,0.4869394
927.355023346329,0.0220297,0.00000307873,2.1817,0.0003999005,0.01612408,0.02607498,0.03746852,7.0853E-26,0.2037658,0.02926632,0.3885037,2.669704,0.4083987,0.8076553,1.110424,0.4515599
927.4549861601,0.0178736,0.000002517051,2.016002,0.0003402811,0.0124198,0.02071085,0.03045681,0.1671407,0.1633566,0.02511806,0.3121777,2.521947,0.479277,0.7180977,1.06197,0.4187509
927.55494897387,0.01450158,0.000002057844,1.862889,0.0002895502,0.009566523,0.01645022,0.02475725,0.1489185,0.130961,0.02155778,0.2508469,2.382367,0.4284623,0.6384709,1.015631,0.3883258
927.65491178764,0.01176573,0.000001682414,1.721405,0.0002463824,0.007368748,0.01306609,0.02012428,0.1326829,0.1049899,0.01850214,0.2015651,2.250513,0.3830352,0.5676735,0.9713137,2.178542
927.75487460141,0.009546019,0.000001375477,1.590666,0.0002096504,0.00567588,0.01037814,0.0163583,0.1182173,0.08416913,0.01587962,0.1619654,2.125957,0.5928494,0.5047265,0.9289302,2.020256
927.85483741518,0.007745076,0.000001124537,1.469857,0.0001783946,0.004371926,0.008243153,0.01329707,0.1053289,0.2265072,0.01362881,1.025383,2.008294,0.5299934,0.4487595,0.8883961,1.873471
927.954800228951,0.006283898,0.0000009193781,1.358223,0.0001517985,0.003367537,0.006547375,0.01080871,0.09384554,0.1815881,0.01169704,0.8239346,1.897143,0.4738016,0.3989984,0.8496307,1.73735
928.054763042721,0.005098384,0.0000007516481,1.255067,0.0001291676,0.002593892,0.005200452,0.008786012,0.08361417,0.145577,0.01003908,0.6620632,1.792144,0.4235674,0.3547551,0.8125569,1.61112
928.154725856491,0.004136528,0.0000006145186,1.159746,0.0001099106,0.001997981,0.004130618,0.007141833,0.07449827,0.1167073,0.008616124,0.7349457,1.692956,0.3786593,0.3154178,0.7771007,1.494061
928.254688670261,0.003356135,0.0000005024067,1.845136,0.0000935245,0.001538973,0.003280869,0.005805339,0.06637621,0.09356286,0.00739486,0.5905573,1.599258,0.3385125,0.2804424,0.7431918,1.533436
928.354651484032,0.00272297,0.0000004107484,1.705,0.00007958135,0.001185415,0.00260593,0.004718951,0.05913965,1.295446,0.006346699,0.4745356,1.510745,0.3026221,0.2493453,0.7107624,1.422021
928.454614297802,0.002209257,0.0000003358121,1.700773,0.00006771693,0.0009130826,0.00206984,0.003835866,0.05269204,1.038543,0.005447107,0.3813077,1.427132,0.270537,0.2216965,0.6797481,1.318701
928.554577111572,0.001792461,0.0000002745471,1.571602,0.00005762132,0.0007033146,0.001644033,0.003118037,0.04694737,0.8325878,0.004675025,0.3063954,1.348146,0.3658946,0.1971135,0.6500871,1.222889
928.654539925342,0.001454297,0.0000002244591,1.45224,0.00004903082,0.0005417379,0.001305823,0.00253454,0.041829,0.6674756,0.004012378,0.2462006,1.273532,1.36259,0.1752564,0.6217204,1.134037
928.754502739112,0.001179931,0.0000001835091,1.341944,0.00004172104,0.0004172811,0.00103719,0.002060236,0.03726866,0.5351072,0.003443657,0.1978317,1.203047,1.218124,0.1558229,0.5945915,1.165089
928.854465552883,0.0009573261,0.00000015003,2.014226,0.00003550103,0.0003214166,0.0008238198,0.001674692,0.0332055,0.428989,0.002955547,0.1589654,1.136463,1.088974,0.1385444,0.5686464,1.080437
928.954428366653,0.0007767179,0.0000001226588,2.246879,0.00003020835,0.0002475756,0.000654344,0.001361297,0.02958532,0.3439154,0.002536623,0.1277348,1.073565,0.9735167,0.1231817,0.5438334,1.001936
929.054391180423,0.0006301831,0.0000001002811,2.076231,0.00002570472,0.0001906986,0.0005197327,0.001106549,0.02635983,0.2757128,0.002177077,0.1026399,1.014147,1.299241,0.1095226,0.5201031,1.367699
929.154353994193,0.0005112934,0.00000008198595,1.918544,0.00002187252,0.0001468882,0.0004128135,0.000899474,0.02348599,0.2210357,0.7595746,0.0824751,0.9580184,1.161491,0.09737811,0.4974083,1.268326
929.254316807964,0.0004148333,0.00000006702856,1.772833,0.00001861165,0.0001131427,0.0003278897,0.00073115,0.02092547,0.1772017,0.6519111,0.06627193,0.904996,1.038345,0.08658025,0.4757037,1.176173
929.354279621734,0.0003365712,0.00000005479997,1.638188,0.00001583692,0.00008714974,0.0002604364,0.0005943255,0.0186441,0.1420604,0.5595081,0.05325206,0.8549082,1.514136,0.07697973,0.4549463,1.090716
929.454242435504,0.000273074,0.00000004480234,3.112988,0.00001347587,0.0000671283,0.0002068595,0.0004831058,0.01661146,0.1138882,0.4802024,0.04279009,0.8075926,1.353602,0.06844376,0.4350946,1.011468
929.554205249274,0.0002215562,0.00000003662867,2.876561,0.00001146681,0.00005170651,0.04703101,0.0003926994,0.01480042,0.09130277,0.4121377,0.03438349,0.7628956,1.210088,0.06085432,0.4161092,0.937978
929.654168063044,0.0001797576,0.00000002994619,2.658089,0.000009757276,0.00003982765,0.03735581,0.0003192112,0.01318682,1.212452,0.3537206,0.02762846,0.7206725,1.467406,0.05410643,0.3979521,4.453454
929.754130876815,0.0001458447,0.00000002448285,2.45621,0.000008302608,0.00003067781,0.02967099,0.0002594753,0.01174915,0.972008,0.3035836,0.02220053,0.6807863,1.311827,0.04810679,0.3805874,5.597121
929.854093690585,0.0001183298,0.00000002001624,2.269664,0.00000706481,0.00002363001,0.02356709,0.0002109181,0.01046822,1.01658,0.2605531,0.01783899,0.6431075,1.172742,0.04277243,0.3639804,12.20548
929.954056504355,0.0000960058,0.00000001636451,2.413224,0.000006011549,0.00001820134,0.01871888,0.0001714477,0.009326938,0.9676186,0.2236219,0.01433431,0.6075141,1.048404,0.03802957,0.348098,22.87286
930.054019318125,0.00007789344,0.00000001337899,2.229943,0.000005115315,0.00001401984,0.01486804,0.0001393637,0.008310082,0.7757283,0.1919253,0.01151818,0.5738907,0.9372481,0.03381263,0.3329087,23.12806
930.153982131896,0.00006319814,0.00000001093815,2.74842,0.000004352696,0.00001079897,0.01180939,0.0001132837,0.007404089,0.6218921,0.1647215,0.009255299,0.5421283,0.8378777,0.03006329,0.3183821,21.44764
930.253944945666,0.00005127524,0.000000008942608,2.53968,0.000003703772,0.000008318059,0.00937997,0.00009208426,0.006596869,1.110675,0.1413736,0.1037237,0.5121237,0.7490429,0.0267297,0.3044894,19.88932
930.353907759436,0.00004160171,0.000000007311133,2.346795,0.000003151594,0.08876503,0.007450327,0.00007485198,0.005877656,0.8904151,0.121335,0.08334599,0.4837798,0.6696267,0.02376575,0.291203,18.44423
930.453870573206,0.00003375317,0.5677882,2.168558,0.000002681737,0.0683725,0.005917649,0.00006084448,0.005236853,0.7138351,0.1041368,0.06697173,0.4570045,0.5986304,0.02113046,0.2784962,17.10412
930.553833386976,0.00002738533,0.4642017,2.091734,0.000002281929,0.05266487,0.004700273,0.00004945829,0.004665914,0.5722731,0.08937625,0.556071,0.4317112,0.5351615,0.0187874,0.266344,15.86139
930.653796200747,0.00002221884,0.3795135,2.372848,0.000001941726,0.04056585,0.003733335,0.00004020286,0.00415722,0.4587845,0.0767079,0.4468245,0.4078178,0.4784217,0.01670414,0.254722,14.70895
930.753759014517,0.00001802706,0.3102756,2.5432,0.000001652243,0.03124641,0.002965315,0.00003267946,0.003703985,1.658656,0.06583519,0.3590408,0.3852468,0.4276977,0.01485189,0.2436071,13.64024
930.853721828287,0.00001462609,0.2536694,2.350047,0.000001405918,0.02406798,0.002355292,0.492229,0.003300164,1.329725,0.05650359,0.2885031,0.3639249,0.3823517,0.01320502,0.2329773,12.64919
930.953684642057,0.00001186675,0.2073904,2.171563,0.000001196316,0.0185387,0.001870762,0.4001152,0.002940369,1.066025,0.04849467,6.458923,0.3437832,0.3418134,0.01174077,0.2228113,11.73013
931.053647455827,0.1578133,0.1695544,2.006636,0.000001017963,0.01427969,0.00148591,0.3252393,0.002619799,0.8546191,0.3500592,10.27412,0.3247562,0.3055731,0.01043889,0.2130888,10.87786
931.153610269598,0.1280404,0.1386211,1.857979,0.0000008661991,0.01099913,0.001180229,0.2643753,0.00233418,0.6851379,0.3004412,8.255651,0.3067822,0.2731752,0.009281361,0.2037906,10.08751
931.253573083368,0.1038844,0.1133313,2.069746,0.0000007370614,0.008472233,0.0009374332,0.2149012,0.002079699,0.5492668,0.2578561,6.633735,0.2898031,0.2442121,0.008252189,0.1948982,9.354579
931.353535897138,0.08428568,0.0926553,2.447535,0.0000006271763,0.006525856,0.0007445848,0.1746854,0.001852963,0.4403406,0.2213071,5.330462,0.2737637,0.2183199,0.007337138,0.1863938,10.1364
931.453498710908,0.06838443,0.07575141,2.261647,0.0000005336734,0.005026631,0.0005914092,0.1419955,0.001650947,0.3530158,0.3734229,4.283232,0.258612,0.8717659,0.006523553,0.1782604,9.399924
931.553461524679,0.05548309,0.06193144,2.089878,0.0000004541105,0.003871833,0.0004697448,0.115423,0.001470955,0.2830085,0.3204933,3.441742,0.2442989,1.28737,0.005800183,0.170482,8.716954
931.653424338449,0.04501571,0.05063276,2.492808,0.0000003864092,0.002982333,0.0003731091,0.09382322,0.001310586,0.2520772,0.4253369,2.765573,0.2307779,1.150879,0.005157025,0.163043,8.083607
931.753387152219,0.03652309,0.04139539,2.303482,0.0000003288012,0.002297183,0.0002963533,0.07626552,0.001167702,0.468727,0.3650489,2.222245,0.2180053,1.028858,0.004585184,0.1559285,7.496277
931.853349965989,0.02963268,0.03384328,2.128535,0.0000002797817,0.001769437,0.0002353876,0.0619935,0.001040395,0.4358999,0.4253142,1.785659,0.2059397,0.9197751,0.004076752,0.1491246,8.343433
931.953312779759,0.02404221,0.02766896,1.966876,0.0000002380703,0.001362934,0.0001869638,0.05039228,0.0009269674,0.6989126,0.3650295,1.434846,0.1945417,0.8222572,0.003624698,0.1426175,7.737225
932.05327559353,0.01950643,0.02262108,1.817494,0.0000002025775,0.001049819,0.0001485017,0.04096207,0.0008259062,0.5603098,0.4456324,1.152954,0.1837747,0.8161263,0.00322277,0.1363943,7.175062
932.1532384073,0.01582636,0.01849412,1.679457,0.0000001723761,0.0008086375,0.000117952,0.0332966,0.0007358631,4.475519,0.3824677,0.9264435,0.1736035,1.015135,0.00286541,0.1304427,6.653744
932.25320122107,0.01284058,0.01512008,1.551904,0.0000001466774,0.0006228643,0.00009368696,0.0270656,0.0006556367,3.58797,0.328256,0.7444331,0.1639952,0.907507,0.002547677,0.1247508,6.170304
932.35316403484,0.01041809,0.0123616,1.434039,0.0000001248099,0.0004797699,0.00007441372,0.02200066,0.000584157,2.876432,0.2817284,0.5981808,0.1549188,0.8112898,12.75617,0.1193073,5.721989
932.453126848611,0.00845262,0.01010637,1.325125,0.0000001062025,0.0003695494,0.00005910536,0.01788354,0.0005204701,2.306001,0.2417958,0.4806614,0.1463447,0.725274,26.89406,0.1141013,5.306247
932.553089662381,0.006857957,0.008262577,1.551856,0.00000009036929,0.0002846506,0.04957525,0.01453689,0.0004637267,1.848694,0.2075232,0.38623,0.1382451,0.6483778,31.99579,0.1091225,4.920711
932.653052476151,0.005564142,0.006755164,1.749067,0.00000007689654,0.0002192561,0.03937665,0.01181651,0.0004131696,1.482076,0.1781085,0.8198038,0.1305938,0.5796344,39.07919,0.1043609,4.563187
932.753015289921,0.004514417,0.005522762,1.616228,0.00000006543238,0.000168885,0.0312761,0.009605217,0.0003681244,1.188162,0.1528631,0.658744,0.123366,0.5181795,34.74586,0.09980707,4.23164
932.852978103691,0.003662731,0.004515198,1.493477,0.00000005567736,0.0001300861,0.024842,0.007807735,0.0003279902,0.9525354,0.131196,0.5293263,0.1165382,1.039266,30.89304,0.09545197,3.924182
932.952940917462,0.002971724,0.003691452,1.380049,0.00000004737668,0.0001002006,0.01973151,0.006346627,0.0002922316,0.7636362,0.1126001,0.4253341,0.1100883,0.9290797,27.46744,0.0912869,3.639063
