Time (s), Cell Name, Value
1190.375083, C051, 3.177836
1362.010957, C051, 3.129758
1362.110919, C051, 4.268962
1362.210882, C051, 7.233706
1362.310845, C051, 7.419389
1362.410807, C051, 7.319164
1362.51077, C051, 3.03076
1391.499939, C051, 5.469909
1391.599902, C051, 4.541833
1401.696129, C051, 3.225775
1401.796092, C051, 4.468678
1517.45288, C051, 7.546584
1517.552843, C051, 7.990857
1517.652805, C051, 7.438076
1517.752768, C051, 5.436644
1527.749033, C051, 4.776652
1527.848996, C051, 5.135478
1559.837044, C051, 3.83295
1565.634878, C051, 2.717393
1565.734841, C051, 6.20045
1565.834804, C051, 8.052263
1565.934766, C051, 4.596835
1566.034729, C051, 8.056053
1566.134692, C051, 5.822273
1653.602012, C051, 3.59034
1653.701975, C051, 4.281869
1653.801937, C051, 7.88855
1653.9019, C051, 7.656456
1654.001862, C051, 4.819813
1654.101825, C051, 6.09515
1667.896671, C051, 6.280121
1680.991778, C051, 8.098933
1681.091741, C051, 4.457546
1681.191704, C051, 6.670437
1690.788118, C051, 3.328459
1690.888081, C051, 4.426676
1690.988044, C051, 3.051275
1692.887334, C051, 2.754462
1809.343823, C051, 5.436216
1810.543375, C051, 3.358059
1810.643338, C051, 3.282975
52.237131, C052, 2.871068
83.299745, C052, 3.621609
84.19866399999999, C052, 3.764733
85.79674, C052, 4.553616
90.191451, C052, 5.961489
90.291331, C052, 3.731407
91.29012899999999, C052, 3.39531
91.39000799999999, C052, 4.790587
91.48988799999999, C052, 6.042274
91.68964800000001, C052, 2.904676
107.470655, C052, 2.829892
107.570535, C052, 4.946326
107.670414, C052, 3.301947
107.770294, C052, 3.843851
107.870174, C052, 5.364269
108.069934, C052, 3.174015
108.769092, C052, 4.64162
113.463442, C052, 5.266632
113.563322, C052, 4.693014
119.35635, C052, 2.58613
119.955629, C052, 4.970347
120.055508, C052, 3.412344
120.155388, C052, 3.744775
192.468357, C052, 2.801155
192.568236, C052, 3.056998
195.364871, C052, 2.986291
195.46475, C052, 4.546516
195.56463, C052, 2.912638
408.008945, C052, 2.624103
408.108825, C052, 2.716551
408.308584, C052, 7.082108
409.407262, C052, 2.762003
409.507142, C052, 3.353403
411.105218, C052, 6.261466
411.904257, C052, 4.686299
412.004137, C052, 5.069002
412.104016, C052, 2.577951
412.303776, C052, 3.992887
412.403656, C052, 4.890375
414.501131, C052, 7.058382
551.336445, C052, 2.511018
551.536204, C052, 3.51989
556.630073, C052, 4.339931
556.729953, C052, 2.785487
556.829833, C052, 5.238991
557.029593, C052, 3.427539
558.32803, C052, 5.483437
558.42791, C052, 3.57921
558.527789, C052, 4.904486
558.727549, C052, 4.464043
558.927309, C052, 3.343985
565.319615, C052, 3.326693
592.686678, C052, 2.67145
592.886437, C052, 2.600436
594.084995, C052, 3.130171
594.7841529999999, C052, 2.963408
595.183673, C052, 4.655124
595.782951, C052, 4.254641
595.882831, C052, 4.797543
595.982711, C052, 4.813091
596.082591, C052, 4.693665
596.781749, C052, 5.759268
596.881629, C052, 2.593843
596.981509, C052, 4.757687
597.0813889999999, C052, 5.807623
597.381028, C052, 4.410952
598.279946, C052, 2.703489
598.379826, C052, 3.672829
598.479706, C052, 3.838587
599.478504, C052, 3.383074
599.878023, C052, 5.54178
599.977903, C052, 3.770729
600.477302, C052, 3.644583
601.575979, C052, 5.330765
1562.835924, C052, 2.515312
1563.035849, C052, 4.816298
1563.135812, C052, 5.215632
1933.99725, C052, 3.950134
1936.896167, C052, 2.952479
1937.695868, C052, 2.570418
1938.295644, C052, 7.802283
1939.795084, C052, 5.932166
1939.895047, C052, 3.369118
1939.995009, C052, 3.466398
1940.194935, C052, 3.727638
1940.294897, C052, 6.228582
1940.494823, C052, 3.500978
1941.994262, C052, 6.344529
1942.094225, C052, 3.925072
1942.194188, C052, 4.223621
1942.993889, C052, 3.802509
1943.093852, C052, 5.398113
1943.193814, C052, 3.20422
1943.593665, C052, 3.451515
1944.293403, C052, 3.223206
1944.493329, C052, 2.774549
1944.593291, C052, 3.058599
1944.793217, C052, 2.922306
1948.391872, C052, 6.337719
1948.491835, C052, 2.833158
1948.69176, C052, 4.340523
1949.991274, C052, 4.30504
1950.091237, C052, 4.874161
1950.790976, C052, 2.451502
85.197461, C053, 3.530877
247.302362, C053, 5.192675
388.732145, C053, 3.720942
556.030795, C053, 2.966199
558.32803, C053, 2.897834
597.181268, C053, 3.261333
999.146531, C053, 8.119157
999.346456, C053, 4.168023
999.446418, C053, 2.64815
1162.685429, C053, 2.829127
1276.842777, C053, 2.873877
1276.94274, C053, 3.411107
1515.453627, C053, 5.798069
6.192547, C057, 2.644485
6.292427, C057, 5.384714
6.392307, C057, 3.059474
7.391105, C057, 7.298209
7.490984, C057, 8.406858
7.590864, C057, 4.637627
7.690744, C057, 7.283087
7.790624, C057, 7.716682
7.890503, C057, 9.479492
7.990383, C057, 6.927341
8.090263, C057, 10.8838
8.190143000000001, C057, 4.635109
8.290023, C057, 9.257488
8.389901999999999, C057, 5.733498
8.489782, C057, 8.485764
8.589662000000001, C057, 5.898766
8.689541999999999, C057, 4.95668
8.789422, C057, 3.265396
9.3887, C057, 2.749462
9.788219, C057, 2.950592
10.886897, C057, 3.501057
15.980767, C057, 2.636855
16.080646, C057, 2.758126
16.679925, C057, 3.157018
19.476559, C057, 3.518082
38.953118, C057, 5.629569
71.813569, C057, 6.371685
71.913449, C057, 5.84767
72.013329, C057, 6.009304
72.113209, C057, 6.304588
72.213089, C057, 6.530928
72.312968, C057, 7.580143
73.11200700000001, C057, 4.734228
116.160197, C057, 2.586651
119.755869, C057, 3.094011
121.054306, C057, 2.903192
121.353946, C057, 5.350364
121.453825, C057, 5.688833
121.553705, C057, 8.397188
121.653585, C057, 11.23141
121.753465, C057, 6.519024
121.853345, C057, 10.0422
121.953224, C057, 8.625111
122.053104, C057, 9.113014
122.152984, C057, 6.688
122.252864, C057, 6.45314
122.352744, C057, 7.947411
122.452623, C057, 5.777008
122.552503, C057, 2.925209
122.852143, C057, 3.495018
123.95082, C057, 3.853409
124.25046, C057, 6.781166
130.143367, C057, 3.968111
130.243247, C057, 6.267344
130.742646, C057, 4.612919
130.842526, C057, 5.566751
130.942406, C057, 9.093218
131.042285, C057, 7.442657
131.142165, C057, 11.39333
131.242045, C057, 8.185669
131.341925, C057, 10.04494
131.441805, C057, 8.277126
131.541684, C057, 5.933487
131.641564, C057, 9.530365
131.741444, C057, 8.719849
131.841324, C057, 7.621628
131.941203, C057, 9.395576
132.041083, C057, 5.782417
132.140963, C057, 6.17305
132.240843, C057, 5.728317
132.340723, C057, 5.226013
132.440602, C057, 3.008842
132.640362, C057, 5.410492
132.740242, C057, 3.892441
132.840122, C057, 3.526985
133.039881, C057, 3.75415
133.239641, C057, 2.579597
133.63916, C057, 3.782776
134.038679, C057, 2.511799
134.637958, C057, 3.176292
136.735433, C057, 3.634327
138.832909, C057, 2.604789
140.331106, C057, 2.665464
140.530865, C057, 3.041986
140.730625, C057, 5.166281
200.958139, C057, 5.39988
209.84744, C057, 4.071827
210.546599, C057, 4.010439
211.245757, C057, 2.827692
211.445517, C057, 2.959337
212.544195, C057, 7.790421
212.644074, C057, 6.445713
212.743954, C057, 9.401545
212.843834, C057, 6.792301
212.943714, C057, 10.06308
213.043594, C057, 5.461815
213.143473, C057, 6.827209
213.243353, C057, 6.527245
213.343233, C057, 6.25045
213.443113, C057, 5.025463
213.542992, C057, 2.724194
272.17243, C057, 3.779448
272.272309, C057, 5.251287
273.970266, C057, 4.361592
275.168823, C057, 3.197213
275.268703, C057, 9.215689
275.368583, C057, 8.667858
275.468463, C057, 7.483849
275.568342, C057, 8.353729
275.668222, C057, 7.29211
275.768102, C057, 8.825085
275.867982, C057, 5.079216
277.565938, C057, 3.416286
278.664616, C057, 2.572948
278.864376, C057, 3.135643
279.363775, C057, 5.207952
282.360168, C057, 4.747085
282.460048, C057, 5.242107
282.559928, C057, 4.423979
282.659808, C057, 6.129192
282.759687, C057, 6.327604
283.159207, C057, 8.963289
283.259086, C057, 5.187096
283.358966, C057, 5.253712
284.158004, C057, 4.957413
284.257884, C057, 4.787552
284.357764, C057, 4.916946
284.457644, C057, 4.419323
285.756081, C057, 2.862656
303.734443, C057, 3.322629
303.834323, C057, 2.729836
355.472175, C057, 3.909348
355.572055, C057, 2.550693
355.671935, C057, 5.259416
355.771814, C057, 5.095064
355.871694, C057, 3.534983
356.071454, C057, 6.657524
356.171334, C057, 6.170401
356.271213, C057, 7.242725
356.371093, C057, 4.571945
410.805579, C057, 3.814847
413.801973, C057, 2.965493
446.163025, C057, 2.991064
446.762304, C057, 6.430696
446.862183, C057, 3.336267
447.161823, C057, 2.778299
447.261703, C057, 9.389771
447.361582, C057, 7.822798
447.461462, C057, 8.72258
447.561342, C057, 10.65826
447.661222, C057, 10.5479
447.761102, C057, 6.216988
447.860981, C057, 6.977047
447.960861, C057, 10.42262
448.060741, C057, 4.607368
449.159419, C057, 3.201729
452.954851, C057, 3.900032
453.054731, C057, 3.886719
453.15461, C057, 10.07507
453.25449, C057, 7.63386
456.750283, C057, 3.539613
457.249682, C057, 2.843294
457.449441, C057, 4.982311
457.649201, C057, 2.695162
458.04872, C057, 6.293734
458.1486, C057, 4.238953
474.928405, C057, 4.376359
475.028284, C057, 5.452654
475.128164, C057, 3.992798
475.327924, C057, 5.1397
475.427804, C057, 8.117588
475.527683, C057, 4.157858
475.627563, C057, 6.915674
475.727443, C057, 8.157009
475.827323, C057, 3.064194
475.927203, C057, 7.838127
476.027082, C057, 8.105698
476.126962, C057, 5.861336
476.226842, C057, 4.514301
476.326722, C057, 3.294529
477.12576, C057, 4.328144
477.22564, C057, 7.105637
477.32552, C057, 2.720627
479.223236, C057, 2.872828
520.4735889999999, C057, 3.29341
533.358082, C057, 3.906107
533.457962, C057, 4.250955
540.649307, C057, 5.455205
543.146302, C057, 3.114394
543.246181, C057, 7.115676
543.346061, C057, 6.314899
543.4459409999999, C057, 4.328585
543.545821, C057, 8.747709
543.645701, C057, 11.18531
544.644499, C057, 5.905224
544.744378, C057, 3.807793
544.844258, C057, 3.816998
546.242575, C057, 3.136246
571.711922, C057, 2.563275
824.111927, C057, 2.487256
824.21189, C057, 5.701738
825.511404, C057, 5.699861
825.611367, C057, 7.543076
825.71133, C057, 8.201992
825.811292, C057, 8.176348
825.911255, C057, 7.096333
826.011218, C057, 9.953995
826.11118, C057, 5.796249
826.211143, C057, 8.271484
827.410695, C057, 2.498049
828.1104329999999, C057, 2.598907
828.610247, C057, 7.556501
828.710209, C057, 2.497431
828.810172, C057, 2.525566
829.809798, C057, 6.690845
829.909761, C057, 3.677286
908.180517, C057, 2.787325
908.28048, C057, 6.982358
920.275998, C057, 5.412148
920.375961, C057, 6.701541
940.3684909999999, C057, 2.44858
942.367744, C057, 2.611978
942.767595, C057, 3.256174
964.759378, C057, 3.494253
968.657922, C057, 2.881581
968.757884, C057, 4.850905
968.857847, C057, 4.993653
968.95781, C057, 4.958222
969.057772, C057, 6.709772
969.157735, C057, 3.474268
969.957436, C057, 6.44805
970.057399, C057, 8.687147
975.75527, C057, 5.261735
976.554971, C057, 6.681267
976.654934, C057, 6.465596
976.754897, C057, 7.467831
976.854859, C057, 6.746437
976.954822, C057, 2.858023
977.854486, C057, 5.641043
977.954448, C057, 5.07848
1066.921208, C057, 5.338663
1067.021171, C057, 3.330885
1067.221096, C057, 4.175722
1067.321059, C057, 6.187007
1067.421022, C057, 7.73683
1067.520984, C057, 5.317314
1067.620947, C057, 3.000608
1067.820872, C057, 3.606981
1068.12076, C057, 10.34521
1068.220723, C057, 6.763184
1068.320686, C057, 7.879742
1068.420648, C057, 9.102356
1068.520611, C057, 8.750175
1068.620574, C057, 5.968582
1070.020051, C057, 3.002151
1071.219602, C057, 2.765417
1073.218856, C057, 3.209393
1073.318818, C057, 5.228945
1073.418781, C057, 7.497967
1077.9171, C057, 2.525321
1078.017063, C057, 5.55112
1078.117025, C057, 7.305929
1078.216988, C057, 5.127573
1078.316951, C057, 7.59506
1078.416913, C057, 7.812557
1078.516876, C057, 6.128574
1078.616839, C057, 7.899685
1078.716801, C057, 7.209507
1078.916727, C057, 3.950375
1079.016689, C057, 7.362446
1206.868921, C057, 7.082122
1206.968884, C057, 4.30483
1207.068846, C057, 6.001253
1207.168809, C057, 7.110809
1208.268398, C057, 5.967696
1208.368361, C057, 5.302601
1280.441433, C057, 3.441874
1280.541395, C057, 7.164097
1280.641358, C057, 6.544635
1280.741321, C057, 6.023567
1280.841283, C057, 5.569061
1280.941246, C057, 6.727732
1281.041209, C057, 9.625305
1281.141171, C057, 6.573723
1281.241134, C057, 4.531467
1281.341097, C057, 5.848186
1281.441059, C057, 2.888401
1281.640985, C057, 6.431236
1281.740947, C057, 7.690044
1281.84091, C057, 2.686325
1282.140798, C057, 3.492722
1282.740574, C057, 2.68895
1283.140424, C057, 3.205563
1283.640238, C057, 2.945992
1284.639864, C057, 3.4139
1285.539528, C057, 2.751055
1288.338482, C057, 2.503842
1314.728622, C057, 3.60806
1317.727502, C057, 2.585589
1317.827464, C057, 3.313876
1321.126232, C057, 5.921094
1321.226195, C057, 7.220614
1321.326157, C057, 6.226238
1321.42612, C057, 6.231455
1321.526083, C057, 5.362698
1322.125859, C057, 2.864912
1322.225821, C057, 6.262697
1322.825597, C057, 2.430967
1323.125485, C057, 3.874596
1323.825224, C057, 2.428366
1324.524962, C057, 3.494999
1389.700611, C057, 3.67169
1389.800574, C057, 2.607941
1390.500312, C057, 4.469035
1390.900163, C057, 3.975456
1391.000126, C057, 2.732021
1391.100088, C057, 4.416729
1391.699864, C057, 4.595762
1391.799827, C057, 5.032877
1392.29964, C057, 9.496334
1392.399603, C057, 7.110003
1392.599528, C057, 10.07782
1392.699491, C057, 2.948318
1430.885224, C057, 2.808005
1432.784514, C057, 3.216258
1432.884477, C057, 5.016587
1433.084402, C057, 3.088041
1433.184365, C057, 3.442099
1433.284327, C057, 5.069139
1433.38429, C057, 4.789843
1436.583095, C057, 2.821153
1508.356279, C057, 2.542618
1508.456241, C057, 2.443974
1644.505411, C057, 3.950689
1644.605373, C057, 3.696058
1644.705336, C057, 6.651634
1644.805299, C057, 3.007997
1644.905261, C057, 3.762788
1645.005224, C057, 2.513031
1646.304738, C057, 3.262817
1646.704589, C057, 2.613276
1648.004103, C057, 2.954137
1659.19992, C057, 5.165531
1659.299883, C057, 3.421419
1691.487857, C057, 3.857745
1702.583711, C057, 5.213307
1702.683674, C057, 3.053201
1702.783637, C057, 2.831437
1743.568399, C057, 4.300715
1743.668361, C057, 2.657154
1767.559435, C057, 2.761294
1767.659398, C057, 5.226083
1768.559061, C057, 5.884395
1776.256186, C057, 3.359455
1778.755252, C057, 7.657548
1785.752638, C057, 4.67911
1785.8526, C057, 5.895504
1785.952563, C057, 5.172136
1800.047297, C057, 4.167354
1800.147259, C057, 5.043399
1855.026755, C057, 2.817908
1855.126718, C057, 4.697115
1857.625784, C057, 5.301889
1857.82571, C057, 6.500534
1857.925672, C057, 7.831205
1858.025635, C057, 7.640551
1858.525448, C057, 4.230667
1858.625411, C057, 6.445467
1858.725373, C057, 7.436329
1858.825336, C057, 6.730099
1863.923431, C057, 2.808995
1874.319547, C057, 4.446864
1874.41951, C057, 5.268255
1874.519472, C057, 6.39263
1875.419136, C057, 5.290283
1875.519099, C057, 9.690067
1875.619062, C057, 8.441311
1875.719024, C057, 3.985847
1875.818987, C057, 7.680233
1876.218837, C057, 6.766197
1876.3188, C057, 7.653938
1876.418763, C057, 8.533844
1876.518725, C057, 5.965652
1876.618688, C057, 6.650631
1876.718651, C057, 3.278141
1876.918576, C057, 2.515556
1878.118128, C057, 2.486717
1878.21809, C057, 3.661007
1880.717157, C057, 2.613468
1917.803301, C057, 3.013099
1938.695495, C057, 2.443574
1938.795457, C057, 4.302166
1950.1912, C057, 4.987345
1950.291162, C057, 3.621261
1961.986793, C057, 5.85436
1962.186718, C057, 4.236359
1962.286681, C057, 3.870665
1970.083767, C057, 3.708842
38.453719, C060, 4.605197
87.294937, C060, 3.931912
87.394817, C060, 3.342877
87.494697, C060, 4.06354
87.794336, C060, 3.723854
87.894216, C060, 3.294094
88.89301399999999, C060, 6.464481
88.992893, C060, 4.502308
89.891812, C060, 7.588667
90.191451, C060, 4.709959
91.39000799999999, C060, 5.875832
91.48988799999999, C060, 6.586458
92.089167, C060, 3.589226
92.388806, C060, 5.131794
93.087965, C060, 4.765289
93.187845, C060, 4.85355
93.287724, C060, 4.824528
93.387604, C060, 3.949917
163.802857, C060, 3.679692
163.902737, C060, 3.743247
374.349455, C060, 4.8194
374.449335, C060, 3.711653
375.548013, C060, 3.870284
375.647893, C060, 4.147875
375.747773, C060, 3.396246
379.742964, C060, 7.14072
379.942724, C060, 3.873849
380.042604, C060, 4.163248
380.142483, C060, 4.153206
380.342243, C060, 4.847675
380.641882, C060, 2.986525
380.841642, C060, 2.989626
381.041401, C060, 3.530701
381.141281, C060, 3.665382
381.241161, C060, 6.090313
381.440921, C060, 4.430096
382.040199, C060, 4.30228
382.939117, C060, 2.74012
383.038997, C060, 3.820297
478.424197, C060, 4.356143
478.723837, C060, 4.647982
478.823717, C060, 3.438065
480.321913, C060, 5.482906
481.520471, C060, 2.992139
554.133079, C060, 3.128294
554.2329580000001, C060, 2.934695
554.432718, C060, 7.077692
554.632478, C060, 4.359943
554.732357, C060, 3.1751
554.832237, C060, 3.367455
555.031997, C060, 3.39356
555.131877, C060, 4.619955
555.7311549999999, C060, 4.041477
555.831035, C060, 3.490688
555.930915, C060, 4.643625
556.030795, C060, 5.003611
556.230554, C060, 4.079094
556.630073, C060, 2.93325
557.828631, C060, 3.72266
557.928511, C060, 3.236988
559.027188, C060, 2.68774
559.127068, C060, 2.695683
586.194491, C060, 3.096192
1559.137306, C060, 2.559359
1559.437194, C060, 4.662532
1560.936634, C060, 7.215389
1561.136559, C060, 6.746875
1561.336484, C060, 4.964901
1563.235775, C060, 6.181353
1563.335737, C060, 2.964125
1661.399099, C060, 2.83669
1664.298016, C060, 3.040023
1664.397978, C060, 2.987437
1665.297642, C060, 5.324787
1665.397605, C060, 4.591824
1665.697493, C060, 3.268462
1665.897418, C060, 5.000576
1722.676204, C060, 4.265007
1792.350173, C060, 3.010401
1792.450135, C060, 3.92367
1792.750023, C060, 4.611331
1792.949948, C060, 4.104296
1793.349799, C060, 3.056768
1906.807409, C060, 2.648946
1906.907372, C060, 3.191074
1907.107297, C060, 2.807779
1908.006961, C060, 3.152693
1908.106923, C060, 2.741297
1908.306849, C060, 3.10675
1908.406811, C060, 6.500864
1908.606737, C060, 5.646944
1908.706699, C060, 3.097576
1908.806662, C060, 5.404427
1909.006587, C060, 3.891384
1909.706326, C060, 3.50079
1909.806288, C060, 4.233829
1909.906251, C060, 3.366783
161.905141, C061, 2.625042
162.20478, C061, 3.141914
162.704179, C061, 3.424685
163.003818, C061, 3.918732
163.303458, C061, 2.807301
164.601895, C061, 2.576334
831.00935, C061, 4.456776
864.096988, C061, 5.568179
891.186867, C061, 5.625441
891.286829, C061, 4.217069
891.486755, C061, 3.396157
891.586717, C061, 4.530903
891.68668, C061, 3.925442
891.986568, C061, 5.40251
892.08653, C061, 3.167442
892.286456, C061, 3.735907
892.386418, C061, 4.302052
892.4863810000001, C061, 5.247459
1037.832077, C061, 2.763353
1134.495961, C061, 3.341167
1134.595924, C061, 2.587984
1134.695886, C061, 3.987982
1146.991293, C061, 3.379375
1147.091255, C061, 3.910949
1147.191218, C061, 3.320249
1148.890583, C061, 3.663677
1149.090508, C061, 5.021709
1149.290434, C061, 2.939875
1149.490359, C061, 2.912077
1160.286325, C061, 2.599129
1160.386288, C061, 3.256406
1160.486251, C061, 2.606847
1160.986064, C061, 2.693431
1232.059509, C061, 3.620957
1335.620816, C061, 5.803988
1335.920704, C061, 5.546852
1336.020667, C061, 4.947024
1336.220592, C061, 4.769651
1336.320555, C061, 3.63619
1336.420518, C061, 2.687693
1336.720406, C061, 4.015678
1336.820368, C061, 6.276598
1336.920331, C061, 2.907864
1337.020294, C061, 2.809921
1337.120256, C061, 2.87587
1337.220219, C061, 4.008774
1337.320182, C061, 3.441574
1406.99415, C061, 3.963756
1407.094113, C061, 3.252688
1407.394, C061, 2.845278
1407.493963, C061, 4.801765
1407.693888, C061, 3.547878
1407.993776, C061, 5.210629
1409.893067, C061, 3.029441
1411.192581, C061, 4.063383
1411.692395, C061, 3.133836
1438.182497, C061, 4.231408
1438.382423, C061, 2.617502
1438.482385, C061, 3.337881
1438.582348, C061, 3.843581
1438.682311, C061, 4.423582
1438.982198, C061, 2.862282
1439.382049, C061, 3.572889
1439.482012, C061, 3.628807
1473.569276, C061, 3.821945
1473.669239, C061, 2.942611
1474.069089, C061, 2.904776
1474.368977, C061, 4.60934
1474.568903, C061, 4.433264
1474.668865, C061, 4.026739
1604.820238, C061, 2.859698
47.143261, C062, 4.370536
47.243141, C062, 2.918036
48.042179, C062, 3.025545
49.140857, C062, 3.697672
49.240737, C062, 3.44438
49.340617, C062, 8.671892
49.440496, C062, 2.986166
156.811271, C062, 4.385053
336.195375, C062, 4.532294
337.593692, C062, 4.616625
337.693572, C062, 5.574559
339.491409, C062, 2.648375
376.147292, C062, 3.259947
400.118441, C062, 4.050074
400.8176, C062, 3.350825
404.812792, C062, 4.349536
430.681657, C062, 4.215512
430.781537, C062, 4.29469
430.881417, C062, 4.237321
432.279734, C062, 4.184686
561.624063, C062, 2.915555
561.723943, C062, 5.649915
564.021178, C062, 3.153824
877.791871, C062, 3.284987
877.891834, C062, 4.151758
877.991797, C062, 3.32833
1361.811031, C062, 4.230378
1366.709201, C062, 5.503648
1720.776914, C062, 2.991526
1801.746662, C062, 5.704749
1837.733217, C062, 3.415022
1882.316559, C062, 5.980802
1886.814879, C062, 2.870107
27.966341, C063, 2.719658
59.827995, C063, 2.662804
76.50792, C063, 2.504066
112.364765, C063, 2.404054
159.508026, C063, 3.047156
163.603097, C063, 2.379431
186.875088, C063, 4.574511
220.534578, C063, 2.666554
229.12424, C063, 2.908717
231.321595, C063, 2.377275
242.308372, C063, 2.739324
253.694668, C063, 2.560736
285.056923, C063, 2.377812
335.096698, C063, 2.856276
369.455346, C063, 2.437024
372.751379, C063, 2.933098
426.087187, C063, 2.612665
427.285745, C063, 2.616832
432.978893, C063, 2.83775
444.365189, C063, 2.598052
500.497631, C063, 2.558622
505.5915, C063, 2.744892
562.82262, C063, 2.613265
563.322019, C063, 2.85071
577.2053100000001, C063, 2.942945
781.527838, C063, 2.65023
785.126493, C063, 3.300022
787.925447, C063, 2.948173
836.707221, C063, 2.873418
892.286456, C063, 3.604829
893.885858, C063, 2.84099
894.885485, C063, 3.430149
895.8851110000001, C063, 2.93017
896.1849989999999, C063, 4.525354
896.484887, C063, 2.932205
896.784775, C063, 3.225309
1410.592805, C063, 3.05882
1554.638987, C063, 3.014398
1896.011443, C063, 2.625983
1.997596, C067, 3.714031
2.097476, C067, 3.640529
15.081848, C067, 2.726576
20.575237, C067, 4.083297
20.774996, C067, 2.781824
20.874876, C067, 4.095507
21.074636, C067, 3.38047
69.516334, C067, 4.530762
69.716094, C067, 3.223845
72.412848, C067, 3.852855
72.61260799999999, C067, 3.384421
72.91224699999999, C067, 4.024438
79.80395300000001, C067, 3.150936
80.00371199999999, C067, 2.709821
139.631947, C067, 2.570773
139.731827, C067, 2.900205
139.931587, C067, 2.712457
140.430986, C067, 2.59028
189.072444, C067, 2.763805
193.666914, C067, 5.030167
194.066433, C067, 3.795882
194.465952, C067, 3.845183
194.965351, C067, 3.893363
195.165111, C067, 3.435337
217.138665, C067, 3.033419
217.638064, C067, 2.593488
227.925682, C067, 3.016044
228.025562, C067, 3.022738
229.12424, C067, 2.781723
236.715104, C067, 5.318851
238.013541, C067, 3.720894
238.113421, C067, 2.81834
238.213301, C067, 3.436604
238.313181, C067, 2.824424
238.7127, C067, 3.969507
262.883609, C067, 3.555339
263.083369, C067, 2.909501
266.479282, C067, 3.626551
266.679041, C067, 2.894495
266.778921, C067, 2.883885
267.07856, C067, 3.054802
288.652595, C067, 2.717929
309.827111, C067, 2.570651
330.801867, C067, 2.588856
337.094294, C067, 2.83311
413.702093, C067, 3.850657
413.801973, C067, 2.58456
414.301372, C067, 3.231498
429.183461, C067, 2.898134
435.775527, C067, 3.503622
436.274926, C067, 2.777723
458.24848, C067, 2.99721
458.947638, C067, 4.444787
459.147398, C067, 4.993648
460.345955, C067, 2.543739
478.224438, C067, 3.477674
478.424197, C067, 2.808555
478.524077, C067, 2.933107
479.023476, C067, 2.94913
479.223236, C067, 4.134539
482.319509, C067, 3.974869
482.519269, C067, 2.616055
483.018668, C067, 3.163248
484.816504, C067, 3.45337
484.916384, C067, 3.372874
552.135483, C067, 2.840167
553.63368, C067, 3.002928
793.223468, C067, 2.822323
793.623318, C067, 3.181588
793.9232060000001, C067, 3.12312
794.2230939999999, C067, 4.558531
795.122758, C067, 3.837034
795.822497, C067, 2.835048
796.522235, C067, 2.679347
796.722161, C067, 3.017828
796.922086, C067, 3.310478
820.013458, C067, 3.391032
820.513272, C067, 2.663447
820.613234, C067, 3.496226
821.113048, C067, 3.341008
857.499453, C067, 3.154307
857.699378, C067, 4.65909
858.099229, C067, 3.985743
858.4990790000001, C067, 3.58044
860.298407, C067, 2.606135
907.080928, C067, 3.594354
907.180891, C067, 3.636287
907.880629, C067, 2.90202
944.067109, C067, 4.170123
1010.742198, C067, 3.401344
1121.400854, C067, 3.300402
1121.600779, C067, 3.012184
1125.79921, C067, 3.584751
1125.999136, C067, 3.163947
1126.199061, C067, 3.763906
1126.398986, C067, 2.873175
1126.798837, C067, 2.913875
1127.098725, C067, 2.61311
1127.398613, C067, 2.99951
1183.877511, C067, 3.132142
1184.477287, C067, 5.267948
1184.677212, C067, 3.158164
1220.463842, C067, 4.443696
1234.958426, C067, 3.070976
1262.048305, C067, 3.463546
1268.345952, C067, 3.929545
1268.445914, C067, 2.942224
1268.64584, C067, 2.997307
1268.745802, C067, 2.725456
1320.426493, C067, 4.328697
1327.623804, C067, 2.667996
1354.813646, C067, 3.286638
1372.906886, C067, 2.626813
1373.006848, C067, 2.982004
1373.106811, C067, 3.255832
1416.690527, C067, 2.855719
1416.79049, C067, 3.255102
1421.088884, C067, 3.584405
1421.288809, C067, 2.633679
1423.388025, C067, 3.191902
1423.58795, C067, 3.746984
1518.95232, C067, 3.017451
1548.34134, C067, 4.085959
1616.915719, C067, 2.812387
1617.015681, C067, 2.788734
1617.415532, C067, 2.702305
1639.707203, C067, 3.034075
1640.007091, C067, 3.779738
1695.786251, C067, 4.363223
1695.886214, C067, 4.33416
1696.88584, C067, 2.765037
1745.867539, C067, 2.603424
1746.067465, C067, 2.839967
1752.665, C067, 2.787383
1752.864925, C067, 4.41529
1753.164813, C067, 4.288848
1763.061116, C067, 3.074406
1763.261041, C067, 2.839043
1770.358389, C067, 3.720088
1795.548977, C067, 2.817452
1795.64894, C067, 2.877549
1814.341956, C067, 3.598452
1815.841396, C067, 2.908373
1815.941358, C067, 2.953917
1816.141284, C067, 4.282757
1816.441172, C067, 2.76508
1816.641097, C067, 3.883486
1820.039827, C067, 5.113999
1938.795457, C067, 2.905511
59.728115, C076, 3.661975
350.677945, C076, 2.691331
389.531184, C076, 2.788803
1180.578744, C076, 3.342894
1641.506531, C076, 7.413073
1641.606494, C076, 9.634702
1641.706456, C076, 11.64676
1641.806419, C076, 13.8031
1641.906382, C076, 10.87404
1642.806045, C076, 3.725657
2.397115, C078, 2.627881
10.587258, C078, 5.348502
45.345425, C078, 5.108703
52.736529, C078, 2.914389
53.335808, C078, 4.331712
88.193855, C078, 2.570538
114.961639, C078, 4.097672
123.451421, C078, 12.32849
123.551301, C078, 6.022063
