Time (s), Cell Name, Value
364.723435, C04, 4.375843
367.021693, C04, 3.760139
368.520556, C04, 4.365995
368.670442, C04, 3.972136
371.518283, C04, 4.624135
374.266199, C04, 3.725493
375.315404, C04, 4.593205
375.615176, C04, 3.811498
379.512221, C04, 3.981538
382.060289, C04, 3.840983
383.009569, C04, 3.62889
388.905099, C04, 3.553573
389.854379, C04, 3.699039
393.301765, C04, 4.08712
394.650742, C04, 4.172428
396.099643, C04, 5.2292
402.494794, C04, 4.763702
404.143544, C04, 3.551825
406.241952, C04, 4.983971
407.84074, C04, 3.931405
411.837709, C04, 3.714748
412.287368, C04, 4.726943
414.68555, C04, 4.27033
415.834678, C04, 3.771988
415.984565, C04, 3.966204
418.482671, C04, 3.922632
420.980776, C04, 3.744596
422.129905, C04, 3.784553
424.328238, C04, 4.05308
428.025434, C04, 4.138323
431.522782, C04, 3.535044
435.269941, C04, 4.122161
439.117024, C04, 4.483228
439.666607, C04, 3.581733
444.812705, C04, 4.030741
449.059485, C04, 4.630642
450.208613, C04, 3.659729
455.204825, C04, 3.791993
462.599218, C04, 3.73448
463.748346, C04, 3.965305
465.646907, C04, 4.661601
466.596187, C04, 4.28843
474.040542, C04, 3.942373
475.839178, C04, 3.704434
486.031449, C04, 4.694839
490.727888, C04, 3.699028
493.575729, C04, 4.110216
494.425085, C04, 4.553614
495.02463, C04, 3.740452
501.769515, C04, 4.001593
505.866409, C04, 3.665473
509.563605, C04, 4.028404
514.2100820000001, C04, 3.604842
515.0094759999999, C04, 4.371345
517.107885, C04, 3.81828
521.554513, C04, 3.875274
521.654437, C04, 3.649454
522.403869, C04, 4.215941
533.645344, C04, 3.985542
534.394776, C04, 3.875717
534.4947, C04, 4.083401
535.693791, C04, 4.064195
536.193412, C04, 4.535846
540.440192, C04, 5.155914
550.232766, C04, 5.247484
551.2320089999999, C04, 4.479679
553.330418, C04, 3.725349
558.726326, C04, 5.187762
571.966286, C04, 4.199183
578.211551, C04, 4.399767
582.058633, C04, 5.560587
588.154011, C04, 3.961225
589.552951, C04, 4.342139
592.800488, C04, 4.329316
594.4992, C04, 3.64692
599.495411, C04, 5.310037
618.730825, C04, 4.345341
627.424233, C04, 3.586388
636.0177169999999, C04, 3.57783
643.661921, C04, 4.144665
648.8080179999999, C04, 3.739608
654.253889, C04, 3.533665
659.300062, C04, 3.605956
659.799684, C04, 5.942796
661.048736, C04, 4.159747
678.035855, C04, 3.734715
701.817822, C04, 3.654051
707.2137300000001, C04, 4.661148
707.463541, C04, 3.90649
717.905623, C04, 4.202743
724.600546, C04, 4.535363
725.8995609999999, C04, 3.686241
726.399182, C04, 3.631579
730.396151, C04, 4.200297
733.044143, C04, 4.045807
737.540734, C04, 3.782947
750.580846, C04, 3.876295
754.92755, C04, 3.799261
758.574784, C04, 4.229218
762.671677, C04, 5.100744
766.718609, C04, 3.544748
769.0168660000001, C04, 3.82031
771.814744, C04, 4.281846
772.813987, C04, 4.01466
773.413532, C04, 3.638991
785.904061, C04, 3.659647
787.852583, C04, 3.57382
796.695877, C04, 3.807902
797.395347, C04, 4.446579
809.835913, C04, 4.012884
818.3794349999999, C04, 4.041761
820.677692, C04, 4.158043
826.723108, C04, 3.907236
827.47254, C04, 4.040929
828.871479, C04, 3.806606
836.7155310000001, C04, 3.763378
844.659507, C04, 3.600355
855.701134, C04, 4.210549
857.449808, C04, 3.953592
866.542913, C04, 6.08623
867.692042, C04, 4.185005
867.89189, C04, 4.107216
874.237079, C04, 4.369452
880.1825710000001, C04, 3.787664
880.382419, C04, 3.559393
886.377873, C04, 3.745523
891.124274, C04, 3.607686
893.372569, C04, 4.720754
908.411165, C04, 4.881613
910.65946, C04, 4.600794
917.004649, C04, 4.090598
920.2521860000001, C04, 3.753612
921.801012, C04, 4.9155
923.249913, C04, 3.924114
927.246882, C04, 4.521395
929.944837, C04, 4.365041
932.942563, C04, 4.055287
934.841124, C04, 3.806102
937.089419, C04, 3.703725
944.184039, C04, 4.417836
946.682145, C04, 3.642234
959.572371, C04, 3.870911
972.512558, C04, 4.447954
974.111346, C04, 4.890261
974.3611560000001, C04, 3.899746
975.660171, C04, 3.724494
978.308163, C04, 3.91436
984.453504, C04, 3.547631
991.4482, C04, 4.244892
995.1953580000001, C04, 3.553389
995.595055, C04, 4.51542
996.644259, C04, 3.732306
1014.230924, C04, 3.871617
1021.775203, C04, 3.532634
1025.322513, C04, 4.717275
1026.121907, C04, 3.609417
1030.018952, C04, 3.775231
1036.663913, C04, 4.165399
1045.657094, C04, 3.974596
1050.503419, C04, 3.673091
1056.798645, C04, 3.583121
1059.946259, C04, 4.297885
1063.793341, C04, 3.549237
1065.342167, C04, 3.548767
1069.988644, C04, 4.344306
1083.228604, C04, 3.79313
1084.727467, C04, 3.945246
1101.464776, C04, 3.873282
1105.561669, C04, 4.239387
1116.803145, C04, 3.566807
1130.143029, C04, 3.717126
1132.091552, C04, 4.079185
1133.69034, C04, 4.037071
1136.388294, C04, 3.83604
1139.386021, C04, 3.595048
1140.435225, C04, 3.68132
1147.679732, C04, 3.626256
1150.977231, C04, 3.870753
1151.576777, C04, 3.907681
1159.870488, C04, 3.810014
1168.513933, C04, 4.091009
1171.611584, C04, 4.010525
1174.059728, C04, 3.558275
1174.909084, C04, 5.128847
1179.855333, C04, 3.64156
1191.746317, C04, 4.273915
1199.340558, C04, 4.031221
1201.28908, C04, 3.941627
1787.820128, C04, 3.633435
1789.318991, C04, 3.58004
1790.418157, C04, 3.658688
1792.016944, C04, 3.677449
1796.963192, C04, 5.641834
1797.462813, C04, 4.232488
1800.560463, C04, 4.320418
1801.209971, C04, 3.143097
1802.658871, C04, 3.501474
1803.708076, C04, 4.202209
1804.157734, C04, 3.542657
2143.200543, C04, 3.848429
2159.887885, C04, 3.897556
2201.6562, C04, 4.225994
2229.98471, C04, 3.141591
2306.576609, C04, 4.111921
2314.970242, C04, 4.232806
2324.562965, C04, 3.15192
2326.961146, C04, 3.265859
2329.109516, C04, 4.276455
2340.301027, C04, 3.734408
2363.883138, C04, 4.332748
2369.378969, C04, 3.841174
2371.027718, C04, 3.845656
2399.606039, C04, 3.160655
2416.193456, C04, 4.700881
2426.435687, C04, 3.475989
2429.583299, C04, 4.985934
2459.310748, C04, 3.156812
2461.459119, C04, 5.430416
2462.008702, C04, 4.088787
2465.456087, C04, 3.145712
2473.350098, C04, 4.278013
2480.9943, C04, 4.354443
2481.943579, C04, 4.21819
2485.191116, C04, 4.953688
2495.083612, C04, 4.368654
2496.132816, C04, 3.701231
2544.146394, C04, 3.891285
76.242186, C06, 4.827793
90.28154000000001, C06, 4.675096
95.82733500000001, C06, 4.221583
109.367068, C06, 4.020235
148.137669, C06, 3.955129
152.334487, C06, 4.109153
156.43138, C06, 4.497087
158.180054, C06, 4.113765
172.519181, C06, 3.952117
176.016529, C06, 4.168141
188.55702, C06, 4.004701
191.504784, C06, 3.942956
202.296601, C06, 4.925862
205.444214, C06, 4.935641
218.933985, C06, 4.350282
221.032394, C06, 4.426204
221.232242, C06, 6.214684
223.180765, C06, 4.179387
235.071748, C06, 5.053469
272.393448, C06, 3.886117
273.792387, C06, 4.048204
278.338939, C06, 5.417926
278.788598, C06, 4.551905
303.17011, C06, 4.963434
311.863518, C06, 4.253677
313.262457, C06, 4.680879
317.259427, C06, 4.386507
340.641696, C06, 4.099847
342.14056, C06, 4.580414
358.977792, C06, 3.834798
362.774913, C06, 4.213002
366.322223, C06, 4.554741
375.415328, C06, 4.567943
387.955819, C06, 5.880768
397.898279, C06, 4.093991
398.248014, C06, 3.95202
409.039831, C06, 4.307249
409.239679, C06, 4.977017
410.538694, C06, 4.351328
414.585626, C06, 4.380022
414.735512, C06, 6.699507
417.28358, C06, 4.375984
424.578048, C06, 3.963631
458.652211, C06, 4.442734
465.447058, C06, 3.946476
476.638572, C06, 4.915102
478.836905, C06, 3.862892
485.431904, C06, 4.576441
486.031449, C06, 5.556413
489.079138, C06, 5.644168
494.375122, C06, 4.274457
498.57194, C06, 4.087128
504.967091, C06, 4.097084
516.158604, C06, 4.348716
517.657468, C06, 5.600557
522.7036409999999, C06, 4.280137
532.5461780000001, C06, 4.206506
533.945117, C06, 3.875387
540.090457, C06, 4.552773
542.488639, C06, 4.293386
542.938298, C06, 4.271416
550.382653, C06, 4.067569
551.631706, C06, 4.868073
556.527993, C06, 3.993071
560.225189, C06, 3.959531
576.163104, C06, 6.284355
578.111626, C06, 5.062912
581.25924, C06, 3.850613
589.702837, C06, 4.038652
617.032114, C06, 4.470099
641.863284, C06, 4.38389
679.834491, C06, 3.93648
713.059298, C06, 4.145679
716.706532, C06, 3.988965
721.752706, C06, 4.313339
748.33255, C06, 3.978601
751.430202, C06, 4.221939
756.326489, C06, 4.005369
768.317396, C06, 5.033226
780.4581899999999, C06, 4.323322
805.888906, C06, 4.362684
835.716289, C06, 5.411509
841.911591, C06, 4.486775
845.508863, C06, 4.680333
846.308257, C06, 4.109586
847.957007, C06, 7.131258
848.706438, C06, 5.070856
848.956249, C06, 3.964119
852.303711, C06, 4.81951
854.252233, C06, 5.24378
855.151551, C06, 3.848388
865.2438979999999, C06, 4.253184
915.85552, C06, 4.500955
1012.182477, C06, 4.112335
1030.518573, C06, 3.994078
1046.606374, C06, 4.956875
1048.654821, C06, 4.308886
1050.003798, C06, 3.902691
1108.209661, C06, 4.894551
1108.609358, C06, 4.440547
1124.2475, C06, 4.491293
1138.786475, C06, 4.212611
1149.078671, C06, 4.356107
1194.094536, C06, 4.12137
1884.496791, C06, 6.940358
1885.545995, C06, 5.927557
1940.754115, C06, 5.921549
2139.603272, C06, 6.349254
2162.935573, C06, 5.596822
2210.099795, C06, 5.464907
2.797878, C07, 5.422745
4.396666, C07, 5.242949
4.946249, C07, 8.605598
7.943976, C07, 3.955136
8.143824, C07, 8.361543
11.890983, C07, 4.601572
12.940187, C07, 3.32679
15.738066, C07, 4.559413
15.887952, C07, 3.454287
16.687346, C07, 4.950045
20.684315, C07, 3.705148
24.481436, C07, 3.441609
24.981057, C07, 3.90308
26.529882, C07, 3.913681
29.027988, C07, 4.494287
30.277041, C07, 4.042893
33.824351, C07, 3.774367
39.420108, C07, 3.424675
39.969691, C07, 3.982575
42.717607, C07, 4.306491
43.517001, C07, 4.793062
46.714577, C07, 4.109995
58.655522, C07, 4.015455
60.50412, C07, 4.871195
61.053703, C07, 3.578176
63.601771, C07, 3.70504
65.999953, C07, 4.255499
67.69866500000001, C07, 3.876239
68.99768, C07, 3.40103
69.39737700000001, C07, 4.868894
72.744838, C07, 3.407108
73.74408, C07, 4.434785
79.09002700000001, C07, 4.003668
81.088511, C07, 3.717016
82.637337, C07, 3.812828
115.262598, C07, 4.046281
115.412484, C07, 4.182624
115.56237, C07, 3.496885
116.611575, C07, 3.767009
121.507862, C07, 3.842926
122.157369, C07, 3.352761
124.30574, C07, 3.504589
125.105134, C07, 3.429773
125.504831, C07, 3.48103
129.301952, C07, 3.347899
130.251232, C07, 4.359426
137.495739, C07, 3.704933
145.939336, C07, 3.639676
157.13085, C07, 3.963261
160.278463, C07, 4.398787
161.527516, C07, 3.820604
163.426076, C07, 3.362919
171.869673, C07, 3.572457
177.665279, C07, 3.493401
181.912058, C07, 3.745818
183.310998, C07, 3.587932
184.56005, C07, 4.154166
189.806072, C07, 4.285068
191.354898, C07, 4.465106
201.447245, C07, 3.905226
201.946866, C07, 3.467582
203.046033, C07, 3.553761
207.992282, C07, 4.86249
211.589554, C07, 4.348451
212.289024, C07, 3.639462
213.937774, C07, 3.968842
221.781826, C07, 3.422899
223.730348, C07, 3.554471
225.129287, C07, 3.554348
225.329136, C07, 3.70065
230.974855, C07, 3.987394
235.771218, C07, 3.721446
237.519892, C07, 3.394954
260.952124, C07, 3.98763
261.251896, C07, 3.806887
262.450987, C07, 3.774776
264.64932, C07, 3.958251
270.245077, C07, 3.861068
275.241288, C07, 3.583404
280.887007, C07, 3.423208
288.830983, C07, 4.68515
289.830226, C07, 3.840717
291.928634, C07, 3.549275
293.527422, C07, 5.277955
293.927119, C07, 3.767199
299.073217, C07, 3.653327
300.372232, C07, 3.817937
301.771171, C07, 3.515565
310.71439, C07, 3.7151
316.16026, C07, 3.595296
317.559199, C07, 3.496291
319.807494, C07, 4.125464
323.404767, C07, 3.525425
338.14359, C07, 3.328629
342.989916, C07, 4.293989
344.638665, C07, 3.788604
345.837756, C07, 3.478331
351.183702, C07, 3.481701
370.419116, C07, 3.75491
372.467563, C07, 3.463412
376.314646, C07, 3.95927
377.513737, C07, 3.677038
394.001234, C07, 4.02614
395.000477, C07, 3.774765
396.399416, C07, 3.469645
397.848317, C07, 3.66149
399.247256, C07, 3.665651
400.846044, C07, 4.694422
414.735512, C07, 3.460033
416.684034, C07, 3.892507
422.129905, C07, 3.500357
429.774108, C07, 3.8299
431.622707, C07, 3.851923
436.568956, C07, 4.073291
440.366077, C07, 4.055339
442.214675, C07, 3.562864
442.614372, C07, 4.750513
444.363046, C07, 3.444216
445.512174, C07, 4.354259
446.611341, C07, 3.659564
451.807401, C07, 4.698987
454.605279, C07, 3.317234
463.098839, C07, 3.398011
466.096566, C07, 3.597982
466.646149, C07, 3.444548
476.338799, C07, 3.340506
478.836905, C07, 4.220541
482.783912, C07, 3.383661
484.432662, C07, 3.697098
495.374365, C07, 5.391643
495.873986, C07, 4.518777
500.020841, C07, 3.698084
505.616598, C07, 3.444342
507.565121, C07, 4.812319
515.409173, C07, 3.347312
517.507581, C07, 3.551264
520.605233, C07, 4.140108
538.191897, C07, 3.791043
546.385684, C07, 3.425103
553.130569, C07, 3.795859
555.9784100000001, C07, 3.975901
563.922386, C07, 4.952502
564.621855, C07, 3.330411
567.519658, C07, 3.36878
567.719507, C07, 4.173473
570.217612, C07, 4.139378
570.417461, C07, 4.178573
570.617309, C07, 4.347145
572.665756, C07, 3.738146
574.714203, C07, 4.50618
578.211551, C07, 3.529185
578.9609819999999, C07, 4.05848
579.110869, C07, 3.916867
580.010187, C07, 3.492277
580.110111, C07, 4.975924
581.808823, C07, 6.515745
586.755072, C07, 4.168157
588.004125, C07, 4.478976
590.352344, C07, 3.698553
593.749768, C07, 3.476866
595.348556, C07, 4.407541
598.696018, C07, 3.536362
599.845146, C07, 3.900224
607.73916, C07, 4.747253
612.135826, C07, 3.870863
618.1312799999999, C07, 4.640486
619.330371, C07, 3.557939
621.029083, C07, 3.500565
621.9783629999999, C07, 3.566914
622.328098, C07, 3.472258
625.175938, C07, 3.678765
629.322794, C07, 3.44398
635.568058, C07, 5.635403
638.016202, C07, 5.227332
638.715671, C07, 3.429373
639.565027, C07, 3.34583
639.664951, C07, 4.149945
641.613474, C07, 3.447699
647.209231, C07, 4.132354
647.409079, C07, 3.413682
647.758814, C07, 3.994425
648.708094, C07, 3.615997
651.555935, C07, 4.054615
654.153965, C07, 3.945546
656.65207, C07, 3.385669
659.94957, C07, 3.561932
669.842069, C07, 4.432148
672.6899089999999, C07, 4.080042
674.188773, C07, 3.633807
680.683847, C07, 3.905498
680.933658, C07, 3.902056
683.032067, C07, 4.314066
686.3795280000001, C07, 3.657248
692.175134, C07, 3.465065
694.473391, C07, 4.87639
695.272785, C07, 3.352723
695.422671, C07, 4.715116
696.721686, C07, 6.94098
705.365132, C07, 3.758101
709.012366, C07, 3.965845
709.212215, C07, 3.66048
710.111533, C07, 4.231514
710.561192, C07, 3.414123
711.110775, C07, 3.926014
711.360586, C07, 3.445697
712.7595250000001, C07, 3.364178
724.150887, C07, 3.665805
725.449902, C07, 4.54196
729.946492, C07, 3.424297
734.243234, C07, 3.3356
735.2924389999999, C07, 5.262615
735.7420980000001, C07, 4.025577
747.583119, C07, 4.735537
754.677739, C07, 5.901961
757.4756170000001, C07, 3.711211
758.674708, C07, 3.76026
764.919972, C07, 4.42257
765.419594, C07, 3.406491
769.166752, C07, 3.788509
771.5149719999999, C07, 3.523353
804.240157, C07, 3.716919
805.689058, C07, 3.793204
808.936595, C07, 3.478982
812.683754, C07, 3.382456
815.931291, C07, 3.718488
820.477844, C07, 3.694589
820.9774650000001, C07, 3.374185
823.275722, C07, 3.813063
824.924472, C07, 3.725968
827.122805, C07, 3.321795
829.221214, C07, 3.731067
831.769282, C07, 4.251013
832.618638, C07, 4.458913
837.614849, C07, 3.741277
840.7125, C07, 3.94417
844.809394, C07, 4.212522
846.757916, C07, 4.428184
846.957764, C07, 4.751136
848.556552, C07, 3.579832
849.705681, C07, 4.765476
851.354431, C07, 3.43982
853.452839, C07, 3.329829
856.500528, C07, 3.563887
858.499013, C07, 4.986712
858.698861, C07, 4.911313
868.541398, C07, 3.412621
876.085677, C07, 3.370154
876.535336, C07, 3.878689
880.532305, C07, 3.479624
883.380146, C07, 3.60012
888.925941, C07, 4.168037
890.025107, C07, 4.242108
909.1605970000001, C07, 3.84463
919.8025270000001, C07, 3.542667
924.199193, C07, 3.846867
924.648852, C07, 3.561035
925.29836, C07, 3.357339
933.991768, C07, 3.464082
935.5405929999999, C07, 3.544072
936.040215, C07, 4.09192
940.286994, C07, 3.911277
950.878963, C07, 3.421113
951.428546, C07, 3.735906
954.176462, C07, 4.006184
960.27184, C07, 4.024465
963.069719, C07, 3.318084
972.012937, C07, 4.097005
972.662445, C07, 3.531043
974.011422, C07, 3.662601
974.461081, C07, 4.19153
982.95464, C07, 5.026645
987.651079, C07, 3.38601
991.148427, C07, 3.903318
994.246078, C07, 3.427864
997.493615, C07, 3.465108
998.342971, C07, 3.368034
1000.091645, C07, 3.650207
1008.485281, C07, 4.658294
1011.333121, C07, 3.320986
1012.532212, C07, 3.913111
1019.377022, C07, 3.444894
1022.124938, C07, 4.527165
1023.024256, C07, 4.127261
1042.159746, C07, 3.370729
1045.107511, C07, 3.408392
1061.145349, C07, 3.78209
1086.426179, C07, 3.503082
1112.456441, C07, 3.966552
1114.404963, C07, 4.047309
1117.802387, C07, 4.174799
1124.547273, C07, 3.363007
1158.471548, C07, 4.142329
1168.513933, C07, 4.944765
1171.611584, C07, 3.398133
1182.753136, C07, 4.42708
1190.247453, C07, 3.868928
1194.594157, C07, 3.45285
1197.541922, C07, 4.385357
1200.639573, C07, 5.394755
1790.96774, C07, 4.728606
1794.015428, C07, 3.484008
1794.165314, C07, 3.428744
1795.564253, C07, 3.843846
1799.860994, C07, 3.918867
1800.060842, C07, 4.694325
1849.373435, C07, 3.739296
1859.415817, C07, 3.817335
1861.16449, C07, 3.854213
1862.713315, C07, 4.900549
1865.810965, C07, 3.549299
1866.060776, C07, 4.103062
1866.1607, C07, 3.36782
1871.106948, C07, 3.920289
1872.10619, C07, 3.322847
1877.302248, C07, 3.356208
1878.701187, C07, 3.876884
1878.950998, C07, 3.357399
1879.350695, C07, 3.503789
1895.288604, C07, 3.361564
1903.332502, C07, 4.731582
1910.227272, C07, 3.351681
1914.973672, C07, 4.578624
1978.325614, C07, 5.615259
1979.774515, C07, 3.43664
2000.10909, C07, 4.441685
2001.008407, C07, 3.610889
2004.905451, C07, 4.108754
2007.353594, C07, 4.418853
2013.44897, C07, 3.554079
2013.848667, C07, 3.527693
2015.847151, C07, 3.599364
2016.046999, C07, 3.683246
2027.138586, C07, 3.458783
2028.937221, C07, 4.491578
2030.136312, C07, 4.714794
2031.53525, C07, 3.613255
2032.23472, C07, 3.485314
2088.492044, C07, 3.711194
2093.438292, C07, 3.562958
2094.137761, C07, 3.566232
2095.836473, C07, 4.624001
2117.220251, C07, 4.102002
2132.858389, C07, 4.171411
2134.80691, C07, 4.110096
2136.305773, C07, 4.641909
2139.703196, C07, 4.137271
2143.100619, C07, 4.230751
2144.499558, C07, 3.872829
2144.949217, C07, 3.521889
2156.590386, C07, 3.702772
2159.088491, C07, 3.725928
2211.748544, C07, 3.356061
2213.447255, C07, 4.173361
2213.647104, C07, 3.356927
2214.49646, C07, 3.725739
2216.694792, C07, 3.527657
2228.685696, C07, 5.041233
2229.185317, C07, 3.724379
2230.334445, C07, 3.989196
2247.321559, C07, 3.350577
2252.017996, C07, 3.372817
2252.117921, C07, 3.78859
2260.311705, C07, 4.909112
2260.561516, C07, 3.881594
2261.360909, C07, 5.344375
2263.259469, C07, 4.12059
2292.437335, C07, 3.443857
2296.534227, C07, 3.744686
2297.333621, C07, 4.842561
2298.882446, C07, 3.488351
2306.976306, C07, 3.923154
2341.79989, C07, 3.431476
2354.290415, C07, 4.657895
2363.283593, C07, 3.523773
2383.018622, C07, 4.36099
2469.852751, C07, 3.825913
2482.143428, C07, 5.938996
2501.728571, C07, 3.385864
2562.732295, C07, 3.763431
2563.181954, C07, 3.668126
2569.627064, C07, 3.946055
2582.167552, C07, 5.489192
2587.663382, C07, 3.530292
2589.062321, C07, 4.286369
2590.011601, C07, 4.181369
2593.059289, C07, 4.339375
2595.357546, C07, 4.195093
0.899318, C10, 4.144276
1.348977, C10, 3.705691
3.147613, C10, 4.211638
7.894014, C10, 3.844206
8.743370000000001, C10, 3.491438
10.442081, C10, 4.289898
10.941703, C10, 3.417286
17.986361, C10, 4.989255
18.585906, C10, 3.854111
19.63511, C10, 3.364141
39.270221, C10, 4.195526
42.118062, C10, 3.39192
43.317153, C10, 4.024821
43.666888, C10, 3.419275
44.066584, C10, 4.215836
46.115031, C10, 3.397655
53.159689, C10, 4.067875
55.30806, C10, 3.620022
56.107454, C10, 3.615954
58.105939, C10, 3.421892
60.404196, C10, 3.716834
60.654006, C10, 3.93082
62.602529, C10, 3.889922
63.451885, C10, 3.601578
63.751658, C10, 3.858053
64.650976, C10, 3.80486
66.499574, C10, 3.491153
68.34817200000001, C10, 4.089593
78.44051899999999, C10, 3.513924
81.28836, C10, 3.517962
82.637337, C10, 4.541442
85.53514, C10, 5.291592
86.684268, C10, 3.877752
87.38373799999999, C10, 3.807325
88.333018, C10, 3.450654
90.081692, C10, 4.183243
92.92953199999999, C10, 3.706157
94.42839600000001, C10, 3.468126
102.32241, C10, 4.011384
106.219455, C10, 4.195988
113.314075, C10, 4.034847
116.311802, C10, 3.575595
119.459415, C10, 4.864545
123.056688, C10, 3.587605
124.905286, C10, 3.846004
127.753126, C10, 3.710392
138.94464, C10, 3.639759
139.594147, C10, 4.083807
144.740245, C10, 3.450239
150.835623, C10, 3.463699
158.030168, C10, 4.059163
160.078614, C10, 3.885546
160.278463, C10, 4.610393
174.967324, C10, 3.414615
179.014256, C10, 3.581913
184.31024, C10, 6.63637
187.058156, C10, 3.432116
190.205769, C10, 3.462987
190.905239, C10, 3.452372
192.204254, C10, 3.425498
192.304178, C10, 4.137639
195.401829, C10, 3.63624
196.301147, C10, 4.034509
202.896146, C10, 4.252789
207.392737, C10, 3.529433
211.539592, C10, 3.902178
212.089176, C10, 3.469168
218.034667, C10, 3.465198
219.433606, C10, 3.782045
220.382887, C10, 4.230203
220.982432, C10, 4.03867
221.18228, C10, 3.725244
225.528984, C10, 3.767761
227.227696, C10, 4.406243
232.923377, C10, 3.587554
233.273112, C10, 4.397767
234.422241, C10, 3.897538
240.367732, C10, 3.738704
242.316255, C10, 3.368614
246.962731, C10, 3.812352
248.311709, C10, 4.082832
248.461595, C10, 3.582849
251.40936, C10, 3.544421
254.606935, C10, 4.147914
259.45326, C10, 3.620175
260.802237, C10, 3.515754
272.493372, C10, 4.586784
275.890796, C10, 3.720606
279.088371, C10, 3.730379
285.133787, C10, 3.529451
286.332878, C10, 3.52123
300.422194, C10, 4.124876
301.721209, C10, 4.744234
310.71439, C10, 4.405978
313.512268, C10, 3.831004
316.360108, C10, 3.641402
324.004312, C10, 3.435027
324.254123, C10, 3.984474
332.347985, C10, 3.633106
333.297265, C10, 3.636009
335.945257, C10, 3.380734
346.63715, C10, 3.47509
348.485748, C10, 3.624849
365.622753, C10, 4.772829
371.718131, C10, 4.016345
380.411539, C10, 3.776167
392.102674, C10, 3.482843
392.602295, C10, 4.678373
394.550818, C10, 3.496145
396.998961, C10, 3.57137
398.947484, C10, 3.509951
401.395627, C10, 4.217814
402.045135, C10, 4.342463
412.437255, C10, 3.655825
424.727935, C10, 3.488953
431.22301, C10, 3.415441
432.17229, C10, 3.601405
434.220737, C10, 4.193222
435.170017, C10, 4.341102
438.767289, C10, 3.434568
444.912629, C10, 3.648177
449.259333, C10, 3.489825
466.895959, C10, 3.863337
472.441754, C10, 3.755278
483.633268, C10, 3.453911
488.479593, C10, 3.886098
495.224478, C10, 3.378844
496.623418, C10, 3.532149
500.970122, C10, 3.900276
505.067015, C10, 3.467052
508.314552, C10, 4.426189
509.713492, C10, 4.000437
510.263075, C10, 4.064853
520.055649, C10, 4.485401
527.4500420000001, C10, 4.153607
537.442465, C10, 3.70782
548.933751, C10, 3.814019
555.928447, C10, 3.487774
557.6771220000001, C10, 3.983271
566.870151, C10, 3.988372
573.914809, C10, 3.747292
575.763407, C10, 6.186492
589.902685, C10, 3.750982
592.300867, C10, 3.659203
592.800488, C10, 3.564097
600.64454, C10, 3.908687
603.692229, C10, 4.331784
605.590789, C10, 3.364948
606.939766, C10, 3.398695
608.988213, C10, 4.236786
612.735372, C10, 3.669392
616.132795, C10, 5.009508
616.332644, C10, 3.866208
616.532492, C10, 5.410174
621.42878, C10, 3.393287
625.275862, C10, 3.728514
631.421202, C10, 3.903913
635.6679820000001, C10, 3.506732
636.617262, C10, 3.384505
649.007867, C10, 3.844719
655.6028659999999, C10, 3.365292
657.701275, C10, 3.529855
657.801199, C10, 3.583471
673.039644, C10, 3.621396
676.48703, C10, 3.97532
681.783014, C10, 3.602742
690.276573, C10, 3.942298
695.822368, C10, 3.761312
699.9692240000001, C10, 3.413281
705.265208, C10, 4.688502
705.5150180000001, C10, 4.442897
727.04869, C10, 3.396487
737.8904680000001, C10, 4.183552
743.8859220000001, C10, 3.451046
750.6807700000001, C10, 6.455873
770.415805, C10, 4.434058
776.461221, C10, 3.585195
794.697393, C10, 3.530034
800.193225, C10, 4.160773
801.792013, C10, 3.595337
813.682996, C10, 3.764439
814.632276, C10, 3.515847
824.424851, C10, 4.159097
826.573222, C10, 3.705825
827.3226529999999, C10, 5.161347
828.871479, C10, 3.513407
829.670873, C10, 5.841067
830.020608, C10, 4.484971
832.818486, C10, 3.757963
837.015304, C10, 4.578472
840.412727, C10, 4.222222
840.7125, C10, 6.486176
842.461174, C10, 4.869429
848.556552, C10, 4.381066
850.654961, C10, 3.955679
856.3006800000001, C10, 3.397238
857.749581, C10, 5.443448
860.747308, C10, 3.539937
863.495224, C10, 3.480326
864.494467, C10, 3.521992
874.786662, C10, 3.660356
877.33473, C10, 3.571773
889.175751, C10, 3.645668
911.558778, C10, 3.413428
935.390707, C10, 3.497923
937.988737, C10, 4.030379
939.987222, C10, 3.744448
954.376311, C10, 4.314764
956.4747190000001, C10, 5.110649
959.372522, C10, 3.513835
974.411119, C10, 4.053528
975.360399, C10, 3.453652
981.9553979999999, C10, 3.949467
1022.124938, C10, 3.596649
1031.667702, C10, 3.631901
1037.413345, C10, 3.507127
1040.411072, C10, 5.071452
1042.009859, C10, 4.061552
1065.89175, C10, 3.823338
1072.886446, C10, 3.735819
1081.979551, C10, 4.51969
1095.219511, C10, 5.300881
1100.715344, C10, 3.497525
1101.414814, C10, 4.499829
1102.863715, C10, 5.122756
1128.844014, C10, 4.783505
1135.83871, C10, 3.512977
1140.335301, C10, 5.1275
1140.535149, C10, 3.593229
1141.03477, C10, 3.519578
1142.68352, C10, 3.909729
1144.132421, C10, 3.617166
1156.073367, C10, 3.523026
1157.622192, C10, 3.710683
1158.171776, C10, 3.401265
1164.666851, C10, 3.674432
1177.457152, C10, 4.36376
1192.195976, C10, 3.372264
1193.145256, C10, 4.503327
1198.341316, C10, 3.486166
1198.491202, C10, 3.924308
1787.220583, C10, 3.205049
1787.820128, C10, 3.597785
1793.315959, C10, 3.639369
1794.315201, C10, 4.367378
