Time (s), Cell Name, Value
628.465579, C07, 4.784531
663.652454, C07, 4.056368
663.752417, C07, 3.285983
663.85238, C07, 5.566365
663.952342, C07, 4.200146
711.534594, C07, 2.579163
756.217927, C07, 3.703901
756.31789, C07, 5.812663
756.417852, C07, 4.032763
767.5137130000001, C07, 2.647931
767.6136760000001, C07, 2.847485
887.568932, C07, 4.244619
887.668895, C07, 3.621839
887.768858, C07, 6.568352
889.468224, C07, 5.964781
889.568186, C07, 5.847984
889.668149, C07, 6.088984
889.768112, C07, 3.768669
889.868075, C07, 5.163204
950.345516, C07, 2.777196
954.244062, C07, 2.680728
954.344025, C07, 2.598622
956.4432420000001, C07, 7.06661
984.132913, C07, 6.968163
984.232876, C07, 5.309327
984.332839, C07, 4.464128
984.432802, C07, 5.481954
988.6312349999999, C07, 3.316938
988.7311979999999, C07, 7.461921
988.831161, C07, 2.905108
1011.922548, C07, 3.257979
1012.02251, C07, 3.82748
1012.122473, C07, 2.820493
1065.102711, C07, 4.142167
1065.202674, C07, 5.892009
1065.302637, C07, 2.651424
1075.998647, C07, 2.739735
1076.09861, C07, 5.902561
1076.198572, C07, 5.118904
1079.997156, C07, 3.499093
1080.097118, C07, 5.670272
1080.197081, C07, 5.24629
1080.297044, C07, 5.57189
1098.090407, C07, 4.59168
1098.190369, C07, 5.656388
1098.290332, C07, 3.919152
1098.390295, C07, 5.356373
1104.188132, C07, 4.154466
1104.288095, C07, 5.166586
1104.388058, C07, 6.530769
1128.379109, C07, 6.451908
1193.054984, C07, 2.6675
1193.154947, C07, 3.296047
1193.25491, C07, 5.33261
24.190977, C08, 2.560783
116.956375, C08, 3.591459
151.243585, C08, 2.97634
170.436426, C08, 3.761375
438.336498, C08, 2.641842
438.636386, C08, 2.925324
438.736349, C08, 2.685256
438.936275, C08, 3.532825
951.245181, C08, 2.990026
951.445106, C08, 2.93124
956.3432790000001, C08, 3.050436
956.6431669999999, C08, 3.149041
956.843093, C08, 2.513793
1182.858788, C08, 2.654682
12.995153, C09, 2.875915
15.09437, C09, 2.81118
16.393885, C09, 3.650384
20.392394, C09, 2.664534
22.891461, C09, 2.530046
26.190231, C09, 3.543792
30.788516, C09, 3.100242
37.58598, C09, 3.260236
44.183519, C09, 2.571994
47.982102, C09, 2.829609
61.776957, C09, 2.573381
72.972781, C09, 3.767394
88.067151, C09, 3.093094
107.359954, C09, 3.519154
111.758314, C09, 2.72606
117.556151, C09, 2.803889
130.351378, C09, 3.488596
132.550558, C09, 2.885171
136.249178, C09, 4.018641
140.847463, C09, 3.09904
140.947426, C09, 3.257771
141.047389, C09, 3.245998
141.147351, C09, 3.938259
145.245823, C09, 2.652472
148.144741, C09, 2.675417
149.844107, C09, 3.172286
154.442392, C09, 3.019382
156.641572, C09, 3.552425
168.037321, C09, 2.637524
171.835904, C09, 3.104856
183.031728, C09, 2.567951
183.131691, C09, 2.789856
183.431579, C09, 2.753133
184.331243, C09, 2.983401
185.430833, C09, 3.625057
207.522593, C09, 4.128229
207.622556, C09, 2.90018
208.822108, C09, 2.755826
212.420766, C09, 3.221533
212.820617, C09, 2.859598
213.420393, C09, 2.813878
213.520356, C09, 4.606079
215.319685, C09, 2.725014
218.218603, C09, 3.055262
221.317447, C09, 2.547526
225.81577, C09, 3.336709
227.515136, C09, 3.042519
228.4148, C09, 2.559142
229.014576, C09, 3.217835
231.71357, C09, 3.837055
231.813532, C09, 3.508236
241.110065, C09, 2.655934
243.709095, C09, 2.791169
247.407716, C09, 5.112215
247.507678, C09, 3.080736
248.107455, C09, 3.45534
248.707231, C09, 2.67363
254.804956, C09, 2.674085
257.204062, C09, 2.82714
259.803092, C09, 3.555463
265.800855, C09, 3.060745
267.200333, C09, 4.543324
271.998543, C09, 2.82256
272.598319, C09, 2.851336
273.298058, C09, 3.025132
274.09776, C09, 2.610023
275.497238, C09, 3.201634
276.29694, C09, 2.780486
276.496865, C09, 4.500718
276.896716, C09, 3.215351
279.095896, C09, 2.711396
287.792652, C09, 3.943846
291.39131, C09, 3.051765
293.090676, C09, 4.481915
293.390564, C09, 3.003883
294.290228, C09, 2.717854
296.889259, C09, 3.994154
300.487916, C09, 2.562077
301.287618, C09, 3.435374
302.08732, C09, 3.973493
303.18691, C09, 2.822382
303.886649, C09, 3.150402
304.68635, C09, 3.749832
305.286127, C09, 2.92877
305.985866, C09, 2.50965
306.88553, C09, 4.125879
308.784822, C09, 3.104328
316.0821, C09, 3.25814
316.881801, C09, 2.724351
321.480086, C09, 3.237509
322.179825, C09, 2.908297
324.678893, C09, 2.513468
327.977663, C09, 3.599242
328.577439, C09, 3.057249
331.476358, C09, 2.706498
334.775127, C09, 5.572687
334.975053, C09, 2.928103
335.574829, C09, 3.009342
336.174605, C09, 3.908147
338.773636, C09, 4.452956
340.273076, C09, 3.634183
342.372293, C09, 3.151855
344.571473, C09, 3.378178
345.671063, C09, 2.538765
346.070914, C09, 2.95266
346.270839, C09, 2.623715
348.969832, C09, 3.202016
352.968341, C09, 2.837681
353.268229, C09, 3.214263
355.967222, C09, 2.539711
356.367073, C09, 3.072419
356.96685, C09, 4.811232
357.866514, C09, 2.779961
360.66547, C09, 2.604676
369.062338, C09, 3.343267
372.660996, C09, 2.501317
375.959765, C09, 4.477214
378.35887, C09, 2.7982
394.053016, C09, 2.868985
396.552084, C09, 2.512129
396.851972, C09, 2.865108
399.850854, C09, 2.705035
408.347684, C09, 2.944464
411.846379, C09, 5.539421
412.146267, C09, 2.627024
421.242874, C09, 3.199352
423.741942, C09, 4.331861
423.841905, C09, 2.876305
423.941868, C09, 4.337641
424.941495, C09, 2.595389
429.339854, C09, 2.801193
429.839668, C09, 2.57044
437.836685, C09, 4.182882
438.03661, C09, 4.207483
441.835193, C09, 3.125627
460.528221, C09, 3.114972
462.627438, C09, 3.923565
476.622217, C09, 3.664572
501.01312, C09, 3.020963
503.512187, C09, 3.728118
504.811703, C09, 2.52063
507.010882, C09, 4.525681
518.3066690000001, C09, 2.50899
519.706147, C09, 3.087999
529.302567, C09, 2.564567
536.0000690000001, C09, 2.78473
537.699435, C09, 3.030722
538.399174, C09, 2.648652
539.398801, C09, 3.509665
539.5987270000001, C09, 2.987274
542.097795, C09, 2.614872
544.4969, C09, 2.560302
547.695707, C09, 5.08827
548.395446, C09, 2.669981
549.994849, C09, 2.540122
555.992612, C09, 3.771284
575.1854530000001, C09, 4.124931
575.4853409999999, C09, 3.034754
577.184707, C09, 2.514544
580.583439, C09, 4.232148
610.7721790000001, C09, 3.068627
613.371209, C09, 3.122769
613.471172, C09, 2.870146
614.170911, C09, 3.146203
614.3708370000001, C09, 2.956428
617.169792, C09, 2.817235
620.168674, C09, 2.874338
622.667742, C09, 3.96535
624.267145, C09, 2.937431
624.567033, C09, 2.808236
634.963155, C09, 2.696475
640.261179, C09, 2.696204
644.459613, C09, 2.501866
652.656556, C09, 2.569466
654.555847, C09, 2.50665
654.955698, C09, 2.566201
664.152268, C09, 3.011812
672.749061, C09, 2.709191
675.747943, C09, 2.862737
686.943766, C09, 2.548394
687.843431, C09, 2.748167
689.942648, C09, 2.566065
696.140336, C09, 2.548396
705.736757, C09, 2.690132
708.235824, C09, 2.532086
709.035526, C09, 2.647444
711.934445, C09, 2.777838
715.233214, C09, 2.809958
716.232841, C09, 3.02467
723.630082, C09, 6.057734
735.7255709999999, C09, 2.589341
740.923632, C09, 2.594185
742.7229610000001, C09, 3.595091
742.9228859999999, C09, 3.231997
744.822178, C09, 3.027258
745.022103, C09, 4.522665
745.921767, C09, 3.04227
746.921394, C09, 2.758767
747.821059, C09, 4.535416
750.420089, C09, 2.518349
752.319381, C09, 2.885334
759.616659, C09, 2.98068
759.716622, C09, 5.218487
762.21569, C09, 3.032688
762.915429, C09, 2.51445
765.614422, C09, 4.112758
768.11349, C09, 2.786084
778.6095749999999, C09, 3.825978
781.9083440000001, C09, 2.72532
782.0083069999999, C09, 4.496416
792.304466, C09, 3.852711
792.4044290000001, C09, 2.629759
793.404056, C09, 3.159261
806.9989849999999, C09, 2.577731
817.195182, C09, 2.913359
819.894175, C09, 3.165498
820.294026, C09, 2.6679
830.590186, C09, 2.893749
833.788992, C09, 3.022761
833.988918, C09, 3.710377
834.588694, C09, 2.673719
836.188098, C09, 3.054046
843.185487, C09, 3.168794
843.585338, C09, 3.41446
847.183996, C09, 2.751992
851.882244, C09, 2.746997
853.0817960000001, C09, 2.534553
854.881125, C09, 3.08566
855.780789, C09, 3.429201
858.679708, C09, 2.764109
866.176912, C09, 2.743445
867.5763899999999, C09, 2.647831
868.176166, C09, 3.039037
876.07322, C09, 2.566636
876.373108, C09, 4.621911
893.066881, C09, 2.907187
897.865092, C09, 4.503032
909.060916, C09, 3.44112
910.960207, C09, 2.538056
916.858007, C09, 2.711827
916.95797, C09, 5.384698
917.057933, C09, 2.531623
917.1578950000001, C09, 7.309348
917.2578580000001, C09, 6.081675
917.3578209999999, C09, 3.602104
917.4577839999999, C09, 6.521599
917.557746, C09, 3.610775
917.657709, C09, 4.405922
917.757672, C09, 3.280621
917.857634, C09, 3.695118
917.957597, C09, 5.708405
918.157523, C09, 3.715305
918.357448, C09, 3.843624
918.557373, C09, 4.237545
918.857262, C09, 2.520561
918.957224, C09, 3.066837
919.057187, C09, 4.019394
919.257112, C09, 4.067539
919.557001, C09, 5.142704
919.756926, C09, 3.939114
920.056814, C09, 3.222637
920.25674, C09, 2.915157
920.456665, C09, 5.593891
920.6565900000001, C09, 3.280361
920.8565160000001, C09, 2.568317
921.0564409999999, C09, 3.219002
921.156404, C09, 2.509136
921.356329, C09, 2.875645
921.456292, C09, 3.645359
921.856143, C09, 3.804455
922.156031, C09, 3.742207
922.255994, C09, 3.550987
922.455919, C09, 4.014797
922.955733, C09, 2.901875
923.155658, C09, 4.480793
923.455546, C09, 2.7033
923.655472, C09, 3.328987
923.95536, C09, 3.510235
924.155285, C09, 2.554668
924.3552110000001, C09, 4.180424
924.4551729999999, C09, 2.758633
924.655099, C09, 3.495445
925.354838, C09, 4.088921
925.454801, C09, 4.214283
925.554763, C09, 4.03928
925.754689, C09, 3.915745
925.954614, C09, 2.563152
926.15454, C09, 3.722183
926.254502, C09, 3.636497
926.854279, C09, 3.711069
928.353719, C09, 4.402262
929.353346, C09, 3.389589
930.053085, C09, 2.508804
930.352974, C09, 2.518705
932.05234, C09, 3.792778
933.051967, C09, 4.092747
936.050848, C09, 2.606365
936.650625, C09, 2.762138
939.949394, C09, 3.797419
940.049357, C09, 3.005085
942.0486110000001, C09, 3.23905
948.246299, C09, 4.768846
952.344771, C09, 3.216063
952.644659, C09, 2.555595
1007.724114, C09, 5.590014
1022.31867, C09, 3.104365
1026.317178, C09, 2.847237
1028.21647, C09, 2.670086
1030.41565, C09, 2.674425
1050.808043, C09, 2.567859
1051.507782, C09, 2.814585
1054.306738, C09, 3.037456
1061.104203, C09, 4.030373
1085.69503, C09, 3.173547
1089.793501, C09, 2.742529
1092.992308, C09, 2.78771
1101.389176, C09, 3.22761
1107.886753, C09, 2.713614
1107.986715, C09, 3.226738
1118.782688, C09, 2.854257
1120.382092, C09, 3.667771
1128.77896, C09, 3.465868
1136.1762, C09, 3.037592
1142.273926, C09, 2.656985
1144.772994, C09, 3.278883
1148.471614, C09, 2.958411
10.496085, C11, 3.599439
10.795973, C11, 3.952296
112.058202, C11, 3.253427
172.935494, C11, 2.543652
193.527813, C11, 2.678019
193.827701, C11, 3.687513
194.027627, C11, 3.12986
287.492764, C11, 4.484379
294.490154, C11, 3.180295
301.387581, C11, 3.199509
307.785195, C11, 2.990215
363.2645, C11, 5.341732
379.758348, C11, 5.458993
496.114947, C11, 2.887557
508.610286, C11, 2.854301
616.070203, C11, 3.819422
680.346227, C11, 2.685815
853.381684, C11, 2.753879
853.481647, C11, 2.504035
893.466732, C11, 2.790601
954.344025, C11, 3.172308
961.341415, C11, 3.406995
961.841228, C11, 6.433267
1008.32389, C11, 2.715591
1008.423853, C11, 2.723408
1034.214233, C11, 4.20376
1140.274672, C11, 3.564837
1153.869601, C11, 3.704545
1156.868482, C11, 5.447044
1156.968445, C11, 5.307663
1157.16837, C11, 3.757149
1177.660726, C11, 3.267124
65.475577, C12, 2.978044
78.770618, C12, 2.949705
79.57032, C12, 2.878728
110.358836, C12, 3.103938
110.558761, C12, 3.330767
110.658724, C12, 2.542359
174.334972, C12, 3.293684
178.433443, C12, 3.40621
179.732959, C12, 2.681396
203.224196, C12, 3.349923
203.624047, C12, 2.703508
298.688588, C12, 4.164771
322.079863, C12, 3.369812
340.872853, C12, 4.461105
341.072778, C12, 2.547966
341.372666, C12, 2.859779
341.672554, C12, 3.248195
341.772517, C12, 2.924645
348.569982, C12, 4.22441
348.86987, C12, 4.183648
400.850481, C12, 3.798289
451.331651, C12, 2.698616
451.531576, C12, 2.708182
452.231315, C12, 3.940536
490.117184, C12, 3.91843
490.317109, C12, 3.287693
491.116811, C12, 4.336596
522.40514, C12, 4.151875
522.705028, C12, 4.161018
626.266399, C12, 3.148705
626.66625, C12, 3.230924
626.866176, C12, 3.023404
627.166064, C12, 2.563028
627.565915, C12, 2.612929
678.047085, C12, 3.158953
678.346973, C12, 4.998813
679.746451, C12, 3.378363
679.946377, C12, 3.659629
680.646116, C12, 2.762931
738.124676, C12, 3.298749
809.498053, C12, 3.15959
809.797941, C12, 3.151561
811.497307, C12, 2.539158
811.59727, C12, 2.581438
811.897158, C12, 3.244697
860.778925, C12, 2.808819
861.178776, C12, 3.035599
893.266807, C12, 2.684293
893.36677, C12, 3.118147
1025.217589, C12, 4.480031
1025.317551, C12, 2.787135
1169.063933, C12, 3.330933
1169.363821, C12, 2.57689
1170.163523, C12, 2.740982
1170.263486, C12, 3.676521
1171.363076, C12, 3.702309
1171.463038, C12, 2.64315
