 , C00, C01, C07, C08, C09, C10, C11, C13, C16, C19, C20, C23, C30, C33
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
14.79441964307692, 0.7826287, 0.946447, 0.6536247, 1.505424, 2.558391, 2.245896, 1.783234, 0.08377145, 0.03290313, 0.0003637541, 2.547864, 0.5804781, 3.131662, 0
14.89438193796258, 0.7910512, 0.8844633, 0.6208819, 1.440094, 2.408915, 2.133546, 1.70047, 0.07635131, 0.03131709, 0.0003426628, 2.427786, 1.092361, 2.912757, 0
14.99434423284823, 0.7498139, 0.8265389, 0.5897794, 1.377599, 2.268171, 2.026816, 1.621547, 0.06958842, 0.02980749, 0.0003227945, 2.313367, 1.020546, 2.709154, 0
15.09430652773389, 0.7107263, 0.772408, 0.5602349, 1.317816, 2.135651, 1.925425, 1.546288, 0.06342455, 0.02837067, 0.0003040782, 2.395014, 0.9534525, 2.519783, 0
15.19426882261954, 0.6736763, 0.7218222, 0.5321704, 1.260627, 3.069562, 4.573725, 1.65841, 0.05780666, 0.0270031, 0.0002864471, 2.884933, 0.8907697, 2.343648, 0
15.2942311175052, 0.6385577, 0.6745493, 0.5055118, 1.377951, 2.89022, 4.389218, 2.012234, 0.05268637, 0.02570146, 0.0002698383, 2.748969, 1.157979, 2.179826, 0
15.39419341239085, 0.6052699, 1.016904, 0.4801886, 1.318153, 2.721356, 4.169649, 1.918841, 0.04801962, 0.02446256, 0.0002541924, 2.619413, 1.08185, 2.027455, 0
15.49415570727651, 0.5737173, 0.9503055, 0.456134, 1.934221, 3.37911, 3.961063, 1.829783, 0.04376623, 0.02328338, 0.0002394538, 2.495963, 1.010726, 1.885735, 0
15.59411800216216, 0.5438096, 0.8880691, 0.9181367, 1.850283, 3.337334, 3.762913, 1.744859, 0.0398896, 0.02216104, 0.0002255698, 2.37833, 0.9442778, 1.753921, 0
15.69408029704782, 0.515461, 0.8299085, 0.8721434, 2.312107, 4.142318, 4.459616, 1.663876, 0.03635633, 0.0210928, 0.0002124908, 2.266242, 0.8821982, 1.631321, 0
15.79404259193347, 0.4885901, 0.7755569, 0.8284541, 2.7248, 3.900299, 4.236525, 1.586651, 0.03313603, 0.02007606, 0.0002001701, 3.092168, 2.773067, 1.874645, 0
15.89400488681913, 0.46312, 1.549432, 0.9679223, 3.000794, 3.67242, 4.407165, 1.513011, 0.03020098, 0.01910832, 0.0001885638, 2.946437, 2.590757, 1.743606, 0
15.99396718170478, 0.4389777, 1.8513, 0.9194351, 2.87057, 4.11969, 4.407398, 1.442789, 0.02752589, 0.01818723, 0.0001776305, 2.807575, 2.420433, 1.706497, 0
16.09392947659044, 0.4160939, 1.730056, 2.871759, 2.745997, 4.050992, 4.18692, 1.375826, 0.02508776, 0.0550569, 0.0001673311, 2.675257, 2.261306, 1.587212, 0
16.19389177147609, 0.394403, 1.754748, 2.727901, 2.626831, 4.071164, 4.040835, 1.31197, 0.4180664, 0.05240297, 0.0001576288, 2.792452, 2.112641, 1.476265, 0
16.29385406636175, 0.8856117, 1.639828, 3.031916, 2.512835, 3.833302, 4.669797, 1.251079, 1.431495, 0.04987696, 0.0001484892, 3.22191, 2.73173, 1.373073, 0
16.3938163612474, 0.839445, 1.532434, 3.948942, 3.145388, 5.425939, 6.208148, 1.193013, 1.304699, 0.04747272, 0.0001398795, 3.070064, 2.552138, 1.277095, 0
16.49377865613306, 0.7956849, 1.432073, 3.951386, 3.70644, 5.108923, 5.897588, 1.137643, 2.244699, 0.04518437, 0.000131769, 2.925375, 2.809047, 1.187825, 0
16.59374095101871, 0.7542061, 2.31633, 3.892919, 3.545593, 5.924206, 5.687247, 1.084842, 3.604239, 0.04300633, 1.193569, 2.787505, 2.624372, 1.896746, 0
16.69370324590437, 0.7148895, 2.164631, 3.697907, 3.391726, 5.578078, 5.402745, 1.034492, 5.406137, 0.04093327, 1.124363, 2.656133, 3.147767, 1.764163, 0
16.79366554079002, 0.6776225, 2.022867, 3.512664, 3.244537, 5.750426, 5.132474, 0.9864788, 4.927283, 0.03896015, 1.05917, 2.530952, 2.940824, 1.640847, 0
16.89362783567568, 0.6422982, 1.890388, 3.3367, 3.103736, 6.12071, 6.174842, 0.940694, 4.490844, 0.03708213, 0.9977574, 2.666687, 3.363716, 1.526151, 0
16.99359013056133, 0.6088154, 1.766584, 3.169551, 2.969044, 5.763102, 5.865947, 0.8970342, 4.093063, 0.03529464, 0.9399053, 2.541009, 3.142576, 1.419472, 0
17.09355242544699, 0.577078, 1.650889, 3.010775, 2.840198, 5.426386, 5.572505, 0.8554007, 3.730516, 0.03359332, 1.511184, 2.421253, 3.188979, 1.32025, 0
17.19351472033264, 0.5469951, 1.54277, 2.859953, 2.716943, 6.461634, 5.293743, 0.9935325, 3.400081, 2.23942, 1.490895, 4.277749, 2.979326, 1.227964, 0
17.29347701521829, 0.5184804, 1.441733, 2.716686, 2.599037, 6.084106, 5.251071, 0.9474204, 3.098916, 2.697213, 1.404449, 5.015707, 2.783456, 1.142129, 0
17.39343931010395, 0.9852464, 1.347312, 2.580596, 3.649054, 6.798143, 4.988388, 0.9034483, 2.824426, 2.567198, 1.323016, 4.779322, 5.123862, 1.062293, 0
17.4934016049896, 0.9338858, 1.259075, 2.451323, 3.554873, 6.400955, 5.799301, 0.8615172, 2.57425, 2.44345, 1.246305, 4.869166, 4.855351, 0.9880385, 0
17.59336389987526, 0.8852025, 1.176617, 2.328526, 3.400604, 6.362309, 5.509192, 0.8215321, 2.346233, 2.325667, 1.174042, 4.639687, 4.536146, 0.918974, 0
17.69332619476091, 0.8390572, 1.099559, 2.211881, 3.253029, 5.990585, 5.233597, 0.7834029, 2.138413, 2.213562, 1.105968, 4.421023, 4.237926, 0.8547373, 0
17.79328848964657, 0.7953174, 2.038392, 2.101079, 3.111859, 5.640579, 5.841002, 0.7470433, 1.949001, 2.106861, 1.041842, 4.212665, 3.959313, 0.7949907, 0
17.89325078453222, 0.7538577, 2.101757, 1.995827, 2.976815, 5.311023, 5.548808, 0.7123713, 1.776366, 2.005303, 1.441066, 4.014127, 3.699016, 0.7394205, 0
17.99321307941788, 0.7145593, 1.96411, 1.895848, 2.847632, 5.732943, 5.27123, 0.6793085, 1.619023, 1.90864, 1.76647, 3.824945, 3.455831, 0.6877346, 0
18.09317537430353, 0.6773095, 1.835479, 1.800877, 2.724054, 5.39799, 5.007538, 0.6477802, 1.475616, 1.816637, 1.664047, 3.644679, 3.228635, 0.6396616, 0
18.19313766918919, 0.6420016, 1.715271, 1.710664, 2.60584, 5.082607, 4.757038, 0.6177151, 1.344912, 1.729069, 1.567562, 3.472909, 3.016375, 0.5949489, 0
18.29309996407484, 0.6085342, 1.602937, 1.624969, 2.492755, 4.785651, 5.126019, 0.5890455, 1.225785, 1.783696, 1.476671, 3.309235, 2.818069, 1.2481, 0
18.3930622589605, 0.5768114, 1.778498, 1.543568, 3.426426, 4.919471, 5.22926, 0.5617065, 1.11721, 1.697716, 1.39105, 3.23526, 2.632801, 1.160857, 0
18.49302455384615, 1.094744, 1.662023, 1.466244, 3.323112, 4.708756, 4.967669, 0.8922762, 1.577384, 1.61588, 1.83132, 3.082785, 2.459713, 1.079713, 0
18.59298684873181, 1.045465, 1.553175, 1.392794, 3.562999, 4.762823, 4.719162, 0.8508635, 1.437666, 1.537989, 4.841374, 3.083411, 2.298004, 1.00424, 0
18.69294914361747, 0.990965, 1.451456, 1.45403, 3.408377, 4.48455, 4.483088, 0.8113729, 1.310323, 1.463853, 5.978374, 2.938092, 2.146927, 0.9340432, 0
18.79291143850312, 1.517882, 1.356399, 1.381192, 3.260466, 4.740295, 5.186307, 0.7737152, 1.19426, 1.39329, 6.760859, 2.799623, 2.005781, 0.8687531, 0
18.89287373338877, 1.438756, 1.267567, 1.312002, 3.118973, 5.389741, 4.926864, 0.7378052, 1.088477, 1.326128, 6.860635, 2.66768, 1.873915, 0.8080268, 0
18.99283602827443, 1.363754, 1.184553, 1.246278, 2.98362, 5.07484, 4.680399, 1.313525, 0.9920639, 1.262204, 8.225639, 3.345938, 1.750719, 0.7515453, 0
19.09279832316008, 1.292662, 1.106975, 1.183847, 2.854141, 4.778337, 4.446264, 1.252561, 0.9041908, 1.201362, 10.5765, 3.188248, 1.635621, 0.6990119, 0
19.19276061804574, 1.225275, 1.034478, 1.124543, 2.730282, 4.835219, 4.223841, 1.194427, 0.8241012, 1.143452, 12.70989, 3.037989, 1.528091, 0.6501506, 0
19.29272291293139, 1.161402, 0.966729, 1.06821, 2.614936, 4.552717, 4.012545, 1.13899, 0.7511056, 1.088334, 14.93056, 3.073633, 1.427629, 0.6047047, 0
19.39268520781705, 1.100859, 0.903417, 1.014699, 2.501457, 4.297151, 3.811818, 1.086127, 0.6845757, 1.035872, 15.56434, 2.928776, 1.333773, 0.5624356, 0
19.4926475027027, 1.043471, 0.8442512, 0.9638689, 2.392902, 4.046086, 4.646765, 1.035717, 0.6239387, 0.9859395, 16.70802, 3.043613, 1.246087, 0.523121, 0
19.59260979758836, 0.9890752, 0.9555447, 0.9155847, 2.289058, 5.076084, 4.414312, 0.9876473, 0.5686727, 0.9384138, 17.46695, 2.900171, 1.164165, 0.4865546, 0
19.69257209247401, 0.937515, 0.905558, 0.8697193, 2.189721, 4.779509, 4.193488, 0.9418083, 0.5183019, 0.893179, 16.45418, 2.763489, 1.08763, 0.4525442, 0
19.79253438735967, 0.8886425, 1.139927, 0.8261514, 2.094695, 4.500261, 3.98371, 0.8980967, 0.4723928, 0.8501247, 15.50013, 2.633248, 1.016126, 0.4209111, 0
19.89249668224532, 0.8423178, 1.065272, 0.7847661, 2.647584, 4.425107, 3.784426, 0.856414, 0.4305501, 0.8091457, 14.6014, 2.509146, 0.9493225, 0.3914892, 0
19.99245897713098, 0.798408, 0.9955066, 0.7454539, 2.532688, 4.166565, 3.595111, 0.8166658, 0.7513826, 0.7701421, 13.75478, 2.390892, 0.8869112, 0.3641239, 0
20.09242127201663, 0.7567872, 0.9303099, 0.708111, 2.538647, 5.056829, 3.415267, 0.7787624, 0.6848281, 0.7330186, 12.95724, 2.278212, 0.828603, 0.3386714, 0
20.19238356690229, 0.7173361, 0.869383, 0.6726388, 2.555756, 4.761379, 3.244419, 0.7426182, 0.6241688, 0.6976845, 12.20596, 2.170842, 0.7741282, 0.3149981, 0
20.29234586178794, 0.6799415, 0.8124462, 0.6389436, 2.444845, 4.48319, 3.082118, 0.7081516, 0.5688823, 0.6640537, 11.49823, 2.649024, 0.7232347, 0.2929796, 0
20.3923081566736, 0.6444964, 0.7592383, 0.6069362, 2.338748, 4.221255, 2.927936, 0.6752846, 0.518493, 0.632044, 10.83154, 2.524179, 0.6756871, 0.2725002, 0
20.49227045155925, 0.6108989, 0.709515, 0.5765323, 2.237254, 4.351522, 2.781467, 1.529452, 0.472567, 0.6015773, 10.2035, 2.405217, 0.6312655, 0.2534523, 0
20.59223274644491, 0.5790529, 1.401261, 0.5476514, 2.140165, 4.655347, 2.999416, 1.458467, 0.4307089, 0.5725791, 9.61188, 2.291861, 1.029065, 0.2357358, 0
20.69219504133056, 0.548867, 1.309491, 0.5202173, 2.047289, 5.174981, 2.849371, 1.390776, 0.3925584, 0.5449789, 9.054563, 2.183848, 0.9614115, 0.2192578, 0
20.79215733621622, 0.5202547, 1.309438, 0.4941575, 1.958444, 4.872628, 2.706832, 1.326227, 0.5565914, 0.518709, 8.529559, 2.080926, 0.8982055, 0.2039315, 0
20.89211963110187, 0.493134, 1.223682, 0.4694031, 2.241484, 4.587939, 2.571424, 1.264674, 0.5072907, 0.4937054, 8.034997, 1.982854, 0.8391548, 0.1896766, 0
20.99208192598753, 0.467427, 1.143541, 0.4458888, 2.144211, 5.022234, 3.545183, 1.205977, 0.8793777, 0.4699071, 7.797737, 1.889404, 0.7839863, 0.1764181, 0
21.09204422087318, 0.4430602, 1.427393, 0.4235524, 2.05116, 5.046954, 3.367836, 1.150005, 1.05273, 0.4472559, 7.788941, 1.862255, 0.7324447, 0.1640864, 0
21.19200651575883, 0.8565429, 1.39832, 0.4023349, 1.962147, 4.75208, 3.494558, 1.09663, 0.9594836, 0.4256966, 8.150047, 1.774489, 0.6842916, 0.1526167, 0
21.29196881064449, 0.8118915, 1.306742, 0.3821802, 1.876996, 5.268437, 3.319743, 1.045733, 0.8744963, 0.4051766, 7.67749, 1.690859, 0.6393042, 0.1419487, 0
21.39193110553014, 0.7695678, 1.588355, 0.3630353, 1.795541, 4.960623, 3.153674, 0.9971982, 0.7970369, 0.3856457, 7.232333, 1.611171, 0.5972745, 0.1320264, 0
21.4918934004158, 0.7294505, 1.484332, 0.3448493, 1.717621, 4.670794, 4.068238, 0.9509159, 0.7264386, 0.3670562, 8.429283, 1.535238, 0.5580079, 0.1227977, 0
21.59185569530145, 2.219675, 1.387122, 0.3275744, 1.643082, 4.397898, 3.98863, 0.9067817, 0.6620935, 0.3493628, 7.940535, 1.462884, 0.5213228, 0.1142141, 0
21.69181799018711, 2.228565, 1.396818, 0.3111649, 2.30198, 4.140946, 3.789099, 0.8646958, 0.6034479, 0.3325223, 9.017903, 1.393939, 0.9085212, 0.1062305, 0
21.79178028507276, 2.11239, 1.305339, 1.080053, 2.202083, 3.899007, 4.608076, 0.8245633, 0.5499969, 0.3164936, 8.495026, 2.120661, 0.8487923, 0.0988049, 0
21.89174257995842, 2.002272, 1.219851, 1.025948, 2.10652, 4.951201, 4.377559, 1.167982, 0.5012804, 0.3012375, 8.002466, 2.020717, 0.7929902, 0.09189839, 0
21.99170487484407, 1.897894, 1.256704, 0.9745544, 2.015104, 4.661922, 4.158573, 1.113773, 0.456879, 0.2867168, 7.620737, 1.925482, 0.7408566, 0.08547465, 0
22.09166716972973, 2.278172, 1.174401, 1.069581, 2.157857, 4.389544, 3.950542, 1.062081, 0.4164104, 0.2728961, 8.352864, 1.834736, 0.6921505, 0.07949992, 0
22.19162946461539, 2.423973, 1.097488, 1.016001, 2.492814, 4.133081, 3.752917, 1.012787, 0.8178741, 0.2597415, 7.994252, 1.748267, 0.6466465, 0.07394284, 0
22.29159175950104, 2.297612, 1.025613, 0.9651053, 2.384634, 3.891602, 3.565179, 0.965781, 0.9424057, 0.2472211, 7.530728, 2.088974, 0.604134, 0.0687742, 0
22.3915540543867, 2.467271, 0.9584442, 0.9167592, 2.281149, 3.664231, 3.386832, 0.9209569, 0.8589312, 0.2353042, 7.09408, 1.990523, 0.5644165, 0.06396685, 0
22.49151634927235, 2.756544, 0.8956747, 0.8708349, 2.65243, 3.450145, 3.217407, 0.8782131, 0.8677008, 0.2239617, 6.68275, 1.896712, 0.5273101, 0.05949553, 0
22.59147864415801, 2.612846, 0.8370161, 0.8272112, 3.095096, 3.597365, 3.056457, 1.191111, 0.7908432, 0.213166, 6.29527, 1.807322, 0.6403862, 0.05533677, 0
22.69144093904366, 2.476639, 0.7821991, 0.7857728, 2.960779, 4.450877, 2.903558, 1.135829, 0.7207935, 0.2028906, 5.930257, 1.722144, 0.5982853, 0.0514687, 0
22.79140323392931, 2.347533, 0.7309721, 0.7464102, 2.832292, 4.797235, 2.758309, 1.083112, 0.8102461, 0.1931106, 5.586408, 1.982979, 0.5589523, 0.04787101, 0
22.89136552881497, 2.225157, 0.6830999, 0.7090194, 2.70938, 4.516952, 3.155141, 1.032843, 0.7384777, 0.183802, 5.581954, 1.889523, 0.5222051, 0.0445248, 0
22.99132782370062, 2.532452, 0.638363, 0.6735017, 2.722381, 4.253045, 2.997306, 1.332184, 0.6730663, 0.1749421, 5.578133, 1.800472, 0.4878738, 0.04141249, 0
23.09129011858628, 2.400436, 1.319941, 0.6397632, 2.604239, 4.004557, 2.847367, 1.270354, 0.6134488, 0.1665093, 6.995858, 1.715617, 0.4557995, 0.03851774, 0
23.19125241347193, 2.275301, 1.233497, 0.6077148, 2.491224, 4.537936, 2.704928, 1.211394, 0.559112, 0.158483, 9.86822, 1.634762, 0.4258339, 0.03582533, 0
23.29121470835759, 2.156691, 1.152714, 0.5772719, 2.383114, 4.593452, 3.737861, 1.15517, 0.7250561, 0.1508435, 9.29604, 1.557717, 0.3978383, 0.03332112, 0
23.39117700324324, 2.044263, 1.077222, 0.548354, 2.279695, 4.325075, 3.550876, 1.324382, 0.6608335, 0.1435723, 8.757035, 2.005723, 0.3716832, 0.5290151, 0
23.4911392981289, 1.937696, 1.006673, 0.5208846, 2.262863, 4.072378, 3.373245, 1.262915, 0.6022995, 0.1366517, 8.249284, 1.911196, 0.3472477, 0.4920366, 0
23.59110159301455, 1.836685, 0.9407453, 0.4947914, 2.164663, 5.416478, 3.204499, 1.2043, 0.5489502, 0.1300646, 7.770973, 1.821123, 0.3244186, 0.457643, 0
23.69106388790021, 1.740939, 0.8791349, 0.4700052, 2.070724, 5.100015, 3.323127, 1.148405, 1.094858, 0.123795, 7.320395, 1.735295, 0.3030904, 0.4256535, 0
23.79102618278586, 1.650184, 0.8215594, 0.4464607, 1.987401, 4.802041, 3.156889, 1.095105, 0.99788, 0.1178277, 6.895943, 1.653513, 0.2831643, 0.3959001, 0
23.89098847767152, 1.56416, 0.7677547, 0.4240957, 1.901155, 5.536572, 2.998966, 1.044279, 0.9094917, 0.112148, 6.496101, 1.575585, 0.2645482, 0.3682265, 0
23.99095077255717, 1.482621, 0.7174736, 0.402851, 1.818651, 5.213092, 2.848944, 0.9958113, 0.8289326, 0.106742, 6.119443, 1.501329, 0.2471561, 0.3424873, 0
24.09091306744283, 1.405332, 0.6704856, 0.3826705, 1.739728, 4.908512, 2.706427, 0.9495934, 0.755509, 0.1015967, 5.764625, 1.430573, 0.2309073, 0.3185472, 0
24.19087536232848, 1.332073, 0.6265748, 0.363501, 2.150891, 4.621727, 2.571038, 0.9055206, 0.688589, 0.09669939, 5.430379, 1.363151, 0.2157267, 0.2962806, 0
24.29083765721414, 1.262632, 0.5855398, 0.3452917, 2.05755, 4.351698, 2.442423, 0.8634933, 0.6275966, 0.09203815, 5.115514, 1.953679, 0.2015442, 0.2755705, 0
24.39079995209979, 1.196812, 0.5471922, 0.3279946, 1.968259, 4.431002, 2.709887, 0.8234165, 0.5720065, 0.08760159, 4.818906, 1.861605, 0.1882941, 0.256308, 0
24.49076224698545, 1.134422, 0.6965127, 0.311564, 1.882844, 4.329545, 2.574326, 0.7851998, 0.5213405, 0.08337889, 4.539495, 1.773869, 0.2491492, 0.2383919, 0
24.5907245418711, 1.075285, 0.6508974, 0.2959565, 1.801135, 4.076586, 2.445546, 0.7487568, 0.4751622, 0.07935974, 4.276286, 1.690268, 0.2327694, 0.2217282, 0
24.69068683675676, 1.019231, 0.6082695, 0.2811308, 1.722972, 3.838408, 2.323208, 0.7140052, 0.4330743, 0.07553433, 4.028337, 1.610608, 0.2174665, 0.2062293, 0
24.79064913164241, 0.9660984, 0.5684333, 0.2670478, 1.648201, 3.717311, 2.20699, 1.499718, 0.3947143, 0.07189331, 3.794766, 1.534701, 0.2031696, 0.1918137, 0
24.89061142652807, 0.915736, 0.531206, 0.2536703, 1.6595, 3.500123, 2.096586, 1.430112, 0.3597521, 0.06842781, 3.574737, 1.494058, 0.1898126, 0.1784059, 0
24.99057372141372, 0.8679989, 0.4964167, 0.8890166, 1.587484, 3.295625, 1.991705, 1.501977, 0.3278866, 0.06512935, 3.367466, 2.113713, 0.1773338, 0.1659352, 0
25.09053601629938, 0.8227503, 0.4639059, 0.8444821, 1.518592, 3.103075, 1.892071, 1.432267, 0.2988437, 0.06198989, 3.172213, 2.014096, 0.1656753, 0.1543362, 0
25.19049831118503, 1.171156, 0.4335243, 0.8021784, 1.452691, 3.116749, 1.797421, 1.759142, 0.2723733, 0.05900177, 2.988281, 1.919173, 0.1547833, 0.143548, 0
25.29046060607068, 1.110104, 0.4051323, 0.761994, 1.864242, 3.774435, 2.453652, 1.677497, 0.2482476, 0.05615767, 2.815015, 1.828725, 0.1446074, 0.133514, 0
25.39042290095634, 1.052235, 1.252028, 0.7238226, 1.783341, 3.55391, 2.330909, 1.59964, 0.2262588, 0.05345068, 2.651794, 1.742539, 0.2263364, 0.1241813, 0
25.49038519584199, 0.9973819, 1.170031, 0.6875634, 1.70595, 3.346269, 2.347786, 1.525397, 0.2062177, 0.05087417, 2.498037, 1.660415, 0.2114564, 0.1155009, 0
25.59034749072765, 0.9453886, 1.093405, 0.6531205, 1.631918, 3.15076, 2.230339, 1.4546, 0.1879518, 0.04842186, 2.353196, 1.582161, 0.1975546, 0.1074274, 0
25.69030978561331, 0.8961058, 1.021797, 0.6204029, 1.709072, 4.26536, 2.118767, 1.434368, 0.1713037, 0.04608776, 2.216752, 3.003771, 0.1845668, 0.09991813, 0
25.79027208049896, 0.849392, 0.9548781, 0.5893244, 1.634904, 4.040737, 2.012776, 1.626909, 0.1561303, 0.04386617, 2.08822, 2.862206, 0.9692059, 0.0929338, 0
25.89023437538462, 0.8051134, 0.8923422, 0.5598027, 1.981165, 4.065376, 1.912088, 1.5514, 0.9263456, 0.04175167, 1.967141, 2.727314, 0.9054874, 0.1697257, 0
25.99019667027027, 0.7631431, 0.8339018, 0.5317599, 2.447672, 3.827852, 1.816436, 1.844034, 0.8442936, 0.03973909, 2.077609, 2.598778, 0.845958, 0.1578618, 0
26.09015896515593, 0.7233606, 0.7792887, 0.5051218, 2.405649, 4.719682, 2.683305, 1.758448, 0.7695094, 0.03782353, 2.099888, 2.4763, 0.7903422, 0.1468272, 0
26.19012126004158, 0.685652, 0.7282523, 0.4798182, 2.301252, 4.545403, 2.549073, 1.676834, 0.7013494, 0.03600031, 1.978132, 2.359595, 0.7383828, 0.1365639, 0
26.29008355492724, 0.6499091, 0.6805583, 0.4557821, 2.300445, 4.279834, 2.46756, 1.599008, 0.6392266, 0.03426497, 1.863436, 2.248389, 0.6898393, 0.127018, 0
26.39004584981289, 0.6160296, 0.6359879, 0.4329501, 2.200614, 4.02978, 2.344121, 1.524795, 0.5826065, 0.03261328, 1.75539, 2.142425, 0.6444872, 0.1181394, 0
26.49000814469855, 0.7840735, 0.5943364, 0.4112619, 2.538078, 3.794336, 2.264989, 1.454026, 0.5310015, 0.0310412, 1.653608, 2.041455, 0.6021167, 0.1098814, 0
26.5899704395842, 0.7431999, 0.5554127, 0.39066, 2.427934, 3.572648, 2.151684, 1.386541, 0.4839675, 0.02954491, 1.564502, 1.945243, 0.9812564, 0.1022006, 0
26.68993273446985, 0.7044571, 0.5190381, 0.3710903, 2.32257, 3.363912, 2.044047, 1.322188, 0.4410996, 0.02812074, 1.473789, 1.853566, 0.9167457, 0.09505672, 0
26.78989502935551, 0.6677339, 0.4850458, 0.3525008, 2.221779, 4.076593, 1.941794, 1.260822, 0.4020287, 0.02676523, 1.388336, 1.869474, 0.8564761, 0.2332844, 0
26.88985732424116, 0.6329252, 0.4532796, 0.3348426, 2.165777, 3.838414, 1.844656, 1.202305, 0.3664186, 0.02547505, 1.307837, 2.140732, 0.8001688, 0.2169777, 0
26.98981961912682, 0.5999309, 0.4235939, 0.318069, 2.128754, 3.614151, 2.194731, 1.146503, 0.3339627, 0.02424706, 1.232006, 2.039841, 0.7475634, 0.2296596, 0
27.08978191401247, 0.5686567, 0.3958523, 0.3021356, 2.036374, 3.402991, 2.084941, 1.093291, 0.3043816, 0.02307827, 1.160571, 1.943706, 0.6984164, 0.2136062, 0
27.18974420889813, 0.5390127, 0.6343888, 0.2870003, 1.948002, 3.204167, 1.980642, 1.55118, 0.2774207, 0.02196582, 1.093279, 2.164488, 0.6525004, 0.1986751, 0
27.28970650378378, 0.5109141, 1.142777, 0.2726233, 1.863466, 3.016961, 2.059642, 1.727028, 0.2528479, 0.02090699, 1.029888, 2.062478, 0.6096031, 0.1847876, 0
27.38966879866944, 0.4842803, 1.067935, 0.2589665, 1.782598, 3.039932, 1.956609, 1.646873, 0.2304516, 0.0198992, 0.9701732, 2.670711, 0.569526, 0.1718708, 0
27.48963109355509, 0.4590349, 0.9979953, 0.5004346, 1.802593, 2.862321, 3.242985, 1.570438, 0.2100392, 0.01893999, 0.9139205, 2.544843, 0.5320837, 0.159857, 0
27.58959338844075, 0.4351055, 0.9326355, 0.4753658, 1.724367, 2.695087, 3.080756, 1.822034, 0.1914347, 0.01802702, 0.8609294, 2.424907, 1.317652, 0.1486829, 0
27.6895556833264, 0.4124236, 0.8715563, 0.4515527, 1.649535, 3.313456, 2.926642, 1.737469, 0.9300511, 0.01715805, 0.8110109, 2.310624, 1.231026, 0.1382899, 0
27.78951797821206, 0.390924, 1.350865, 0.4289326, 1.577951, 3.850363, 2.780237, 1.768989, 0.8476709, 0.01633097, 0.7639868, 2.201727, 1.150094, 0.1286233, 0
27.88948027309771, 0.3705453, 1.262396, 0.4074456, 1.509473, 3.625401, 2.641157, 1.686886, 0.7725876, 0.01554376, 0.7196892, 2.097961, 1.074484, 1.228065, 0
27.98944256798337, 0.3512288, 1.17972, 0.387035, 1.443968, 3.413584, 3.248734, 1.608594, 0.7041548, 0.0147945, 0.67796, 2.629833, 1.003844, 1.142223, 0
28.08940486286902, 0.3329194, 1.102459, 0.3676468, 1.454647, 3.47116, 3.086217, 1.533935, 0.6417836, 0.01408136, 0.6386505, 2.555605, 1.579348, 1.062381, 0
28.18936715775468, 0.3155644, 1.030258, 0.3492299, 1.39152, 3.268354, 2.93183, 1.462742, 0.584937, 0.01340258, 0.6016201, 2.435162, 1.475517, 0.9881201, 0
28.28932945264033, 0.2991141, 0.9627855, 0.3317355, 1.331133, 3.077397, 2.785167, 1.394852, 0.5331256, 0.01275653, 0.5667369, 2.320396, 1.800065, 0.91905, 0
28.38929174752599, 0.2835214, 0.8997318, 0.3151175, 1.901207, 2.897597, 2.645839, 1.330114, 0.4859034, 0.01214162, 0.5338763, 2.211038, 1.681723, 0.8548079, 0
28.48925404241164, 0.2687415, 0.8408074, 0.2993319, 1.818702, 2.728302, 2.902429, 1.26838, 0.4428641, 0.01155636, 0.502921, 2.886494, 1.571162, 1.065036, 0
