Time (s), Cell Name, Value
25.290592, C23, 3.761103
25.59048, C23, 4.266964
25.690443, C23, 3.21656
27.089923, C23, 2.604805
27.389811, C23, 2.557016
28.389439, C23, 4.968464
31.088435, C23, 2.84498
31.288361, C23, 3.316444
33.287617, C23, 3.060321
33.38758, C23, 5.218359
33.487543, C23, 4.371696
33.687468, C23, 3.840597
33.787431, C23, 3.709591
35.486799, C23, 2.789276
38.38572, C23, 3.645221
38.585646, C23, 3.239858
41.284642, C23, 3.415179
42.384233, C23, 4.775877
42.484196, C23, 2.926998
43.583787, C23, 3.4813
43.883675, C23, 2.543152
43.983638, C23, 5.18335
44.183564, C23, 4.319254
53.680031, C23, 3.487596
53.779994, C23, 3.151133
58.478246, C23, 2.826575
59.977688, C23, 3.161562
62.576721, C23, 2.980669
66.275346, C23, 4.084956
67.47489899999999, C23, 4.351195
70.973598, C23, 2.618812
76.071701, C23, 3.409978
76.17166400000001, C23, 2.744143
82.269396, C23, 2.505012
90.26642099999999, C23, 2.617818
90.466346, C23, 4.859283
93.265305, C23, 2.868365
93.66515699999999, C23, 2.794078
96.26419, C23, 4.006824
102.161996, C23, 4.777324
102.361921, C23, 6.616626
104.161252, C23, 2.924441
105.060917, C23, 3.552898
106.960211, C23, 3.691806
112.558128, C23, 2.954848
115.656976, C23, 3.686484
115.856901, C23, 3.537618
124.953517, C23, 2.999584
128.752104, C23, 3.898215
128.95203, C23, 2.891303
129.551807, C23, 2.776066
134.150096, C23, 2.796779
135.34965, C23, 3.529634
138.348534, C23, 2.668805
145.345931, C23, 3.190125
145.445894, C23, 2.790277
145.545857, C23, 2.551506
152.143403, C23, 5.548446
154.042696, C23, 2.656837
159.240762, C23, 3.111485
159.840539, C23, 4.885321
160.040465, C23, 3.896538
162.239647, C23, 3.290954
167.33775, C23, 2.702828
167.537676, C23, 5.233989
171.136337, C23, 2.6768
172.535817, C23, 3.680777
172.735742, C23, 2.85251
172.935668, C23, 5.505285
178.133734, C23, 3.602962
179.133362, C23, 2.517954
179.233325, C23, 2.897477
181.432507, C23, 4.197382
181.53247, C23, 3.806885
181.632433, C23, 3.128368
181.732395, C23, 3.007693
188.130016, C23, 2.787971
190.229235, C23, 3.279485
190.329197, C23, 4.910709
192.728305, C23, 3.28664
193.128156, C23, 3.16404
193.328082, C23, 3.074192
193.727933, C23, 5.413254
195.627227, C23, 4.538577
196.227003, C23, 4.444981
196.426929, C23, 3.735909
196.82678, C23, 2.54698
197.826408, C23, 3.541709
199.425813, C23, 4.868695
204.823805, C23, 3.508158
205.223657, C23, 2.93959
206.523173, C23, 5.403156
207.422839, C23, 2.872767
209.122206, C23, 3.105515
209.921909, C23, 2.784083
215.319901, C23, 3.948557
215.619789, C23, 3.581147
218.11886, C23, 2.886333
218.918562, C23, 2.505599
224.616443, C23, 3.904312
225.216219, C23, 2.514249
228.714918, C23, 3.647906
229.614583, C23, 2.567295
232.213616, C23, 3.602353
232.313579, C23, 3.050447
240.810418, C23, 2.654486
240.910381, C23, 2.650414
241.010344, C23, 2.65136
241.810047, C23, 2.577136
245.208782, C23, 3.405263
249.707109, C23, 3.273517
249.807072, C23, 4.250272
249.907034, C23, 3.19666
251.706365, C23, 2.515461
251.906291, C23, 3.177244
259.00365, C23, 2.578617
260.40313, C23, 3.537421
264.801494, C23, 3.424921
265.001419, C23, 3.439086
267.800378, C23, 3.132808
277.896622, C23, 3.709563
300.088367, C23, 3.983659
300.588181, C23, 5.803738
305.286433, C23, 3.817432
306.785875, C23, 2.933349
310.384537, C23, 5.113374
313.383421, C23, 4.553126
317.281971, C23, 3.945071
320.480781, C23, 2.856191
321.480409, C23, 2.574936
326.47855, C23, 2.700778
329.477434, C23, 3.327203
334.875426, C23, 2.533968
335.175315, C23, 2.554809
335.37524, C23, 2.737568
336.574794, C23, 3.354501
338.474087, C23, 3.046156
339.773604, C23, 2.675133
340.073492, C23, 2.859211
340.273418, C23, 3.975529
349.370034, C23, 3.016485
351.769142, C23, 3.754821
352.868733, C23, 3.638917
353.168621, C23, 3.231356
353.368547, C23, 2.897367
360.365944, C23, 4.546657
361.165646, C23, 3.228371
366.463675, C23, 2.860329
367.463303, C23, 3.08569
368.06308, C23, 3.092288
373.660998, C23, 2.664966
374.660626, C23, 4.500937
381.957911, C23, 3.062344
382.157837, C23, 4.724997
382.357763, C23, 4.742401
385.556573, C23, 2.511501
385.856461, C23, 2.966597
386.056387, C23, 2.812528
386.256312, C23, 3.305877
386.356275, C23, 2.906599
388.455494, C23, 2.652511
390.254825, C23, 2.568327
390.354788, C23, 2.717445
390.554713, C23, 2.733533
393.153747, C23, 3.350298
393.653561, C23, 2.95972
395.552854, C23, 3.809517
396.652445, C23, 3.011635
398.95159, C23, 3.496682
399.051553, C23, 3.505075
399.851255, C23, 2.896379
404.149656, C23, 3.985137
405.549135, C23, 3.817181
407.048578, C23, 6.110088
407.14854, C23, 4.242184
407.248503, C23, 3.534367
409.747574, C23, 4.396285
410.147425, C23, 2.876164
410.347351, C23, 2.643205
410.547276, C23, 3.350765
410.647239, C23, 2.547935
410.747202, C23, 4.078932
410.947127, C23, 2.832336
415.745342, C23, 3.070011
417.344747, C23, 2.816867
420.64352, C23, 5.132734
421.643148, C23, 2.614475
423.542442, C23, 2.606091
428.140731, C23, 3.30162
428.340657, C23, 3.53036
431.839355, C23, 3.251423
435.637942, C23, 4.263591
436.437645, C23, 2.628443
438.137013, C23, 3.677423
442.135525, C23, 3.113154
442.235488, C23, 3.419359
445.434298, C23, 2.897182
449.232885, C23, 3.309537
449.532774, C23, 3.786971
449.732699, C23, 4.579592
457.029985, C23, 2.98903
463.727493, C23, 3.173981
464.027382, C23, 3.106538
464.227307, C23, 3.549762
469.925188, C23, 2.521297
470.225076, C23, 5.928487
470.425002, C23, 3.584303
470.624927, C23, 3.074998
474.323551, C23, 5.038841
474.523477, C23, 4.613381
474.723403, C23, 4.683938
475.423142, C23, 2.539186
476.122882, C23, 3.829944
476.322808, C23, 3.480936
476.42277, C23, 2.606018
478.122138, C23, 3.019615
478.921841, C23, 3.229917
480.621209, C23, 2.997342
481.320948, C23, 5.036531
481.920725, C23, 3.11375
482.120651, C23, 2.903074
482.920353, C23, 2.832256
483.919981, C23, 3.483082
486.219126, C23, 4.130425
486.319089, C23, 3.512435
488.818159, C23, 2.564102
489.118048, C23, 2.887812
489.218011, C23, 2.526398
489.317973, C23, 4.581053
489.417936, C23, 2.508842
489.517899, C23, 2.728609
489.717825, C23, 3.249001
493.516412, C23, 2.716198
493.616374, C23, 2.718162
493.8163, C23, 2.76545
494.316114, C23, 3.629917
497.814813, C23, 3.384396
499.214292, C23, 3.462159
499.314255, C23, 3.541125
503.312767, C23, 4.532796
503.612656, C23, 4.771072
504.712247, C23, 2.755442
507.211317, C23, 3.720907
507.411243, C23, 2.990982
507.511206, C23, 2.677478
509.210573, C23, 3.872675
511.409755, C23, 2.775091
512.309421, C23, 2.79124
512.9091969999999, C23, 4.01536
513.00916, C23, 3.892458
513.309049, C23, 3.491827
513.908826, C23, 2.869282
514.108751, C23, 3.196051
514.208714, C23, 3.925446
517.107636, C23, 3.494544
518.107264, C23, 3.346382
518.307189, C23, 2.758293
518.407152, C23, 2.516626
518.507115, C23, 4.390968
518.807003, C23, 2.73609
520.006557, C23, 2.569101
524.2049950000001, C23, 4.564919
529.203136, C23, 3.614944
529.403062, C23, 3.053762
530.002839, C23, 3.79578
530.102801, C23, 2.706595
536.200533, C23, 3.052119
536.300496, C23, 2.786151
536.400459, C23, 7.472985
536.700347, C23, 2.581003
536.80031, C23, 3.611385
537.899901, C23, 2.666211
542.098339, C23, 3.189768
549.59555, C23, 3.515808
553.094249, C23, 2.633461
553.294174, C23, 3.83871
553.394137, C23, 3.986905
555.99317, C23, 2.66924
559.591831, C23, 3.106098
566.6891910000001, C23, 2.698653
569.088299, C23, 2.728437
571.587369, C23, 2.610932
575.485919, C23, 7.109383
575.585882, C23, 3.71488
577.785064, C23, 2.534772
578.184915, C23, 3.676903
593.8790770000001, C23, 2.800169
600.576585, C23, 2.922632
600.976436, C23, 2.501485
603.775395, C23, 5.39743
604.275209, C23, 3.575336
607.573982, C23, 2.697132
608.673573, C23, 2.532784
609.173387, C23, 3.797049
610.173015, C23, 2.68052
613.971602, C23, 2.721848
620.8690360000001, C23, 4.092455
621.1689249999999, C23, 2.592331
622.468441, C23, 2.89
625.367363, C23, 2.701403
628.566173, C23, 2.900146
628.7660990000001, C23, 3.175781
628.8660609999999, C23, 3.159051
639.46212, C23, 2.995128
640.661673, C23, 3.364651
643.060781, C23, 2.566393
645.759777, C23, 3.503808
656.455798, C23, 3.725827
656.555761, C23, 3.878027
656.655724, C23, 2.673897
656.955612, C23, 3.700466
659.5546450000001, C23, 3.145371
661.15405, C23, 2.514961
663.053344, C23, 2.560821
663.4531950000001, C23, 2.783874
663.5531580000001, C23, 4.016918
668.151447, C23, 3.79029
668.451336, C23, 5.808169
677.1481, C23, 2.560218
677.348026, C23, 3.387961
677.547952, C23, 3.350996
680.346911, C23, 2.776034
681.446501, C23, 2.800036
682.046278, C23, 5.774281
682.246204, C23, 2.797984
684.345423, C23, 4.470739
685.145126, C23, 2.613223
687.244345, C23, 3.051679
687.44427, C23, 5.958755
687.644196, C23, 4.301815
687.744159, C23, 3.483606
687.944084, C23, 3.078447
688.14401, C23, 3.347975
688.243973, C23, 5.922407
688.343936, C23, 2.512936
688.443898, C23, 2.629398
688.543861, C23, 2.524338
689.043675, C23, 2.637648
689.443527, C23, 3.68907
690.543118, C23, 2.917053
699.539771, C23, 3.207988
700.039585, C23, 2.503976
702.638618, C23, 4.579618
702.838544, C23, 2.866312
706.1373160000001, C23, 2.673941
706.3372419999999, C23, 4.32918
706.4372049999999, C23, 2.562405
711.535308, C23, 2.75971
716.9333, C23, 3.529783
719.632296, C23, 3.242875
719.832222, C23, 2.630712
720.032148, C23, 2.531898
724.930325, C23, 2.747694
726.429768, C23, 4.316749
730.828131, C23, 2.965247
730.928094, C23, 2.858846
731.627834, C23, 5.854394
731.82776, C23, 2.605419
731.927722, C23, 4.269962
736.725937, C23, 2.577721
736.8259, C23, 4.168237
737.0258260000001, C23, 5.137468
737.1257890000001, C23, 2.628727
738.425305, C23, 2.646081
738.725194, C23, 4.446144
739.225008, C23, 3.447096
740.124673, C23, 3.527906
741.2242639999999, C23, 2.733496
743.123558, C23, 2.953709
744.423074, C23, 2.945106
744.523037, C23, 4.968287
744.623, C23, 3.717869
744.9228879999999, C23, 2.501308
745.0228509999999, C23, 3.30809
750.220917, C23, 2.580221
751.520434, C23, 2.53957
753.019876, C23, 4.273666
753.219802, C23, 6.464865
753.419727, C23, 2.897245
758.018017, C23, 3.772694
758.11798, C23, 4.075171
758.217942, C23, 3.180786
758.317905, C23, 3.226673
758.417868, C23, 4.959499
758.517831, C23, 3.324549
758.717757, C23, 7.161085
758.817719, C23, 7.457661
759.017645, C23, 7.763954
759.117608, C23, 3.447388
759.317533, C23, 3.519562
759.417496, C23, 7.051449
759.517459, C23, 6.184998
759.617422, C23, 3.389324
759.817347, C23, 7.787926
760.017273, C23, 3.147335
760.6170499999999, C23, 2.611488
760.816976, C23, 2.77026
761.116864, C23, 4.07082
761.416752, C23, 4.305599
761.816604, C23, 4.386955
762.316418, C23, 6.426233
762.416381, C23, 3.25375
763.515972, C23, 2.80143
766.414893, C23, 2.94692
766.614819, C23, 2.861258
766.714782, C23, 5.295702
766.814744, C23, 3.605639
822.893883, C23, 3.44768
825.193028, C23, 3.239932
828.591763, C23, 4.340468
828.791689, C23, 3.592344
830.890908, C23, 3.001885
831.990499, C23, 2.554817
833.7898300000001, C23, 2.573555
836.888677, C23, 3.287016
837.188565, C23, 3.189362
837.288528, C23, 2.761718
839.387747, C23, 4.373076
839.887561, C23, 3.104654
844.085999, C23, 4.721284
844.185962, C23, 2.953396
844.785739, C23, 2.620516
847.684661, C23, 2.638988
850.383657, C23, 3.111515
851.883099, C23, 5.000049
851.983062, C23, 5.45284
852.182987, C23, 4.304979
852.28295, C23, 4.698645
852.682801, C23, 3.61433
852.782764, C23, 5.031183
853.882355, C23, 3.756306
854.082281, C23, 2.7339
857.481017, C23, 4.438348
857.580979, C23, 5.012159
857.680942, C23, 3.239582
858.180756, C23, 3.417917
858.280719, C23, 4.82123
860.479901, C23, 2.659078
860.9797150000001, C23, 2.614309
862.079306, C23, 5.079856
863.378823, C23, 2.594927
863.478785, C23, 5.491844
865.0781899999999, C23, 3.997496
865.178153, C23, 2.699062
865.278116, C23, 3.367346
865.378079, C23, 3.852276
868.6768520000001, C23, 2.527402
869.176666, C23, 2.611615
871.175922, C23, 3.547035
871.275885, C23, 3.219625
874.174806, C23, 2.721704
874.274769, C23, 5.625702
874.374732, C23, 3.631701
874.574658, C23, 3.981091
874.67462, C23, 3.656807
874.974509, C23, 2.793552
875.274397, C23, 2.743216
875.674249, C23, 2.696989
878.073356, C23, 3.066334
879.27291, C23, 3.538924
879.472836, C23, 3.770027
879.772724, C23, 4.912798
881.672017, C23, 2.795633
882.571683, C23, 3.264809
882.871571, C23, 3.623825
882.971534, C23, 2.894669
883.071497, C23, 2.556208
883.271422, C23, 3.761679
883.771237, C23, 3.062355
883.871199, C23, 3.127607
883.971162, C23, 4.748795
884.0711250000001, C23, 2.802092
884.1710880000001, C23, 2.796015
884.770865, C23, 2.777906
887.169972, C23, 2.762577
888.2695629999999, C23, 2.552696
890.168857, C23, 2.902359
890.468745, C23, 4.426703
890.668671, C23, 5.294305
890.868596, C23, 3.275837
891.8682240000001, C23, 5.919424
892.268076, C23, 4.583271
892.468001, C23, 2.922571
893.067778, C23, 3.026762
897.666068, C23, 2.751182
897.865993, C23, 3.977402
897.965956, C23, 4.150745
901.164766, C23, 2.977803
901.364692, C23, 5.005024
901.464655, C23, 3.338026
901.864506, C23, 3.63167
902.164394, C23, 2.732706
903.7637989999999, C23, 2.628323
905.263242, C23, 3.224738
906.362832, C23, 3.895512
909.861531, C23, 2.823812
914.659746, C23, 2.528442
917.758593, C23, 2.70243
922.9566600000001, C23, 2.955092
923.256548, C23, 4.272426
923.456474, C23, 3.219384
924.556065, C23, 2.865665
937.951082, C23, 2.897568
938.2509700000001, C23, 4.441858
938.3509330000001, C23, 2.540292
940.949966, C23, 2.589295
948.347214, C23, 3.090568
948.747065, C23, 3.786531
954.145057, C23, 3.142434
954.24502, C23, 3.009218
957.8436819999999, C23, 2.726541
958.243533, C23, 2.619581
958.443458, C23, 3.325171
958.643384, C23, 4.071688
958.743347, C23, 2.556383
958.84331, C23, 3.16552
961.34238, C23, 2.83034
963.941413, C23, 3.226154
964.041376, C23, 3.416698
964.141339, C23, 2.803662
967.839963, C23, 3.609508
967.939926, C23, 3.055852
969.739256, C23, 3.225566
969.839219, C23, 2.535893
970.139108, C23, 3.273857
973.537843, C23, 3.172839
975.137248, C23, 3.649814
975.237211, C23, 2.500892
975.5371, C23, 4.296014
977.2364669999999, C23, 3.23371
979.635575, C23, 2.652742
979.935463, C23, 2.504214
984.8336409999999, C23, 2.756533
985.13353, C23, 2.679126
986.533009, C23, 3.239264
986.632972, C23, 2.853764
990.531522, C23, 2.731616
991.231261, C23, 3.889561
991.331224, C23, 4.099159
991.53115, C23, 2.643471
991.631113, C23, 3.309879
991.731075, C23, 4.05253
991.831038, C23, 3.2379
992.4308150000001, C23, 2.974512
994.530034, C23, 3.161217
994.929885, C23, 4.863842
995.029848, C23, 2.83147
995.729588, C23, 4.379805
995.829551, C23, 4.251621
996.029476, C23, 2.51931
997.22903, C23, 3.588263
1001.227543, C23, 3.117447
1001.327506, C23, 6.486794
1001.627394, C23, 3.779121
1002.127208, C23, 4.496363
1002.227171, C23, 3.393919
1002.327134, C23, 3.904947
1004.526316, C23, 2.706329
1005.925795, C23, 3.555118
1006.82546, C23, 2.543115
1007.125349, C23, 2.692832
1008.424865, C23, 3.121753
1008.524828, C23, 6.062706
1008.624791, C23, 3.334637
1008.724754, C23, 2.563766
1008.824717, C23, 5.076607
1008.924679, C23, 2.829647
1009.024642, C23, 2.776207
1009.224568, C23, 5.292547
1009.524456, C23, 3.033955
1010.324159, C23, 3.805902
1010.823973, C23, 3.18865
1011.623675, C23, 2.98678
1012.523341, C23, 3.298147
1012.623303, C23, 4.304304
1012.723266, C23, 4.838589
1014.222709, C23, 4.510031
1018.721035, C23, 2.787796
1019.320812, C23, 2.912042
1019.820626, C23, 2.635063
1019.920589, C23, 3.048068
1023.219362, C23, 2.584003
1023.319325, C23, 2.739637
1023.419287, C23, 3.586634
1029.117168, C23, 2.786415
1029.217131, C23, 5.028306
1030.61661, C23, 2.510197
1034.815048, C23, 3.010648
1034.915011, C23, 5.440195
1035.014974, C23, 2.627346
1035.214899, C23, 3.506258
1035.614751, C23, 2.676676
1035.814676, C23, 4.043715
1037.514044, C23, 4.482296
1037.71397, C23, 3.561924
1038.213784, C23, 3.256989
1038.313747, C23, 3.784889
1041.512557, C23, 2.592402
1042.912036, C23, 4.643214
1043.011999, C23, 5.708034
1051.009024, C23, 5.708027
1054.607685, C23, 2.741709
1054.807611, C23, 4.504913
1059.305938, C23, 2.752516
1061.005305, C23, 3.294938
1064.903855, C23, 2.613687
1068.302591, C23, 2.616421
1069.802033, C23, 3.266526
1069.901996, C23, 3.830389
1070.101921, C23, 2.904171
1070.301847, C23, 3.46804
1070.501773, C23, 5.521231
1076.399579, C23, 5.294795
1078.498798, C23, 4.68311
1081.597645, C23, 2.73945
1083.696864, C23, 4.01802
1083.89679, C23, 6.056738
1085.596158, C23, 3.714958
1086.595786, C23, 2.610268
1086.895674, C23, 2.997522
1087.195563, C23, 2.539915
1087.495451, C23, 3.632193
1087.595414, C23, 2.563805
1088.295154, C23, 2.719639
1088.89493, C23, 2.826218
1091.793852, C23, 3.313457
1091.893815, C23, 3.297907
1092.09374, C23, 2.629307
1094.392885, C23, 3.743427
1096.392141, C23, 3.305172
1096.69203, C23, 3.942874
1098.891212, C23, 3.564928
1101.590208, C23, 3.969015
1102.289947, C23, 3.493861
1102.38991, C23, 6.327523
1103.189613, C23, 3.047367
1103.289576, C23, 2.974794
1103.489501, C23, 3.409378
1103.78939, C23, 3.609879
1104.089278, C23, 4.433352
1104.689055, C23, 3.13546
1105.58872, C23, 3.40452
1108.487642, C23, 2.525614
1108.587605, C23, 2.771355
1108.78753, C23, 2.667627
1108.887493, C23, 5.970592
1110.087047, C23, 2.681425
1120.583142, C23, 3.098989
1121.182919, C23, 3.662112
1121.582771, C23, 3.141582
1121.682733, C23, 3.994019
1121.982622, C23, 3.4727
1122.182547, C23, 2.801088
1127.980391, C23, 2.677841
1128.280279, C23, 3.31546
1132.278792, C23, 3.071405
1132.478717, C23, 3.491809
1132.778606, C23, 4.644212
1134.477973, C23, 3.03824
1138.476486, C23, 2.746873
1139.576077, C23, 3.098346
1139.67604, C23, 2.913377
1139.776003, C23, 3.034326
1139.975928, C23, 3.329561
1140.375779, C23, 4.237711
1141.975185, C23, 5.587063
1142.075147, C23, 3.11454
1142.17511, C23, 2.806335
1142.674924, C23, 5.10952
1148.172879, C23, 3.666403
1148.272842, C23, 2.842359
1148.372805, C23, 3.921845
1148.472767, C23, 2.675808
1148.872619, C23, 5.106859
1149.372433, C23, 2.681925
1150.971838, C23, 3.858108
1151.071801, C23, 4.341913
1151.171763, C23, 3.025661
1151.271726, C23, 3.15571
1153.570871, C23, 2.693259
1154.770425, C23, 3.39993
1156.269867, C23, 2.873523
1158.069198, C23, 5.117339
1160.268379, C23, 4.672455
1161.967747, C23, 3.035522
1162.867413, C23, 3.529432
1163.167301, C23, 4.386528
1163.267264, C23, 2.679089
1163.467189, C23, 2.67399
1164.466818, C23, 3.555145
1165.066594, C23, 3.827643
1166.266148, C23, 4.038157
1166.865925, C23, 2.750814
1167.465702, C23, 3.197601
1167.565665, C23, 5.007734
1169.964772, C23, 3.079206
1172.463843, C23, 4.718442
1172.563806, C23, 4.062353
1173.963285, C23, 4.446807
1174.463099, C23, 3.026935
1178.661537, C23, 3.139568
1185.658934, C23, 4.093936
1185.758897, C23, 2.871057
1186.458637, C23, 2.808082
1186.558599, C23, 2.941211
1188.257967, C23, 2.725696
1193.156145, C23, 3.528641
1193.256108, C23, 3.607942
1193.356071, C23, 3.193979
1195.955104, C23, 4.883655
1198.854026, C23, 3.613772
1198.953988, C23, 2.774266
1199.053951, C23, 3.156732
1199.253877, C23, 4.028805
1199.35384, C23, 2.530828
1199.553765, C23, 3.093641
1202.652612, C23, 3.724974
30.988472, C27, 2.864711
31.088435, C27, 9.043833
31.188398, C27, 3.970258
51.180961, C27, 8.180173
51.280923, C27, 11.48588
51.380886, C27, 4.199333
77.67110599999999, C27, 3.256208
77.771069, C27, 9.134716
77.871032, C27, 11.86075
77.970995, C27, 5.700914
109.359318, C27, 13.22639
109.459281, C27, 10.9341
109.559244, C27, 13.26855
109.659207, C27, 15.89275
109.75917, C27, 12.3555
111.5585, C27, 2.606642
154.642473, C27, 4.429314
154.742436, C27, 9.709007
154.842399, C27, 13.76799
154.942361, C27, 12.4365
198.526148, C27, 5.926663
198.626111, C27, 11.07248
198.726074, C27, 12.00059
198.826037, C27, 10.39067
214.320273, C27, 5.765432
214.420236, C27, 11.9438
214.520198, C27, 14.01984
214.620161, C27, 13.586
214.720124, C27, 13.29431
214.820087, C27, 17.08493
214.92005, C27, 9.077606
215.020012, C27, 2.984356
230.514249, C27, 4.950671
230.614211, C27, 9.545088
230.714174, C27, 11.68834
232.513505, C27, 6.560344
232.613468, C27, 15.27621
232.71343, C27, 15.10148
232.813393, C27, 16.70995
232.913356, C27, 15.14403
233.013319, C27, 16.62426
233.113282, C27, 5.770336
233.313207, C27, 3.718491
252.60603, C27, 7.751064
252.705993, C27, 4.860134
315.682566, C27, 5.32552
315.782529, C27, 9.361423
315.882492, C27, 12.96079
315.982454, C27, 11.77996
316.082417, C27, 4.638966
319.681078, C27, 3.003835
321.980223, C27, 5.711886
322.080186, C27, 11.87681
322.180149, C27, 11.86881
322.280112, C27, 17.69448
322.380074, C27, 13.5314
322.480037, C27, 13.85888
322.58, C27, 5.843811
333.076095, C27, 4.09245
333.176058, C27, 10.37907
333.276021, C27, 13.94659
333.375984, C27, 12.00261
333.475947, C27, 14.81684
333.57591, C27, 9.093124
392.154118, C27, 10.23286
392.254081, C27, 10.66889
392.354044, C27, 14.29385
392.454007, C27, 9.241623
404.849396, C27, 3.372501
404.949359, C27, 8.870901
405.049321, C27, 9.987588
519.40678, C27, 7.520056
519.506743, C27, 9.900057
519.606706, C27, 11.9661
519.706669, C27, 13.34707
519.806632, C27, 11.92756
519.906594, C27, 9.300312
542.49819, C27, 8.472445
542.598153, C27, 10.9204
542.698116, C27, 4.047585
590.2804149999999, C27, 2.750091
590.380378, C27, 9.003071
590.480341, C27, 11.40633
620.669111, C27, 2.642867
620.769074, C27, 12.6174
620.8690360000001, C27, 10.20876
620.9689990000001, C27, 8.41466
654.356579, C27, 7.161391
654.456542, C27, 10.70975
654.556505, C27, 12.99622
654.656467, C27, 10.22658
654.75643, C27, 11.56625
732.627462, C27, 8.675549
732.727425, C27, 12.62899
732.827388, C27, 11.13695
732.927351, C27, 15.07863
733.027313, C27, 11.11798
733.1272760000001, C27, 10.44754
756.6185369999999, C27, 3.779127
756.7184999999999, C27, 11.37525
756.818463, C27, 10.54392
756.918426, C27, 13.02284
757.018389, C27, 12.54591
757.118351, C27, 15.61388
757.218314, C27, 8.629734
859.780161, C27, 11.0007
881.871943, C27, 4.234615
898.165882, C27, 7.455606
898.265845, C27, 9.175499
898.365807, C27, 11.87979
990.231633, C27, 6.673959
990.331596, C27, 12.2807
990.431559, C27, 8.114428
1004.126464, C27, 6.340731
1004.226427, C27, 12.64176
1004.32639, C27, 12.9901
1004.426353, C27, 15.37517
1004.526316, C27, 6.050789
1036.214528, C27, 10.29287
1036.31449, C27, 8.555924
1036.414453, C27, 2.799459
1078.698723, C27, 3.026075
1093.893071, C27, 9.393108
1093.993034, C27, 10.17676
1094.092997, C27, 4.353155
1104.689055, C27, 6.233185
1104.789018, C27, 12.8034
1104.888981, C27, 11.57011
1104.988943, C27, 2.918255
1129.679758, C27, 9.263519
1129.779721, C27, 7.221298
1129.879684, C27, 14.58089
1129.979647, C27, 4.048836
1143.274701, C27, 3.956206
1143.374664, C27, 7.463302
1143.474627, C27, 11.82764
1152.771168, C27, 6.838941
1172.163954, C27, 3.983205
0.199926, C28, 6.089584
9.996281, C28, 15.82081
10.096244, C28, 19.12925
10.196207, C28, 15.37977
10.29617, C28, 5.122482
14.694534, C28, 6.031496
14.794496, C28, 15.46757
14.894459, C28, 16.70266
14.994422, C28, 17.49063
27.089923, C28, 15.30472
27.289848, C28, 3.031351
38.985497, C28, 4.090559
53.28018, C28, 3.584688
53.380143, C28, 7.008501
59.877725, C28, 5.94005
64.07616400000001, C28, 4.823844
64.176126, C28, 17.4468
65.875494, C28, 3.685042
69.674081, C28, 2.890352
75.27199899999999, C28, 2.786423
76.37159, C28, 6.707195
76.471553, C28, 6.752912
76.57151500000001, C28, 10.64632
83.768838, C28, 2.895679
95.864338, C28, 8.318674
96.46411500000001, C28, 4.04591
104.061289, C28, 7.679478
104.661066, C28, 4.886506
104.761029, C28, 5.133124
106.360434, C28, 6.000748
111.758426, C28, 2.807563
115.257124, C28, 2.975337
115.656976, C28, 3.103699
115.956864, C28, 2.528477
116.456678, C28, 3.555073
116.556641, C28, 2.543449
119.155674, C28, 2.547184
122.55441, C28, 2.683241
124.953517, C28, 5.456503
128.752104, C28, 2.663248
131.4511, C28, 3.173846
134.350022, C28, 3.399905
135.249687, C28, 4.379957
137.448869, C28, 5.368243
138.54846, C28, 2.850825
139.648051, C28, 3.013115
140.347791, C28, 3.258075
142.746898, C28, 3.174342
144.846117, C28, 3.228075
145.64582, C28, 5.816944
147.145262, C28, 4.043407
147.944964, C28, 2.774926
149.144518, C28, 2.956221
149.444407, C28, 7.721233
151.043812, C28, 3.490361
152.343328, C28, 4.956257
152.543254, C28, 5.116729
152.643217, C28, 4.688874
153.642845, C28, 2.981991
153.84277, C28, 3.758059
155.342213, C28, 3.026109
155.742064, C28, 7.06162
155.842027, C28, 15.19594
156.041952, C28, 3.386179
157.04158, C28, 2.674423
158.141171, C28, 3.477513
158.241134, C28, 3.389563
158.640985, C28, 3.828281
159.440688, C28, 3.363923
159.840539, C28, 5.578325
159.940502, C28, 4.150693
160.24039, C28, 19.21692
161.439944, C28, 5.605466
163.939015, C28, 6.132831
164.238903, C28, 3.707029
164.738717, C28, 3.64493
165.938271, C28, 2.771448
166.038234, C28, 3.197739
167.437713, C28, 3.73167
167.937527, C28, 2.526524
168.237416, C28, 2.533073
168.837192, C28, 2.569651
169.337007, C28, 4.848235
170.636523, C28, 3.532783
172.135965, C28, 4.304522
172.735742, C28, 4.454306
174.734998, C28, 4.115081
175.834589, C28, 4.429249
176.434366, C28, 3.601581
176.834218, C28, 4.578524
176.93418, C28, 4.560693
177.533957, C28, 2.525992
178.433623, C28, 2.973657
178.833474, C28, 5.568187
179.333288, C28, 5.253428
180.232953, C28, 6.497151
181.732395, C28, 2.701725
182.23221, C28, 6.458378
183.831615, C28, 2.501408
184.631317, C28, 4.776299
184.831243, C28, 2.500188
187.430276, C28, 2.694377
188.429904, C28, 3.696373
188.529867, C28, 7.733097
188.929718, C28, 8.959537
190.229235, C28, 13.62787
190.42916, C28, 2.737654
190.529123, C28, 2.992796
191.428788, C28, 8.4001
191.528751, C28, 9.979258
191.82864, C28, 6.154959
191.928602, C28, 16.80605
193.128156, C28, 3.938597
196.127041, C28, 3.385954
196.526892, C28, 5.739366
197.626483, C28, 4.176276
198.826037, C28, 3.612264
199.525776, C28, 4.160419
200.825293, C28, 3.04242
