Time (s), Cell Name, Value
977.237564, C02, 3.662159
977.337527, C02, 3.086456
977.537453, C02, 4.135559
977.637416, C02, 3.537079
977.937304, C02, 4.194046
978.13723, C02, 6.269806
978.5370820000001, C02, 5.023117
978.8369709999999, C02, 4.635841
979.13686, C02, 4.382385
979.236823, C02, 3.341553
979.436748, C02, 4.756432
979.8366, C02, 6.218475
980.036526, C02, 5.10947
980.136489, C02, 3.076767
980.236452, C02, 4.416588
980.336415, C02, 2.743378
980.636303, C02, 4.610619
980.736266, C02, 2.570076
981.036155, C02, 3.614845
981.336044, C02, 3.026283
981.436007, C02, 2.886993
981.635933, C02, 5.862976
981.835859, C02, 3.247116
982.035784, C02, 2.847263
982.135747, C02, 3.922871
982.23571, C02, 4.733742
982.635562, C02, 2.724491
982.7355250000001, C02, 3.747391
982.8354880000001, C02, 4.079578
983.0354139999999, C02, 4.722118
983.335302, C02, 5.304588
983.435265, C02, 2.590359
983.635191, C02, 4.00462
983.93508, C02, 4.080544
984.035043, C02, 3.861382
984.234969, C02, 3.652603
984.434895, C02, 3.415485
984.634821, C02, 4.211578
984.734783, C02, 2.927155
984.934709, C02, 4.133175
985.234598, C02, 4.437527
985.734413, C02, 3.348808
985.834376, C02, 5.213051
986.134264, C02, 4.218834
986.534116, C02, 2.954823
986.734042, C02, 2.806923
986.834005, C02, 3.118618
986.933968, C02, 4.02515
987.0339310000001, C02, 2.774117
987.2338569999999, C02, 3.082508
987.3338199999999, C02, 3.038803
987.633708, C02, 4.268024
988.03356, C02, 4.56934
988.233486, C02, 2.74144
988.433412, C02, 2.684093
988.7333, C02, 2.847565
988.833263, C02, 2.737839
988.933226, C02, 3.754425
989.133152, C02, 2.77438
989.433041, C02, 3.647076
989.73293, C02, 3.871223
989.832893, C02, 3.509701
990.232744, C02, 3.538662
990.332707, C02, 2.613918
990.532633, C02, 4.351692
991.032448, C02, 4.365822
991.3323370000001, C02, 5.247746
991.832151, C02, 5.020657
992.232003, C02, 5.500965
992.83178, C02, 3.555164
993.031706, C02, 3.608826
994.131298, C02, 2.916435
995.6307420000001, C02, 2.849953
1122.883547, C02, 2.776332
1124.183065, C02, 2.970321
1124.382991, C02, 4.209896
1124.882806, C02, 2.551025
296.290112, C04, 2.993408
384.657339, C04, 6.621799
497.215594, C04, 3.633689
497.315557, C04, 7.882621
497.415519, C04, 3.230462
522.70614, C04, 7.141901
592.580225, C04, 4.111262
593.679817, C04, 5.467824
641.562059, C04, 7.373209
641.662022, C04, 3.375995
807.600479, C04, 6.176512
807.700442, C04, 7.778962
910.662255, C04, 2.984305
929.455285, C04, 3.732692
986.134264, C04, 6.546073
1025.819546, C04, 5.448725
1037.415245, C04, 11.67623
1037.515208, C04, 4.822613
1168.06679, C04, 4.020549
223.117251, C05, 7.720824
250.806981, C05, 6.230278
250.906944, C05, 4.086038
363.265273, C05, 3.731963
372.661788, C05, 6.511724
421.24377, C05, 7.996178
421.343733, C05, 3.325355
435.438505, C05, 4.497207
435.538468, C05, 4.91545
500.814259, C05, 8.087425
578.785341, C05, 8.252905
578.885304, C05, 2.560129
586.682412, C05, 5.55952
609.074108, C05, 3.919886
784.609006, C05, 5.252
784.708969, C05, 4.791762
798.6038150000001, C05, 3.862261
811.299107, C05, 2.952761
811.3990700000001, C05, 3.260178
867.77816, C05, 5.343621
867.878123, C05, 3.24683
918.059512, C05, 4.661305
922.157992, C05, 3.644451
922.257955, C05, 6.506471
1016.72292, C05, 3.00505
1025.819546, C05, 7.264424
1025.919509, C05, 3.776334
1037.315282, C05, 3.11845
1194.357039, C05, 2.904534
4.198443, C06, 2.684467
4.398369, C06, 3.544276
15.894105, C06, 3.163809
16.193994, C06, 3.485374
16.793772, C06, 4.37473
79.370563, C06, 3.953802
79.870378, C06, 2.708947
123.754102, C06, 3.405003
125.153583, C06, 3.753138
126.05325, C06, 5.32901
126.353138, C06, 3.608807
176.334601, C06, 2.720521
176.434564, C06, 2.561396
176.834416, C06, 3.025393
176.934379, C06, 4.01292
199.226111, C06, 4.117567
206.123553, C06, 2.703684
238.211653, C06, 3.374195
265.10168, C06, 3.758144
290.692189, C06, 2.592499
290.992077, C06, 5.355774
291.491892, C06, 3.73849
312.983921, C06, 2.832982
435.538468, C06, 3.000623
435.93832, C06, 2.886481
452.432203, C06, 2.60637
453.931647, C06, 3.168751
454.03161, C06, 4.320018
454.131573, C06, 4.926835
517.308142, C06, 2.785726
665.8530500000001, C06, 3.679302
666.0529759999999, C06, 2.613216
666.752716, C06, 4.090015
666.952642, C06, 4.459801
667.452457, C06, 3.179989
667.752345, C06, 2.817881
668.25216, C06, 3.598537
668.552049, C06, 3.346424
707.437627, C06, 2.778109
711.536107, C06, 2.961378
711.736033, C06, 2.574983
712.035921, C06, 3.990656
712.135884, C06, 2.923864
712.33581, C06, 2.614069
743.824132, C06, 2.912876
744.823761, C06, 2.91983
745.023687, C06, 3.138174
753.420573, C06, 3.581345
821.195437, C06, 4.651712
821.795214, C06, 3.839223
821.99514, C06, 3.063635
822.195066, C06, 2.80895
822.394992, C06, 2.682041
822.894806, C06, 2.852859
823.394621, C06, 2.525955
824.094361, C06, 3.323744
904.66448, C06, 4.296906
905.064331, C06, 2.638559
949.847722, C06, 2.707685
967.441197, C06, 2.606343
967.841049, C06, 2.540028
968.240901, C06, 2.583252
968.540789, C06, 4.337454
968.940641, C06, 3.918657
1055.308609, C06, 3.329881
1055.508535, C06, 2.963783
1055.808424, C06, 2.82145
1056.108313, C06, 3.129164
1056.408201, C06, 2.817294
1056.70809, C06, 2.518612
1072.102381, C06, 3.019164
1117.485549, C06, 3.003611
1117.885401, C06, 5.792281
1155.071609, C06, 3.68247
1156.47109, C06, 3.252048
1156.770979, C06, 2.667064
1157.470719, C06, 2.584169
1157.970534, C06, 5.429145
1202.853888, C06, 2.978127
1204.453295, C06, 2.665794
1204.553258, C06, 3.51659
18.09329, C07, 2.613903
18.193253, C07, 3.388352
18.293215, C07, 13.4507
18.393178, C07, 8.26432
18.493141, C07, 3.65728
23.791176, C08, 8.668499
246.008761, C08, 3.323161
246.208687, C08, 3.212124
358.567015, C08, 5.908906
358.666978, C08, 4.55217
423.342991, C08, 3.220926
423.442954, C08, 6.327902
452.532166, C08, 9.185743
452.632129, C08, 3.748465
457.430349, C08, 7.462977
457.530312, C08, 8.994668
502.813517, C08, 2.584848
502.91348, C08, 5.246045
598.677963, C08, 3.785204
598.777926, C08, 2.664196
600.077444, C08, 7.004227
612.672773, C08, 8.145813
744.923724, C08, 3.705049
750.521648, C08, 3.789057
751.221388, C08, 3.999698
751.321351, C08, 3.23711
751.5212770000001, C08, 9.206031
752.221018, C08, 2.802217
777.811527, C08, 4.405759
783.709339, C08, 2.657743
783.809302, C08, 3.75317
783.909265, C08, 4.726353
784.109191, C08, 3.681426
821.495325, C08, 3.085566
822.494955, C08, 4.133327
883.872191, C08, 5.749251
915.360513, C08, 3.86632
915.560439, C08, 4.253743
915.660402, C08, 3.393689
964.242384, C08, 4.016853
964.542272, C08, 5.9763
968.340864, C08, 2.669278
1071.902455, C08, 3.293039
1072.002418, C08, 2.861589
1072.202344, C08, 4.508368
1072.302307, C08, 2.545588
1072.402269, C08, 5.292746
1072.502232, C08, 4.03926
1157.870571, C08, 2.631826
1180.36223, C08, 2.589864
1202.753925, C08, 3.469733
0.599778, C10, 4.8293
0.69974, C10, 3.708442
11.995551, C10, 3.08015
12.195477, C10, 3.146597
20.292474, C10, 4.541686
28.489434, C10, 3.628803
28.589397, C10, 4.602597
29.589026, C10, 6.239205
29.688989, C10, 4.979172
29.788952, C10, 6.457108
40.784874, C10, 4.960896
40.884837, C10, 4.453959
44.283576, C10, 6.675099
44.383539, C10, 7.703317
44.483502, C10, 4.995495
44.583465, C10, 9.138523
44.683428, C10, 3.287066
55.779313, C10, 5.01387
55.879276, C10, 6.280556
55.979239, C10, 6.957088
56.079201, C10, 5.797544
65.47571600000001, C10, 4.465887
65.57567899999999, C10, 6.170197
65.675642, C10, 7.083172
65.775605, C10, 6.951633
75.27208299999999, C10, 3.114421
85.06845, C10, 2.868018
85.168413, C10, 4.897445
85.268376, C10, 4.802987
85.36833900000001, C10, 7.053448
85.46830199999999, C10, 7.958546
96.06437200000001, C10, 3.894829
96.16433499999999, C10, 5.408144
96.264298, C10, 6.927852
96.364261, C10, 4.699905
96.464224, C10, 7.917613
96.56418600000001, C10, 2.640873
102.961814, C10, 3.210407
103.061777, C10, 5.065464
103.16174, C10, 7.667039
113.457921, C10, 5.510944
113.557884, C10, 3.364227
119.055845, C10, 4.725388
119.155808, C10, 3.612962
119.255771, C10, 7.347999
119.355734, C10, 3.50294
121.055103, C10, 3.700153
129.751878, C10, 6.857741
129.851841, C10, 4.982818
129.951804, C10, 4.867461
130.551581, C10, 9.706936
130.651544, C10, 9.588635
130.751507, C10, 6.431845
130.85147, C10, 8.464811
130.951433, C10, 2.971237
131.051396, C10, 2.966112
148.644871, C10, 7.389312
148.744834, C10, 3.272953
148.844797, C10, 3.982822
164.738902, C10, 4.523433
176.934379, C10, 4.035248
177.034342, C10, 6.971324
177.134305, C10, 3.095983
177.234268, C10, 6.527681
177.334231, C10, 7.567373
182.43234, C10, 2.703355
200.525629, C10, 6.263667
200.625592, C10, 6.081737
214.22055, C10, 4.583949
214.320513, C10, 6.848915
214.420476, C10, 6.846811
229.214989, C10, 4.694797
229.314952, C10, 4.50682
229.414915, C10, 6.022748
233.01358, C10, 2.910944
233.113543, C10, 4.514833
233.213506, C10, 3.906937
237.411949, C10, 8.644451
237.511912, C10, 5.889565
237.711838, C10, 2.822246
237.811801, C10, 2.680393
245.30902, C10, 7.032438
275.897676, C10, 3.177147
278.396749, C10, 2.924919
278.496712, C10, 3.752148
279.396378, C10, 5.002765
282.295303, C10, 3.573775
282.395266, C10, 5.27953
282.495229, C10, 4.648486
282.595192, C10, 7.570867
282.695155, C10, 7.456278
282.795117, C10, 9.775928
282.89508, C10, 5.912062
283.794747, C10, 4.876365
283.994673, C10, 3.025861
290.092411, C10, 6.058924
290.192374, C10, 4.076013
290.292337, C10, 8.102783
303.687369, C10, 4.657017
303.787332, C10, 4.339757
303.887295, C10, 7.185036
303.987258, C10, 6.802116
304.087221, C10, 6.299877
304.187184, C10, 5.444984
315.582957, C10, 5.729947
315.68292, C10, 5.926382
327.178657, C10, 6.432613
327.27862, C10, 4.764809
327.378582, C10, 7.620907
327.478545, C10, 6.846652
338.674393, C10, 6.779305
338.774356, C10, 6.209677
338.874319, C10, 3.282488
338.974282, C10, 7.887842
339.074245, C10, 4.355274
349.970204, C10, 6.062201
350.070167, C10, 6.432224
350.17013, C10, 5.973506
350.270092, C10, 6.52242
350.370055, C10, 8.023203
350.470018, C10, 2.953024
360.166422, C10, 4.139307
360.266385, C10, 4.429914
360.366348, C10, 8.517403
366.464087, C10, 3.971408
366.564049, C10, 3.054914
366.664012, C10, 7.048861
366.763975, C10, 3.481968
371.662159, C10, 6.760485
371.762122, C10, 6.299983
371.862085, C10, 6.036565
371.962047, C10, 7.936214
380.758785, C10, 3.968616
388.156041, C10, 3.582571
395.053483, C10, 7.623317
411.847255, C10, 6.049262
411.947218, C10, 5.564614
418.744697, C10, 5.578391
418.84466, C10, 5.121024
426.141953, C10, 4.562791
426.241916, C10, 6.764936
439.33706, C10, 4.156894
439.437022, C10, 6.258369
439.536985, C10, 6.639092
439.636948, C10, 3.900384
453.931647, C10, 6.287684
454.03161, C10, 7.520376
454.131573, C10, 4.181832
464.327791, C10, 3.949899
464.427754, C10, 4.962593
464.527717, C10, 3.376452
464.62768, C10, 9.774269
482.421081, C10, 4.403538
482.521044, C10, 3.054062
483.920524, C10, 6.764574
484.020487, C10, 6.046748
495.916076, C10, 5.520362
496.016039, C10, 3.506279
503.313332, C10, 4.100099
503.413295, C10, 3.928351
508.411441, C10, 6.259952
508.511404, C10, 3.846853
517.208179, C10, 4.920683
517.308142, C10, 4.18023
517.408105, C10, 5.37567
517.807956, C10, 5.771434
517.907919, C10, 8.148548
518.007882, C10, 3.503599
531.502877, C10, 3.871141
531.60284, C10, 5.558083
531.702803, C10, 4.672613
561.691681, C10, 4.605058
561.791644, C10, 5.890783
591.680559, C10, 3.70356
591.780522, C10, 4.922951
591.880484, C10, 3.472768
591.980447, C10, 4.847408
606.674998, C10, 2.724382
606.77496, C10, 6.994412
623.768658, C10, 4.503885
623.868621, C10, 4.147171
623.968584, C10, 5.318429
624.068547, C10, 4.356112
630.766063, C10, 4.278981
630.866026, C10, 6.728135
630.965989, C10, 4.902583
666.1529379999999, C10, 4.616727
676.848972, C10, 2.985569
676.948934, C10, 3.352487
681.647192, C10, 5.273363
690.943744, C10, 5.14698
693.442817, C10, 3.18652
693.54278, C10, 7.741833
693.642743, C10, 6.776652
694.442447, C10, 7.365456
694.542409, C10, 8.284461
708.5372190000001, C10, 5.501692
708.6371820000001, C10, 4.24932
708.7371450000001, C10, 3.100863
717.3339570000001, C10, 3.404295
717.4339189999999, C10, 4.016794
722.332103, C10, 3.290903
730.529063, C10, 3.329264
730.728989, C10, 3.455519
730.828952, C10, 4.282484
730.928914, C10, 3.919111
731.028877, C10, 4.669538
731.228803, C10, 4.172449
741.72491, C10, 6.656844
741.824873, C10, 4.602932
741.924836, C10, 8.695239
742.024799, C10, 6.883076
742.124762, C10, 3.533092
752.021092, C10, 3.792041
752.121055, C10, 6.741218
752.221018, C10, 5.230751
760.4179779999999, C10, 5.459098
760.517941, C10, 7.171741
760.617903, C10, 2.591347
766.815605, C10, 6.933539
766.915568, C10, 7.133988
767.015531, C10, 5.888125
767.115494, C10, 6.270826
767.215457, C10, 8.395773
767.31542, C10, 7.634256
774.412787, C10, 5.483826
774.51275, C10, 9.44195
774.612713, C10, 6.615946
777.711564, C10, 4.679415
777.811527, C10, 10.57383
777.91149, C10, 4.043216
778.011453, C10, 8.100887
778.111416, C10, 7.653627
778.211378, C10, 6.916744
778.411304, C10, 3.713737
778.511267, C10, 2.812466
778.811156, C10, 2.507856
787.907782, C10, 5.835273
788.007745, C10, 7.155483
788.107708, C10, 5.483962
788.207671, C10, 2.703053
799.003667, C10, 4.463223
799.10363, C10, 4.897552
799.203593, C10, 6.124164
799.303556, C10, 2.567205
814.897772, C10, 4.258554
814.997735, C10, 4.597941
828.6926560000001, C10, 6.966057
828.7926189999999, C10, 3.234578
828.8925819999999, C10, 7.254128
828.992545, C10, 5.688916
861.180607, C10, 2.815477
861.28057, C10, 2.664724
861.380533, C10, 7.072572
861.480496, C10, 3.177022
871.6767139999999, C10, 3.951953
871.7766769999999, C10, 7.528641
871.87664, C10, 3.991323
875.175417, C10, 5.51862
875.27538, C10, 5.012054
875.375342, C10, 9.254993
875.475305, C10, 2.68274
887.970671, C10, 3.563585
888.070634, C10, 6.15701
888.170597, C10, 5.390294
888.27056, C10, 4.749477
894.968076, C10, 2.757877
895.068039, C10, 5.332003
895.168002, C10, 4.231007
895.267965, C10, 8.441045
905.064331, C10, 4.226639
908.76296, C10, 7.286314
908.862923, C10, 7.81762
908.962886, C10, 7.598883
909.062849, C10, 9.454161
909.162811, C10, 3.639725
947.948427, C10, 3.191377
948.04839, C10, 5.427403
948.148353, C10, 4.410836
948.248315, C10, 4.433693
967.741086, C10, 4.207174
967.841049, C10, 5.508689
967.941012, C10, 6.172569
997.230149, C10, 3.699442
997.330112, C10, 3.709674
1004.027628, C10, 3.127559
1006.526701, C10, 5.247063
1006.626664, C10, 5.517238
1006.726627, C10, 6.025087
1017.022809, C10, 4.21471
1017.122771, C10, 4.038813
1017.222734, C10, 4.683013
1051.210129, C10, 4.352611
1051.310092, C10, 3.642978
1051.410055, C10, 5.345088
1051.510018, C10, 4.669997
1077.100527, C10, 3.924101
1077.20049, C10, 5.86017
1101.291555, C10, 3.807871
1101.391518, C10, 3.829196
1119.584771, C10, 2.590297
1119.784696, C10, 5.428155
1119.884659, C10, 6.56775
1120.384474, C10, 5.316656
1120.484437, C10, 6.823924
1138.377801, C10, 4.36708
1138.477764, C10, 5.67405
1155.77135, C10, 3.011071
1155.871313, C10, 3.792021
1160.269681, C10, 3.98273
1160.369644, C10, 3.666178
1160.469607, C10, 5.996396
1170.865752, C10, 6.14174
1170.965714, C10, 7.272723
1171.065677, C10, 6.471839
1193.157484, C10, 5.364672
1193.257447, C10, 4.983756
1193.35741, C10, 7.742158
13.295069, C11, 3.152268
13.395032, C11, 9.120419
14.69455, C11, 4.735512
14.794513, C11, 16.05922
14.894476, C11, 5.814138
72.07326999999999, C11, 6.625266
72.173233, C11, 13.0001
72.273195, C11, 2.948181
125.753361, C11, 9.29105
125.853324, C11, 12.15737
195.727409, C11, 3.060019
195.827372, C11, 12.52095
277.197194, C11, 8.627632
277.297157, C11, 13.88971
317.082401, C11, 10.72922
317.182364, C11, 2.905291
405.149739, C11, 10.90678
405.249702, C11, 4.596758
516.1085870000001, C11, 3.223421
516.2085499999999, C11, 11.67446
516.308512, C11, 6.237263
552.495092, C11, 5.262068
552.595055, C11, 4.92226
584.8830799999999, C11, 14.81125
584.983043, C11, 7.179069
626.56762, C11, 12.28451
626.667583, C11, 8.346744
696.241779, C11, 8.158859
696.341742, C11, 12.73693
696.441705, C11, 4.715092
709.0370339999999, C11, 2.563498
760.4179779999999, C11, 3.932487
796.904446, C11, 13.59399
797.004409, C11, 4.385379
839.488652, C11, 7.110398
845.7863160000001, C11, 9.7349
845.8862789999999, C11, 9.019076
964.242384, C11, 5.134171
964.342347, C11, 13.88949
964.442309, C11, 6.706682
1009.2257, C11, 4.402381
1009.325663, C11, 2.96463
1100.691778, C11, 4.299183
1140.177133, C11, 10.90651
1205.053072, C11, 4.352184
1205.153035, C11, 13.67032
1205.252998, C11, 7.00429
317.38229, C13, 3.022233
317.482253, C13, 7.95302
317.582216, C13, 3.309419
340.873577, C13, 6.704895
340.97354, C13, 8.740209
671.850825, C13, 5.681534
671.950788, C13, 5.237763
757.019238, C13, 2.580192
757.119201, C13, 5.267674
835.889987, C13, 7.219866
835.98995, C13, 9.645691
836.089913, C13, 4.283467
1073.201973, C13, 6.67709
1073.301936, C13, 4.680011
1132.280062, C13, 4.835932
1132.380025, C13, 10.67615
1132.479988, C13, 3.55698
1132.579951, C13, 3.362916
1179.862415, C13, 7.987827
1179.962378, C13, 4.459206
72.972936, C14, 4.067517
76.671564, C14, 5.504257
76.77152700000001, C14, 2.593513
454.531424, C14, 5.757092
454.631387, C14, 7.081152
475.323713, C14, 9.143206
690.543892, C14, 4.435926
1036.015764, C14, 5.371161
1101.391518, C14, 9.66172
0.69974, C15, 4.48396
10.59607, C15, 4.644526
15.294328, C15, 2.83968
71.173603, C15, 9.297584
71.273566, C15, 2.875742
78.870749, C15, 4.764637
125.553435, C15, 3.925282
131.751136, C15, 4.546152
151.243907, C15, 8.974555
212.121329, C15, 4.260131
212.221292, C15, 9.038127
212.321255, C15, 3.21921
215.320142, C15, 6.218572
215.420105, C15, 2.684183
215.719994, C15, 3.916247
216.019883, C15, 2.64809
216.119846, C15, 8.566717
216.219809, C15, 3.743383
222.517473, C15, 4.133552
234.513024, C15, 7.138278
285.794005, C15, 2.515937
285.893968, C15, 8.309878
323.579991, C15, 7.856445
323.679954, C15, 5.354322
354.468535, C15, 4.779033
359.466682, C15, 6.047144
525.305176, C15, 3.198384
525.405139, C15, 8.082424
567.689456, C15, 3.904366
567.789419, C15, 3.576835
573.787195, C15, 5.863398
573.887158, C15, 3.828424
579.385119, C15, 3.778325
579.485082, C15, 3.486592
758.318756, C15, 3.254981
758.418719, C15, 3.996434
763.21694, C15, 2.793266
763.316902, C15, 7.964167
823.494584, C15, 3.303097
836.989579, C15, 2.862749
837.2894680000001, C15, 2.615664
837.989208, C15, 7.39583
841.287985, C15, 8.823779
841.3879480000001, C15, 3.712849
855.982535, C15, 4.113075
856.082498, C15, 5.133423
963.44268, C15, 5.457627
1000.728852, C15, 3.700683
1007.426368, C15, 3.204984
1007.626293, C15, 3.265636
1007.726256, C15, 3.412085
1036.515579, C15, 3.103612
1078.300082, C15, 3.724182
1087.296745, C15, 8.630962
1185.360376, C15, 3.857651
1194.05715, C15, 7.592193
0.199926, C17, 3.138926
0.499815, C17, 4.838562
2.998888, C17, 2.593253
3.698628, C17, 2.599262
4.998146, C17, 4.433717
5.098109, C17, 3.101994
6.697516, C17, 3.92119
8.796737, C17, 2.563109
8.896699999999999, C17, 3.559484
10.096256, C17, 3.055548
10.995922, C17, 2.588326
12.395403, C17, 2.833881
12.595329, C17, 3.311506
14.094773, C17, 2.633554
14.794513, C17, 4.301216
14.894476, C17, 4.988188
14.994439, C17, 5.717489
15.094402, C17, 3.80065
15.194365, C17, 2.948414
15.394291, C17, 3.348875
15.494254, C17, 4.538338
16.493883, C17, 4.629816
16.893734, C17, 3.092098
16.993697, C17, 3.392483
17.193623, C17, 3.968853
17.393549, C17, 3.281017
17.693438, C17, 2.789745
19.192882, C17, 2.584347
19.592733, C17, 2.794165
19.892622, C17, 3.056215
20.092548, C17, 2.603729
20.292474, C17, 4.290506
20.692326, C17, 2.569763
20.792289, C17, 3.076414
20.892252, C17, 2.719004
21.591992, C17, 3.961958
21.891881, C17, 3.668655
22.491658, C17, 3.047792
25.090694, C17, 2.654646
25.190657, C17, 3.290833
26.98999, C17, 2.755873
27.189916, C17, 2.905134
28.289508, C17, 3.754189
28.589397, C17, 2.666889
28.68936, C17, 5.000437
28.889286, C17, 3.809231
29.688989, C17, 2.767263
32.088099, C17, 3.462358
33.387617, C17, 4.055014
36.386505, C17, 2.988724
36.486468, C17, 7.852751
40.285059, C17, 2.518541
40.884837, C17, 5.126566
45.683057, C17, 2.80671
46.482761, C17, 4.330299
47.082538, C17, 3.366911
49.18176, C17, 2.780432
49.281722, C17, 2.916121
50.181389, C17, 2.688484
51.081055, C17, 2.518781
52.680462, C17, 3.029635
52.880388, C17, 2.655415
53.180277, C17, 4.032251
53.880017, C17, 2.637079
54.279869, C17, 2.569036
54.379832, C17, 4.088573
54.579758, C17, 2.645985
55.179535, C17, 5.647995
58.07846, C17, 5.370233
59.477941, C17, 2.567056
60.47757, C17, 6.050491
62.776717, C17, 2.555557
63.076606, C17, 2.767737
65.47571600000001, C17, 2.898965
65.57567899999999, C17, 2.512626
66.97516, C17, 2.826321
67.075123, C17, 2.535525
70.973677, C17, 3.207342
71.07364, C17, 4.816833
72.173233, C17, 3.583538
75.072157, C17, 3.127061
75.17212000000001, C17, 3.155036
75.27208299999999, C17, 4.258007
76.87148999999999, C17, 4.206377
78.57086, C17, 7.534516
84.86852399999999, C17, 5.473399
85.268376, C17, 4.138081
85.668228, C17, 2.870178
87.067708, C17, 5.118926
89.366856, C17, 3.469623
90.16655900000001, C17, 4.495636
92.665632, C17, 4.691886
92.965521, C17, 5.404215
96.364261, C17, 3.172193
97.36389, C17, 3.103989
99.163223, C17, 2.656447
101.162481, C17, 3.442994
102.062147, C17, 5.437196
103.661554, C17, 2.656204
105.760776, C17, 2.516683
107.060294, C17, 2.630666
109.159515, C17, 3.410986
110.958848, C17, 3.875125
112.05844, C17, 4.059588
113.058069, C17, 2.570602
114.557513, C17, 2.804197
114.657476, C17, 4.15859
115.757068, C17, 3.278364
116.15692, C17, 3.398961
116.256883, C17, 4.993416
116.356846, C17, 3.462156
118.156178, C17, 2.851559
119.055845, C17, 2.524067
119.755585, C17, 3.269318
119.855548, C17, 3.345516
119.955511, C17, 3.325175
120.055474, C17, 2.790739
121.155066, C17, 2.618511
121.95477, C17, 5.907094
125.853324, C17, 2.6371
126.153213, C17, 2.52031
127.352768, C17, 4.752308
128.45236, C17, 3.722106
128.552323, C17, 4.846186
132.051025, C17, 3.136169
132.250951, C17, 3.618023
134.050284, C17, 2.874931
136.849246, C17, 5.375277
136.949209, C17, 2.779092
137.049171, C17, 4.578554
143.246873, C17, 5.388226
143.346836, C17, 4.346977
148.94476, C17, 4.766147
149.044723, C17, 3.608295
149.244648, C17, 2.807505
151.843685, C17, 2.968571
151.943647, C17, 4.254223
154.242795, C17, 3.214
154.842572, C17, 4.053681
154.942535, C17, 3.330004
157.341645, C17, 3.618965
157.441608, C17, 3.923823
157.641534, C17, 4.074474
159.240941, C17, 4.578921
164.638939, C17, 5.0476
166.73816, C17, 3.183901
166.938086, C17, 3.145984
167.637827, C17, 2.890411
170.736678, C17, 2.813812
173.335714, C17, 4.556324
175.434935, C17, 3.568192
176.434564, C17, 3.606182
177.034342, C17, 4.305225
177.434194, C17, 5.376473
178.233897, C17, 3.43189
178.933637, C17, 3.834913
179.733341, C17, 2.573236
181.032859, C17, 3.712174
181.632636, C17, 4.337306
181.832562, C17, 3.291677
182.932154, C17, 4.594906
183.332006, C17, 2.686024
184.031747, C17, 4.151995
186.130968, C17, 4.279739
186.330894, C17, 3.604268
188.92993, C17, 4.171742
189.029893, C17, 3.395991
189.129856, C17, 3.996737
192.32867, C17, 5.326243
193.428262, C17, 3.443429
195.527483, C17, 3.501249
195.927335, C17, 5.51881
196.027298, C17, 2.54434
199.725926, C17, 2.509964
200.825518, C17, 3.564674
201.125407, C17, 2.839369
201.525259, C17, 3.487835
206.323479, C17, 2.948358
208.722589, C17, 6.275531
209.722219, C17, 2.830475
210.222033, C17, 3.817879
212.921032, C17, 4.036684
215.120217, C17, 2.941779
215.620031, C17, 7.333949
229.514878, C17, 5.697776
230.414544, C17, 3.031759
231.114285, C17, 4.426383
237.012097, C17, 9.121233
241.710355, C17, 6.973448
244.909169, C17, 3.169558
245.109094, C17, 3.079537
245.209057, C17, 2.947754
245.708872, C17, 2.895077
250.107241, C17, 4.639647
253.805869, C17, 5.274776
255.505239, C17, 3.273519
256.804757, C17, 3.986959
257.104646, C17, 3.183193
259.803645, C17, 3.369872
260.303459, C17, 2.651838
261.0032, C17, 4.300574
264.401939, C17, 5.874755
264.701828, C17, 4.184734
264.801791, C17, 4.197567
266.201272, C17, 4.393139
266.301235, C17, 3.30772
266.401198, C17, 2.860224
269.000234, C17, 5.105316
271.899159, C17, 4.00516
273.498565, C17, 2.554803
274.998009, C17, 4.649913
275.897676, C17, 4.21558
276.097601, C17, 2.79837
276.597416, C17, 5.770874
276.697379, C17, 5.375292
276.797342, C17, 3.066662
276.897305, C17, 2.660154
277.197194, C17, 4.617846
277.297157, C17, 5.107037
277.397119, C17, 5.427204
277.497082, C17, 4.284897
277.697008, C17, 2.98592
277.896934, C17, 3.092907
277.996897, C17, 3.578167
282.19534, C17, 3.687614
282.295303, C17, 4.348984
283.594821, C17, 3.239158
286.093894, C17, 4.68575
286.29382, C17, 3.503275
292.491521, C17, 2.883863
293.191262, C17, 2.65688
293.391188, C17, 4.61199
293.491151, C17, 3.02821
293.691076, C17, 2.971262
293.791039, C17, 3.237122
297.789556, C17, 3.218313
298.089445, C17, 3.439401
299.688852, C17, 2.993255
299.788815, C17, 3.171134
302.987629, C17, 2.722639
303.887295, C17, 2.988997
305.08685, C17, 3.725006
306.186442, C17, 2.933253
310.784737, C17, 4.523303
310.984663, C17, 4.837537
311.084626, C17, 4.589269
312.783995, C17, 4.41698
314.483365, C17, 4.753923
315.782883, C17, 2.832853
316.782512, C17, 2.946531
317.182364, C17, 3.059855
318.08203, C17, 6.539226
320.381178, C17, 2.62652
321.680696, C17, 3.155486
321.780659, C17, 3.564779
321.980584, C17, 4.666018
322.080547, C17, 3.845398
322.18051, C17, 5.84436
328.578138, C17, 6.416875
330.177544, C17, 5.562379
330.877285, C17, 3.053242
331.077211, C17, 2.571955
332.176803, C17, 2.794019
333.876173, C17, 3.054528
335.875431, C17, 3.351054
338.57443, C17, 3.147712
339.174208, C17, 2.525058
339.773985, C17, 4.791624
339.873948, C17, 2.847172
344.272317, C17, 3.362145
344.872094, C17, 2.563601
346.871353, C17, 2.856225
346.971316, C17, 3.669786
