 , C0, C1, C2, C3, C6, C7
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted
34.0872216490426,0.000000007303598,0.4269855,0.02011645,2.419783,0.9283845,0.01995204
34.1871841758727,0.000000006651845,0.386034,0.01884491,2.233351,0.8880097,0.01794917
34.2871467027027,0.000000006058253,0.34901,0.01765375,2.061282,0.8493907,0.01614736
34.3871092295327,0.000000005517632,0.315537,0.01653787,2.900793,0.8124512,0.01452642
34.4870717563628,0.000000005025254,0.2852743,0.01549253,2.677301,0.7771182,0.01306819
34.5870342831928,0.000000004576815,0.2579141,0.01451327,2.471028,0.7433218,0.01175635
34.6869968100228,0.000000004168393,0.2331779,0.0135959,2.344524,0.7109952,0.0105762
34.7869593368529,0.000000003796418,0.2108142,0.01273652,2.16389,0.6800745,0.009514517
34.8869218636829,0.000000003457636,0.1905953,0.01193146,1.997173,0.6504984,0.00855941
34.986884390513,0.000000003149087,0.1723156,0.01117728,1.8433,0.6222087,0.00770018
35.086846917343,0.000000002868071,0.155789,0.01047078,1.701283,0.5951492,0.006927203
35.186809444173,0.000000002612133,0.1408475,0.009808933,1.978105,0.5692665,0.006231821
35.2867719710031,0.000000002379033,0.1273391,0.009188922,1.825702,0.5445094,0.005606244
35.3867344978331,0.000000002166735,0.2271586,0.008608101,1.685041,0.5208291,0.005043466
35.4866970246631,0.000000001973382,0.2053721,0.008063992,1.555217,0.4981785,0.004537181
35.5866595514932,0.000000001797283,0.1856752,0.007554276,1.435395,0.476513,0.00408172
35.6866220783232,0.000000001636899,0.1678674,0.007076779,1.324805,0.9043732,0.003671979
35.7865846051533,0.000000001490826,0.1517674,0.006629464,1.222735,0.8650426,0.00330337
35.8865471319833,0.000000001357789,0.1372117,0.006210423,1.128529,0.8274224,0.002971764
35.9865096588133,0.000000001236624,0.1240519,0.005817869,1.041582,0.7914383,0.002673446
36.0864721856434,0.000000001126271,0.1121543,0.005450128,0.9613329,0.7570192,0.002405074
36.1864347124734,0.000000001025766,0.1013977,0.005105631,0.8872669,0.7240968,0.002163643
36.2863972393034,9.342294E-10,0.0916728,0.00478291,0.971835,0.6926063,0.001946447
36.3863597661335,8.508614E-10,0.0828806,0.004480587,0.8969599,0.6624853,0.001751054
36.4863222929635,7.74933E-10,0.4443947,0.004197374,2.37417,0.6336742,0.001575276
36.5862848197935,7.057802E-10,0.4017735,0.003932063,3.02985,0.6061161,0.001417143
36.6862473466236,6.427984E-10,0.36324,0.003683522,2.796415,0.5797565,0.001274884
36.7862098734536,5.854369E-10,0.3284022,0.7328286,2.580965,0.5545432,0.001146906
36.8861724002837,5.331942E-10,0.2969056,0.9444662,2.382114,0.5304264,0.001031775
36.9861349271137,4.856134E-10,0.2684298,0.8847676,2.198584,0.5073585,0.0009282009
37.0860974539437,4.422787E-10,0.2426851,0.8288424,2.029194,0.4852938,0.0008350242
37.1860599807738,4.02811E-10,0.2194095,0.7764522,2.96914,0.4641887,0.0007512009
37.2860225076038,3.668653E-10,0.1983663,0.7273735,2.740382,0.4440014,0.0006757922
37.3859850344339,3.341273E-10,0.1793413,0.6813971,2.529249,0.424692,0.0006079533
37.4859475612639,3.043107E-10,0.1621409,0.6383268,2.812489,0.4062225,0.0005469244
37.5859100880939,2.771549E-10,0.1465902,0.5979788,2.5958,1.359913,0.0004920218
37.685872614924,0.1974629,0.132531,0.5601813,2.395807,1.300771,0.0004426306
37.785835141754,0.1798419,0.1198201,0.5247728,2.211221,1.244202,0.0003981974
37.885797668584,0.1637933,0.1083284,0.4916025,2.040858,1.190092,0.0003582247
37.9857601954141,0.1491769,0.09793875,0.4605289,1.88362,1.138336,0.0003222646
38.0857227222441,0.1358648,0.08854558,0.4314194,3.418697,1.08883,0.0002899143
38.1856852490741,0.1237406,0.08005331,0.4041498,3.155303,1.041478,0.0002608115
38.2856477759042,0.1126983,0.07237551,0.378604,2.930862,0.9961843,0.0002346301
38.3856103027342,0.1026415,0.06543408,0.3546728,2.705053,0.9528609,0.000211077
38.4855728295642,0.09348202,0.0591584,0.3322544,2.496642,0.9114215,0.0001898882
38.5855353563943,0.08513995,0.0534846,0.3112529,2.304288,0.8717844,0.0001708264
38.6854978832243,0.0775423,0.04835497,0.291579,2.274131,0.833871,0.0001536781
38.7854604100544,0.07062265,0.04371732,0.2731486,2.09892,0.7976065,0.0001382512
38.8854229368844,0.06432049,0.03952445,0.2558832,1.937209,0.8789108,0.000124373
38.9853854637144,0.05858071,0.03573372,0.2397091,1.787956,0.8406875,0.0001118879
39.0853479905445,0.05335313,0.1403682,0.2245574,1.650203,0.8041265,0.0001006561
39.1853105173745,0.04859205,0.1269057,0.2103633,1.523063,0.9062143,0.00009055184
39.2852730442045,0.04425584,0.1384164,0.1970665,1.548303,0.8668036,0.00008146186
39.3852355710346,0.04030657,0.1251411,0.1846102,1.429014,0.8291068,0.00007328438
39.4851980978646,0.1946315,0.113139,0.1729412,1.318916,0.9637126,0.00006592778
39.5851606246947,2.539609,0.102288,0.1620097,1.902453,0.9218013,0.00005930967
39.6851231515247,3.902437,0.09247774,0.1517693,1.755879,0.8817127,0.00005335591
39.7850856783547,8.377788,0.08360834,0.1421761,1.620597,0.8433676,0.00004799982
39.8850482051848,9.808485,0.07558958,0.1331893,1.495738,0.9492641,0.00004318139
39.9850107320148,12.52881,0.0683399,0.3535979,1.558854,0.9079812,0.00003884666
40.0849732588449,14.60488,0.06178552,0.3312474,1.438752,0.8684936,0.00003494707
40.1849357856749,13.30158,0.05585976,0.3103096,1.327903,0.8307233,0.00003143893
40.2848983125049,12.11458,0.05050233,0.2906953,1.225595,0.7945957,0.00002828296
40.384860839335,11.03351,0.04565873,0.2723208,2.446454,0.7600392,0.0000254438
40.484823366165,10.04891,0.04127967,0.2551077,2.257967,0.7269855,0.00002288964
40.584785892995,9.152178,0.0373206,0.2389826,2.084001,0.6953694,0.00002059188
40.6847484198251,8.335464,0.03374124,0.2238768,1.923439,0.6651282,0.00001852478
40.7847109466551,7.59163,0.03050516,0.2097258,1.775248,0.6362022,0.00001666519
40.8846734734851,6.914175,0.02757946,0.1964693,1.638474,0.6085341,0.00001499226
40.9846360003152,6.297174,0.02493435,3.067451,2.266298,0.5820693,0.00001348728
41.0845985271452,5.735232,0.02254294,6.248678,2.091691,0.5567555,0.00001213337
41.1845610539753,5.223436,0.02038088,10.89097,1.930537,0.5325425,0.00001091537
41.2845235808053,4.757311,0.01842618,15.14817,1.781798,0.5093825,0.000009819637
41.3844861076353,4.332782,0.01665895,18.28959,1.924853,0.4872298,0.0000088339
41.4844486344654,3.946137,0.01506122,22.43188,1.776552,0.4660405,0.000007947116
41.5844111612954,3.593995,0.01361672,27.05348,2.342299,0.4457727,0.00000714935
41.6843736881254,3.273277,0.01231076,25.34346,2.161837,0.4263863,0.000006431668
41.7843362149555,2.981179,0.01113005,23.74153,2.288029,0.407843,0.00000578603
41.8842987417855,2.715147,0.01006258,22.24085,2.111747,0.3901062,0.000005205204
41.9842612686155,2.472855,0.009097496,20.83504,2.091522,0.8992191,0.000004682684
42.0842237954456,2.252185,0.008224969,19.51808,1.93038,0.8601127,0.000004212616
42.1841863222756,2.051206,0.007436124,18.28436,1.781654,0.8227069,0.000003789736
42.2841488491057,1.868163,0.006722936,17.12863,1.644386,0.7869279,0.000003409306
42.3841113759357,2.132181,0.00607815,16.04595,1.517694,1.446865,0.000003067065
42.4840739027657,1.941911,0.005495203,15.0317,1.400764,1.383942,0.00000275918
42.5840364295958,1.887066,0.004968166,14.11584,1.292842,1.323755,0.000002482202
42.6839989564258,1.718669,0.004491677,13.2236,1.679984,1.266186,0.000002233028
42.7839614832559,2.157357,0.06849468,12.38775,1.550549,1.21112,0.000002008867
42.8839240100859,1.96484,0.06192546,11.60473,1.431087,1.158449,0.000001807208
42.9838865369159,1.789503,0.05598628,10.87121,2.684764,1.161821,0.000001625793
43.083849063746,1.629813,0.05061672,10.18405,2.477916,1.453797,0.000001462589
43.183811590576,1.484373,0.04576214,9.540332,2.287005,1.390572,0.000001315768
43.283774117406,1.872163,0.5462374,8.937298,2.110802,1.330097,0.000001183686
43.3837366442361,1.705096,0.4938486,8.490306,1.948175,1.272252,0.000001064863
43.4836991710661,1.552938,0.4464843,7.953643,2.275854,1.636086,0.0000009579671
43.5836616978961,1.414358,1.696361,7.450902,2.10051,1.564933,0.0000008618023
43.6836242247262,1.288145,2.212994,6.979939,2.264314,1.948549,0.000000775291
43.7835867515562,1.173195,2.000749,7.339516,2.08986,1.863808,0.000000697464
43.8835492783863,1.068502,1.80886,6.875593,1.928847,1.782752,0.0000006274496
43.9835118052163,0.9731521,1.635375,6.440995,1.780239,1.705221,0.0000005644636
44.0834743320463,0.8863108,1.478528,6.033867,1.64308,1.631062,0.0000005078003
44.1834368588764,0.8072189,1.336725,5.652473,2.201257,1.560128,0.0000004568252
44.2833993857064,0.735185,1.208522,5.295187,2.031661,1.746848,0.0000004109671
44.3833619125364,0.8558409,1.092614,4.960484,3.340703,1.670879,0.0000003697125
44.4833244393665,0.7794681,0.9878231,4.646937,3.083318,1.598213,0.0000003325992
44.5832869661965,0.7099106,0.8930824,4.353209,2.845764,1.528708,0.0000002992115
44.6832494930266,0.6465603,0.8074282,4.078048,2.762799,1.462225,0.0000002691754
44.7832120198566,0.5888631,0.729989,3.820279,2.549939,1.398634,0.0000002421544
44.8831745466866,0.5363146,0.6599768,3.578803,2.640825,1.337808,0.0000002178459
44.9831370735167,0.4884554,0.5966794,3.352591,2.437362,1.279628,0.0000001959776
45.0830996003467,0.6386296,0.5394528,3.140678,2.522895,1.223978,0.0000001763046
45.1830621271767,0.5816401,0.4877147,2.942159,2.328518,1.170748,0.0000001586064
45.2830246540068,0.6681631,0.4409387,2.756188,2.149117,1.119833,0.0000001426848
45.3829871808368,0.6085382,0.3986489,2.581973,1.983538,1.071132,0.0000001283615
45.4829497076669,0.5577932,0.3604151,2.418769,1.830716,1.024549,0.000000115476
45.5829122344969,0.5080173,0.3258482,2.265882,2.039302,0.9799919,0.000000103884
45.6828747613269,0.4626833,0.2945966,2.122658,2.03224,0.9373726,0.00000009345572
45.782837288157,0.5341752,0.2663423,1.988487,1.875666,1.39028,0.00000008407424
45.882799814987,0.4865069,0.2407978,1.862797,1.731155,1.329818,0.00000007563451
45.982762341817,0.4430924,0.2177032,1.745052,1.597778,1.271985,0.000000068042
46.0827248686471,0.4035521,0.4240186,1.634749,1.474677,1.216667,0.00000006121166
46.1826873954771,0.3675402,0.3833516,1.531418,2.004373,1.163755,0.00000005506697
46.2826499223071,0.334742,0.3465849,1.434619,1.849946,1.113144,0.00000004953912
46.3826124491372,0.3048706,0.3133444,1.343938,2.139977,1.064734,0.00000004456617
46.4825749759672,0.2776648,0.2832921,1.25899,2.084326,1.018429,0.00000004009243
46.5825375027973,0.2528868,0.2561219,1.17941,1.923739,0.9741382,0.00000003606778
46.6825000296273,0.2303199,0.2315577,1.104861,1.775524,0.9317735,0.00000003244714
46.7824625564573,0.2097668,0.2093493,1.24773,1.677484,0.8912513,0.00000002918996
46.8824250832874,0.1910478,0.1892709,1.168862,1.548242,0.8524913,0.00000002625975
46.9823876101174,0.1739992,0.1711182,1.09498,1.428957,0.8154169,0.00000002362368
47.0823501369474,0.158472,0.1547065,1.025767,1.318863,0.9524065,0.00000002125224
47.1823126637775,0.1443304,0.1398689,0.9609295,1.217251,0.910987,0.00000001911885
47.2822751906075,0.1314508,0.1264542,0.9001902,1.123468,0.8713687,0.00000001719962
47.3822377174376,0.1197205,0.1143262,0.8432902,1.03691,0.8334734,0.00000001547305
47.4822002442676,0.109037,0.1033613,1.02337,2.438662,0.7972261,0.0000000139198
47.5821627710976,0.09930684,0.0934481,0.9586843,2.250775,0.7625552,0.00000001252247
47.6821252979277,0.09044497,0.08448564,0.8980869,2.077363,1.608538,0.00000001126541
47.7820878247577,0.08237392,0.07638274,0.8413199,1.917313,1.538584,0.00000001013454
47.8820503515877,0.07502311,0.06905699,0.788141,1.769593,1.471672,0.2901216
47.9820128784178,0.06832826,0.06243384,0.7383235,1.633255,1.40767,0.260998
48.0819754052478,0.06223084,0.0564459,0.6916549,1.507421,1.346451,0.2347979
48.1819379320779,0.05667754,0.05103225,0.6479361,1.391281,1.287895,0.2112279
48.2819004589079,0.0516198,0.04613782,0.6069808,1.28409,1.231885,0.1900239
48.3818629857379,0.04701339,0.04171281,0.5686142,1.185157,1.178311,0.1709485
48.481825512568,0.04281805,0.0377122,6.029416,1.093847,1.127067,0.153788
48.581788039398,0.0389971,0.03409528,9.308243,1.009571,1.078051,0.1383501
48.681750566228,0.0355171,0.03082525,11.77326,0.9317886,1.031168,0.1244619
48.7817130930581,0.03234766,0.02786884,15.02725,1.846134,0.9863228,0.1119679
48.8816756198881,0.02946105,0.02519598,18.05261,2.096019,0.9434282,0.1007281
48.9816381467182,0.02683203,0.02277947,17.48085,1.934531,0.9023991,0.0906166
49.0816006735482,0.02443761,0.02059473,16.37591,1.785485,0.8631543,0.08152012
49.1815632003782,0.02225687,0.01861952,15.3408,2.64764,0.8256162,0.07333678
49.2815257272082,0.02027073,0.01683375,18.44339,2.443652,0.7897107,0.06597492
49.3814882540383,0.01846183,0.01521925,20.52431,2.255381,0.7553667,0.05935208
49.4814507808683,0.01681435,0.01375959,26.02876,2.335351,0.7225162,0.05339406
49.5814133076984,0.01531388,0.01243993,29.44347,2.155424,0.6910945,0.04803414
49.6813758345284,0.01394731,0.01124684,28.10505,1.989359,0.6610392,0.04321227
49.7813383613585,0.0127027,0.01016817,26.32857,1.836089,0.632291,0.03887444
49.8813008881885,0.01156914,0.009192955,24.66437,1.694627,0.604793,0.03497206
49.9812634150185,0.01053675,0.008311272,23.10536,2.052654,0.5784909,0.03146142
50.0812259418486,0.009596477,0.00751415,22.12108,2.930503,0.5533327,0.02830319
50.1811884686786,0.008740115,0.006793479,20.72283,2.704722,0.5292686,0.02546199
50.2811509955086,0.007960172,0.006141927,19.41296,2.496336,0.506251,0.02290601
50.3811135223387,0.007249829,0.005552864,18.80042,2.304006,1.03019,0.02060661
50.4810760491687,0.006602875,0.005020297,17.61207,2.126494,0.9853881,0.01853803
50.5810385759987,0.006013654,0.004538808,16.68898,1.962658,0.9425341,0.0166771
50.6810011028288,0.005477012,0.004103497,16.33574,1.811445,0.9015439,0.01500299
50.7809636296588,0.004988259,0.003709937,15.30317,2.16486,0.8623363,0.01349692
50.8809261564888,0.004543121,0.003354122,14.33588,1.998069,0.8248339,0.01214204
50.9808886833189,0.6153243,0.003032433,13.6625,1.844127,0.7889624,0.01092317
51.0808512101489,0.5604146,0.002741597,13.1252,1.702046,0.7546509,0.00982666
51.180813736979,0.5104048,0.002478654,12.99375,1.570912,1.188245,0.008840218
51.280776263809,1.084844,0.00224093,12.22548,1.449881,1.3314,0.0079528
51.380738790639,0.9880358,0.002026006,11.45272,1.338175,1.273498,0.007154464
51.4807013174691,0.8998663,0.001831695,10.72881,1.235075,1.593906,0.006436269
51.5806638442991,0.8195648,0.00165602,10.23478,1.139919,1.524588,0.005790169
51.6806263711291,0.7464291,0.001497193,10.02687,1.052093,1.458284,0.005208927
51.7805888979592,0.6798199,0.0013536,9.393082,0.9710348,1.394864,0.004686033
51.8805514247892,0.6191548,0.001223778,9.014845,1.507317,1.334203,0.004215629
51.9805139516193,0.5639032,0.001106407,8.445026,1.391185,1.276179,0.003792446
52.0804764784493,0.5135821,0.001000293,7.911226,1.284001,1.220679,0.003411744
52.1804390052793,0.4677514,0.0009043568,7.411166,1.185075,1.167592,0.003069259
52.2804015321094,0.4260106,0.0008176212,6.942715,1.093771,1.116814,0.002761154
52.3803640589394,0.3879946,0.0007392044,6.503873,1.201989,1.068245,0.002483977
52.4803265857694,0.3533711,0.0006683084,6.790001,1.109382,1.021787,0.002234625
52.5802891125995,1.419502,0.0006042119,6.360813,1.310272,0.9773504,0.002010304
52.6802516394295,1.29283,0.0005462628,5.958753,1.209322,0.934846,0.001808501
52.7802141662596,1.177461,0.0004938716,5.582107,1.11615,0.8941901,0.001626956
52.8801766930896,1.072388,0.0004465051,5.424329,1.030156,0.8553023,0.001463636
52.9801392199196,0.976691,0.0004036814,5.541461,1.355799,1.07361,0.00131671
53.0801017467497,0.8895339,0.0003649649,5.191191,1.251341,1.026919,0.001184533
53.1800642735797,0.8101544,0.0003299617,4.863062,1.154932,0.9822593,0.001065624
53.2800268004097,0.7378585,0.0002983156,4.555673,1.06595,1.240754,0.0009586524
53.3799893272398,0.6720141,0.0002697046,4.267714,1.354863,1.186794,0.0008624188
53.4799518540698,0.6120455,0.0002438376,3.997957,1.250478,1.135181,0.0007758456
53.5799143808999,0.5574283,0.0002204515,3.74525,1.154135,1.085813,0.0006979629
53.6798769077299,0.507685,0.0001993083,3.508517,1.065214,1.038592,0.0006278984
53.7798394345599,0.4623806,0.0001801929,3.554083,1.028459,0.9934238,0.0005648673
53.87980196139,0.4211191,0.0001629109,3.329433,0.9492211,0.9502203,0.0005081636
53.97976448822,0.3835396,0.0001472864,3.118983,0.8760883,0.9088959,0.000457152
54.07972701505,0.3493136,0.0001331603,2.921836,0.80859,0.9478179,0.0004112611
54.1796895418801,0.3181419,0.0001203891,2.73715,1.958383,0.9065979,0.000369977
54.2796520687101,0.2897518,0.0001088428,2.564138,1.807499,0.9292463,0.0003328371
54.3796145955402,0.2638952,0.00009840383,2.790639,1.66824,0.8888339,0.0002994255
54.4795771223702,0.2403459,0.00008896607,2.614246,1.539711,0.8501791,0.0002693679
54.5795396492002,0.2188981,0.00008043346,2.449002,1.421083,0.8132053,0.0002423276
54.6795021760302,0.1993643,0.00007271921,2.294204,1.355096,0.7778395,0.0002180017
54.7794647028603,0.1815736,0.00006574482,2.149189,1.250693,1.239403,0.0001961178
54.8794272296903,0.1653705,0.00005943933,2.013342,1.844759,1.185502,0.0001764307
54.9793897565204,0.1506133,0.00005373859,1.886081,1.702629,1.133945,0.0001587198
55.0793522833504,0.137173,0.0000485846,1.766864,1.57145,1.084631,0.0001427868
55.1793148101804,0.1249321,0.00004392493,1.655182,1.450377,1.037461,0.0001284533
55.2792773370105,0.1137835,0.00003971215,1.55056,1.338633,0.9923422,0.0001155586
55.3792398638405,0.1036298,0.00003590342,1.452551,1.235498,0.9491858,0.0001039583
55.4792023906706,0.09438215,0.00003245997,1.360737,1.140309,0.9079063,0.00009352256
55.5791649175006,0.08595975,0.00002934678,1.274726,1.545264,1.03946,0.00008413437
55.6791274443306,0.07828895,0.00002653218,1.509609,1.426209,0.9942541,0.00007568861
55.7790899711607,0.07130267,0.00002398752,1.414189,1.316327,0.9510146,0.00006809067
55.8790524979907,0.06493982,0.00002168691,1.324799,1.21491,0.9096555,0.00006125544
55.9790150248207,0.05914478,0.00001960695,1.24106,1.780431,1.34331,0.00005510636
56.0789775516508,0.05386686,0.00001772648,1.162614,1.643257,1.28489,0.00004957455
56.1789400784808,0.04905994,0.00001602636,1.089127,2.428489,1.229011,0.00004459804
56.2789026053108,0.04468197,0.00001448929,1.020284,2.592732,1.175562,0.0000401211
56.3788651321409,0.04069468,0.00001309965,0.9557933,2.392975,1.124438,0.00003609358
56.4788276589709,0.0370632,0.00001184328,0.8953786,4.857794,1.341391,0.00003247035
56.578790185801,0.03375579,0.00001070741,0.8387828,5.964518,1.455636,0.00002921084
56.678752712631,0.03074352,0.000009680474,0.7857643,7.419087,3.256274,0.00002627853
56.778715239461,0.02800006,0.000008752034,0.736097,6.847483,3.631294,0.00002364058
56.8786777662911,0.02550141,0.000007912639,0.6895691,6.319918,3.687412,0.00002126744
56.9786402931211,0.02322574,0.00000715375,0.6459822,5.832999,3.838597,0.00001913253
57.0786028199511,0.02115314,0.000006467644,0.6051504,5.383595,4.810163,0.00001721192
57.1785653467812,0.01926549,0.000005847342,0.5668995,4.968816,4.600972,0.00001548412
57.2785278736112,0.0175463,0.000005286532,0.5310665,4.585993,4.400879,0.00001392976
57.3784904004413,0.01598051,0.000004779509,0.4974984,4.232665,5.634463,0.00001253143
57.4784529272713,0.01455446,0.000004321113,0.4660521,3.906559,5.389424,0.00001127347
57.5784154541013,0.01325566,0.000003906681,4.181056,3.605577,5.386107,0.00001014179
57.6783779809314,0.01207276,0.000003531997,7.94598,3.327785,6.04912,0.000009123715
