 , C00, C01, C02, C03, C04, C07, C08, C11, C12, C13, C14, C17, C18, C19
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
16.9936823524536,0.8755338,0.07098004,4.738389,1.12137,0.9593976,0.04065791,0.01535743,0.2218694,0.1013269,0.6222932,3.038707E-11,0.9593258,0.917858,23.47508
17.093645189821,0.80741,0.0609009,4.430089,0.9967407,0.9061286,0.2206678,0.01385091,0.2124774,0.08657701,0.5795907,2.641934E-11,0.9059694,0.9415336,21.89797
17.1936080271883,0.7445868,0.05225299,4.141849,0.8859629,0.8558173,0.1783175,0.01249217,0.203483,0.07397424,0.5398186,2.296968E-11,1.023555,0.8658144,27.48522
17.2935708645557,0.6866517,0.04483308,4.529109,0.787497,0.8082994,0.1440949,0.01126672,0.1948694,0.06320602,0.5027756,1.997046E-11,0.9666266,0.7961846,25.6387
17.3935337019231,0.6332245,0.03846679,4.234426,0.6999745,0.7634199,0.1164404,0.01016149,0.1866204,0.0540053,0.5420262,1.736285E-11,0.9128642,0.7321545,23.91623
17.4934965392905,0.5839543,0.03300452,5.05575,0.6221793,0.7210322,0.09409326,0.009164673,0.1787205,0.0461439,0.5720966,1.509573E-11,2.635653,1.799117,24.65047
17.5934593766578,0.5385178,0.02831789,4.726801,0.5530303,0.680998,0.07603498,0.008265644,0.1711551,0.03942687,0.7428319,1.312463E-11,2.489061,1.65443,23.85083
17.6934222140252,0.4966167,0.02429675,4.419256,0.4915665,0.6431867,0.06144242,0.007454807,0.1639099,0.03368761,0.6918579,1.141091E-11,2.350623,1.521379,22.89468
17.7933850513926,0.4579757,0.02084662,4.13172,0.4369338,0.6074748,0.04965045,0.006723511,0.1569715,0.02878381,0.6443819,9.920949E-12,2.406567,1.399028,21.35656
17.89334788876,0.4223414,0.01788641,4.906167,0.388373,0.5737457,3.25902,0.006063953,0.1503267,0.02459383,0.6001637,8.625539E-12,2.272717,1.692596,22.51407
17.9933107261273,0.3894798,0.01534654,4.586951,0.3452092,0.5418894,2.633552,0.005469096,0.1439632,0.02101378,0.5589798,7.499275E-12,2.146312,1.556476,21.00152
18.0932735634947,0.359175,0.01316734,4.288504,0.3068427,0.5118019,2.128123,0.004932593,0.1378691,0.01795486,0.520622,6.520071E-12,2.026937,1.431302,19.59058
18.1932364008621,0.3312282,0.01129758,4.009476,0.2727402,0.4833849,1.719696,0.004448719,0.132033,0.01534122,0.4848963,5.668724E-12,1.914201,1.316195,18.27444
18.2931992382294,0.3054559,0.009693325,3.748602,0.2424278,0.4565457,1.389654,0.004012312,0.1264439,0.01310805,0.4516222,4.928541E-12,2.818615,1.210345,17.83509
18.3931620755968,0.2816889,0.008316876,4.305557,0.2154844,0.4311968,1.122953,0.003618715,0.1210914,0.01119995,0.4206314,4.285006E-12,6.044821,1.13374,16.75647
18.4931249129642,0.2597711,0.007135882,4.870319,0.1915354,0.4072553,0.9074366,0.003263729,0.1159654,0.009569603,0.3917672,3.725499E-12,7.93378,1.801956,19.91674
18.5930877503316,0.2395588,0.006122589,4.553435,0.1702482,0.384643,0.9245971,0.002943566,0.1110565,0.008176584,0.3648837,3.239049E-12,11.91246,1.657041,18.57868
18.6930505876989,0.2209191,0.005253183,4.257169,0.1513268,0.3632863,0.7471493,0.00265481,0.1063554,0.006986342,0.339845,2.816116E-12,18.49073,1.52378,17.33052
18.7930134250663,0.2037298,0.004507232,3.98018,0.1345083,0.3431155,0.6037571,0.002394381,0.1018532,0.00596936,0.3165244,2.448407E-12,22.12918,1.568586,20.87644
18.8929762624337,0.1878779,0.003867207,3.721212,0.1195591,0.3240645,0.4878847,0.002159499,0.09754168,0.005100418,0.2948042,2.128711E-12,24.74822,1.830742,19.47391
18.9929390998011,0.1732594,0.003318064,3.479094,0.1062713,0.3060714,0.3942503,0.001947658,0.09341265,0.004357965,0.7142026,1.850758E-12,30.97056,1.683512,18.16561
19.0929019371684,0.1597784,0.0028469,3.252729,0.09446029,0.2890773,0.3185862,0.001756598,0.08945839,0.003723588,0.7114425,1.609099E-12,32.19884,1.909956,18.81279
19.1928647745358,0.1473463,0.002442641,3.041093,0.08396198,0.2730267,0.2574434,0.00158428,0.08567152,0.003181556,0.6626225,1.398994E-12,39.75706,2.291215,17.5489
19.2928276119032,0.1358816,0.002095787,2.843226,0.07463045,0.2578674,0.2080351,0.001428867,0.08204496,0.002718426,0.6171526,1.216323E-12,46.10066,2.106953,18.40822
19.3927904492706,0.1253088,0.001798186,2.658233,0.06633602,0.2435497,0.1681092,0.001288699,0.07857191,0.002322713,0.574803,1.057504E-12,49.763,1.93751,17.17151
19.4927532866379,0.1155588,0.001542844,2.485277,0.05896343,0.230027,0.1358459,0.001162281,0.07524588,0.001984602,0.5353594,9.19422E-13,53.53453,2.15905,16.01789
19.5927161240053,0.1065673,0.00132376,4.501247,0.05241024,0.2172551,0.1097745,0.001048264,0.07206064,0.001695709,0.4986224,7.993702E-13,57.49446,2.082864,14.94177
19.6926789613727,0.4290236,0.001135787,4.208377,0.04658536,0.2051924,0.08870666,0.0009454326,0.06901024,0.00144887,0.4644064,6.949939E-13,60.50001,1.915358,13.93794
19.79264179874,0.8956857,0.0009745054,3.934561,0.04140786,1.096975,0.07168216,0.0008526882,0.06608897,0.001237962,0.4325383,6.042463E-13,60.5314,1.761323,15.17663
19.8926046361074,1.801368,0.0008361259,3.678562,0.03680579,1.036068,0.05792499,0.0007690418,0.06329136,0.001057756,0.4028571,5.253479E-13,57.38148,1.619675,14.15702
19.9925674734748,1.661207,0.0007173963,3.439219,0.0327152,0.9785417,0.2359932,0.0006936009,0.06061217,0.0009037811,0.3752126,4.567516E-13,54.19,1.489419,13.20592
20.0925303108422,1.531951,0.0006155262,3.215449,0.02907923,0.9242097,0.1907016,0.0006255606,0.05804639,0.0007722203,0.3494651,3.971121E-13,51.17603,1.369638,12.31872
20.1924931482095,1.412753,0.0005281217,3.006238,0.02584736,0.8728945,0.1541024,0.0005641948,0.05558923,0.0006598104,0.3254844,3.452599E-13,49.2765,1.25949,11.49111
20.2924559855769,1.302829,0.0004531285,2.810639,0.02297469,0.8244284,0.1245272,0.0005088489,0.05323608,0.0005637637,0.3031493,3.001783E-13,46.53581,1.158201,12.83247
20.3924188229443,1.201458,0.0003887844,2.627766,0.02042128,0.7786533,0.1006281,0.0004589322,0.05098254,0.0004816982,0.2823469,2.60983E-13,43.94755,1.065057,11.97036
20.4923816603117,1.643743,0.0003335771,2.456793,0.01815166,0.7354199,0.08131561,0.0004139122,0.0488244,0.0004115788,0.2629719,2.269057E-13,42.20225,0.9794037,11.16616
20.592344497679,2.468355,0.0002862093,2.296943,0.01613428,0.6945869,1.204629,0.0003733085,0.04675761,0.0003516665,0.2449265,1.972779E-13,39.85501,0.9006389,10.41599
20.6923073350464,2.293113,0.0002455676,3.326206,0.01434112,2.192857,0.9734377,0.000336688,0.04477831,0.0003004754,0.2281194,1.715187E-13,38.07413,0.8282085,10.71774
20.7922701724138,2.114689,0.0002106971,3.109789,0.01274725,3.034463,0.7866165,0.0003036599,0.0428828,0.0002567361,0.2124656,1.491229E-13,36.2265,0.761603,10.35213
20.8922330097812,2.545134,0.0001807782,2.907453,0.01133052,3.420771,1.181216,0.0002738716,0.04106752,0.0002193637,0.1978859,1.296515E-13,35.45608,0.700354,9.656652
20.9921958471485,2.347102,0.0001551077,2.718281,0.01007125,3.230838,0.9545178,0.0002470056,0.03932909,0.0001874316,0.1843068,1.127225E-13,33.48406,1.339158,12.59598
21.0921586845159,2.602744,0.0001330825,2.541418,0.008951927,3.982023,0.7713277,0.000222775,0.03766425,0.0001601477,0.1716595,9.800395E-14,31.62172,1.231461,11.74975
21.1921215218833,4.009997,0.0001141848,3.517838,0.00795701,5.576154,0.6232952,0.0002009214,0.03606988,0.0001368355,0.15988,8.520727E-14,30.30319,1.132426,13.58035
21.2920843592507,6.639168,0.00009797059,3.288952,0.007072668,5.593397,0.503673,0.0001812116,0.03454301,0.0001169167,0.1489088,7.408148E-14,30.20382,1.041355,12.66798
21.392047196618,6.122585,0.00008405879,3.074959,0.006286611,5.282832,0.4070085,0.0001634352,0.03308077,0.00009989749,0.1386906,6.440843E-14,28.80784,0.9576076,11.81692
21.4920100339854,5.646197,0.00007212246,2.874889,0.005587917,4.989511,0.3288958,0.0001474027,0.03168042,0.00008535571,0.1291735,5.599842E-14,27.20559,1.494266,11.02303
21.5919728713528,5.206876,0.0000618811,2.687836,0.004966876,6.231593,0.2657745,0.0001329428,0.03033936,0.00007293072,0.1473234,4.868653E-14,25.69245,1.374095,10.28248
21.6919357087202,4.801738,0.000053094,2.512954,0.004414857,6.399237,0.2147673,0.0001199015,0.02905506,0.00006231441,0.1372139,4.232937E-14,24.48239,1.920101,9.591675
21.7918985460875,4.428123,0.00004555467,2.34945,0.00392419,8.350775,0.1735494,0.0001081395,0.02782513,0.00005324348,0.1277981,3.680229E-14,24.5711,1.765684,8.947283
21.8918613834549,4.083578,0.00003908592,2.196585,0.003488055,8.890543,0.1402419,0.00009753132,0.02664727,0.00004549298,0.1190284,3.19969E-14,23.20449,1.623686,9.90096
21.9918242208223,3.765841,0.00003353573,2.053666,0.003100393,9.48086,0.1133268,0.00008796376,0.02551926,0.0000388707,0.1108606,2.781897E-14,22.44398,1.493107,9.235789
22.0917870581897,3.472827,0.00002877367,3.940346,0.002755815,9.718742,0.09157726,0.00007933476,0.024439,0.0000332124,0.1032532,2.418656E-14,21.19568,1.401763,8.615307
22.191749895557,3.202613,0.00002468781,3.68397,0.002449534,9.179125,0.4286845,0.00007155223,0.02340448,0.00002837777,0.09616786,2.102844E-14,23.143,1.289032,8.807199
22.2917127329244,2.953423,0.00002118215,3.444276,0.002177293,8.669468,0.3464118,0.00006453315,0.02241374,0.0000242469,0.08956871,1.828269E-14,21.85582,1.185366,9.734497
22.3916755702918,2.723622,0.00001817429,3.220176,0.001935308,9.555936,0.5310746,0.00005820263,0.02146494,0.00002071735,0.08342241,1.589546E-14,20.64023,2.441928,9.080511
22.4916384076591,2.511701,0.00001559355,3.010658,0.001720218,9.025358,0.7951541,0.00005249311,0.02055631,0.00001770158,0.5833716,1.381994E-14,19.49225,11.14399,8.47046
22.5916012450265,2.567293,0.00001337927,2.814771,0.001529033,10.2914,0.6425489,0.00004734368,0.01968614,0.00001512482,0.6053469,1.201543E-14,18.40811,15.18439,8.974095
22.6915640823939,2.367536,0.00001147942,2.63163,0.001359096,9.719982,0.5192316,0.00004269939,0.01885281,0.00001292314,0.5638073,1.044654E-14,18.81707,21.68896,9.811636
22.7915269197613,2.183322,0.000009849343,2.460405,0.001208046,11.58538,0.4195811,0.6335558,0.01805475,0.00001104196,0.5251182,9.0825E-15,17.77049,24.82062,9.152467
22.8914897571287,2.013441,0.000008450739,2.30032,0.001073784,11.23966,0.3390555,0.5714057,0.01729047,0.000009434611,0.489084,7.896569E-15,16.78212,22.82452,8.537581
22.991452594496,1.856779,0.000007250736,2.150652,0.0009544437,12.50379,0.2739843,0.5153524,0.01655855,0.000008061242,1.185102,6.865489E-15,15.84872,20.98895,9.577855
23.0914154318634,1.712306,0.000006221134,2.010721,0.0008483668,12.60466,0.2214015,0.4647977,0.01585761,0.00000688779,1.103779,5.96904E-15,14.96724,19.30099,8.934392
23.1913782692308,1.579074,0.000005337734,1.879895,0.0007540793,11.90481,0.1789104,0.4192023,0.01518634,0.000005885154,1.028036,5.189644E-15,14.13478,17.74878,8.334158
23.2913411065981,1.738789,0.000004579777,1.757581,0.0006702709,11.24382,0.1445741,0.3780797,0.01454348,0.000005028469,0.9574915,4.512016E-15,14.8751,16.32141,7.774249
23.3913039439655,1.603497,0.00000392945,1.643225,0.000595777,10.61952,0.1168275,0.3409911,0.01392784,0.000004296489,0.9423928,3.922868E-15,14.04776,15.00882,7.251956
23.4912667813329,1.478732,0.00000337147,3.128388,0.0005295624,10.21853,0.09440612,0.3075408,0.01333826,0.000003671062,0.8777248,3.410646E-15,14.27987,13.80179,8.302742
23.5912296187003,1.363674,0.000002892722,2.924841,0.0004707068,9.651161,0.07628779,0.2773719,0.01277364,0.000003136676,0.8174943,2.965308E-15,13.48564,12.69184,8.426026
23.6911924560676,1.257569,0.000002481956,2.734538,0.0004183924,9.115296,0.06164671,0.2501625,0.01223292,0.000002680079,0.7613969,2.578118E-15,12.98138,11.67115,7.859945
23.791155293435,1.768724,0.000002129519,2.556617,0.0003718923,8.609184,0.1851149,0.2256222,0.01171509,0.000002289948,0.7091491,2.241485E-15,12.6237,10.73254,7.331895
23.8911181308024,1.631102,0.000001827128,2.390273,0.0003305601,8.131174,0.5508438,0.4058355,0.01121917,0.000001956606,0.6604865,1.948807E-15,12.93199,10.0689,6.839321
23.9910809681698,1.504189,0.000001567676,2.234751,0.0002938217,7.679703,0.4451264,0.3660242,0.01074425,0.000001671789,0.6151631,1.694345E-15,12.21273,9.259151,9.010798
24.0910438055371,1.387151,0.000001345066,2.089349,0.0002611663,7.2533,0.8614014,0.3301182,0.01028944,0.000001428431,0.57295,1.473109E-15,11.53347,8.51452,8.826257
24.1910066429045,1.279219,0.000001154067,1.953407,0.0002321403,7.151278,0.6960821,0.2977345,0.009853876,0.000001220499,0.5336335,1.280761E-15,10.892,7.829772,8.233288
24.2909694802719,1.179685,0.0000009901901,3.746162,0.0002063402,7.906689,0.5624907,0.2685276,0.009436752,0.000001042834,0.497015,1.113528E-15,10.2862,7.200093,7.680156
24.3909323176393,1.087896,0.0000008495834,4.181898,0.0001834076,7.570692,0.454538,0.2421858,0.009037284,0.0000008910318,0.4629093,9.68131E-16,10.24099,7.630324,7.164184
24.4908951550066,1.003248,0.0000007289428,3.909805,0.0001630237,7.150342,0.3673036,0.218428,0.008654727,0.0000007613269,0.4311439,8.417191E-16,9.6714,7.016685,10.08591
24.590857992374,0.9251873,0.0000006254331,3.655416,0.0001449052,7.556554,0.296811,0.1970008,0.008288363,0.0000006505028,0.4015584,7.318132E-16,9.13349,7.161842,11.04002
24.6908208297414,0.8532,0.0000005366218,3.417579,0.0001288004,7.716151,0.2398473,0.1776756,0.007937508,0.000000555811,0.374003,6.36258E-16,8.625497,6.585878,10.29832
24.7907836671088,0.786814,0.0000004604217,3.195217,0.0001144856,7.287724,0.1938161,0.1602461,0.007601505,0.0000004749032,0.3483385,5.531798E-16,9.363442,6.056234,12.29841
24.8907465044761,0.7255933,0.0000003950419,2.987322,0.0001017616,6.883085,0.1566191,0.1445264,0.007279725,0.0000004057729,1.138966,4.809494E-16,8.842661,5.569185,11.47217
24.9907093418435,0.6691361,0.0000003389461,2.792954,0.00009045184,7.452286,0.1265609,0.1303487,0.006971567,0.0000003467057,1.060809,4.181503E-16,8.350844,5.121305,10.70144
25.0906721792109,0.6170717,0.0000002908158,2.611233,0.00008039902,7.03851,0.3457675,0.1175619,0.006676453,0.0000002962367,0.9880149,3.635511E-16,8.352481,4.709444,9.982494
25.1906350165782,0.5690584,0.00000024952,2.441334,0.00007146347,6.647708,0.442139,0.1060294,0.006393832,0.0000002531144,0.9202163,3.160811E-16,7.887927,4.330705,9.311846
25.2905978539456,0.5247809,0.0000002140883,2.282491,0.00006352102,6.278605,0.3572841,0.09562819,0.006123174,0.0000002162693,0.86063,2.748094E-16,7.80652,3.982424,8.686254
25.390560691313,0.4839486,0.0000001836878,2.133982,0.0000564613,5.929996,0.2887145,1.36463,0.005863974,0.0000001847876,0.8015727,2.389267E-16,7.949605,3.849287,8.10269
25.4905235286804,0.4462934,0.0000001576042,2.79364,0.00005018619,5.600742,0.2333047,1.230763,0.005615746,0.0000001578886,0.7465679,2.077293E-16,7.507459,3.539722,7.558331
25.5904863660477,0.411568,0.0000001352244,2.812828,0.00004460849,5.28977,0.1885291,1.110029,0.005378026,0.0000001349052,0.6953376,1.806054E-16,7.089904,3.255054,7.050544
25.6904492034151,0.3795446,0.0000001160226,4.801277,0.00003965071,4.996064,0.6799164,1.001138,0.005150368,0.0000001152674,0.6476228,1.570232E-16,6.695573,3.431865,6.576871
25.7904120407825,0.3500129,0.00000009954742,7.59534,0.00003524393,4.718666,0.5494275,0.9029289,0.004932348,0.0000000984883,1.043859,1.365202E-16,6.323174,3.15587,6.135021
25.8903748781499,0.322779,0.00000008541171,8.2715,0.00003132692,4.456669,0.4439819,0.8143541,0.004723556,0.00000008415164,0.9722286,1.186943E-16,5.971488,2.902072,5.722856
25.9903377155172,0.2976641,0.00000007328327,8.836548,0.00002784524,4.20922,0.3587734,0.7344682,0.004523603,0.00000007190193,0.9055132,1.03196E-16,5.639362,2.668684,5.33838
26.0903005528846,0.2745033,0.00000006287707,8.261604,0.00002475052,3.97551,0.2899179,0.6624188,0.004332114,0.00000006143537,0.8433759,8.972138E-17,5.325708,2.95382,4.979735
26.190263390252,0.2531447,0.00000005394854,7.724069,0.00002199975,3.754776,0.3897342,0.5974374,0.004148731,0.09068401,0.7855025,7.800618E-17,5.0295,2.77492,6.269237
26.2902262276194,0.2334479,0.00000004628787,7.221508,0.00001955469,3.546298,0.3149368,0.5388304,0.003973112,0.0774834,0.7316005,6.782066E-17,6.548396,2.551758,5.848054
26.3901890649867,0.2152837,0.000000039715,6.751645,0.00001738139,3.876139,0.2544944,0.4859726,0.003804926,2.464805,0.6813973,5.896511E-17,6.184183,2.346542,5.455168
26.4901519023541,0.1985329,0.00000003407548,6.312354,0.00001544962,3.660923,0.2056521,0.9421475,0.003643859,10.53449,0.634639,5.126585E-17,5.840227,2.157831,6.335733
26.5901147397215,0.1830854,0.00000002923677,5.901645,0.00001373255,3.457656,0.1661835,0.8497254,0.003489611,9.001019,0.5910894,4.45719E-17,5.515401,2.166862,5.910083
26.6900775770889,0.1688398,0.00000002508516,5.517659,0.00001220631,3.265676,0.1342898,0.7663697,0.003341892,7.690766,0.5505282,3.875201E-17,5.208642,2.390389,5.513029
26.7900404144562,0.1557026,0.00000002152307,5.158656,0.0000108497,3.084354,0.108517,0.691191,0.003200426,6.571244,0.5127503,3.369204E-17,6.493381,2.198151,5.142651
26.8900032518236,0.1435877,0.0000000184668,5.630174,0.000009643867,3.426103,0.08769052,0.623387,0.003064949,5.614687,0.4775648,2.929276E-17,6.250805,2.021374,4.797155
26.989966089191,0.1324154,0.00000001584452,6.063642,0.000008572048,3.235874,0.07086104,0.5622345,0.002935206,4.797373,0.4447938,2.546791E-17,6.304677,1.885248,4.47487
27.0899289265583,0.1221123,0.0000000135946,5.669116,0.00000761935,3.62203,0.05726146,0.5070808,0.002810956,4.099033,0.4142716,2.214249E-17,6.571226,1.733634,4.174238
27.1898917639257,0.112611,0.00000001166417,5.300259,0.000006772535,3.420922,0.04627189,0.6367763,0.002691965,3.502349,0.3858438,1.925127E-17,6.205743,1.594214,3.893802
27.2898546012931,0.1038489,0.00000001000786,4.955401,0.000006019836,3.31776,0.03739144,0.5743103,0.002578011,2.992522,0.3593668,1.673757E-17,5.860588,2.057562,3.632207
27.3898174386605,0.09576861,0.00000000858675,5.088665,0.000005350791,3.133546,0.3495824,1.052371,0.002468882,2.556909,0.3347066,1.45521E-17,5.53463,1.892091,10.92526
27.4897802760278,0.08831701,0.000000007367434,5.069274,0.000004756104,2.959561,0.2824909,0.9491361,0.002364371,2.184707,0.3117387,1.265198E-17,5.226802,1.739927,10.19127
27.5897431133952,0.08144522,0.00000000632126,5.548566,0.000004227511,2.795236,0.2282755,0.8560284,0.002264285,1.866686,0.2903469,1.099997E-17,4.936094,1.6,9.506598
27.6897059507626,0.0751081,0.000000005423643,5.187552,0.000003757665,2.640035,0.1844651,0.7720544,0.002168436,1.594958,0.9353323,9.563671E-18,4.698708,1.471326,8.867921
27.78966878813,0.06926407,0.000000004653487,4.850028,0.000003340038,2.493452,0.1490627,0.696318,0.002076644,1.362784,0.8711488,8.314912E-18,4.437372,1.353,8.272153
27.8896316254974,0.06387475,0.000000003992693,4.534464,0.000002968826,2.355007,0.1204548,0.6280111,0.001988737,1.164408,0.8113696,7.229208E-18,4.190572,1.514524,7.71641
27.9895944628647,0.05890476,0.000000003425732,5.521871,0.000002638871,2.224249,0.0973372,0.8118635,0.001904552,0.9949083,0.7556925,6.285267E-18,4.531447,1.392724,7.198003
28.0895573002321,0.05432148,0.000000002939279,5.162594,0.000002345587,2.100751,0.4249114,0.9139863,0.00182393,1.982934,0.7038361,5.46458E-18,4.279415,3.516571,6.714424
28.1895201375995,0.05009482,0.000000002521902,4.826694,0.000002084898,1.98411,0.3433628,1.172481,0.001746721,1.694284,0.6555381,4.751052E-18,4.041399,9.397296,6.263332
28.2894829749668,0.04619703,0.000000002163793,4.512648,0.000001853183,2.986387,0.277465,1.057464,0.001672781,6.378873,0.6105543,4.130693E-18,3.816622,16.40405,5.842546
28.3894458123342,0.04260251,0.000000001856535,4.219036,0.00000164722,2.820573,0.2242142,0.9537296,0.00160197,7.38132,0.5686574,3.591335E-18,3.604347,20.33531,5.45003
28.4894086497016,0.03928768,0.8844401,3.944527,0.000001464148,2.663965,0.1811832,0.8601713,0.001534157,15.45494,0.5296355,3.122403E-18,3.403878,19.00022,5.083884
28.589371487069,0.03623077,0.7588498,3.687879,0.1315856,2.516052,0.1464107,1.203138,0.001469215,16.873,0.4932913,2.714701E-18,3.214559,17.4722,4.742336
28.6893343244363,0.03341172,0.6510934,3.44793,0.1169612,2.376353,1.032184,1.085114,0.001407021,14.41684,0.4594411,2.360234E-18,3.165856,16.06706,4.423735
28.7892971618037,0.03081201,0.5586383,3.223593,0.1039621,2.24441,0.8340881,0.9786671,0.001347461,12.31822,0.4279138,2.052051E-18,2.989775,14.77493,4.126537
28.8892599991711,0.02841458,0.4793118,3.51171,0.09240778,2.119792,0.6740108,0.8826625,0.001290421,10.5251,0.3985499,1.784108E-18,2.823488,13.58672,3.849307
28.9892228365385,0.02620369,0.4112497,4.078581,0.08213758,2.002094,0.5446553,0.7960758,0.001235796,8.992988,0.3712009,1.551151E-18,2.66645,12.49406,3.590701
29.0891856739058,0.02416482,0.3528523,3.813211,0.07300881,1.890931,0.4401256,0.7179829,0.001183484,7.683904,0.3457287,1.348613E-18,2.518145,11.48927,3.349469
29.1891485112732,0.0222846,0.3027474,3.565107,0.136466,1.78594,0.3556571,0.6475507,0.001133386,6.565381,0.3220044,1.17252E-18,2.378089,10.56529,3.124444
29.2891113486406,0.02055067,0.2597573,3.333146,0.1212992,1.924673,0.2873997,0.5840278,0.001085408,5.609677,0.2999081,1.01942E-18,2.245823,9.715617,7.446281
