Time (s), Cell Name, Value
1431.921804, C06, 3.525528
1432.321654, C06, 3.410084
1432.821467, C06, 4.902254
1433.021392, C06, 3.127243
1433.821092, C06, 4.398352
1434.320905, C06, 4.138857
1434.620792, C06, 6.606586
1434.820717, C06, 2.732162
1435.420492, C06, 5.171106
1436.220192, C06, 3.814217
1436.52008, C06, 2.930822
1436.720005, C06, 2.887928
1437.019893, C06, 2.992977
1437.219818, C06, 3.10347
1437.31978, C06, 2.824413
1438.11948, C06, 3.575932
1439.418993, C06, 3.336523
1440.518581, C06, 3.380178
1440.618543, C06, 4.871155
1440.718506, C06, 3.819656
1441.218318, C06, 3.422588
1441.718131, C06, 2.863348
1443.417494, C06, 2.719461
1444.517082, C06, 3.607134
1445.016894, C06, 2.831944
1445.916557, C06, 3.345644
1446.916182, C06, 2.744347
1447.21607, C06, 3.176252
1448.615545, C06, 3.169352
1449.115358, C06, 3.96364
1451.014646, C06, 3.481112
1451.414496, C06, 4.537577
1452.414121, C06, 3.157349
1452.913933, C06, 2.685448
1453.313784, C06, 2.998495
1455.213071, C06, 2.77879
1456.712509, C06, 2.722904
1457.112359, C06, 4.796858
1458.31191, C06, 4.194313
1459.51146, C06, 4.114082
1460.011272, C06, 4.142756
1460.71101, C06, 2.880432
1460.810973, C06, 3.774906
1461.210823, C06, 4.574554
1461.610673, C06, 4.448658
1462.210448, C06, 3.565729
1462.910186, C06, 3.097834
1463.110111, C06, 3.36446
1464.209698, C06, 2.771948
1465.409249, C06, 4.076426
1466.208949, C06, 4.825003
1469.207824, C06, 3.673307
1470.007525, C06, 3.597467
1470.307412, C06, 3.999996
1471.00715, C06, 4.11101
1472.106737, C06, 4.973423
1472.906438, C06, 2.912052
1473.606175, C06, 3.156902
1474.20595, C06, 2.934759
1475.105613, C06, 3.197386
1481.903065, C06, 3.191491
1490.000029, C06, 2.772934
54.279705, C07, 3.044175
60.1775, C07, 3.18213
61.277089, C07, 2.745079
61.377051, C07, 5.281447
62.376678, C07, 3.593713
65.07566799999999, C07, 4.297217
105.860419, C07, 3.121284
125.553056, C07, 4.372469
125.752981, C07, 3.506424
174.034929, C07, 3.239719
187.429921, C07, 3.039677
234.212429, C07, 3.347408
241.5097, C07, 4.096761
246.907682, C07, 3.266838
307.584995, C07, 3.138657
328.877034, C07, 2.836113
328.976997, C07, 3.162913
329.076959, C07, 2.696989
408.34732, C07, 3.515504
417.643844, C07, 3.544876
452.5308, C07, 2.800505
452.630763, C07, 3.661908
456.32938, C07, 2.725909
468.624783, C07, 4.917939
478.721008, C07, 3.882947
480.920186, C07, 2.968031
508.209982, C07, 2.929745
508.90972, C07, 2.550671
522.304712, C07, 3.368863
541.197648, C07, 3.617625
571.486323, C07, 2.976009
577.2841550000001, C07, 3.460383
600.7753719999999, C07, 4.797477
600.975297, C07, 3.787733
601.07526, C07, 2.782672
601.475111, C07, 3.826898
601.575073, C07, 5.22418
613.2707, C07, 3.016253
621.567598, C07, 4.154032
721.230334, C07, 2.845959
781.707722, C07, 4.250335
784.30675, C07, 2.654552
811.596547, C07, 2.780873
815.495089, C07, 3.480709
820.2932949999999, C07, 3.637705
822.592435, C07, 4.038684
867.575616, C07, 4.672095
880.67072, C07, 2.900107
891.166796, C07, 2.552706
907.060853, C07, 2.583715
976.234989, C07, 2.708175
979.733681, C07, 3.098545
1032.413984, C07, 3.900101
1033.01376, C07, 2.976761
1035.712751, C07, 2.719079
956.5423520000001, C12, 3.7124
1600.358652, C12, 6.714535
1600.458614, C12, 3.881789
1603.957303, C12, 3.639799
1605.05689, C12, 4.289652
21.392002, C13, 4.035419
21.491964, C13, 3.023435
22.991404, C13, 3.05963
24.990656, C13, 7.356885
25.090619, C13, 3.405738
51.180864, C13, 3.921885
52.480378, C13, 4.982745
53.480004, C13, 3.299144
60.477388, C13, 2.925358
61.976827, C13, 3.43823
62.07679, C13, 8.215483
64.875743, C13, 2.653455
64.975706, C13, 3.996648
66.575108, C13, 3.27873
67.974585, C13, 3.472458
68.074547, C13, 2.892335
84.768305, C13, 3.454322
92.865278, C13, 2.557427
98.962998, C13, 2.732481
105.260643, C13, 4.507475
107.759709, C13, 4.066615
108.259522, C13, 6.013003
108.359485, C13, 5.448753
110.158812, C13, 4.808672
129.551561, C13, 3.641798
129.651524, C13, 4.774305
140.847338, C13, 3.336572
140.9473, C13, 2.724364
150.543712, C13, 4.387989
164.93833, C13, 3.767978
174.334817, C13, 4.272645
175.23448, C13, 5.061618
178.733172, C13, 3.722838
190.228874, C13, 3.63733
201.024837, C13, 5.610572
210.921137, C13, 3.291128
212.120689, C13, 5.691814
234.212429, C13, 6.889322
236.011756, C13, 3.191
293.69019, C13, 2.873497
313.582752, C13, 6.96743
323.37909, C13, 2.574118
325.27838, C13, 5.688878
328.477183, C13, 3.238126
332.575651, C13, 2.536685
332.675614, C13, 2.96348
351.668512, C13, 4.330688
363.364139, C13, 3.983882
363.464102, C13, 4.472208
363.564065, C13, 3.126805
363.664027, C13, 4.105944
372.760626, C13, 2.893131
414.644966, C13, 3.055989
418.743433, C13, 2.6136
419.942985, C13, 4.755434
435.137304, C13, 3.15211
436.036967, C13, 5.605783
453.230539, C13, 4.069082
466.725493, C13, 2.945206
467.225306, C13, 4.487265
488.31742, C13, 2.917586
488.417382, C13, 3.52909
504.71129, C13, 4.299567
506.410655, C13, 4.166322
511.808636, C13, 4.617722
515.407291, C13, 3.837849
528.30247, C13, 3.374816
529.801909, C13, 3.233221
531.00146, C13, 2.573463
531.401311, C13, 3.776107
570.086846, C13, 3.506817
571.586286, C13, 5.844394
589.379633, C13, 2.636851
596.576942, C13, 3.973607
596.676905, C13, 2.683789
599.775746, C13, 5.221615
618.368794, C13, 4.467207
621.767523, C13, 4.205544
622.167374, C13, 5.215836
623.167, C13, 5.591083
640.060683, C13, 3.32158
642.259861, C13, 2.88339
667.450443, C13, 3.758348
674.647751, C13, 3.593614
684.144201, C13, 4.502511
684.244163, C13, 2.57054
689.84207, C13, 3.104224
691.541435, C13, 7.053066
696.939417, C13, 3.677205
697.0393790000001, C13, 4.802552
704.036763, C13, 4.856303
743.7219250000001, C13, 3.632818
754.617851, C13, 4.880414
765.213889, C13, 2.685629
778.009105, C13, 3.765888
778.109068, C13, 7.073308
778.20903, C13, 2.54349
780.10832, C13, 2.821193
780.2082830000001, C13, 3.786567
783.407087, C13, 4.53715
784.30675, C13, 2.744331
785.006489, C13, 3.25821
785.106451, C13, 7.590624
786.405965, C13, 3.586595
786.505928, C13, 4.387935
787.305629, C13, 4.102372
787.405592, C13, 4.809976
788.405218, C13, 2.596848
814.595426, C13, 3.996118
845.283951, C13, 3.30875
853.9807, C13, 3.071648
854.080662, C13, 5.498264
888.767693, C13, 4.199867
889.567394, C13, 3.976292
936.149977, C13, 5.669168
971.936596, C13, 3.624299
974.835512, C13, 3.597878
984.431924, C13, 2.964025
987.730691, C13, 4.973434
987.830653, C13, 3.068748
1023.11746, C13, 3.973925
1023.217422, C13, 3.571496
1030.014881, C13, 2.541012
1058.804117, C13, 5.115259
1089.592605, C13, 4.450887
1096.490026, C13, 3.596011
1113.983485, C13, 3.199841
1114.083448, C13, 3.197919
1114.983112, C13, 4.032966
1128.478066, C13, 3.298771
1159.666405, C13, 2.553234
1159.766367, C13, 4.743252
1183.457509, C13, 5.940965
1197.252351, C13, 2.981642
1433.821092, C13, 6.578804
1436.420117, C13, 3.326251
1457.212322, C13, 2.883755
1458.111985, C13, 5.06015
1458.211947, C13, 5.374387
1459.711385, C13, 5.08907
1460.111235, C13, 5.122103
1465.509211, C13, 5.310128
1479.204076, C13, 2.828621
1481.303289, C13, 2.598114
1481.70314, C13, 3.480225
1515.790359, C13, 2.790023
1515.990284, C13, 3.094665
1519.78886, C13, 6.067122
1527.685899, C13, 2.826207
1545.679153, C13, 4.384335
1546.778741, C13, 7.12671
1552.776492, C13, 4.948206
1552.876454, C13, 2.643209
1553.776117, C13, 2.949787
1562.972669, C13, 4.639527
1564.472107, C13, 7.187914
1565.471732, C13, 6.958076
1571.769371, C13, 2.8228
1611.754379, C13, 3.617985
1620.251194, C13, 4.071836
1621.150856, C13, 6.538073
1626.648795, C13, 4.537663
1629.747633, C13, 3.137045
1653.138863, C13, 3.136081
1654.538338, C13, 6.654293
1659.836352, C13, 4.425103
1667.133616, C13, 4.64488
1667.233579, C13, 3.237895
1676.330168, C13, 4.267866
1702.120498, C13, 5.311792
1704.019786, C13, 2.691503
1772.694038, C13, 3.496651
1790.887217, C13, 6.418042
1866.958696, C13, 3.768964
1885.651687, C13, 3.367122
1885.751649, C13, 4.322571
1905.544229, C13, 4.708503
1905.644191, C13, 4.448442
1906.943704, C13, 6.730682
1907.043666, C13, 2.62237
1909.54273, C13, 4.648934
1909.642692, C13, 2.672916
0.299888, C14, 2.58327
53.280079, C14, 3.190364
58.078285, C14, 2.593488
65.675444, C14, 3.165238
165.138255, C14, 3.035076
167.737284, C14, 3.698317
182.531752, C14, 2.797394
192.328089, C14, 2.626415
192.428052, C14, 2.882985
277.29632, C14, 2.653313
277.496245, C14, 3.044397
277.596208, C14, 3.025518
277.69617, C14, 2.867686
286.492881, C14, 3.369601
289.391797, C14, 3.379056
295.389555, C14, 2.988543
389.454384, C14, 2.536791
400.950086, C14, 2.558575
566.688117, C14, 3.026169
592.078624, C14, 2.853213
612.470999, C14, 3.770404
615.070027, C14, 2.862908
618.368794, C14, 3.735445
633.7630380000001, C14, 2.761943
650.6567219999999, C14, 3.175392
654.555264, C14, 2.924397
654.655227, C14, 2.742249
674.747714, C14, 3.997642
697.43923, C14, 3.32135
753.9181129999999, C14, 2.611718
754.118038, C14, 4.001289
823.5920620000001, C14, 3.315377
1074.598211, C14, 2.855338
1077.097277, C14, 2.73693
1102.287858, C14, 2.539039
1120.980869, C14, 4.27152
1162.065508, C14, 2.609544
1166.163975, C14, 2.706574
1168.26319, C14, 2.996737
1168.363153, C14, 3.242816
1168.763003, C14, 4.326725
1168.862966, C14, 4.087481
1582.365398, C14, 2.794914
1591.461988, C14, 3.769424
1591.9618, C14, 2.708951
1599.159102, C14, 3.556962
1600.958427, C14, 4.857451
1603.05764, C14, 2.704991
1725.011916, C14, 2.605095
1769.295313, C14, 3.408443
1769.395275, C14, 3.082276
1769.5952, C14, 3.888231
1773.293813, C14, 3.575346
1778.891715, C14, 2.675053
1894.948201, C14, 2.636968
37.186096, C15, 4.968875
109.059223, C15, 6.983637
128.951785, C15, 7.864689
134.249804, C15, 4.756583
134.349767, C15, 12.24845
134.44973, C15, 5.060022
146.545207, C15, 3.894842
265.50073, C15, 3.264285
268.099758, C15, 3.627089
295.58948, C15, 4.318784
314.382453, C15, 4.219623
349.869185, C15, 3.928411
407.747545, C15, 3.545151
409.84676, C15, 6.149517
470.02426, C15, 6.044589
483.619176, C15, 3.060456
500.312935, C15, 10.05553
520.205497, C15, 8.27583
520.30546, C15, 3.099619
546.795555, C15, 4.93677
577.4840809999999, C15, 6.684097
577.584043, C15, 10.17921
583.581801, C15, 2.674111
637.961468, C15, 4.363829
640.5604970000001, C15, 6.773457
640.6604589999999, C15, 5.021696
666.450816, C15, 3.562734
671.448948, C15, 2.758411
742.722299, C15, 7.871868
779.608507, C15, 2.95097
782.207535, C15, 8.265128
782.307498, C15, 9.093519
792.30376, C15, 2.873322
828.09038, C15, 3.549029
881.970234, C15, 9.010005
882.070197, C15, 4.999775
944.946688, C15, 9.872298
963.2398480000001, C15, 5.929097
1007.12344, C15, 3.341516
1068.200603, C15, 8.769552
1068.300566, C15, 3.874066
1084.894362, C15, 6.711828
1084.994324, C15, 4.015923
1175.460499, C15, 10.72292
1445.616669, C15, 4.575764
1480.403627, C15, 5.181543
1487.001153, C15, 3.350072
1488.500591, C15, 8.861514
1488.600553, C15, 2.826849
1491.499467, C15, 3.612629
1554.475855, C15, 7.288034
1600.358652, C15, 8.446733
1600.458614, C15, 4.63979
1628.44812, C15, 6.936161
1634.545834, C15, 3.081686
1634.645797, C15, 10.34525
1645.341786, C15, 3.985906
1652.039275, C15, 6.37766
1728.610566, C15, 5.582714
1782.090515, C15, 6.148273
1799.184106, C15, 6.367008
1851.764392, C15, 2.511737
1867.358546, C15, 2.802101
1867.458508, C15, 5.287696
1881.053411, C15, 4.50837
1894.548351, C15, 4.463284
1894.648314, C15, 8.212758
1909.442767, C15, 7.32394
1909.54273, C15, 10.88804
8.196935, C16, 3.907628
8.296898000000001, C16, 3.328672
8.496822999999999, C16, 5.976501
8.596786, C16, 6.439224
8.996636000000001, C16, 7.562931
9.296524, C16, 5.289812
9.596412000000001, C16, 4.81146
22.09174, C16, 5.403643
22.391628, C16, 3.389755
22.591553, C16, 2.78804
22.791478, C16, 3.136247
22.891441, C16, 3.208578
24.590806, C16, 3.092283
24.690768, C16, 7.016218
24.890693, C16, 4.794615
28.389385, C16, 2.673476
31.488227, C16, 3.53506
32.587816, C16, 3.843655
42.184227, C16, 4.988831
42.384153, C16, 2.87645
42.484115, C16, 3.277403
42.584078, C16, 3.115813
42.784003, C16, 3.16141
107.659746, C16, 4.713856
107.759709, C16, 5.471737
107.959634, C16, 4.335875
108.059597, C16, 2.578132
108.55941, C16, 2.614797
108.659373, C16, 5.009476
110.958513, C16, 3.148696
111.058476, C16, 3.221631
152.74289, C16, 3.409384
153.442628, C16, 4.041965
153.542591, C16, 3.306991
153.942441, C16, 6.036029
154.942068, C16, 3.200436
155.541843, C16, 5.203821
155.641806, C16, 6.156559
155.741769, C16, 4.204189
155.841731, C16, 4.729303
155.941694, C16, 6.574318
156.041657, C16, 7.99015
156.241582, C16, 5.76062
156.341544, C16, 6.1366
156.441507, C16, 4.390179
156.54147, C16, 4.866642
156.641432, C16, 5.639587
156.741395, C16, 6.245392
156.841358, C16, 3.285217
156.94132, C16, 3.95092
158.44076, C16, 2.948833
450.331623, C16, 2.703148
533.500526, C16, 4.670697
533.600489, C16, 4.133574
534.0003390000001, C16, 2.932089
534.1003020000001, C16, 3.8263
534.3002269999999, C16, 2.804474
534.80004, C16, 8.087414
534.900003, C16, 4.05135
548.794807, C16, 3.665776
548.89477, C16, 3.027198
576.284529, C16, 4.473417
576.384492, C16, 5.524425
576.484454, C16, 3.54634
576.584417, C16, 5.821207
576.68438, C16, 3.005405
576.784342, C16, 6.869486
576.884305, C16, 6.122383
582.482212, C16, 3.171656
775.110189, C16, 5.01437
775.210152, C16, 2.700569
775.310114, C16, 4.284963
775.410077, C16, 3.462786
775.510039, C16, 5.168287
775.610002, C16, 5.682121
776.409703, C16, 3.622082
776.509666, C16, 5.010288
776.609628, C16, 6.15078
776.709591, C16, 3.937408
776.809554, C16, 8.688499
776.9095160000001, C16, 5.519753
777.0094790000001, C16, 6.535793
777.1094409999999, C16, 8.842239
777.2094039999999, C16, 6.033253
777.309367, C16, 8.304085
777.509292, C16, 3.730564
802.599911, C16, 3.623977
802.699873, C16, 3.20371
802.799836, C16, 2.792097
803.7994619999999, C16, 4.899998
803.999387, C16, 5.00362
804.09935, C16, 3.380059
804.199313, C16, 7.174574
804.299275, C16, 3.745115
804.399238, C16, 4.143482
804.4992, C16, 7.473749
804.599163, C16, 4.307507
804.699126, C16, 3.400734
804.799088, C16, 5.239849
804.899051, C16, 3.678379
804.999014, C16, 4.979382
805.098976, C16, 3.864185
805.198939, C16, 3.900314
805.398864, C16, 6.276569
805.498827, C16, 5.459621
805.598789, C16, 6.229939
852.881111, C16, 3.827414
853.081036, C16, 2.610869
853.180999, C16, 3.910078
853.5808489999999, C16, 3.118557
854.38055, C16, 3.872252
854.880363, C16, 3.875696
854.980326, C16, 2.814434
855.680064, C16, 2.61585
855.879989, C16, 2.635567
856.27984, C16, 4.988871
856.379803, C16, 3.233929
856.479765, C16, 4.816666
856.579728, C16, 4.276348
856.7796530000001, C16, 3.199764
856.8796160000001, C16, 2.818226
857.0795409999999, C16, 4.382969
857.179503, C16, 2.768768
857.279466, C16, 5.448269
857.479391, C16, 3.117889
865.076551, C16, 4.199373
865.176513, C16, 7.781415
865.376439, C16, 5.461336
865.476401, C16, 6.393211
865.576364, C16, 5.583923
865.676327, C16, 3.900885
865.776289, C16, 3.786974
911.559171, C16, 4.832384
911.659134, C16, 3.190951
911.759096, C16, 3.611444
911.859059, C16, 3.380572
911.959022, C16, 3.907601
912.058984, C16, 5.29764
912.158947, C16, 5.43202
912.258909, C16, 5.459089
912.358872, C16, 4.719589
912.458835, C16, 5.413746
912.558797, C16, 5.636642
912.65876, C16, 3.171001
912.858685, C16, 2.797688
912.958648, C16, 3.192478
980.933232, C16, 4.095016
981.033195, C16, 4.524994
981.133158, C16, 3.039296
981.23312, C16, 3.336003
981.433046, C16, 5.482655
981.533008, C16, 4.134058
981.632971, C16, 5.187193
981.732933, C16, 3.06345
1020.118581, C16, 3.666403
1020.518432, C16, 7.586378
1020.618394, C16, 4.185391
1020.718357, C16, 5.613003
1020.818319, C16, 4.886061
1020.918282, C16, 9.959059
1021.018245, C16, 4.415577
1021.118207, C16, 6.719669
1021.21817, C16, 6.068977
1021.318133, C16, 8.595787
1021.418095, C16, 2.569752
1021.518058, C16, 4.1049
1021.61802, C16, 6.104385
1021.717983, C16, 4.69418
1131.876795, C16, 3.840862
1131.976758, C16, 4.33158
1132.176683, C16, 3.192592
1166.763751, C16, 3.134735
1166.863714, C16, 2.5952
1166.963676, C16, 3.949867
1167.063639, C16, 6.957644
1167.163601, C16, 3.205111
1167.263564, C16, 3.391222
1167.363527, C16, 5.647406
1167.463489, C16, 4.551298
1167.563452, C16, 3.541788
1167.663415, C16, 4.827751
1167.763377, C16, 5.010029
1167.86334, C16, 7.178249
1196.0528, C16, 4.17264
1196.152763, C16, 2.631147
1196.252725, C16, 5.789321
1196.652576, C16, 4.173929
1196.752538, C16, 3.468414
1418.626789, C16, 3.201017
1418.726751, C16, 3.535461
1418.826714, C16, 5.373926
1418.926676, C16, 4.927519
1419.026639, C16, 2.716749
1419.126601, C16, 5.653912
1419.226564, C16, 3.025824
1419.326526, C16, 7.438139
1419.426489, C16, 5.416739
1419.526451, C16, 5.713993
1419.626414, C16, 3.093063
1420.026264, C16, 2.577625
1420.126227, C16, 2.875164
1420.226189, C16, 4.99419
1420.426114, C16, 5.791122
1420.626039, C16, 2.725384
1420.726002, C16, 5.788708
1420.925927, C16, 2.509865
1421.125852, C16, 5.329514
1487.600928, C16, 4.668873
1487.700891, C16, 4.153488
1487.800853, C16, 2.810706
1487.900816, C16, 5.681216
1488.000778, C16, 3.070471
1488.100741, C16, 5.667246
1488.200703, C16, 3.754202
1488.300666, C16, 6.075245
1492.299167, C16, 3.224283
1542.980165, C16, 2.867283
1613.953555, C16, 5.542849
1614.053517, C16, 5.337075
1614.253442, C16, 7.139211
1614.353405, C16, 3.710905
1614.453367, C16, 4.96303
1614.55333, C16, 5.810791
1614.95318, C16, 2.672518
1615.053143, C16, 3.846289
1615.153105, C16, 6.261017
1615.253068, C16, 4.82629
1615.452993, C16, 2.992023
1615.852843, C16, 3.265945
1667.933316, C16, 2.573201
1668.133241, C16, 2.568908
1670.532342, C16, 2.887822
1671.032154, C16, 3.862876
1671.132117, C16, 6.507537
1671.232079, C16, 4.754673
1671.332042, C16, 5.537477
1671.432004, C16, 8.065586
1671.531967, C16, 4.766708
1671.631929, C16, 7.205814
1671.731892, C16, 6.094006
1671.931817, C16, 6.230145
1672.03178, C16, 3.145344
1672.131742, C16, 4.572948
1672.231705, C16, 7.765083
1672.331667, C16, 5.397057
1672.43163, C16, 6.468357
7.897047, C17, 8.225913
57.678434, C17, 3.546204
57.778397, C17, 10.1348
107.259896, C17, 3.694042
107.359859, C17, 4.244637
107.459821, C17, 3.135906
107.559784, C17, 12.20379
107.659746, C17, 14.64555
107.759709, C17, 9.829275
126.45272, C17, 10.5971
126.652645, C17, 8.512445
126.752608, C17, 13.29866
133.849954, C17, 2.821459
144.945805, C17, 5.278621
158.240834, C17, 8.810168
159.540348, C17, 4.540079
226.115456, C17, 7.33441
230.513812, C17, 5.586277
251.705888, C17, 10.46685
251.805851, C17, 7.432394
253.905066, C17, 4.837818
256.704019, C17, 3.404841
256.803982, C17, 9.528563
278.895722, C17, 3.628937
278.995684, C17, 10.9249
279.095647, C17, 12.60689
323.37909, C17, 3.921829
323.479052, C17, 9.288922
323.579015, C17, 3.172326
335.074717, C17, 7.805014
335.174679, C17, 9.803263
335.274642, C17, 2.665746
382.05715, C17, 8.687274
392.653188, C17, 5.241393
409.047059, C17, 5.337804
409.147021, C17, 11.55536
409.246984, C17, 5.853689
426.040705, C17, 5.124249
426.140667, C17, 3.909224
466.025755, C17, 8.6861
466.125717, C17, 5.325196
493.315551, C17, 6.445531
493.415514, C17, 9.283764
496.614318, C17, 7.898004
496.71428, C17, 4.830542
531.101423, C17, 3.108711
532.201012, C17, 6.479414
532.300974, C17, 3.782256
537.798919, C17, 3.437063
537.998844, C17, 2.596998
539.698209, C17, 5.24734
539.798171, C17, 14.41866
539.898134, C17, 11.59635
540.8977599999999, C17, 4.080832
572.086099, C17, 3.570783
572.186062, C17, 4.467101
574.485202, C17, 4.854823
577.883931, C17, 3.680726
581.882436, C17, 3.75226
585.980904, C17, 10.95846
590.6791469999999, C17, 7.526725
590.7791099999999, C17, 3.597795
617.3691679999999, C17, 2.97106
617.46913, C17, 9.115201
625.166252, C17, 13.36731
625.266215, C17, 13.21924
625.366178, C17, 13.187
648.557507, C17, 3.438086
648.757432, C17, 9.947113
649.257245, C17, 3.674518
649.45717, C17, 7.178773
650.056946, C17, 6.952308
650.156909, C17, 16.49108
650.256871, C17, 12.88836
656.454554, C17, 5.126316
656.554516, C17, 5.352829
661.352722, C17, 11.17299
661.452685, C17, 12.0636
661.552648, C17, 12.15282
728.827494, C17, 4.934755
827.490604, C17, 6.269154
829.289931, C17, 11.16913
829.389894, C17, 6.617403
830.489483, C17, 3.677884
830.789371, C17, 4.975838
847.183241, C17, 3.143965
847.982942, C17, 6.978626
848.082905, C17, 7.910331
906.161189, C17, 5.202316
906.261152, C17, 3.869919
923.854574, C17, 7.641568
931.551696, C17, 9.220209
931.651659, C17, 10.83895
931.751621, C17, 12.21251
931.851584, C17, 10.50756
945.146613, C17, 4.0014
969.337568, C17, 7.911345
969.437531, C17, 11.63118
969.537493, C17, 3.997366
971.836634, C17, 5.001513
971.936596, C17, 10.29124
1009.622506, C17, 9.517606
1009.722468, C17, 5.747849
1014.820562, C17, 6.581014
1014.920525, C17, 2.848816
1026.516189, C17, 4.608357
1049.607555, C17, 4.576279
1057.204715, C17, 10.50244
1057.304677, C17, 6.321079
1084.594474, C17, 2.682092
1092.391559, C17, 2.959525
1107.68584, C17, 2.899407
1107.785803, C17, 5.931588
1111.284495, C17, 5.018323
1132.176683, C17, 8.881416
1132.476571, C17, 3.605153
1133.97601, C17, 3.992874
1134.875674, C17, 3.290514
1155.967788, C17, 3.056568
1156.06775, C17, 2.920929
1156.267675, C17, 6.739276
1186.1565, C17, 5.591467
1186.256463, C17, 2.648951
1423.225065, C17, 6.999168
1423.325027, C17, 11.14801
1430.522329, C17, 3.909268
1433.421242, C17, 2.781027
1443.917307, C17, 8.454186
1444.017269, C17, 4.561291
1458.012022, C17, 4.597751
1458.111985, C17, 4.597988
1463.709886, C17, 3.223044
1463.809848, C17, 4.289584
1465.509211, C17, 2.569845
1465.609174, C17, 2.934481
1466.009024, C17, 5.287231
1474.105988, C17, 6.528131
1474.20595, C17, 8.100578
1485.30179, C17, 5.320466
1485.401753, C17, 5.062011
1485.901565, C17, 9.165998
1489.000404, C17, 8.817387
1489.100366, C17, 13.68899
1489.200329, C17, 11.29949
1489.300291, C17, 4.208672
1523.687398, C17, 7.582872
1550.177466, C17, 6.076294
1555.775368, C17, 2.850743
1555.87533, C17, 6.437741
1560.873456, C17, 5.783461
1560.973419, C17, 6.825334
1561.673156, C17, 14.66701
1561.773119, C17, 14.16778
1561.873081, C17, 18.8432
1561.973044, C17, 11.90753
1562.073006, C17, 3.70179
1563.772369, C17, 4.331204
1564.172219, C17, 4.734889
1564.272182, C17, 11.42731
1566.771245, C17, 6.005725
1598.359402, C17, 2.414247
1637.54471, C17, 4.147912
1641.243323, C17, 4.839211
1641.343286, C17, 9.788124
1641.443248, C17, 9.52153
1661.435752, C17, 8.347578
1673.331292, C17, 5.460865
1679.129119, C17, 11.00151
1679.229081, C17, 8.222909
1682.827732, C17, 6.476738
1682.927694, C17, 10.60805
1683.027657, C17, 8.78491
1683.227582, C17, 8.377228
1714.715776, C17, 6.57376
1745.704158, C17, 4.132241
1745.80412, C17, 8.735579
1745.904083, C17, 11.0667
1750.902209, C17, 8.273674
1751.002171, C17, 5.416399
1752.401646, C17, 11.01943
1752.501609, C17, 16.48209
1752.601571, C17, 11.01875
1757.399772, C17, 5.32268
1758.799248, C17, 6.095706
1758.89921, C17, 13.42553
1758.999173, C17, 13.1351
1759.099135, C17, 7.471876
1763.197599, C17, 4.022005
1777.492239, C17, 4.631096
1777.592202, C17, 9.703214
1782.090515, C17, 5.105163
1782.190478, C17, 12.52159
1782.29044, C17, 3.400133
1789.887592, C17, 9.241982
1789.987554, C17, 11.08507
1790.087517, C17, 3.255665
1810.879721, C17, 3.403661
1813.178859, C17, 6.332697
1813.278822, C17, 8.816367
1815.97781, C17, 7.648863
1816.077772, C17, 9.550581
1816.177735, C17, 12.35863
1816.277697, C17, 10.63132
1843.067653, C17, 5.057226
1856.062781, C17, 6.218198
1856.162743, C17, 5.025727
1887.051162, C17, 4.923887
1888.750525, C17, 3.737667
1897.647189, C17, 7.251137
1897.747152, C17, 12.86213
1897.847115, C17, 2.733961
1908.243217, C17, 2.453426
1908.842992, C17, 7.584994
1908.942954, C17, 13.87475
1909.042917, C17, 9.547079
1919.838869, C17, 2.520751
1923.637445, C17, 3.509888
1928.535608, C17, 5.8088
