Time (s), Cell Name, Value
566.3886230000001, C44, 5.921322
568.48784, C44, 3.184355
568.88769, C44, 3.570691
569.487466, C44, 3.102059
569.587429, C44, 4.862678
569.687392, C44, 2.638968
569.8873170000001, C44, 2.903296
569.9872800000001, C44, 2.793848
570.687019, C44, 2.299145
570.886944, C44, 2.81329
571.686646, C44, 2.410823
572.58631, C44, 4.326585
573.6858999999999, C44, 3.640477
574.385638, C44, 2.477756
574.585564, C44, 3.747285
574.685527, C44, 3.212274
574.785489, C44, 2.716876
575.785116, C44, 3.371284
577.1845939999999, C44, 2.695792
577.584445, C44, 3.931324
577.984295, C44, 3.241826
579.083885, C44, 3.348646
579.28381, C44, 3.839816
581.582952, C44, 2.50948
581.682915, C44, 7.181664
581.882841, C44, 3.265906
582.782505, C44, 3.323426
584.281945, C44, 2.220828
584.681796, C44, 3.108724
584.881721, C44, 2.470256
585.781386, C44, 2.784986
586.281199, C44, 2.523088
586.481124, C44, 2.244115
586.781013, C44, 3.772169
587.980565, C44, 2.386246
592.478886, C44, 6.029958
593.578476, C44, 2.488485
593.878364, C44, 2.423965
594.6780649999999, C44, 2.338675
595.077916, C44, 2.354943
595.97758, C44, 4.060977
596.077543, C44, 2.381439
596.277468, C44, 2.563953
597.576983, C44, 2.45484
598.676573, C44, 3.034912
599.076424, C44, 5.417424
600.675827, C44, 2.302409
601.4755290000001, C44, 3.80055
601.6754539999999, C44, 5.178479
601.875379, C44, 3.643004
603.474782, C44, 2.874394
603.874633, C44, 4.915219
604.574372, C44, 2.653955
605.2741109999999, C44, 2.386238
605.374074, C44, 2.629692
605.474036, C44, 5.51843
607.273365, C44, 4.065195
607.373327, C44, 4.055843
607.973104, C44, 4.879939
608.5728800000001, C44, 2.74065
610.572134, C44, 3.49073
611.771686, C44, 3.328705
611.871649, C44, 2.796254
613.870903, C44, 2.457611
614.170791, C44, 5.353416
614.970492, C44, 2.769035
616.270007, C44, 5.596744
617.569522, C44, 4.119694
618.069336, C44, 2.295843
619.668739, C44, 2.186946
620.968254, C44, 2.889236
621.867918, C44, 3.493123
622.067843, C44, 2.496528
622.867545, C44, 5.989664
624.366985, C44, 2.680504
625.166687, C44, 4.852146
635.962658, C44, 3.852098
637.362136, C44, 2.834348
637.662024, C44, 5.117146
642.560196, C44, 4.433085
644.9593, C44, 2.24665
645.759002, C44, 3.210313
646.558703, C44, 4.010896
647.0585170000001, C44, 3.682146
647.658293, C44, 7.399461
648.358032, C44, 2.864261
649.657547, C44, 2.547314
650.457248, C44, 3.964007
651.057025, C44, 3.757332
651.156987, C44, 2.369053
651.456875, C44, 5.412314
653.456129, C44, 3.300732
654.1558680000001, C44, 2.254677
654.3557939999999, C44, 3.547541
657.454637, C44, 5.019096
660.053667, C44, 5.500016
661.753033, C44, 6.545867
662.452772, C44, 3.114889
662.952585, C44, 2.85895
664.9518389999999, C44, 2.733938
666.551242, C44, 2.679677
667.051056, C44, 7.597106
668.750421, C44, 3.512127
670.449787, C44, 4.437267
671.6493400000001, C44, 7.052896
671.9492279999999, C44, 2.929496
672.549004, C44, 2.695665
672.648966, C44, 5.032999
673.048817, C44, 2.898567
673.348705, C44, 2.499137
673.448668, C44, 2.771908
673.948481, C44, 6.214625
674.148407, C44, 2.747538
674.448295, C44, 2.562759
675.2479970000001, C44, 3.520559
675.647847, C44, 3.261359
676.247623, C44, 2.347461
676.647474, C44, 2.59543
676.8474, C44, 2.484978
678.5467650000001, C44, 3.581359
678.7466910000001, C44, 3.34354
680.845907, C44, 5.120752
681.945497, C44, 2.33165
682.4453099999999, C44, 2.439689
683.344975, C44, 5.12829
683.5449, C44, 2.31465
684.444564, C44, 2.845065
684.844415, C44, 3.174616
685.144303, C44, 2.219793
685.344229, C44, 3.588559
685.6441170000001, C44, 3.531531
685.9440049999999, C44, 2.673967
686.043967, C44, 2.440193
686.14393, C44, 2.618265
686.943632, C44, 3.517874
687.443445, C44, 2.751246
688.543035, C44, 4.276829
690.142438, C44, 5.26207
690.442326, C44, 6.085972
690.842177, C44, 5.129459
691.841804, C44, 2.293606
692.44158, C44, 2.389237
693.341244, C44, 2.196718
693.841058, C44, 5.968521
694.140946, C44, 3.042817
694.640759, C44, 2.351468
694.740722, C44, 3.234487
695.140573, C44, 2.361621
695.240535, C44, 3.480247
696.040237, C44, 6.102206
696.3401249999999, C44, 3.442863
696.640013, C44, 2.39481
696.739976, C44, 3.1602
697.739603, C44, 3.610214
697.839565, C44, 4.460793
697.939528, C44, 5.73827
699.239043, C44, 3.132475
699.339006, C44, 2.302027
699.7388560000001, C44, 8.946978
700.0387449999999, C44, 2.384218
701.438222, C44, 2.926108
701.73811, C44, 6.65284
703.3375129999999, C44, 2.830707
703.4374759999999, C44, 2.573399
703.737364, C44, 3.312812
704.137215, C44, 2.379145
704.33714, C44, 3.71295
704.836954, C44, 7.204276
705.036879, C44, 3.602875
706.236432, C44, 8.307953
706.6362820000001, C44, 5.34408
706.9361699999999, C44, 2.562164
707.336021, C44, 3.29068
707.635909, C44, 3.985413
708.03576, C44, 3.993441
708.135723, C44, 4.311398
709.13535, C44, 3.217112
709.635163, C44, 3.241382
709.835089, C44, 2.290937
710.2349390000001, C44, 9.399452
710.3349020000001, C44, 3.913731
710.734753, C44, 2.95377
711.73438, C44, 3.62489
712.134231, C44, 6.231964
712.833969, C44, 3.84242
713.23382, C44, 2.69589
713.633671, C44, 4.910054
716.132738, C44, 4.806455
716.332664, C44, 2.624413
716.432626, C44, 4.128013
716.93244, C44, 3.049923
717.2323280000001, C44, 3.765545
717.4322529999999, C44, 3.939066
719.731395, C44, 6.360586
720.031283, C44, 3.774007
722.330425, C44, 2.83253
722.530351, C44, 3.792091
723.030164, C44, 5.254431
724.929455, C44, 5.307339
725.029418, C44, 2.754704
726.029045, C44, 4.211056
726.328933, C44, 4.22603
726.828747, C44, 5.497508
729.92759, C44, 2.709008
731.3270680000001, C44, 4.077168
732.426657, C44, 3.29481
732.626583, C44, 2.556897
733.026434, C44, 2.351236
733.226359, C44, 3.821791
733.526247, C44, 2.6747
733.826135, C44, 11.64493
734.325949, C44, 2.211723
734.525874, C44, 2.909721
734.625837, C44, 4.710745
734.9257250000001, C44, 5.390562
735.12565, C44, 2.88308
735.625464, C44, 2.776859
735.725426, C44, 2.222157
736.025314, C44, 2.687054
736.425165, C44, 2.512014
736.525128, C44, 4.254602
736.825016, C44, 2.423697
737.824643, C44, 4.190662
738.5243819999999, C44, 4.988043
738.82427, C44, 6.278584
739.524009, C44, 4.169296
739.823897, C44, 4.175306
740.623598, C44, 7.113489
741.023449, C44, 3.476431
741.323337, C44, 5.873707
741.8231510000001, C44, 2.344997
742.422927, C44, 6.805834
743.122666, C44, 2.459555
743.222628, C44, 9.60224
743.522516, C44, 3.842236
744.222255, C44, 7.890018
745.3218450000001, C44, 4.927082
745.5217699999999, C44, 3.259987
745.6217329999999, C44, 6.774906
746.021584, C44, 2.314943
746.421434, C44, 2.885696
746.521397, C44, 4.38011
746.821285, C44, 3.756832
746.921248, C44, 2.398981
748.020838, C44, 4.351944
748.1208, C44, 3.836021
749.420315, C44, 6.081894
752.3192330000001, C44, 3.354087
752.6191219999999, C44, 3.942669
753.918637, C44, 2.332654
754.618375, C44, 4.310045
755.218152, C44, 5.859379
756.617629, C44, 4.799167
756.917517, C44, 4.434009
759.3166220000001, C44, 2.506268
760.116324, C44, 2.491569
761.11595, C44, 5.608813
761.415839, C44, 2.933645
761.715727, C44, 2.615318
761.815689, C44, 4.119482
762.21554, C44, 3.180229
763.31513, C44, 4.681408
763.714981, C44, 3.127299
765.214421, C44, 4.317222
765.614272, C44, 2.220261
765.91416, C44, 3.842629
766.3140110000001, C44, 6.855173
766.6138989999999, C44, 5.753874
767.513563, C44, 2.238945
768.313264, C44, 3.109856
768.613153, C44, 5.231879
770.412481, C44, 7.768094
771.612033, C44, 2.243682
772.011884, C44, 3.236486
772.711623, C44, 2.533793
774.211063, C44, 2.662255
774.311026, C44, 4.337406
775.110728, C44, 3.745708
776.510205, C44, 2.30585
776.610168, C44, 4.147633
777.0100190000001, C44, 6.041625
777.40987, C44, 3.5833
782.408004, C44, 3.023863
783.607557, C44, 3.663926
785.20696, C44, 2.642951
786.106624, C44, 4.989369
786.206587, C44, 5.074726
787.006288, C44, 2.507184
787.905952, C44, 3.314431
791.404647, C44, 2.372083
792.604199, C44, 2.876441
792.704162, C44, 2.855866
794.303565, C44, 3.751888
795.403154, C44, 8.680883
796.002931, C44, 3.210591
796.402781, C44, 4.968995
797.10252, C44, 5.33989
797.302446, C44, 6.904894
797.402408, C44, 5.33811
797.702296, C44, 3.494408
797.802259, C44, 3.306707
798.1021469999999, C44, 12.54355
798.302073, C44, 2.446136
798.701923, C44, 3.259066
799.301699, C44, 4.168133
799.401662, C44, 4.544258
799.901476, C44, 2.926115
800.401289, C44, 2.450666
800.701177, C44, 3.17713
801.300953, C44, 6.050966
801.5008790000001, C44, 3.695665
802.100655, C44, 2.610741
802.200618, C44, 2.618887
802.30058, C44, 3.644796
802.600468, C44, 2.435871
802.800394, C44, 2.75712
802.900356, C44, 3.137583
803.200245, C44, 2.313301
803.800021, C44, 5.11582
804.199871, C44, 3.946808
804.9995730000001, C44, 3.82222
805.599349, C44, 3.513124
806.499013, C44, 15.39759
806.798902, C44, 3.428646
807.198752, C44, 2.627096
807.49864, C44, 5.711525
807.598603, C44, 4.298889
808.3983050000001, C44, 5.459463
808.4982670000001, C44, 2.709761
808.6981929999999, C44, 3.852303
809.497894, C44, 5.105743
809.597857, C44, 2.535719
809.797782, C44, 2.960449
810.197633, C44, 7.171862
810.297596, C44, 2.720139
811.097297, C44, 3.06912
811.19726, C44, 9.791256
811.297223, C44, 5.326538
811.597111, C44, 2.704556
812.896626, C44, 4.043985
813.896253, C44, 4.642942
815.095805, C44, 3.212316
815.195768, C44, 4.128328
815.295731, C44, 2.272364
815.5956190000001, C44, 4.431107
816.495283, C44, 4.027384
817.195022, C44, 2.353839
818.694462, C44, 3.297343
819.594126, C44, 5.758082
820.09394, C44, 2.289181
820.493791, C44, 3.143094
820.793679, C44, 5.994812
820.893641, C44, 3.470844
822.293119, C44, 6.411281
823.692597, C44, 3.826815
824.19241, C44, 3.352607
824.492298, C44, 2.438625
824.692224, C44, 8.293811
825.192037, C44, 2.980675
825.691851, C44, 3.224382
826.39159, C44, 2.288427
826.991366, C44, 6.406197
828.090955, C44, 6.496957
828.290881, C44, 2.307857
828.690731, C44, 3.002905
828.790694, C44, 2.911311
829.3904700000001, C44, 3.544172
829.5903960000001, C44, 2.777368
829.890284, C44, 3.546544
830.290135, C44, 2.673748
830.49006, C44, 2.439285
830.989873, C44, 4.319522
831.9895, C44, 8.889627
834.388605, C44, 4.174558
834.988381, C44, 4.024087
835.68812, C44, 2.304459
836.4878220000001, C44, 2.538566
837.18756, C44, 2.567335
837.287523, C44, 6.53617
837.987262, C44, 2.814563
838.087225, C44, 11.18428
838.387113, C44, 3.861385
838.487075, C44, 7.620808
838.587038, C44, 7.196968
838.687001, C44, 3.604782
839.186814, C44, 3.787975
839.586665, C44, 6.735968
840.686255, C44, 4.156462
840.786217, C44, 10.32528
841.186068, C44, 4.177938
841.98577, C44, 2.893002
842.085732, C44, 2.730263
842.385621, C44, 3.723743
842.485583, C44, 3.618923
842.685509, C44, 10.0967
842.785471, C44, 3.443836
842.885434, C44, 3.608421
842.985397, C44, 2.646744
843.285285, C44, 3.927177
843.385247, C44, 2.508518
843.885061, C44, 2.96085
843.985024, C44, 3.071255
844.484837, C44, 2.863386
844.684762, C44, 2.453682
844.784725, C44, 3.722923
845.184576, C44, 4.602461
845.384501, C44, 4.191486
845.484464, C44, 2.866224
845.784352, C44, 3.165901
845.884315, C44, 5.414165
846.08424, C44, 2.335615
846.184203, C44, 2.692074
846.484091, C44, 3.386063
846.883942, C44, 5.230293
847.1838299999999, C44, 6.129745
847.383755, C44, 5.346943
847.583681, C44, 5.509106
848.183457, C44, 3.243868
848.283419, C44, 2.770613
848.483345, C44, 5.734127
848.783233, C44, 3.387707
849.283046, C44, 8.534649
849.482972, C44, 2.849216
849.582934, C44, 2.350372
849.982785, C44, 5.60718
850.082748, C44, 2.982273
850.4825990000001, C44, 4.093973
850.5825610000001, C44, 6.92754
850.882449, C44, 4.797695
851.782114, C44, 6.458391
851.882076, C44, 2.993349
851.982039, C44, 3.933315
852.281927, C44, 4.399975
852.38189, C44, 7.020164
852.481853, C44, 4.234303
854.0812560000001, C44, 2.392809
854.1812179999999, C44, 6.315453
854.780995, C44, 3.32641
855.080883, C44, 3.373713
855.380771, C44, 2.297768
855.480733, C44, 4.09783
855.780621, C44, 3.431604
856.180472, C44, 4.015694
856.380398, C44, 3.881018
856.48036, C44, 4.787149
857.080137, C44, 8.022144
857.180099, C44, 4.19809
857.280062, C44, 3.661057
857.5799500000001, C44, 6.00326
857.6799130000001, C44, 2.850109
857.8798379999999, C44, 4.991524
858.67954, C44, 6.824915
858.979428, C44, 5.755768
859.779129, C44, 8.16048
860.378905, C44, 3.4809
860.778756, C44, 4.406549
860.978682, C44, 3.702456
861.1786070000001, C44, 6.392553
861.378532, C44, 3.538429
862.278197, C44, 5.591715
862.678047, C44, 2.668209
862.77801, C44, 6.768652
863.077898, C44, 6.264557
863.577712, C44, 2.567852
864.077525, C44, 3.102451
864.177488, C44, 4.728422
864.5773390000001, C44, 8.704563
865.277077, C44, 6.343878
865.37704, C44, 3.435274
865.477003, C44, 3.068527
866.276704, C44, 2.492254
866.47663, C44, 7.593933
866.87648, C44, 5.026217
866.976443, C44, 2.965416
867.176369, C44, 2.953018
867.276331, C44, 3.235825
867.576219, C44, 2.998648
868.475884, C44, 6.199539
868.775772, C44, 2.444305
868.875734, C44, 2.620567
868.975697, C44, 4.359356
869.275585, C44, 5.505451
869.675436, C44, 3.071386
869.875361, C44, 6.309368
870.675063, C44, 7.344614
870.775026, C44, 3.731588
871.374802, C44, 3.94071
871.4747640000001, C44, 4.213581
871.6746900000001, C44, 4.803373
871.7746519999999, C44, 2.364189
872.074541, C44, 2.520102
872.674317, C44, 2.871353
872.774279, C44, 6.9461
873.274093, C44, 6.615046
873.673944, C44, 2.951298
873.973832, C44, 3.18046
874.473645, C44, 3.617613
874.973459, C44, 3.232729
875.573235, C44, 5.447403
876.572862, C44, 8.533048
877.072675, C44, 5.060564
877.472526, C44, 3.389366
877.772414, C44, 3.606085
878.072302, C44, 3.41852
878.5721160000001, C44, 3.800531
878.971966, C44, 4.854044
879.47178, C44, 2.286379
879.871631, C44, 4.476082
880.471407, C44, 8.09218
881.271108, C44, 3.21513
881.570996, C44, 4.583406
882.0708100000001, C44, 7.199896
882.1707730000001, C44, 5.828144
883.270362, C44, 9.126024
883.870138, C44, 4.054531
883.970101, C44, 4.314524
884.170027, C44, 3.924454
884.869765, C44, 2.235838
885.469542, C44, 2.310221
891.167415, C44, 5.071488
893.166669, C44, 2.687174
902.463199, C44, 2.228604
911.559805, C44, 6.746886
917.857454, C44, 2.970262
917.957417, C44, 3.587947
919.456857, C44, 4.035666
919.756746, C44, 3.314628
921.156223, C44, 4.716465
923.155477, C44, 5.414547
923.855216, C44, 4.181328
924.4549919999999, C44, 3.588097
925.354656, C44, 2.767159
926.454246, C44, 2.699147
928.653425, C44, 2.322014
929.053276, C44, 3.09811
929.153239, C44, 5.916904
929.453127, C44, 2.334295
930.452754, C44, 3.318457
930.652679, C44, 3.116632
930.952567, C44, 2.242927
931.2524550000001, C44, 4.284704
931.652306, C44, 2.528122
932.55197, C44, 3.775329
932.751896, C44, 4.929485
933.951448, C44, 5.67216
935.350926, C44, 6.023888
937.550105, C44, 4.310342
937.849993, C44, 3.324459
938.1498810000001, C44, 2.482417
940.049172, C44, 3.828388
941.248725, C44, 2.917188
943.048053, C44, 6.713872
943.947717, C44, 3.009631
944.747419, C44, 3.715187
946.146897, C44, 2.644161
946.64671, C44, 2.58418
947.646337, C44, 3.981258
948.046188, C44, 2.439712
949.445666, C44, 3.43501
950.545255, C44, 3.46911
950.645218, C44, 4.367018
952.044696, C44, 2.897393
952.844397, C44, 2.268518
953.344211, C44, 2.439505
953.544136, C44, 2.501575
955.343464, C44, 5.587334
955.443427, C44, 3.202916
956.742942, C44, 3.050479
957.04283, C44, 2.672364
957.542644, C44, 2.500849
958.842159, C44, 6.046313
958.942121, C44, 3.154484
962.340853, C44, 5.945279
962.9406289999999, C44, 2.337983
964.44007, C44, 5.480691
965.039846, C44, 3.26128
965.639622, C44, 2.270719
966.039473, C44, 2.648685
966.3393610000001, C44, 6.154493
966.839174, C44, 7.024254
967.538913, C44, 4.383667
967.938764, C44, 5.2835
968.638503, C44, 4.60556
969.238279, C44, 5.548228
969.7380920000001, C44, 5.145332
971.037607, C44, 3.352048
973.5366749999999, C44, 2.52582
974.736227, C44, 2.201724
975.535929, C44, 2.381482
976.135705, C44, 3.141022
977.935033, C44, 4.717762
978.93466, C44, 4.805198
979.134586, C44, 2.925372
983.133093, C44, 2.609488
983.9327950000001, C44, 2.506411
984.532571, C44, 4.411742
985.332273, C44, 4.633772
985.832086, C44, 2.917991
986.231937, C44, 2.81037
987.231564, C44, 4.645493
988.031265, C44, 3.183132
988.131228, C44, 3.797713
988.731004, C44, 3.722852
989.33078, C44, 3.444265
991.1301089999999, C44, 4.706996
991.230072, C44, 6.415586
992.329661, C44, 4.600658
992.829475, C44, 5.897552
992.929437, C44, 2.47924
993.0294, C44, 3.392605
994.12899, C44, 7.212957
995.428505, C44, 5.151533
995.62843, C44, 2.466253
995.828355, C44, 2.61525
996.528094, C44, 2.931948
996.827982, C44, 2.772419
997.627684, C44, 2.339225
998.0275349999999, C44, 9.311482
999.127124, C44, 2.306643
1000.926453, C44, 4.368141
1001.126378, C44, 3.063705
1002.026042, C44, 2.702379
1003.325558, C44, 2.968837
1003.525483, C44, 3.539063
1004.625073, C44, 3.527298
1005.224849, C44, 2.715245
1005.624699, C44, 4.272804
1006.02455, C44, 4.379528
1006.424401, C44, 4.460057
1009.523245, C44, 5.045794
1009.623207, C44, 4.465711
1011.22261, C44, 3.800931
1011.422536, C44, 4.077121
1012.921976, C44, 3.986937
1013.121902, C44, 4.771358
1013.221864, C44, 3.598307
1015.521006, C44, 4.633272
1018.319962, C44, 2.625353
1019.519514, C44, 2.393125
1021.418805, C44, 2.61384
1022.118544, C44, 2.364323
1022.518395, C44, 2.898238
1023.218134, C44, 2.232488
1024.817537, C44, 5.370739
1026.217014, C44, 2.965879
1026.516902, C44, 2.633912
1027.416567, C44, 2.489192
1028.216268, C44, 2.389677
1030.415448, C44, 3.844877
1032.814552, C44, 2.2346
1032.914515, C44, 3.444556
1035.513545, C44, 3.162705
1036.113321, C44, 4.615454
1040.411717, C44, 2.600049
1040.51168, C44, 4.139964
1041.711232, C44, 2.915597
1042.810822, C44, 3.702909
1044.310262, C44, 2.759757
1044.61015, C44, 3.497653
1045.609777, C44, 5.101723
1047.309143, C44, 2.257542
1047.708994, C44, 2.642576
1047.908919, C44, 2.577642
1050.807837, C44, 2.988849
1051.307651, C44, 3.456397
1054.806345, C44, 4.173654
1054.906308, C44, 4.173729
1055.506084, C44, 2.58933
1056.10586, C44, 3.952809
1056.505711, C44, 2.434811
1056.605673, C44, 4.036353
1056.905561, C44, 4.62218
1057.305412, C44, 5.520363
1058.205076, C44, 6.424431
1058.70489, C44, 3.608599
1058.904815, C44, 8.928844
1059.004778, C44, 3.625885
1059.304666, C44, 4.143686
1059.904442, C44, 3.536858
1060.404256, C44, 8.094849
1060.704144, C44, 3.183588
1060.904069, C44, 8.775293
1061.30392, C44, 2.244492
1062.703398, C44, 3.538311
1063.603062, C44, 3.395147
1063.802987, C44, 3.487417
1065.502353, C44, 5.962206
1065.602316, C44, 2.929236
1067.001793, C44, 3.548049
1067.501607, C44, 2.27404
1067.801495, C44, 3.880553
1068.301308, C44, 3.611104
1068.601197, C44, 2.62656
1068.701159, C44, 3.527449
1069.001047, C44, 4.938835
1069.300935, C44, 2.70019
1069.900712, C44, 4.845757
1070.400525, C44, 3.427078
1070.500488, C44, 5.096001
1071.800003, C44, 2.648748
1073.099518, C44, 3.683753
1073.899219, C44, 2.469537
1074.099145, C44, 2.492529
1074.399033, C44, 2.717627
1074.698921, C44, 2.460937
1074.798884, C44, 2.896015
1075.698548, C44, 2.679766
1076.698175, C44, 2.21766
1077.098026, C44, 2.877749
1079.097279, C44, 3.340692
1079.197242, C44, 3.763342
1079.297205, C44, 7.700476
1079.397167, C44, 16.92909
1081.396421, C44, 10.44527
1082.09616, C44, 2.456382
1083.095787, C44, 3.425082
1083.395675, C44, 5.097109
1083.795526, C44, 5.858047
1084.195377, C44, 9.067991
1084.795153, C44, 2.31554
1085.095041, C44, 3.964859
1085.294966, C44, 2.50375
1085.694817, C44, 12.35393
1085.894743, C44, 4.764593
1086.694444, C44, 3.12606
1087.494146, C44, 8.975187
1087.694071, C44, 2.323822
1087.794034, C44, 5.209146
1088.39381, C44, 13.91714
1088.493773, C44, 15.29201
1088.693698, C44, 3.225681
1094.291609, C44, 3.054213
1094.591497, C44, 2.782707
1096.090937, C44, 3.410037
1097.990229, C44, 5.143348
1099.189781, C44, 3.038952
1101.288997, C44, 2.886188
1102.688475, C44, 5.333658
1106.487057, C44, 3.260125
1108.986125, C44, 4.841881
1110.485565, C44, 3.78174
1111.985006, C44, 3.131017
1114.883924, C44, 3.888719
1117.582917, C44, 4.138811
1117.782842, C44, 5.659055
1117.982767, C44, 4.116096
1118.182693, C44, 3.465878
1119.58217, C44, 4.303364
1120.981648, C44, 5.633819
1122.980902, C44, 5.588748
1123.480715, C44, 5.087506
1124.38038, C44, 3.916968
1124.480342, C44, 2.966431
1125.280044, C44, 2.441837
1125.579932, C44, 2.307521
1125.979783, C44, 2.688303
1126.879447, C44, 2.288702
1127.479223, C44, 4.039211
1127.779111, C44, 4.46619
1128.378887, C44, 2.52255
1128.678776, C44, 2.968602
1129.978291, C44, 2.185513
1130.078253, C44, 3.719854
1131.07788, C44, 4.146324
1131.577694, C44, 2.517782
1131.877582, C44, 4.089313
1131.977544, C44, 2.471139
1133.776873, C44, 3.426433
1133.976798, C44, 3.115272
1134.676537, C44, 2.452508
1134.7765, C44, 5.215213
1136.175978, C44, 3.803687
1137.675418, C44, 3.654724
1137.775381, C44, 3.828398
1137.975306, C44, 2.459171
1138.974933, C44, 3.53643
1139.774635, C44, 2.634477
1140.074523, C44, 3.877257
1140.974187, C44, 3.730831
1142.073776, C44, 4.294748
1143.173366, C44, 2.449435
1143.973068, C44, 2.25881
1146.172247, C44, 6.415154
1146.372172, C44, 2.648031
1147.571725, C44, 3.71054
1148.671314, C44, 5.796905
1149.670941, C44, 2.701989
1150.170755, C44, 3.016823
1150.670568, C44, 2.613445
1152.769785, C44, 6.373876
1154.968964, C44, 2.723216
1155.768666, C44, 2.410879
1157.767919, C44, 10.63486
1158.867509, C44, 4.707875
1159.967099, C44, 3.295308
1161.466539, C44, 3.330617
1161.666464, C44, 3.315675
1161.86639, C44, 3.145723
1162.466166, C44, 3.288593
1163.565756, C44, 2.678548
1163.965606, C44, 7.31921
1164.565383, C44, 2.47634
1165.265121, C44, 6.260257
1165.365084, C44, 2.732449
1166.564636, C44, 3.475563
1166.764562, C44, 3.535116
1166.964487, C44, 7.06007
1167.464301, C44, 2.649614
1168.064077, C44, 3.89543
1169.66348, C44, 2.187956
1169.763443, C44, 2.547567
1170.163293, C44, 4.211804
1170.663107, C44, 4.088223
1170.962995, C44, 4.009413
1171.262883, C44, 2.57885
1171.562771, C44, 2.990757
1171.862659, C44, 4.732824
1172.862286, C44, 2.32156
1173.3621, C44, 2.274583
1173.661988, C44, 3.714998
1175.061465, C44, 3.114659
1175.861167, C44, 3.380907
1176.660869, C44, 2.526121
1176.960757, C44, 6.157902
1177.860421, C44, 2.769671
1178.060346, C44, 2.859381
1178.260272, C44, 2.588326
1178.760085, C44, 4.613392
1178.96001, C44, 8.557823
1179.359861, C44, 2.539543
1179.859675, C44, 11.16075
1181.459078, C44, 4.056034
1181.659003, C44, 2.773026
1185.657511, C44, 3.308318
1693.404963, C44, 6.715981
1695.404216, C44, 9.344917
1698.503059, C44, 6.631439
1701.202051, C44, 7.259293
1704.800707, C44, 6.924404
1706.500072, C44, 8.445768
1707.199811, C44, 18.63722
1707.299774, C44, 13.89323
1707.399736, C44, 19.20311
1707.499699, C44, 25.24416
1707.599662, C44, 18.57722
1707.699624, C44, 21.13489
1707.799587, C44, 23.71449
1707.89955, C44, 37.04152
1707.999512, C44, 16.28102
1708.099475, C44, 28.24889
1708.199438, C44, 18.46274
1708.2994, C44, 13.11087
1708.399363, C44, 17.55287
1708.499326, C44, 23.13373
1708.599288, C44, 12.21956
1708.699251, C44, 34.9287
1708.899176, C44, 26.19949
1708.999139, C44, 13.95755
1709.099102, C44, 26.26343
1709.299027, C44, 26.07532
1709.598915, C44, 14.02921
1709.698878, C44, 20.35117
1709.898803, C44, 7.012665
1709.998766, C44, 18.37418
1710.098728, C44, 16.99548
1710.298654, C44, 12.51764
1710.398616, C44, 12.22711
1710.498579, C44, 8.703339
1710.598542, C44, 16.13376
1710.798467, C44, 35.43671
1710.998392, C44, 9.973785
1711.098355, C44, 16.7999
1711.29828, C44, 23.22345
1711.498206, C44, 35.31415
1711.598168, C44, 6.967224
1711.698131, C44, 12.38846
1711.898056, C44, 18.80911
1712.097982, C44, 13.28293
1712.197944, C44, 17.21771
1712.297907, C44, 11.59454
1712.39787, C44, 15.96475
1712.597795, C44, 25.60559
1712.697758, C44, 7.796082
1712.897683, C44, 6.695313
1712.997646, C44, 24.79324
1713.097608, C44, 15.71158
1713.197571, C44, 8.062073
1713.497459, C44, 19.19473
1713.597422, C44, 13.86887
1713.697384, C44, 13.97626
1713.89731, C44, 11.0361
1713.997272, C44, 22.04669
1714.097235, C44, 12.30902
1714.297161, C44, 17.77252
1714.397123, C44, 15.20947
1714.497086, C44, 8.342529
1714.597049, C44, 12.92468
1714.697011, C44, 11.46899
1714.796974, C44, 13.36218
1714.996899, C44, 10.83157
1715.096862, C44, 10.90024
1715.39675, C44, 27.03947
1715.496713, C44, 15.51462
1715.796601, C44, 10.86723
1715.896563, C44, 22.35526
1715.996526, C44, 8.885132
1716.096489, C44, 21.48752
1716.196451, C44, 8.327118
1716.296414, C44, 25.74176
1716.396377, C44, 21.26038
1716.596302, C44, 23.94064
1717.096115, C44, 19.71378
1717.196078, C44, 7.041046
1717.296041, C44, 26.08447
1717.495966, C44, 34.52032
1717.795854, C44, 16.95096
1717.995779, C44, 22.96481
1718.295667, C44, 11.33954
1718.39563, C44, 13.489
1718.495593, C44, 21.75388
1718.595555, C44, 8.740295
1718.895443, C44, 25.62657
1719.195331, C44, 11.92218
1719.295294, C44, 24.66663
1719.395257, C44, 8.258026
1719.495219, C44, 8.06369
1719.595182, C44, 12.19904
1719.695145, C44, 16.01666
1719.89507, C44, 7.892105
1719.995033, C44, 16.3284
1720.094995, C44, 13.15381
1720.194958, C44, 13.7688
1720.394883, C44, 15.91571
1720.494846, C44, 12.94406
1720.594809, C44, 8.984283
1720.794734, C44, 6.610504
1720.894697, C44, 16.91743
1721.094622, C44, 21.83644
1721.294547, C44, 17.8055
1721.494473, C44, 13.85822
1721.694398, C44, 14.20001
1721.794361, C44, 13.82094
1721.994286, C44, 24.06654
1722.094249, C44, 11.65701
1722.594062, C44, 16.42419
1722.694025, C44, 14.96768
1722.793987, C44, 11.13864
1722.993913, C44, 27.75343
1723.193838, C44, 17.05464
1723.293801, C44, 16.4604
1723.393763, C44, 11.79953
1723.793614, C44, 26.24176
1723.893577, C44, 8.719742
1723.993539, C44, 16.49094
1724.093502, C44, 10.03618
1724.193465, C44, 12.79301
1724.293427, C44, 15.45453
