Time (s), Cell Name, Value
86.467579, C24, 4.019405
87.467204, C24, 2.982986
87.967016, C24, 4.248693
88.466829, C24, 3.059326
88.56679200000001, C24, 3.306112
89.36649199999999, C24, 5.786521
89.566417, C24, 4.591335
90.166192, C24, 3.52739
90.566042, C24, 5.447777
91.165817, C24, 2.733332
91.96551700000001, C24, 4.3296
92.265405, C24, 2.901539
93.26503, C24, 2.530656
94.46458, C24, 4.287877
95.66413, C24, 2.740286
95.86405499999999, C24, 3.187696
96.163943, C24, 4.241407
97.76334300000001, C24, 6.054679
98.762969, C24, 4.980391
99.162819, C24, 3.236705
99.862556, C24, 5.619847
108.559295, C24, 6.53897
110.158696, C24, 2.502748
110.558546, C24, 4.806294
116.356372, C24, 3.322089
119.05536, C24, 3.389839
126.552549, C24, 9.04581
126.952399, C24, 5.241293
127.052361, C24, 4.018263
127.752099, C24, 4.356534
127.952024, C24, 2.513669
134.349625, C24, 4.662196
134.54955, C24, 3.130571
134.749475, C24, 8.027955
134.849438, C24, 3.980791
134.9494, C24, 5.227821
135.149325, C24, 7.615459
135.549175, C24, 4.3897
135.949025, C24, 5.867268
136.948651, C24, 3.006155
142.146702, C24, 2.703492
142.646514, C24, 2.802194
143.746102, C24, 3.343341
144.245915, C24, 7.236153
144.545802, C24, 3.711176
144.745727, C24, 5.198187
144.945652, C24, 6.54591
145.24554, C24, 9.408112
145.345502, C24, 2.422632
145.545427, C24, 3.03269
145.845315, C24, 3.996765
146.145202, C24, 3.124609
146.44509, C24, 2.625961
146.645015, C24, 3.629347
147.144828, C24, 2.47076
147.24479, C24, 3.71063
148.04449, C24, 4.690569
148.44434, C24, 5.237103
149.044115, C24, 5.095148
149.643891, C24, 5.252136
149.843816, C24, 2.47179
150.143703, C24, 4.89624
150.443591, C24, 4.079138
150.843441, C24, 3.776449
150.943403, C24, 2.381779
151.643141, C24, 8.397615
152.042991, C24, 2.57193
152.242916, C24, 2.324034
152.642766, C24, 4.421886
153.142579, C24, 3.357075
153.442466, C24, 4.926649
153.942279, C24, 6.47991
154.442091, C24, 3.533863
154.642017, C24, 3.30015
155.041867, C24, 3.929487
155.141829, C24, 4.416588
155.641642, C24, 2.461948
156.041492, C24, 2.604786
156.241417, C24, 5.117214
156.641267, C24, 2.846729
156.741229, C24, 4.133503
157.241042, C24, 2.376442
157.440967, C24, 5.562624
158.140705, C24, 6.98221
158.640517, C24, 5.494543
159.14033, C24, 5.665201
159.54018, C24, 3.332697
159.640142, C24, 2.410784
159.740105, C24, 3.166748
160.039993, C24, 5.021278
160.539805, C24, 2.350021
176.933658, C24, 7.775405
180.432346, C24, 7.140577
182.131709, C24, 2.983469
182.931409, C24, 2.659545
183.131334, C24, 2.696447
185.130585, C24, 3.31551
185.430472, C24, 2.312099
187.429723, C24, 2.42632
187.829573, C24, 5.579583
188.629273, C24, 3.209282
188.92916, C24, 3.559274
189.129085, C24, 6.003831
189.329011, C24, 4.867733
189.428973, C24, 6.482632
189.528936, C24, 3.501631
189.628898, C24, 3.080097
189.928786, C24, 2.304295
190.128711, C24, 4.473635
190.328636, C24, 2.946907
190.528561, C24, 3.924164
190.828448, C24, 4.583864
191.428223, C24, 4.280243
191.728111, C24, 5.257286
192.027999, C24, 2.883677
192.127961, C24, 3.329174
192.627774, C24, 3.155993
192.827699, C24, 4.864809
193.127586, C24, 5.085579
193.627399, C24, 4.352631
194.127211, C24, 5.338596
194.227174, C24, 4.751093
194.627024, C24, 3.170204
204.723238, C24, 7.50977
226.714993, C24, 4.933134
226.814955, C24, 3.125981
227.514693, C24, 2.540196
227.914543, C24, 3.142814
228.414355, C24, 5.452116
230.013756, C24, 4.423974
231.213306, C24, 4.744683
231.813081, C24, 3.207451
232.112969, C24, 3.464135
232.312894, C24, 6.859494
232.612781, C24, 5.655804
232.712744, C24, 2.331736
232.812706, C24, 6.846464
233.312519, C24, 6.699202
233.612406, C24, 6.53915
234.212181, C24, 5.141687
234.512069, C24, 5.630619
234.911919, C24, 5.831228
235.611657, C24, 2.633106
235.911544, C24, 5.197823
236.011507, C24, 4.993073
236.311394, C24, 3.410847
237.011132, C24, 5.257092
237.410982, C24, 5.802689
237.610907, C24, 2.457336
238.210682, C24, 7.482765
239.010382, C24, 2.755554
239.210307, C24, 4.41025
240.010008, C24, 4.68906
240.209933, C24, 3.625441
240.50982, C24, 3.011145
240.809708, C24, 5.860046
241.209558, C24, 3.456024
241.909295, C24, 5.048079
242.309145, C24, 3.263346
242.708996, C24, 4.536947
243.408733, C24, 2.499903
243.708621, C24, 6.468782
244.408358, C24, 2.769611
244.708246, C24, 3.764807
244.908171, C24, 3.701719
245.108096, C24, 3.050201
246.107721, C24, 3.617834
246.207684, C24, 4.900105
246.307646, C24, 4.263208
246.607534, C24, 7.913834
247.207309, C24, 4.678993
247.407234, C24, 3.821283
247.807084, C24, 5.189884
248.206934, C24, 3.857277
248.706747, C24, 3.284752
249.206559, C24, 5.48778
249.706372, C24, 3.526346
249.906297, C24, 2.627335
250.206184, C24, 3.775677
250.705997, C24, 3.927179
250.80596, C24, 2.754509
251.005885, C24, 4.402925
251.505697, C24, 4.027887
251.805585, C24, 2.7883
252.00551, C24, 3.726254
252.705247, C24, 2.622452
253.504948, C24, 4.486341
253.704873, C24, 4.134254
254.80446, C24, 4.755404
255.304273, C24, 5.526154
255.504198, C24, 2.984051
255.804085, C24, 3.837284
257.603411, C24, 4.053475
258.003261, C24, 2.713614
258.203186, C24, 9.241044
258.303148, C24, 5.622168
258.802961, C24, 3.006275
259.802586, C24, 4.260248
260.802211, C24, 2.895446
260.902174, C24, 2.790163
261.701874, C24, 5.052036
262.801462, C24, 2.463351
263.401237, C24, 2.454109
264.200937, C24, 3.987502
264.3009, C24, 5.197162
265.800337, C24, 2.33707
266.400112, C24, 6.769196
266.600038, C24, 2.828831
267.89955, C24, 3.623625
268.399363, C24, 2.473262
270.198688, C24, 2.326503
271.098351, C24, 2.32852
271.898051, C24, 4.608132
296.988643, C24, 4.939484
301.087106, C24, 3.619704
301.786844, C24, 2.758488
303.686132, C24, 2.43047
304.78572, C24, 2.711163
306.984895, C24, 3.814486
308.684258, C24, 5.362586
310.683508, C24, 2.829564
311.583171, C24, 3.845328
312.782721, C24, 2.970539
312.882684, C24, 4.414077
313.182571, C24, 10.6582
313.282534, C24, 4.381659
313.482459, C24, 3.625656
313.682384, C24, 6.966219
314.682009, C24, 5.001614
314.881934, C24, 5.026384
314.981897, C24, 3.077532
315.481709, C24, 6.019503
315.781597, C24, 4.488092
316.481334, C24, 2.937405
317.181072, C24, 4.135836
317.48096, C24, 4.135988
317.780847, C24, 4.000948
318.080735, C24, 3.626398
318.580547, C24, 3.311796
318.780472, C24, 6.289515
319.180322, C24, 4.092451
319.680135, C24, 3.127544
319.780097, C24, 3.100214
320.179948, C24, 5.289118
320.579798, C24, 3.184128
320.979648, C24, 4.890921
322.179198, C24, 2.670286
322.778973, C24, 3.506161
322.978898, C24, 4.59285
323.278786, C24, 3.562561
323.778598, C24, 3.239243
324.478336, C24, 2.531241
325.178073, C24, 4.452806
325.377999, C24, 4.949823
325.577924, C24, 3.27821
325.777849, C24, 3.721548
326.077736, C24, 2.394577
327.277286, C24, 2.351377
327.377249, C24, 3.488977
328.576799, C24, 7.774441
329.476462, C24, 5.235785
330.676012, C24, 2.902206
330.775975, C24, 2.441209
331.37575, C24, 4.962025
331.675637, C24, 3.316331
333.674888, C24, 4.294683
333.974775, C24, 6.836914
334.57455, C24, 3.644393
335.074363, C24, 5.215121
335.37425, C24, 3.219339
336.073988, C24, 3.443498
337.973276, C24, 4.365221
338.573051, C24, 5.102313
338.972901, C24, 3.562525
339.172826, C24, 3.671124
340.172451, C24, 4.040361
340.272414, C24, 2.522593
341.571927, C24, 7.089115
342.671514, C24, 3.703535
343.271289, C24, 3.074073
343.871064, C24, 2.471574
344.670765, C24, 2.926216
344.770727, C24, 2.544127
346.769978, C24, 5.131743
347.569678, C24, 2.684536
348.369378, C24, 2.665462
349.768853, C24, 3.348948
349.968778, C24, 3.033911
350.668516, C24, 3.939193
351.468216, C24, 2.38319
352.067991, C24, 5.811589
353.367504, C24, 5.484525
354.067241, C24, 2.543092
354.267166, C24, 4.651531
354.966904, C24, 3.984722
356.166454, C24, 3.041966
356.566304, C24, 2.98949
357.366005, C24, 7.678361
357.865817, C24, 2.787342
376.258921, C24, 4.751195
377.058621, C24, 2.34507
377.158583, C24, 7.930151
377.258546, C24, 9.78685
377.458471, C24, 6.109499
378.957909, C24, 2.845203
380.357384, C24, 4.75839
381.257047, C24, 4.471502
382.156709, C24, 3.240828
382.656522, C24, 4.239643
384.055997, C24, 2.772769
384.455847, C24, 7.339322
388.354385, C24, 4.357557
388.754235, C24, 9.11482
389.553936, C24, 2.837707
389.653898, C24, 3.07549
389.753861, C24, 2.462384
391.153336, C24, 5.101799
393.552436, C24, 4.768718
394.052249, C24, 3.132694
394.652024, C24, 4.044142
394.851949, C24, 3.826045
394.951912, C24, 4.327806
395.151837, C24, 3.889929
395.551687, C24, 2.828087
395.651649, C24, 2.715532
396.251424, C24, 5.67942
397.051124, C24, 7.114351
397.25105, C24, 4.993723
397.450975, C24, 2.413233
398.350637, C24, 5.911333
399.550187, C24, 7.93131
432.537819, C24, 14.18442
432.637781, C24, 10.96593
433.037631, C24, 5.072992
433.937294, C24, 4.652569
434.936919, C24, 3.418058
435.036882, C24, 3.19787
435.636657, C24, 5.810797
436.036507, C24, 2.453693
436.336394, C24, 3.770695
436.636282, C24, 4.08259
437.73587, C24, 4.71174
438.13572, C24, 3.2908
438.53557, C24, 4.776867
439.035382, C24, 7.810442
439.835082, C24, 2.550503
440.234933, C24, 2.384058
440.334895, C24, 3.26973
440.93467, C24, 5.463268
441.234558, C24, 4.558525
441.934295, C24, 4.356926
442.434108, C24, 4.91115
443.233808, C24, 3.677536
443.433733, C24, 5.413631
444.033508, C24, 2.438545
444.733246, C24, 2.696955
444.833208, C24, 4.710264
445.233059, C24, 5.379654
445.333021, C24, 3.088741
446.332646, C24, 3.602325
447.132346, C24, 5.115795
448.231934, C24, 5.71447
448.931672, C24, 2.584744
449.031634, C24, 5.007515
449.631409, C24, 4.567987
450.531072, C24, 5.305171
452.130472, C24, 3.755324
452.230435, C24, 4.551411
453.62991, C24, 2.393985
454.729498, C24, 2.568484
454.82946, C24, 3.683565
455.429235, C24, 3.826958
456.228936, C24, 2.834797
456.728748, C24, 4.097936
457.828336, C24, 5.103166
458.927924, C24, 3.762968
459.027886, C24, 8.284061
459.427736, C24, 3.939161
460.027511, C24, 3.723259
460.127474, C24, 2.96376
461.626912, C24, 6.589556
462.226687, C24, 3.92123
462.926424, C24, 4.973558
463.426237, C24, 6.449402
464.3259, C24, 4.146496
464.825712, C24, 2.758198
465.025637, C24, 4.144802
465.52545, C24, 2.45562
465.625412, C24, 3.206135
466.125225, C24, 3.079659
466.425112, C24, 6.490782
494.614543, C24, 2.947802
494.714505, C24, 5.560737
497.313531, C24, 2.399973
499.612669, C24, 4.185991
500.212444, C24, 3.573748
501.112106, C24, 3.469797
503.511207, C24, 2.503477
503.711132, C24, 2.434296
507.709633, C24, 3.341676
508.209445, C24, 2.548185
510.508583, C24, 4.051465
512.507834, C24, 4.954115
513.107609, C24, 6.086141
515.106859, C24, 6.884972
518.405622, C24, 3.227577
519.005397, C24, 3.245277
519.405247, C24, 2.810627
520.504835, C24, 6.822304
521.90431, C24, 3.688509
524.803223, C24, 4.460465
525.203074, C24, 3.039756
526.002774, C24, 5.114386
527.802099, C24, 4.060271
528.301912, C24, 5.040325
531.40075, C24, 4.588514
532.20045, C24, 4.108328
534.299663, C24, 6.439386
537.298538, C24, 3.664393
537.698388, C24, 2.70037
538.6980139999999, C24, 4.256816
540.097489, C24, 2.903797
541.397002, C24, 9.221443
541.496964, C24, 4.881227
543.196327, C24, 2.333756
543.896065, C24, 2.510046
546.09524, C24, 2.965985
546.395127, C24, 6.854517
546.89494, C24, 5.123047
547.594678, C24, 3.659815
548.694265, C24, 3.306376
550.193703, C24, 2.559262
550.293666, C24, 2.915915
550.8934410000001, C24, 6.113417
552.692766, C24, 4.550142
553.592429, C24, 4.771692
555.991529, C24, 2.728466
556.191454, C24, 7.245946
557.690892, C24, 3.780692
558.890442, C24, 4.19645
560.489843, C24, 5.447374
561.58943, C24, 2.627842
561.98928, C24, 3.719458
563.1888310000001, C24, 3.687962
563.688643, C24, 4.019217
564.288418, C24, 3.843713
567.987032, C24, 4.056418
568.686769, C24, 6.031849
570.186207, C24, 5.486094
572.085495, C24, 4.222339
573.08512, C24, 4.004903
575.8840709999999, C24, 3.55491
576.383883, C24, 4.037224
576.583808, C24, 4.020841
576.883696, C24, 2.589671
578.283171, C24, 4.136396
578.583059, C24, 4.823656
578.7829840000001, C24, 2.827015
578.8829459999999, C24, 3.615501
579.382759, C24, 2.493671
580.082496, C24, 2.973497
580.482346, C24, 4.058762
581.681897, C24, 2.913861
581.8818220000001, C24, 3.644931
582.181709, C24, 2.479444
583.581184, C24, 5.033794
583.881072, C24, 4.279469
584.380885, C24, 4.753382
584.680772, C24, 3.02058
584.9806599999999, C24, 3.488579
585.480472, C24, 4.921394
585.580435, C24, 2.421543
586.380135, C24, 3.746994
586.680023, C24, 2.659456
586.879948, C24, 3.680552
586.97991, C24, 3.568975
587.279798, C24, 3.87492
588.0794979999999, C24, 3.317741
588.479348, C24, 5.025145
589.079123, C24, 5.192532
589.379011, C24, 2.625885
589.778861, C24, 3.12557
590.378636, C24, 4.580191
590.778486, C24, 2.499863
591.2782979999999, C24, 3.077965
591.678148, C24, 3.218763
591.778111, C24, 3.708511
591.978036, C24, 4.442915
592.677774, C24, 3.443998
592.877699, C24, 2.648432
593.277549, C24, 4.524536
593.377511, C24, 5.993389
594.0772490000001, C24, 2.773216
594.477099, C24, 3.849733
594.776987, C24, 5.705795
595.276799, C24, 3.295435
595.476724, C24, 3.757626
596.676274, C24, 7.308407
596.876199, C24, 2.815264
597.076124, C24, 3.15147
597.3760119999999, C24, 3.642109
598.575562, C24, 2.60552
599.575187, C24, 4.907194
600.2749250000001, C24, 3.00905
600.674775, C24, 3.074888
601.574438, C24, 3.659716
602.07425, C24, 3.736593
602.4741, C24, 3.699526
602.873951, C24, 3.309034
603.5736879999999, C24, 4.561596
603.6736509999999, C24, 4.028107
604.173463, C24, 2.677504
604.473351, C24, 4.199146
604.873201, C24, 4.595184
605.572939, C24, 2.67691
605.972789, C24, 2.327505
606.072751, C24, 2.346485
606.172714, C24, 5.849543
606.972414, C24, 7.343639
607.572189, C24, 8.003248
608.871702, C24, 3.292791
608.971664, C24, 4.128288
609.471477, C24, 2.67845
609.971289, C24, 4.09516
610.171214, C24, 3.237017
610.571065, C24, 4.50676
610.970915, C24, 2.695486
611.070877, C24, 3.571774
611.470727, C24, 2.657383
611.670652, C24, 2.3251
612.170465, C24, 3.178024
612.37039, C24, 4.843019
612.6702770000001, C24, 4.227896
612.8702019999999, C24, 2.759487
613.270053, C24, 4.002722
613.769865, C24, 3.889166
614.169715, C24, 3.792416
614.669528, C24, 7.929033
615.269303, C24, 3.856401
615.56919, C24, 3.187519
615.7691150000001, C24, 3.288136
615.9690409999999, C24, 4.551313
616.268928, C24, 5.955914
616.568816, C24, 2.599342
616.768741, C24, 3.765219
616.968666, C24, 3.121426
617.468478, C24, 3.13574
617.568441, C24, 3.633305
618.368141, C24, 7.387857
618.7679910000001, C24, 2.61046
619.0678789999999, C24, 3.508886
619.467729, C24, 5.483908
619.867579, C24, 5.637823
620.067504, C24, 2.815125
620.367391, C24, 5.824652
620.767241, C24, 5.241362
621.466979, C24, 3.877201
621.566942, C24, 4.459885
621.9667920000001, C24, 4.125938
622.366642, C24, 4.603323
622.666529, C24, 3.267317
623.166342, C24, 5.530758
639.460232, C24, 4.437897
642.059258, C24, 2.417048
644.858208, C24, 4.244729
645.657909, C24, 3.457704
647.057384, C24, 2.861479
650.755997, C24, 3.424222
652.155472, C24, 3.224111
652.45536, C24, 3.788394
653.65491, C24, 5.516071
654.354648, C24, 18.54294
654.45461, C24, 6.521229
654.554573, C24, 16.92533
654.654535, C24, 10.06092
654.754498, C24, 2.52153
658.653036, C24, 5.677183
658.9529240000001, C24, 4.056618
659.252811, C24, 3.606286
659.952549, C24, 3.344259
661.352024, C24, 3.113036
663.051387, C24, 2.514555
663.451237, C24, 3.17767
665.3505249999999, C24, 3.588899
665.850337, C24, 3.143266
666.949925, C24, 2.970503
669.1491, C24, 4.108953
670.648538, C24, 3.624791
671.3482760000001, C24, 3.627141
671.648163, C24, 4.17926
675.546702, C24, 6.299455
676.546327, C24, 3.824467
677.6459149999999, C24, 3.639464
680.24494, C24, 3.013312
680.6447899999999, C24, 3.706527
680.944678, C24, 4.559215
682.644041, C24, 5.045385
683.443741, C24, 3.357148
684.343403, C24, 2.461978
684.743253, C24, 2.424066
685.043141, C24, 2.622775
685.942804, C24, 4.278297
687.342279, C24, 2.813921
688.241942, C24, 3.12981
689.041642, C24, 2.649385
689.441492, C24, 2.775904
690.341154, C24, 2.793622
691.640667, C24, 4.730303
692.8402170000001, C24, 2.510155
693.34003, C24, 2.306295
694.039768, C24, 4.194963
694.739505, C24, 6.460924
695.639168, C24, 2.404912
696.438868, C24, 5.954304
697.438493, C24, 2.515213
697.938306, C24, 4.654947
698.837969, C24, 2.777448
701.636919, C24, 2.819531
701.736882, C24, 3.407075
703.136357, C24, 3.050591
703.336282, C24, 6.498289
705.135607, C24, 5.333389
705.4354949999999, C24, 3.299443
705.935307, C24, 3.230519
706.03527, C24, 4.302508
706.635045, C24, 6.199883
706.83497, C24, 3.043344
706.934933, C24, 4.721125
707.134858, C24, 2.404028
707.23482, C24, 3.372208
707.534708, C24, 2.62656
707.934558, C24, 2.364204
708.134483, C24, 3.867443
708.2344450000001, C24, 2.842117
708.734258, C24, 2.5285
708.934183, C24, 2.483168
709.334033, C24, 3.064138
709.833846, C24, 4.633341
709.933808, C24, 3.440067
710.633546, C24, 2.563923
711.033396, C24, 2.445057
711.933059, C24, 3.612364
712.532834, C24, 3.398849
713.132609, C24, 4.319133
713.232571, C24, 2.8585
713.532459, C24, 4.834946
715.931559, C24, 3.242791
717.8308469999999, C24, 3.648157
718.630547, C24, 2.788614
719.030397, C24, 3.065937
720.32991, C24, 5.265601
721.92931, C24, 3.273851
722.229198, C24, 5.68117
737.823351, C24, 4.914878
737.923313, C24, 3.106421
742.621552, C24, 4.391332
744.52084, C24, 2.503788
745.920315, C24, 3.42145
747.519715, C24, 5.515493
749.419003, C24, 3.825181
750.618553, C24, 3.267608
751.5182160000001, C24, 4.538237
753.817354, C24, 4.677715
754.117241, C24, 4.756853
755.616679, C24, 4.222452
757.21608, C24, 3.612953
757.515967, C24, 3.776158
759.315292, C24, 3.069818
759.915068, C24, 2.289474
761.414505, C24, 3.454711
762.514093, C24, 4.399919
763.713643, C24, 2.760601
763.813606, C24, 3.186217
765.213081, C24, 6.225344
767.512219, C24, 2.371781
767.712144, C24, 2.718197
768.911694, C24, 3.573303
769.311544, C24, 5.643589
770.611057, C24, 3.557301
771.11087, C24, 3.568859
772.31042, C24, 4.310632
772.810232, C24, 2.399871
773.010157, C24, 2.810421
773.809858, C24, 2.624578
773.90982, C24, 2.545132
774.109745, C24, 3.213904
775.209333, C24, 3.488975
776.108996, C24, 3.045002
776.3089210000001, C24, 3.467845
776.708771, C24, 2.408508
777.608433, C24, 3.398343
778.508096, C24, 8.866112
779.207834, C24, 2.696934
780.207459, C24, 4.260349
781.407009, C24, 3.132541
784.305922, C24, 2.576642
785.7053969999999, C24, 3.055243
785.80536, C24, 2.870327
785.905322, C24, 3.087891
787.604685, C24, 3.116136
788.7042729999999, C24, 3.744851
789.603936, C24, 3.181922
789.903823, C24, 3.361034
790.603561, C24, 2.534688
791.203336, C24, 3.747442
791.403261, C24, 4.327034
791.9030739999999, C24, 2.550546
792.202961, C24, 3.206666
793.102624, C24, 5.235472
793.502474, C24, 3.773274
794.102249, C24, 3.846545
795.0019119999999, C24, 3.466338
795.601687, C24, 2.661945
796.001537, C24, 2.624881
796.501349, C24, 6.661961
797.600937, C24, 3.698041
797.7009, C24, 2.509879
798.600562, C24, 2.708947
798.90045, C24, 2.578175
799.800113, C24, 2.590175
800.199963, C24, 2.602644
800.599813, C24, 2.977547
801.1995879999999, C24, 2.961495
801.599438, C24, 3.665832
801.6994, C24, 4.419424
802.499101, C24, 5.280752
802.599063, C24, 2.580959
802.798988, C24, 2.816877
803.698651, C24, 6.043028
804.998163, C24, 4.397466
807.1973390000001, C24, 3.639122
807.797114, C24, 2.771642
807.997039, C24, 5.141026
809.096627, C24, 7.326756
809.596439, C24, 2.792455
809.796364, C24, 3.946544
811.19584, C24, 3.283087
812.095502, C24, 3.749783
813.1950900000001, C24, 3.529206
813.4949779999999, C24, 6.508892
813.894828, C24, 3.053631
815.094378, C24, 2.3994
815.994041, C24, 3.488877
816.5938159999999, C24, 5.169327
817.193591, C24, 3.924432
818.493104, C24, 5.506434
818.992916, C24, 3.273677
819.192841, C24, 3.198545
820.192466, C24, 2.912184
820.692279, C24, 2.828214
822.291679, C24, 2.637102
823.291304, C24, 3.102073
823.991042, C24, 2.928617
824.29093, C24, 2.759457
824.69078, C24, 3.464727
825.290555, C24, 2.311073
825.5904420000001, C24, 3.011016
826.490105, C24, 2.681802
828.28943, C24, 2.923985
828.9891679999999, C24, 9.764498
830.088756, C24, 4.525765
832.287931, C24, 6.344519
833.787369, C24, 2.60373
834.487107, C24, 2.425122
834.687032, C24, 3.155611
836.186469, C24, 3.460016
836.486357, C24, 2.897848
836.586319, C24, 2.344025
837.9857950000001, C24, 6.990687
838.0857569999999, C24, 2.695625
838.58557, C24, 2.675325
839.085382, C24, 4.56196
839.585195, C24, 3.919149
840.484858, C24, 5.483006
841.0846330000001, C24, 2.87752
842.384145, C24, 3.728392
843.883583, C24, 5.657758
845.283059, C24, 2.549313
846.682534, C24, 6.003792
848.381897, C24, 3.855006
849.381522, C24, 3.10237
849.481484, C24, 2.513937
850.081259, C24, 3.673286
850.780997, C24, 3.420722
851.28081, C24, 2.32969
852.780247, C24, 3.534473
853.979798, C24, 3.155533
854.979423, C24, 3.214709
855.579198, C24, 3.466321
856.878711, C24, 4.83506
858.378148, C24, 3.848192
858.777999, C24, 3.490989
859.277811, C24, 3.761175
860.077511, C24, 3.838978
860.477361, C24, 3.705653
860.877211, C24, 2.544777
861.476987, C24, 2.769454
862.176724, C24, 2.710547
862.7764989999999, C24, 3.677457
864.275937, C24, 3.450439
864.77575, C24, 2.978024
864.875712, C24, 2.385798
866.37515, C24, 8.08206
868.074513, C24, 4.96635
869.573951, C24, 2.36202
869.873838, C24, 2.481231
870.373651, C24, 5.948631
870.573576, C24, 2.685053
872.572826, C24, 2.653998
872.672789, C24, 7.231482
874.072264, C24, 2.744707
874.871964, C24, 4.05009
878.370652, C24, 5.307061
878.67054, C24, 3.351034
880.569828, C24, 3.422528
882.369153, C24, 3.406335
884.1684780000001, C24, 4.063321
884.868216, C24, 5.391331
886.467616, C24, 2.448463
887.167354, C24, 2.916458
888.166979, C24, 3.312796
889.066642, C24, 4.176466
889.666417, C24, 2.934963
891.36578, C24, 2.311198
893.464993, C24, 3.664225
894.16473, C24, 3.305942
896.163981, C24, 2.998958
896.463868, C24, 5.655681
900.562331, C24, 3.427222
901.262069, C24, 4.073079
903.161357, C24, 4.829856
903.961057, C24, 4.714032
905.160607, C24, 4.142473
905.8603450000001, C24, 3.709509
906.360157, C24, 2.290347
907.459745, C24, 2.49286
908.05952, C24, 3.691689
908.659295, C24, 3.293414
909.359033, C24, 2.606366
909.958808, C24, 2.32615
910.458621, C24, 3.25121
911.758133, C24, 5.082177
913.957309, C24, 4.638576
914.757009, C24, 3.956871
917.356035, C24, 2.604356
917.55596, C24, 4.296901
919.755135, C24, 4.91701
921.2545730000001, C24, 5.054339
921.95431, C24, 2.982511
922.054273, C24, 3.026747
922.554086, C24, 2.578556
923.353786, C24, 3.03741
924.153486, C24, 2.660763
925.253074, C24, 3.686866
926.452624, C24, 4.016013
926.752511, C24, 5.66011
928.052024, C24, 2.550812
929.051649, C24, 4.606524
929.951312, C24, 3.870468
931.8506, C24, 3.395267
932.6503, C24, 3.524962
933.8498499999999, C24, 3.278429
934.849475, C24, 4.271968
935.849101, C24, 3.852427
937.248576, C24, 3.725942
937.848351, C24, 3.022156
938.748014, C24, 4.965561
940.0475259999999, C24, 2.813125
941.846852, C24, 3.148371
942.146739, C24, 3.883854
943.1463639999999, C24, 2.928912
943.946065, C24, 2.471142
944.54584, C24, 2.447767
944.845727, C24, 3.605673
947.144865, C24, 3.527079
947.34479, C24, 2.314132
947.944565, C24, 2.5755
949.1441160000001, C24, 3.251067
950.643553, C24, 3.830461
951.243328, C24, 5.257383
952.4428789999999, C24, 4.857207
952.842729, C24, 3.735618
953.342541, C24, 2.470953
954.142241, C24, 3.786306
955.141867, C24, 3.263528
955.841604, C24, 2.625339
955.941567, C24, 3.169533
957.64093, C24, 3.788337
958.240705, C24, 4.628258
959.64018, C24, 2.411868
961.039655, C24, 3.894153
961.339543, C24, 2.962136
963.038906, C24, 9.06929
964.138493, C24, 5.192283
964.7382679999999, C24, 3.558062
964.838231, C24, 2.616926
965.438006, C24, 2.38695
966.237706, C24, 6.187907
966.937444, C24, 4.503074
967.037406, C24, 2.552166
969.536469, C24, 5.328934
970.7360200000001, C24, 6.605271
971.835607, C24, 2.325114
972.135495, C24, 4.158596
972.73527, C24, 2.701643
973.335045, C24, 2.929555
973.53497, C24, 6.456491
974.634558, C24, 3.274291
974.73452, C24, 4.226101
975.53422, C24, 3.558695
976.034033, C24, 4.092973
976.333921, C24, 2.963042
978.533096, C24, 2.900639
979.532721, C24, 3.814203
980.0325340000001, C24, 3.174109
980.632309, C24, 2.735449
981.831859, C24, 5.058925
981.931822, C24, 2.540387
982.931447, C24, 2.372614
983.3312969999999, C24, 3.933809
983.531222, C24, 6.615839
984.63081, C24, 3.265841
984.730772, C24, 4.699925
985.230585, C24, 2.487156
985.530472, C24, 3.400469
986.63006, C24, 4.011783
987.729648, C24, 3.667813
988.129498, C24, 2.77182
989.129123, C24, 3.096518
989.4290109999999, C24, 5.630199
989.928823, C24, 2.773957
990.728523, C24, 8.767479
991.528223, C24, 3.16704
991.828111, C24, 8.480231
992.2279610000001, C24, 3.712286
993.327549, C24, 3.686633
993.527474, C24, 2.691
994.327174, C24, 5.551637
994.727024, C24, 5.564846
995.926574, C24, 3.856752
996.326424, C24, 8.595026
996.426387, C24, 12.00628
997.126125, C24, 3.222862
998.12575, C24, 3.676813
998.6255619999999, C24, 3.406799
998.7255249999999, C24, 4.455425
999.3253, C24, 2.772936
999.72515, C24, 3.655455
1001.32455, C24, 3.086237
1001.524475, C24, 7.651515
1003.023913, C24, 4.661118
1003.123876, C24, 3.435274
1003.723651, C24, 2.358292
1005.323051, C24, 6.556928
1006.222714, C24, 4.171844
1007.322301, C24, 2.423169
1007.722151, C24, 6.385427
1008.921702, C24, 2.39233
1010.321177, C24, 4.667552
1011.62069, C24, 5.082587
1012.720277, C24, 2.35489
1013.320053, C24, 2.941298
1013.919828, C24, 3.514053
1014.01979, C24, 3.514248
1015.21934, C24, 2.958984
1016.218966, C24, 3.564084
1017.318553, C24, 2.572239
1017.918328, C24, 3.437363
1018.917954, C24, 2.394049
1019.317804, C24, 6.160878
1020.417391, C24, 2.862895
1021.317054, C24, 3.774166
1021.616942, C24, 2.967882
1024.915705, C24, 7.175015
1026.71503, C24, 4.439687
1027.414768, C24, 2.864707
1027.51473, C24, 2.345807
1028.114505, C24, 4.148598
1028.414393, C24, 4.453444
1029.913831, C24, 2.609304
1030.113756, C24, 2.581148
