 , C00, C01, C02, C03, C04, C05, C06, C07, C08, C09, C11, C12, C13, C15
494.916547378706,6.390252,0.01177105,0.000000001004943,0.2959907,0.000006693873,2.880346,4.279147,5.0084,2.178213E-35,0.01162101,1.612245,2.087057,1.349474E-11,5.709427
495.016510325056,6.081413,0.01040147,8.853822E-10,0.2727539,0.000005350611,3.593779,4.268388,4.655341,2.089695E-35,0.009170271,1.500644,2.229093,1.059862E-11,5.373952
495.116473271406,5.790916,0.009191236,7.800459E-10,0.2513413,0.000004276902,3.403576,4.157449,4.32717,2.004774E-35,0.007236365,1.699524,2.11097,8.324047E-12,5.058188
495.216436217756,5.640595,0.008121818,6.872418E-10,0.2316098,0.000003418655,3.223439,3.91107,4.022133,1.923304E-35,0.005710298,1.940263,1.999107,6.537618E-12,4.760978
495.316399164106,5.367987,0.007176829,6.054789E-10,0.2134272,0.000002732632,3.052835,3.679291,3.7386,1.845145E-35,0.004506061,1.805956,1.893172,5.134576E-12,4.481231
495.416362110456,5.429183,0.006341791,5.334435E-10,0.1966721,0.000002184274,2.891262,3.461249,3.475053,1.770162E-35,0.2190803,1.680946,1.79285,4.032641E-12,4.217922
495.516325056806,5.166793,0.005603911,4.699783E-10,0.1812323,0.000001745955,4.67258,3.256128,3.230085,1.698226E-35,0.1728788,1.564589,1.697845,3.167194E-12,4.809821
495.616288003156,4.927113,0.004951885,4.140638E-10,0.1670047,0.000001395593,4.42528,3.063163,3.002385,1.629214E-35,0.1364206,1.456287,1.607874,2.48748E-12,5.592649
495.716250949506,4.688987,0.004375724,3.648016E-10,0.153894,0.000001115539,4.191068,3.663558,2.790737,1.563006E-35,0.1076511,1.355481,1.52267,1.953641E-12,5.264035
495.816213895856,4.46237,0.0038666,3.214002E-10,0.1418125,0.0000008916836,3.969252,3.614325,2.594008,1.499489E-35,0.08494868,1.627489,1.441982,1.534369E-12,4.95473
495.916176842206,4.246705,0.003416713,2.831624E-10,0.1306795,0.0000007127491,3.759176,3.400132,2.411148,1.438553E-35,0.06703397,1.514832,1.365569,1.205077E-12,4.663599
496.016139788556,4.041463,0.003019172,2.494738E-10,0.1204205,0.0000005697215,3.560219,3.198633,2.241178,1.380093E-35,0.05289727,1.409974,1.293206,9.464544E-13,4.608778
496.116102734906,4.030429,0.002667885,2.197933E-10,0.1109669,0.0000004553953,3.371792,3.009075,2.083189,1.324009E-35,0.04174184,1.312374,1.67463,7.433352E-13,4.337974
496.216065681256,4.584469,0.002357472,1.936439E-10,0.1022554,0.0000003640109,3.193337,2.830751,1.936338,1.270204E-35,0.03293896,1.221531,1.585889,5.838075E-13,4.083083
496.316028627606,5.079759,0.002083175,1.706056E-10,0.09422784,0.0000002909647,3.024327,2.662995,3.008453,1.218585E-35,0.02599251,1.136975,1.501851,4.585162E-13,3.843168
496.415991573956,4.834256,0.001840794,1.503082E-10,0.08683047,4.465538,2.864262,2.50518,3.393376,1.169065E-35,0.02051098,1.300659,1.422266,3.601137E-13,3.825114
496.515954520306,5.24349,0.001626614,1.324256E-10,0.08001383,3.569437,2.712668,2.851542,3.154166,1.121556E-35,0.01618545,1.210626,1.346898,2.828295E-13,3.916607
496.615917466656,4.994389,0.001437354,1.166706E-10,0.07373234,2.853157,2.569098,2.682554,3.05899,1.075979E-35,0.01277212,1.126825,1.275524,2.221313E-13,3.686474
496.715880413006,4.753012,0.001270115,1.0279E-10,0.06794398,2.280613,2.433127,2.52358,2.843351,1.032253E-35,0.01007863,1.048825,1.356174,1.744596E-13,3.469863
496.815843359356,4.523301,0.001122335,9.056079E-11,0.06261003,1.822961,2.304352,2.374027,3.96872,9.903045E-36,0.007953159,0.9762247,1.284308,1.370187E-13,3.26598
496.915806305706,4.304691,0.0009917488,7.978654E-11,0.05769482,1.457147,2.182392,2.233337,3.688952,9.500606E-36,0.006275928,0.9086494,1.216251,1.07613E-13,3.074077
497.015769252056,4.096647,0.0008763568,7.029412E-11,0.05316548,1.164741,2.066887,2.253114,3.428905,9.114521E-36,0.004952406,2.107036,1.1518,8.451812E-14,2.89345
497.115732198406,3.898658,0.000774391,6.193105E-11,0.04899172,0.9310119,1.957495,2.11959,3.18719,8.744126E-36,0.003908,2.404432,1.090765,6.637963E-14,2.723436
497.215695144755,3.710237,0.0006842891,5.456295E-11,0.04514562,0.7441854,1.853893,1.993978,3.03437,8.388783E-36,0.003083847,2.669739,1.420975,5.213386E-14,2.563412
497.315658091105,3.530923,0.0006046707,4.807146E-11,0.04160146,0.5948494,1.755774,1.875811,2.820467,8.04788E-36,0.002433499,2.484937,1.345675,4.094538E-14,2.41279
497.415621037455,3.360274,0.0005343161,4.235227E-11,0.03833553,0.4754808,1.662849,1.764646,2.621643,7.720831E-36,0.001920302,2.312927,1.274366,3.215806E-14,2.666951
497.515583983805,3.197873,0.0004721474,3.731351E-11,0.035326,0.3800659,1.574841,1.66007,3.448009,7.407073E-36,0.001515332,2.152824,1.206836,2.52566E-14,2.510246
497.615546930155,3.043321,0.0004172121,3.287422E-11,0.03255273,0.3037979,1.491491,1.56169,3.504083,7.106065E-36,0.001195766,2.003803,1.142884,1.983627E-14,2.362748
497.715509876505,2.896239,0.0003686687,2.896309E-11,0.02999717,0.2428347,1.412553,1.469141,3.874663,6.81729E-36,0.0009435922,1.865098,1.082321,1.557919E-14,3.153074
497.815472822855,2.756264,0.0003257733,2.551728E-11,0.02764224,0.194105,1.337792,1.382077,3.601525,6.540249E-36,0.0007445994,2.170576,1.791045,1.223573E-14,2.967805
497.915435769205,2.623055,0.000287869,2.248142E-11,0.02547218,0.1551538,1.266989,1.300172,4.267318,6.274467E-36,0.0005875718,2.020327,1.696135,9.609814E-15,2.793422
498.015398715555,2.82455,0.0002543749,1.980675E-11,0.02347249,0.1240191,1.199932,1.223121,3.966501,6.019486E-36,0.0004636596,1.880478,1.606254,7.547446E-15,2.629286
498.115361661905, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
498.215324608255,2.688041,0.0002247779,1.745029E-11,0.02162978,0.09913211,1.136425,1.150636,3.686888,5.774867E-36,0.0003658791,1.750309,1.521137,5.927684E-15,2.474794
498.315287554605,2.558129,0.0001986245,1.537418E-11,0.01993173,0.07923923,1.076278,1.082447,3.426987,5.540188E-36,0.0002887193,1.629151,1.44053,4.65554E-15,2.329379
498.415250500955,2.700332,0.0001755142,1.354507E-11,0.01836699,0.06333826,1.019315,1.018299,3.185407,5.315047E-36,0.0002278317,1.51638,1.364194,3.656411E-15,2.192509
498.515213447305,3.371874,0.0001550928,1.193358E-11,0.01692509,0.05062815,0.9653674,0.9579523,3.73439,5.099054E-36,0.0001797846,1.411415,1.291904,2.871707E-15,2.063681
498.615176393655,3.208913,0.0001370474,1.051381E-11,0.01559638,0.04046858,0.9142745,0.9011819,3.544813,4.891839E-36,0.0001418701,1.313715,2.037136,2.255408E-15,3.38377
498.715139340005,3.053827,0.0001211017,9.262958E-12,0.01437198,0.03234774,0.8658858,0.8477759,3.872798,4.693045E-36,0.0001119513,1.858297,1.929185,1.771373E-15,3.184945
498.815102286355,2.906237,0.0001070113,8.16092E-12,0.01324371,0.0258565,0.820058,0.7975349,3.599791,4.50233E-36,0.00008834204,2.267381,1.826955,1.391218E-15,2.997804
498.915065232705,2.765779,0.00009456029,7.189994E-12,0.01220401,0.02066787,0.7766558,0.7502713,3.34603,4.319365E-36,0.00006971171,2.11043,1.730142,1.092648E-15,2.821658
499.015028179055,5.617102,0.00008355801,6.334582E-12,0.01124593,0.01652044,0.7355506,0.7058086,3.110157,4.143835E-36,0.0000550103,1.964345,1.63846,8.581538E-16,5.655459
499.114991125405,6.740364,0.00007383587,5.58094E-12,0.04589896,0.01320528,0.696621,0.6639808,4.516624,3.975438E-36,0.00004340925,1.828371,1.551636,6.739849E-16,5.323154
499.214954071755,7.052095,0.00006524492,4.916961E-12,0.04229566,0.01055537,0.6597518,0.6246319,4.198232,3.813884E-36,0.00003425474,1.701809,1.469412,5.293405E-16,5.010375
499.314917018105,6.71127,0.00005765355,4.331977E-12,0.03897524,0.00843722,0.6248339,0.5876148,3.902284,3.658896E-36,0.0000270308,1.584008,1.391546,4.157384E-16,4.715975
499.414879964455,6.386917,0.00005094545,3.816591E-12,0.03591548,0.00674412,0.591764,0.5527915,5.117992,3.510206E-36,0.00002133031,1.474362,1.317806,3.265165E-16,4.438873
499.514842910805,6.078239,0.00004501784,3.362521E-12,0.03309593,0.005390775,0.5604444,0.5200319,4.757208,3.367559E-36,0.00001683199,2.158575,1.247974,2.564426E-16,4.283424
499.614805857155,5.78448,0.00003977993,2.962473E-12,0.03049773,0.004309006,0.5307825,0.4892137,4.421856,3.230708E-36,0.00001328232,2.009156,1.181842,2.014073E-16,4.031738
499.714768803505,5.504918,0.00003515146,2.61002E-12,0.0281035,0.003444316,0.5026904,0.4602219,4.327335,3.099419E-36,0.00001048123,1.870081,1.119215,1.581832E-16,8.574417
499.814731749855,5.238867,0.00003106152,2.299499E-12,0.02589723,0.002753144,0.4760851,0.4329481,4.022286,2.973465E-36,0.000008270856,2.135332,1.059906,1.242354E-16,15.85928
499.914694696205,4.985674,0.00002744745,2.025922E-12,0.02386417,0.00220067,0.4508879,0.4072907,3.738742,2.85263E-36,0.000006526626,1.987522,1.00374,9.757314E-17,21.01035
500.014657642555,4.744719,0.00002425388,1.784893E-12,0.02199071,0.00175906,0.4270242,0.3831537,3.613829,2.736705E-36,0.000005150235,2.433099,0.9505508,7.66329E-17,26.72969
500.114620588905,4.515408,0.0000214319,1.572539E-12,0.02026433,0.001406069,0.4044236,0.3604472,3.359078,2.625491E-36,0.000004064109,2.264677,0.9001799,6.018667E-17,29.40841
500.214583535255,4.29718,0.00001893825,1.38545E-12,0.01867347,0.001123913,0.3830192,0.3390864,3.122285,2.518796E-36,0.000003207035,2.107914,0.8524781,4.726997E-17,27.68043
500.314546481605,4.089499,0.00001673475,1.22062E-12,0.01720751,0.0008983767,0.3627476,0.3189914,2.902185,2.416438E-36,0.000002530708,2.223794,0.8073042,3.712533E-17,26.05398
500.414509427955,3.891855,0.00001478763,1.075399E-12,0.01585663,0.0007180992,2.572168,0.3000872,2.6976,2.318239E-36,0.00000199701,2.06986,0.8838197,2.915784E-17,24.52309
500.514472374304,3.703763,0.00001306706,9.474562E-13,0.01461181,0.000573998,2.436034,0.2823034,2.507437,2.22403E-36,0.000001575864,2.060989,0.8369849,2.290026E-17,23.08216
500.614435320654,3.524761,0.00001154668,8.347349E-13,0.01346471,0.0004588136,2.307105,0.2655735,2.330679,2.13365E-36,0.000001243532,1.918326,0.792632,1.798562E-17,21.72589
500.714398267004,3.354411,0.0000102032,7.354243E-13,0.01240766,0.0003667433,2.184999,0.249835,2.166382,2.046943E-36,0.0000009812852,1.785537,0.7506294,1.412571E-17,20.44932
500.814361213354,3.192293,0.00000901604,6.47929E-13,0.01143359,0.0002931488,2.069357,0.2350293,2.013666,1.96376E-36,0.0000007743433,1.722182,0.7108525,1.109419E-17,19.24775
500.914324159704,3.038011,0.1871171,5.708432E-13,0.010536,0.0002343225,1.959834,0.2211009,1.871716,1.883957E-36,0.0000006110431,1.631561,0.6731835,8.713255E-18,18.11679
501.014287106054,2.891185,0.1653456,5.029285E-13,0.009708867,0.0001873009,1.856108,0.207998,2.806471,1.807397E-36,0.0000004821811,1.518623,1.009895,6.843298E-18,17.05228
501.114250052404,2.751455,0.1461073,4.430938E-13,0.008946672,0.0001497152,1.757872,0.1956716,2.608633,1.733948E-36,0.0000003804946,1.413502,0.9563797,5.374653E-18,16.05032
501.214212998754,2.618478,0.1291075,3.903778E-13,0.008244312,0.0001196718,1.664835,0.1840757,2.424742,1.663484E-36,0.0000003002526,1.315658,0.9056998,4.221195E-18,15.10723
501.314175945104,2.491928,0.1140856,3.439335E-13,0.007597092,0.0000956572,1.576723,0.173167,3.156225,1.595883E-36,0.0000002369327,1.224587,0.8577056,3.315282E-18,14.21956
501.414138891454,2.371494,0.1008115,3.030148E-13,0.007000681,0.00007646164,1.493273,0.1629047,2.933732,1.53103E-36,0.0000001869663,1.13982,0.8122546,2.603787E-18,13.38404
501.514101837804,2.256881,0.08908186,2.669644E-13,0.006451092,0.00006111806,1.41424,0.1532506,2.726923,1.468812E-36,0.0000001475372,1.060921,0.7692121,2.044987E-18,13.67342
501.614064784154,2.147806,0.07871701,2.352029E-13,0.005944648,0.00004885348,1.339391,0.1441687,2.534693,1.409123E-36,0.0000001164233,0.9874828,0.7284505,1.606111E-18,12.86999
501.714027730504,2.044003,0.06955813,2.072202E-13,0.005477963,0.00003905003,2.551304,0.1356249,2.356014,1.351859E-36,0.00000009187097,0.9473332,0.689849,1.261422E-18,12.50807
501.813990676854,1.945217,0.06146491,1.825667E-13,0.005047915,0.00003121385,2.737857,0.1275875,2.189931,1.296922E-36,0.00000007249643,0.8817579,0.653293,9.907077E-19,11.77312
501.913953623204,1.851206,0.05431334,1.608463E-13,0.004651628,0.00002495015,4.287139,0.1200264,2.035555,1.244218E-36,0.00000005720775,1.660555,0.6186741,7.780913E-19,11.79117
502.013916569554,1.761738,0.04799388,1.4171E-13,0.004286451,0.0000199434,7.263921,0.1129134,1.892062,1.193655E-36,0.00000004514329,2.121561,0.5858898,6.111046E-19,11.09834
502.113879515904,1.676594,0.0424097,1.248504E-13,0.003949943,0.00001594135,8.776113,0.1062219,1.758684,1.145148E-36,0.00000003562308,1.974704,0.5548427,4.799551E-19,11.29044
502.213842462254,1.595564,0.03747525,1.099966E-13,0.003639852,0.00001274239,10.5046,0.09992694,1.824337,1.098611E-36,0.00000002811058,2.25384,0.5254408,3.769516E-19,10.62704
502.313805408604,1.518451,0.03311493,9.691E-14,0.003354105,0.00001018537,12.46664,0.09400506,1.695733,1.053966E-36,0.00000002218238,2.097827,0.497597,2.960538E-19,10.00261
502.413768354954,1.445065,0.02926194,8.538037E-14,0.003090791,0.00000814147,14.74481,0.08843412,1.632744,1.011135E-36,0.00000001750437,1.952613,0.4712287,2.325175E-19,9.414875
502.513731301304,1.375226,0.02585726,7.522244E-14,0.002848148,0.000006507718,16.6128,0.08319332,3.781963,9.700447E-37,0.00000001381289,1.817451,0.4462577,1.826168E-19,8.861674
502.613694247654,1.308761,0.02284871,6.627303E-14,0.002624554,0.000005201812,18.92851,0.0782631,4.888678,9.306241E-37,0.00000001089991,1.691646,0.4226099,1.434253E-19,8.384207
502.713657194004,1.24551,0.02019022,5.838835E-14,0.002418513,0.000004157963,22.05028,0.07362507,4.544058,8.928055E-37,0.000000008601245,1.574548,0.4002152,1.126447E-19,8.974759
502.813620140354,1.185314,0.01784105,5.144174E-14,0.002228647,0.000003323583,27.90863,0.1390869,4.223732,8.565238E-37,0.00000000678734,2.209297,0.3790073,8.846993E-20,8.447418
502.913583086704,1.128029,0.01576521,4.532158E-14,0.002053687,0.000002656638,30.14792,0.1308443,3.925987,8.217164E-37,0.000000005355968,2.056367,0.3589232,6.948335E-20,11.83625
503.013546033054,1.073511,0.0139309,3.992955E-14,0.001892462,0.00000212353,29.42287,0.1530943,3.649231,7.883235E-37,0.000000004226455,1.914024,0.3399034,5.457148E-20,17.54101
503.113508979404,1.021629,0.01231001,3.517903E-14,0.001743894,0.0000016974,34.78221,0.1440216,3.958071,7.562877E-37,0.000000003335144,1.781533,0.3218914,4.285986E-20,16.51034
503.213471925754,0.972254,0.01087771,3.099369E-14,0.00160699,0.000001356782,35.08413,0.1354866,3.679053,7.255538E-37,0.0000000026318,1.658214,0.304834,3.366168E-20,15.54022
503.313434872104,0.9252653,0.009612071,0.08450691,0.001480833,0.000001084516,39.79646,0.1274573,3.419704,6.960688E-37,0.000000002076783,1.543431,0.2886804,2.643752E-20,14.6271
503.413397818454,0.8805476,0.008493688,0.0744529,0.00136458,0.0000008668861,41.20586,0.1199039,4.466029,6.67782E-37,0.000000001638813,2.021115,0.2733829,2.076375E-20,13.76764
503.513360764804,0.837991,0.007505431,0.06559505,0.001257453,0.0000006929278,43.6302,0.1127982,4.151203,6.406448E-37,0.000000001293206,1.881211,0.258896,1.630763E-20,12.95868
503.613323711154,1.167978,0.006632159,0.05779103,0.001158737,0.0000005538777,43.95752,0.1061135,3.858571,6.146103E-37,0.000000001020484,1.750992,0.2451767,1.280784E-20,12.19725
503.713286657503,1.11153,0.005860495,0.05091548,0.00106777,0.0000004427309,42.2973,0.09982499,4.19521,5.896338E-37,8.052754E-10,1.629787,0.2321845,1.005914E-20,20.15593
503.813249603854,1.05781,0.005178615,0.04485793,0.0009839447,0.0000003538879,40.05868,0.09390915,3.899475,5.656724E-37,6.35452E-10,1.516971,0.2198807,7.900341E-21,26.83568
503.913212550204,1.006687,0.004576073,0.03952107,0.0009067001,0.0000002828731,37.93854,0.0883439,4.060935,5.426846E-37,5.014424E-10,1.411965,0.2082289,6.204843E-21,36.0211
504.013175496554,0.9580339,0.004043638,0.03481914,0.0008355195,0.0000002261088,35.93061,0.08310845,3.774666,5.20631E-37,3.956939E-10,1.314228,0.1971946,4.873218E-21,44.06295
504.113138442903,0.9117324,0.003573152,0.03067662,0.000769927,0.0000001807355,34.02896,0.07818326,3.898741,4.994737E-37,3.122466E-10,1.223256,0.186745,3.827374E-21,50.72673
504.213101389253,0.8676687,0.003157409,0.02702694,0.0007094838,0.0000001444672,32.22795,0.07354996,3.623905,4.791761E-37,2.463973E-10,1.138581,0.1768491,3.005979E-21,57.32333
504.313064335603,0.8257346,0.002790038,0.02381148,0.0006537857,0.0000001154769,30.52226,0.06919122,3.368444,4.597034E-37,1.944349E-10,1.688326,0.1674777,2.360864E-21,66.17931
504.413027281953,0.7858272,0.002465412,0.02097856,0.0006024602,0.00000009230414,29.66371,0.06509081,3.130991,4.41022E-37,1.534308E-10,1.571459,0.1586028,1.854197E-21,70.6936
504.512990228303,0.7478484,0.002178557,0.01848269,0.000555164,0.00000007378144,29.05787,0.06123338,3.680202,4.230998E-37,1.21074E-10,1.462681,0.1501982,1.456267E-21,77.95896
504.612953174653,1.636773,0.001925077,0.01628376,0.0005115808,0.00000005897569,27.86509,0.05760456,3.420772,4.059059E-37,0.2093365,1.361433,0.142239,1.143736E-21,83.78608
504.712916121003,1.557668,0.001701091,0.01434644,0.0004714191,0.00000004714102,26.3903,0.05419079,3.17963,3.894107E-37,0.1651898,1.267193,0.1347016,8.982784E-22,80.98918
504.812879067353,1.482386,0.001503165,0.0126396,0.0004344103,0.00000003768121,24.99358,0.05097932,2.955487,3.735859E-37,0.1303532,1.179477,0.1275636,7.054983E-22,76.78515
504.912842013703,1.717201,0.001328269,0.01113584,0.0004003068,0.00000003011971,24.27205,0.04795818,2.747144,3.584041E-37,0.1028632,1.565621,0.1208038,5.540909E-22,72.27339
505.012804960053,2.450387,0.001173723,0.009810977,0.0003688807,0.00000002407558,22.98743,0.04511607,2.553489,3.438393E-37,0.08117051,1.457247,0.1144023,4.351771E-22,68.02674
505.112767906403,2.331961,0.001037158,0.008643739,0.0003399217,0.00000001924432,21.7708,0.0424424,2.414105,3.298664E-37,0.1111892,1.356375,0.1083399,3.417834E-22,65.19196
505.212730852753,2.619904,0.0009164823,0.007615371,0.0003132361,0.00000001538256,22.23069,0.03992717,2.243927,3.164613E-37,0.08774067,1.262486,0.1025989,2.684331E-22,61.3614
505.312693799103,4.228518,0.0008098478,0.00670935,0.0002886454,0.00000001229573,21.05411,0.037561,2.871538,3.03601E-37,0.2344368,1.340094,0.09716201,2.108245E-22,57.75592
505.412656745453,4.203935,0.0007156204,0.005911122,0.0002659853,0.000000009828344,19.93981,0.03533506,3.640489,2.912633E-37,0.1849968,1.247332,0.09201326,1.655793E-22,56.1716
505.512619691803,4.631381,0.0006323566,0.00520786,0.0002451041,0.000000007856087,18.88448,0.03324103,3.383858,2.794269E-37,0.1459831,1.16099,0.08713736,1.300442E-22,54.19073
505.612582638153,4.956725,0.0005587806,0.004588267,0.0002258622,0.000000006279604,17.885,0.03127109,3.145319,2.680716E-37,0.1151969,1.080626,0.08251983,1.021354E-22,51.00658
505.712545584503,6.021614,0.0004937654,0.004042389,0.0002081308,0.000000005019473,20.22053,0.0294179,2.923594,2.571777E-37,0.09090319,1.232133,0.07814699,8.021603E-23,50.44738
505.812508530853,6.040597,0.0004363148,0.003561456,0.0001917915,0.000000004012214,19.15034,0.02767453,2.994805,2.467266E-37,0.07173274,1.146843,0.07400588,6.300082E-23,47.48318
505.912471477203,5.995875,0.0003855487,0.00313774,0.0001767349,0.000000003207081,18.13679,0.02603448,2.783691,2.367001E-37,0.05660512,1.067458,0.07008421,4.948017E-23,44.88446
506.012434423553,5.905724,0.0003406894,0.002764435,0.0001628603,0.000000002563515,17.17689,0.02449162,2.587459,2.270811E-37,0.04466774,1.133843,0.06637035,3.88612E-23,43.10944
506.112397369903,5.620302,0.0003010495,0.002435543,0.0001500749,0.000000002049094,16.26778,0.02304019,2.405061,2.17853E-37,0.03524783,2.241469,0.0628533,3.052117E-23,40.5764
506.212360316253,5.348675,0.0002660218,0.00214578,0.0001382933,0.000000001637901,15.4068,0.02167478,2.23552,2.089999E-37,0.02781446,2.086312,0.05952262,2.3971E-23,38.2136
506.312323262603,5.289648,0.0002350696,0.001890491,0.0001274365,0.000000001309223,14.59138,0.02039029,2.07793,2.005066E-37,0.02194871,1.941895,0.05636844,1.882657E-23,38.00848
506.412286208953,5.034001,0.0002077188,0.001665575,0.0001174321,0.000000001046501,15.16996,0.01918191,1.93145,1.923584E-37,0.01731997,1.807476,0.0533814,1.478619E-23,35.77517
506.512249155303,4.79071,0.0001835503,0.001467417,0.0001082131,8.364991E-10,15.09405,0.01804515,1.795295,1.845414E-37,0.01366739,1.709271,0.05055265,1.161292E-23,34.95879
506.612212101653,4.559176,0.0001621939,0.001292835,0.00009971783,6.686385E-10,14.58467,0.01697576,1.81332,1.77042E-37,0.01078509,1.679307,0.0478738,9.120661E-24,32.90467
506.712175048003,4.338833,0.0001433223,0.001139023,0.00009188947,5.344626E-10,13.81277,0.01596974,1.685493,1.698474E-37,0.008510639,1.563064,0.0453369,7.16327E-24,32.99041
506.812137994353,4.129138,0.0001266465,0.00100351,0.00008467568,4.272118E-10,13.08171,0.01502334,1.566676,1.629451E-37,0.006715842,1.454867,0.04293444,5.625956E-24,31.35749
506.912100940703,3.929579,0.0001119109,0.00088412,0.00007802821,3.41483E-10,14.73244,0.8016139,1.456236,1.563234E-37,0.005299547,1.35416,0.04065928,4.418566E-24,29.51498
507.012063887053,3.739663,0.00009888986,0.0007789339,0.00007190259,2.729575E-10,13.95272,0.7541085,1.353581,1.499707E-37,0.004181933,1.316088,0.03850469,3.470295E-24,28.23145
507.112026833403,3.558927,0.00008738383,0.0006862622,0.00006625788,0.1117392,13.21426,0.7094185,1.258162,1.438762E-37,0.003300011,1.224987,0.03646428,2.725532E-24,27.6108
507.211989779753,3.386925,0.00007721655,0.0006046158,0.00006105629,0.08931643,12.51488,0.6673768,1.16947,1.380294E-37,0.002604076,1.140193,0.03453199,2.140604E-24,25.98844
507.311952726103,3.223236,0.00006823226,0.000532683,0.00005626306,0.07139327,11.85252,0.6278266,1.691993,1.324202E-37,0.002054906,1.371359,0.03270209,1.681208E-24,26.13026
507.411915672452,3.067458,0.0000602933,0.0004693083,0.00005184613,0.05706675,11.22522,0.5906203,1.572719,1.270389E-37,0.00162155,1.908176,0.03096917,1.320403E-24,25.16466
507.511878618803,2.919209,0.00005327805,0.0004134735,0.00004777594,0.04561515,10.63111,0.5556188,1.461852,1.218763E-37,0.5168816,1.77609,0.4614979,1.03703E-24,23.68603
507.611841565152,2.778125,0.00004707905,0.0003642815,0.00004402529,0.03646154,12.01405,0.5226917,1.358801,1.169235E-37,0.4078772,2.006138,0.4370425,8.144725E-25,22.29428
507.711804511502,2.643859,0.00004160131,0.000320942,0.00004056908,0.02914479,11.3782,0.4917158,1.263015,1.12172E-37,0.3218605,1.867271,0.4138831,6.39678E-25,23.00336
507.811767457852,2.516082,0.00003676091,0.0002827587,0.0000373842,0.02329629,10.776,0.4625757,1.173981,1.076135E-37,0.2539838,1.738017,0.3919508,5.023963E-25,21.65173
507.911730404202,2.394481,0.00003248371,0.0002491182,0.00003444935,0.01862142,10.20567,0.4351625,1.091223,1.032403E-37,0.2004215,1.61771,0.3711809,3.945767E-25,21.05057
508.011693350552,2.278756,0.00002870417,0.0002194799,0.0000317449,0.01488465,9.665524,0.4093738,1.014299,9.904486E-38,0.1581549,1.843804,0.3515115,3.098964E-25,20.56669
508.111656296902,2.168625,0.00002536438,0.0001933678,0.00002925276,0.01189774,10.20619,0.3851134,0.9427974,9.501989E-38,0.1248018,1.716174,0.6709376,2.433893E-25,19.35823
508.211619243252,2.063816,0.00002241318,0.0001703624,0.00002695627,0.009510218,9.66602,0.3622908,0.8763365,9.115848E-38,0.09848253,1.597379,0.6353837,1.911554E-25,19.31559
508.311582189602,1.964073,0.00001980537,0.0001500939,0.00002484007,0.007601799,9.154438,0.7704523,0.8145605,8.745399E-38,0.07771369,1.486807,0.6017139,1.501314E-25,18.18064
508.411545135952,1.86915,0.00001750097,0.0001322368,0.00002289,0.006076344,8.669931,0.7247936,0.7571394,8.390004E-38,0.06132476,1.383889,0.586463,1.179116E-25,17.11238
508.511508082302,1.778814,0.0000154647,0.0001165043,0.00002109302,0.004857002,8.211068,0.6818408,0.703766,8.049052E-38,0.04839206,1.288095,0.5553855,9.260652E-26,16.10689
508.611471028652,1.692845,0.00001366535,0.0001026435,0.00001943711,0.003882346,8.168848,0.6414334,0.6541552,7.721956E-38,0.03818673,1.695014,0.5259549,7.273217E-26,15.16047
508.711433975002,1.61103,0.00001207536,0.00009043171,0.00001791119,0.003103274,8.790739,0.6034207,0.6080416,7.408152E-38,0.03013358,1.577684,0.4980839,5.712308E-26,15.58113
508.811396921352,1.53317,0.00001067037,0.00007967281,0.00001650507,0.002480539,8.325482,0.5676607,0.5651787,7.1071E-38,0.02377875,1.468475,0.4716897,4.486386E-26,14.66561
508.911359867702,1.459072,0.00000942885,0.00007019393,0.00001520934,0.001982768,8.25739,0.5340199,0.5253373,6.818282E-38,0.01876408,1.739434,0.4466943,3.52356E-26,14.48728
509.011322814052,1.388556,0.000008331785,0.00006184277,0.00001401533,0.001584885,7.820361,0.5023727,0.4883045,6.541201E-38,0.01480695,1.619028,0.4588464,0.1287971,13.759
509.111285760402,1.321447,0.000007362365,0.00005448518,0.00001291505,0.001266846,7.994739,0.4726011,0.4538823,6.275381E-38,0.01168433,1.968355,0.5916085,0.1011559,12.95055
509.211248706752,1.257582,0.000006505739,0.00004800294,0.00001190116,0.001012627,7.57161,0.4445937,1.922786,6.020362E-38,0.009220242,1.832104,2.383543,0.07944674,12.1896
509.311211653102,1.196804,0.000005748784,0.0000422919,0.00001096686,0.0008094231,7.326222,0.4182461,1.787242,5.775707E-38,0.007275797,1.705284,2.257236,0.06239662,11.47336
509.411174599452,1.138963,0.000005079901,0.00003726032,0.0000101059,0.0006469958,7.485068,0.3934599,1.661253,5.540995E-38,0.005741415,1.587242,2.137622,0.04900564,12.26073
509.511137545802,1.083917,0.000004488845,0.00003282737,0.000009312537,0.000517163,7.088914,0.3701427,1.544146,5.31582E-38,0.004530616,1.477372,2.024347,0.03848851,11.54031
509.611100492152,1.031532,0.000003966559,0.00002892181,0.000008581455,0.0004133837,7.092289,0.3482072,1.435294,5.099797E-38,0.3006914,1.375107,1.917074,4.477245,10.86222
509.711063438502,0.9816781,0.000003505042,0.00002548091,0.000007907767,0.0003304298,6.716924,0.3275717,1.334115,4.892551E-38,0.237279,1.27992,1.815485,6.688077,10.22398
509.811026384852,0.934234,0.000003097223,0.00002244938,0.000007286967,0.0002641224,6.361425,0.3081591,1.240069,4.693728E-38,0.1872396,1.191323,1.71928,5.252745,9.623237
