Time (s), Cell Name, Value
410.545604, C77, 3.157987
411.345303, C77, 2.501256
413.644438, C77, 2.612463
416.043536, C77, 3.69832
418.642559, C77, 3.381485
419.442258, C77, 4.090117
419.54222, C77, 3.351959
419.642183, C77, 2.478397
419.742145, C77, 4.120092
420.042032, C77, 3.139418
422.04128, C77, 3.166767
422.141243, C77, 4.010477
422.341168, C77, 2.557865
422.44113, C77, 5.806322
422.541092, C77, 4.65395
422.641055, C77, 3.183504
422.741017, C77, 3.965599
423.140867, C77, 5.314486
423.540716, C77, 2.552832
423.640679, C77, 4.269279
423.940566, C77, 3.213787
424.040528, C77, 3.243656
424.240453, C77, 2.460548
424.440378, C77, 2.97382
424.540341, C77, 3.14867
425.040153, C77, 2.543221
425.739889, C77, 3.966187
426.339664, C77, 2.705423
426.639551, C77, 5.294216
426.739513, C77, 4.958836
426.939438, C77, 3.906128
427.039401, C77, 3.167389
427.239326, C77, 2.807163
427.339288, C77, 2.930283
427.43925, C77, 4.142075
427.939062, C77, 2.871838
428.039025, C77, 4.966751
428.438874, C77, 3.422249
429.438498, C77, 4.529661
432.237446, C77, 2.671739
438.135228, C77, 3.550651
442.333649, C77, 2.949672
444.332897, C77, 2.527838
445.232559, C77, 4.632388
445.332521, C77, 4.923058
445.432483, C77, 3.766448
445.532446, C77, 4.055761
445.832333, C77, 3.886806
446.632032, C77, 3.60795
446.731995, C77, 4.063671
447.031882, C77, 4.656435
447.131844, C77, 3.290699
447.331769, C77, 4.796356
447.631656, C77, 5.447792
449.930792, C77, 3.318598
453.729363, C77, 5.151583
461.226544, C77, 3.997269
463.325754, C77, 2.497954
464.525303, C77, 3.945842
464.925153, C77, 3.351884
465.62489, C77, 2.857418
466.424589, C77, 3.562949
466.724476, C77, 5.552991
469.923273, C77, 2.527701
475.62113, C77, 2.986566
476.320867, C77, 4.738817
476.520792, C77, 5.715947
476.620754, C77, 3.590524
476.920642, C77, 4.114908
477.220529, C77, 3.125174
477.320491, C77, 4.800821
477.420454, C77, 4.771023
477.720341, C77, 3.598495
478.12019, C77, 4.671585
478.220153, C77, 4.338234
478.320115, C77, 5.604721
478.52004, C77, 3.284794
478.620002, C77, 2.970425
478.719965, C77, 3.468071
479.019852, C77, 3.096584
479.419702, C77, 6.323734
479.519664, C77, 4.607067
479.619627, C77, 2.488682
479.719589, C77, 3.771736
479.819551, C77, 3.540592
479.919514, C77, 5.072987
480.719213, C77, 3.295364
481.0191, C77, 2.92712
481.119063, C77, 2.753189
481.219025, C77, 6.808723
481.318987, C77, 5.632515
481.41895, C77, 4.871971
481.518912, C77, 3.270844
481.618875, C77, 3.444824
482.818424, C77, 2.509148
482.918386, C77, 3.487946
483.51816, C77, 4.41964
483.618123, C77, 7.897663
483.718085, C77, 4.165348
483.818048, C77, 6.544727
483.91801, C77, 8.615345
484.017972, C77, 6.029972
484.117935, C77, 9.218323
484.31786, C77, 6.458759
484.417822, C77, 4.472069
484.817672, C77, 3.554638
485.017596, C77, 4.514076
485.517409, C77, 2.946114
485.617371, C77, 2.746723
485.717333, C77, 3.165848
485.817296, C77, 6.758701
485.917258, C77, 2.61253
486.117183, C77, 2.602131
486.716957, C77, 4.624722
486.81692, C77, 6.448792
487.816544, C77, 2.534382
489.71583, C77, 2.470255
490.515529, C77, 2.548887
491.615115, C77, 2.906548
492.314852, C77, 2.53253
497.312972, C77, 3.25025
497.412935, C77, 3.369462
499.412183, C77, 5.698408
499.612108, C77, 2.718882
499.71207, C77, 3.589884
500.011957, C77, 4.902805
500.11192, C77, 2.641251
500.211882, C77, 2.802599
501.211506, C77, 3.544638
501.911243, C77, 3.648174
502.011206, C77, 5.833797
502.111168, C77, 5.705704
502.21113, C77, 3.937193
502.311093, C77, 4.01622
503.210754, C77, 2.554146
503.710566, C77, 2.889011
504.110416, C77, 5.377235
507.209251, C77, 3.755463
507.409176, C77, 3.334084
509.108536, C77, 2.616156
510.807897, C77, 3.504711
512.307333, C77, 2.962044
513.00707, C77, 3.361832
514.906356, C77, 2.976133
516.405792, C77, 3.359776
516.505755, C77, 2.735262
517.905228, C77, 5.494165
518.205115, C77, 2.469191
518.904852, C77, 3.480211
519.004815, C77, 2.744329
519.20474, C77, 4.481323
519.304702, C77, 3.751165
522.703424, C77, 3.965828
522.903349, C77, 6.815299
532.199852, C77, 3.552229
532.299815, C77, 3.361944
535.098762, C77, 2.984397
535.598574, C77, 4.48069
536.798123, C77, 6.606874
540.3967699999999, C77, 4.2135
540.496732, C77, 4.635112
540.796619, C77, 4.9827
540.896582, C77, 5.180033
540.996544, C77, 6.589458
541.096507, C77, 3.241632
541.196469, C77, 3.557829
541.296431, C77, 2.948763
541.396394, C77, 5.039633
543.0957550000001, C77, 6.581469
543.1957169999999, C77, 3.99453
543.795492, C77, 2.818859
543.895454, C77, 4.652163
544.295304, C77, 3.385225
544.795116, C77, 3.468523
546.294552, C77, 3.377146
546.394514, C77, 3.648277
548.6936490000001, C77, 2.554256
550.193086, C77, 3.006062
550.293048, C77, 3.887866
563.787973, C77, 3.182178
563.987898, C77, 5.311443
564.187822, C77, 4.914563
564.387747, C77, 2.485723
564.687634, C77, 4.027538
565.587296, C77, 2.874907
565.8871830000001, C77, 3.74614
566.1870709999999, C77, 2.903368
572.784589, C77, 3.129288
573.984138, C77, 3.02578
574.184063, C77, 2.681592
574.48395, C77, 2.853503
574.5839130000001, C77, 4.878602
574.7838379999999, C77, 3.601006
577.182935, C77, 3.425913
588.278762, C77, 3.454811
588.8785370000001, C77, 2.701254
591.377597, C77, 2.638543
592.377221, C77, 4.134088
592.677108, C77, 3.564625
592.877033, C77, 3.213396
596.975492, C77, 3.908597
597.075454, C77, 2.552107
597.175417, C77, 3.571754
597.275379, C77, 3.893715
599.074702, C77, 3.056951
599.274627, C77, 3.152195
599.974364, C77, 2.576136
601.173913, C77, 3.799713
607.771432, C77, 3.858521
611.9698529999999, C77, 2.896905
612.569627, C77, 3.024602
613.969101, C77, 5.573164
614.368951, C77, 3.204037
622.166018, C77, 2.547608
629.2633489999999, C77, 2.74771
639.759402, C77, 3.194426
639.859364, C77, 5.384575
639.959327, C77, 2.987495
640.159251, C77, 3.262804
640.259214, C77, 2.624819
640.359176, C77, 3.342279
642.058537, C77, 2.611986
642.658312, C77, 3.02623
642.758274, C77, 3.102123
643.058161, C77, 3.480045
644.357672, C77, 2.848623
675.246056, C77, 3.555367
676.845455, C77, 2.542529
677.345267, C77, 3.656066
677.8450790000001, C77, 4.765006
677.9450409999999, C77, 3.671446
678.045003, C77, 2.453209
678.144966, C77, 5.293766
678.244928, C77, 4.097076
678.444853, C77, 3.970306
678.544816, C77, 3.831329
678.644778, C77, 3.997507
678.944665, C77, 3.742416
679.644402, C77, 4.065983
679.844327, C77, 3.128178
679.944289, C77, 4.366508
680.044252, C77, 2.743515
692.3396279999999, C77, 2.629819
692.539552, C77, 3.094413
694.038989, C77, 3.259744
695.638387, C77, 2.453739
696.338124, C77, 2.859999
697.43771, C77, 3.32407
698.0374849999999, C77, 2.748068
698.537297, C77, 2.916821
698.637259, C77, 3.171299
699.137071, C77, 3.456301
699.237034, C77, 4.103212
700.33662, C77, 2.790997
700.6365070000001, C77, 4.472242
705.234778, C77, 2.568022
705.73459, C77, 3.38845
705.834552, C77, 4.563469
706.4343270000001, C77, 2.989246
707.134064, C77, 2.719723
707.234026, C77, 4.257055
707.633876, C77, 3.140923
707.833801, C77, 3.267881
709.633124, C77, 3.24826
709.833049, C77, 3.913469
709.933011, C77, 4.837837
713.231771, C77, 2.614809
716.13068, C77, 3.021064
717.9300040000001, C77, 3.171987
740.521508, C77, 3.53274
740.8213950000001, C77, 4.807154
741.920981, C77, 2.836722
742.020944, C77, 2.805176
743.320455, C77, 3.65252
744.120154, C77, 3.108456
776.008162, C77, 3.752246
781.805981, C77, 2.603074
791.502335, C77, 2.815669
796.30053, C77, 4.722556
809.495568, C77, 2.903009
814.393726, C77, 3.04178
815.893162, C77, 5.449619
816.093087, C77, 2.735478
818.3922219999999, C77, 4.074344
820.091583, C77, 2.538968
821.591019, C77, 2.883738
823.190418, C77, 3.017368
853.578989, C77, 2.572984
859.076922, C77, 2.462524
871.972072, C77, 2.489768
925.351997, C77, 2.68646
942.445569, C77, 4.334463
942.545531, C77, 4.118595
967.2362460000001, C77, 2.826729
979.431659, C77, 2.573461
1018.11711, C77, 2.460724
1026.513953, C77, 4.104965
1028.613163, C77, 2.702911
1045.706735, C77, 2.829506
1045.806697, C77, 2.726422
1046.206547, C77, 4.467493
1046.406472, C77, 6.640024
1046.506434, C77, 2.460615
1046.606396, C77, 2.873865
1046.806321, C77, 3.291245
1047.406096, C77, 2.477924
1047.506058, C77, 2.458254
1061.400833, C77, 2.679756
1062.200532, C77, 2.510184
1062.300494, C77, 3.417017
1062.600381, C77, 4.319274
1063.100193, C77, 2.512897
1063.300118, C77, 2.646793
1063.500043, C77, 4.478933
1063.600005, C77, 2.814045
1064.59963, C77, 2.709858
1066.398953, C77, 3.015894
1073.596246, C77, 2.715322
1073.696209, C77, 3.021559
1074.59587, C77, 3.384848
1081.493276, C77, 2.453483
1082.792788, C77, 2.875523
1087.091171, C77, 2.675841
1090.989705, C77, 2.782031
1097.887111, C77, 2.466914
1098.386923, C77, 3.654247
1098.886735, C77, 2.758301
1098.986697, C77, 6.845648
1099.486509, C77, 4.02553
1100.686058, C77, 2.504843
1104.584592, C77, 2.466393
1105.984066, C77, 4.457476
1106.683803, C77, 3.711512
1106.783765, C77, 2.860819
1106.98369, C77, 4.862572
1107.783389, C77, 2.484154
1108.183239, C77, 3.155884
1115.380532, C77, 2.8656
1117.179855, C77, 4.05123
1117.77963, C77, 3.783489
1117.979555, C77, 5.358391
1118.079517, C77, 3.252569
1118.279442, C77, 3.005537
1118.379404, C77, 4.239933
1122.677788, C77, 3.354804
1123.477487, C77, 2.662342
1124.876961, C77, 3.954691
1124.976923, C77, 2.808399
1125.176848, C77, 3.259977
1125.27681, C77, 4.764933
1125.476735, C77, 2.884756
1125.776622, C77, 6.140516
1125.876585, C77, 6.409199
1126.676284, C77, 2.613293
1127.475983, C77, 4.518171
1128.17572, C77, 3.270226
1128.275682, C77, 6.656853
1128.375645, C77, 3.279106
1131.374517, C77, 3.291397
1131.474479, C77, 2.939152
1131.574442, C77, 3.670982
1131.674404, C77, 4.307413
1133.373765, C77, 4.917223
1133.97354, C77, 2.902302
1134.073502, C77, 3.857073
1134.473352, C77, 2.859715
1134.573314, C77, 2.793604
1134.773239, C77, 2.809319
1134.873201, C77, 4.776781
1134.973164, C77, 5.071316
1135.672901, C77, 3.48937
1135.772863, C77, 5.971901
1135.872825, C77, 4.523682
1136.07275, C77, 2.791843
1136.172713, C77, 3.998447
1136.772487, C77, 2.631496
1137.572186, C77, 3.438047
1141.47072, C77, 4.063482
1142.170457, C77, 2.827007
1142.970156, C77, 2.455391
1143.070119, C77, 4.907339
1143.170081, C77, 3.977356
1143.469968, C77, 2.474535
1147.768352, C77, 2.899874
1147.968277, C77, 2.776367
1148.068239, C77, 2.81831
1148.168201, C77, 2.872046
1149.567675, C77, 2.677057
1149.967525, C77, 3.388046
1150.067487, C77, 3.523827
1150.367374, C77, 3.126328
1152.966397, C77, 2.465098
1156.265156, C77, 3.73654
1156.365119, C77, 4.30369
1156.864931, C77, 2.501574
1157.26478, C77, 2.646858
1157.464705, C77, 3.667906
1157.564668, C77, 5.542301
1158.264404, C77, 4.936811
1158.364367, C77, 4.597288
1159.064104, C77, 4.452255
1160.063728, C77, 6.809095
1160.16369, C77, 2.583088
1160.363615, C77, 3.537609
1160.463577, C77, 4.773663
1160.763465, C77, 2.695988
1160.863427, C77, 3.130913
1160.963389, C77, 2.451649
1164.761961, C77, 3.747108
1165.061848, C77, 3.690556
1165.461698, C77, 4.624378
1171.659367, C77, 4.960975
1171.859292, C77, 6.3265
1171.959254, C77, 3.00745
1172.259141, C77, 2.731228
1172.359104, C77, 3.448317
1172.459066, C77, 2.80088
1172.559029, C77, 4.572735
1172.658991, C77, 4.795719
1172.758953, C77, 5.811867
1172.858916, C77, 3.306175
1172.958878, C77, 5.889576
1173.158803, C77, 4.61446
1173.358728, C77, 2.516331
1174.158427, C77, 2.533897
1177.057337, C77, 2.892426
1180.755946, C77, 4.637758
1183.055081, C77, 3.098561
1861.444564, C77, 5.214517
1861.744451, C77, 3.223794
1862.444188, C77, 4.552565
1862.544151, C77, 3.167392
1862.744075, C77, 4.713915
1862.944, C77, 4.092594
1863.043963, C77, 4.204569
1863.143925, C77, 4.606155
1863.243888, C77, 4.069637
1863.34385, C77, 3.588013
1863.843662, C77, 4.040604
1863.943624, C77, 3.384298
1864.043587, C77, 3.519661
1865.043211, C77, 3.529449
1865.143173, C77, 4.929323
1865.243136, C77, 5.028585
1865.343098, C77, 4.857927
1865.443061, C77, 2.747221
1865.543023, C77, 5.563038
1865.642985, C77, 3.33075
1865.742948, C77, 5.249504
1865.84291, C77, 5.732265
1865.942873, C77, 4.172913
1866.042835, C77, 4.544971
1866.142797, C77, 6.884712
1866.742572, C77, 6.292339
1866.842534, C77, 7.119949
1867.242384, C77, 4.457485
1867.342346, C77, 3.791958
1867.442309, C77, 4.601475
1867.542271, C77, 2.463272
1867.842158, C77, 3.198078
1867.942121, C77, 5.468826
1868.042083, C77, 2.872448
1868.541895, C77, 3.835022
1868.641858, C77, 4.441586
1869.241632, C77, 3.810917
1869.341594, C77, 3.553799
1869.441557, C77, 4.779305
1869.741444, C77, 2.675842
1870.141294, C77, 2.985462
1870.241256, C77, 2.602501
1870.341219, C77, 3.090279
1870.441181, C77, 3.551861
1870.741068, C77, 3.551983
1871.440805, C77, 2.471201
1871.540767, C77, 2.58923
1872.140542, C77, 4.696465
1872.240504, C77, 2.864067
1872.840279, C77, 2.748463
1872.940241, C77, 3.823153
1874.739564, C77, 2.540719
1876.239001, C77, 2.478575
1876.738813, C77, 2.591012
1878.738061, C77, 2.440869
1878.838023, C77, 3.881546
1879.837647, C77, 3.776263
1879.93761, C77, 5.024522
1880.037572, C77, 3.271518
1880.137535, C77, 2.831663
1880.237497, C77, 3.309458
1880.337459, C77, 2.655348
1880.537384, C77, 5.370449
1880.637347, C77, 4.334372
1880.737309, C77, 6.567818
1880.837271, C77, 3.976051
1880.937234, C77, 4.120625
1881.137159, C77, 3.230209
1881.237121, C77, 6.823105
1881.437046, C77, 4.358288
1881.836895, C77, 4.493629
1882.236745, C77, 2.996433
1882.43667, C77, 5.884781
1882.936482, C77, 4.658375
1883.036444, C77, 2.90744
1883.236369, C77, 2.89875
1884.535881, C77, 2.685955
1884.835768, C77, 2.802311
1884.93573, C77, 4.907463
1885.235617, C77, 4.124607
1885.435542, C77, 3.462149
1885.535505, C77, 5.00872
1885.635467, C77, 2.692337
1886.035317, C77, 3.424198
1886.135279, C77, 3.358946
1886.635091, C77, 4.321701
1888.034565, C77, 4.049883
1889.833888, C77, 3.162469
1890.533625, C77, 2.475482
1890.633587, C77, 4.542995
1891.233362, C77, 3.867983
1892.133024, C77, 3.661911
1894.632084, C77, 2.613878
1895.131896, C77, 3.411868
1897.530994, C77, 3.357017
1897.630956, C77, 2.928761
1897.730918, C77, 3.173697
1897.830881, C77, 2.961733
1898.130768, C77, 3.996049
1902.329189, C77, 4.696315
1902.928964, C77, 3.191353
1904.228475, C77, 4.282681
1904.828249, C77, 2.983364
1905.328061, C77, 3.434701
1905.428024, C77, 3.595085
1907.227347, C77, 6.319457
1907.32731, C77, 2.820196
1907.727159, C77, 2.547758
1908.226971, C77, 2.957785
1909.126633, C77, 2.614821
1910.626069, C77, 5.076764
1910.726031, C77, 3.945951
1911.425768, C77, 3.643792
1912.025543, C77, 7.296021
1912.72528, C77, 2.499657
1912.825242, C77, 3.126505
1913.425017, C77, 4.205931
1913.624941, C77, 2.726603
1913.824866, C77, 2.698437
1914.224716, C77, 2.755424
1914.924453, C77, 3.541231
1915.424265, C77, 3.150278
1915.524227, C77, 7.241316
1915.62419, C77, 2.640255
1915.724152, C77, 7.405308
1915.824114, C77, 4.698505
1916.423889, C77, 6.877144
1916.523851, C77, 4.195736
1917.32355, C77, 4.465803
1917.923325, C77, 2.684896
1918.723024, C77, 2.705309
1919.322799, C77, 2.478308
1919.422761, C77, 5.698233
1919.822611, C77, 2.446026
1920.122498, C77, 3.185686
1920.422385, C77, 3.023741
1920.522348, C77, 2.907755
1920.62231, C77, 6.649197
1920.722272, C77, 4.502914
1920.822235, C77, 5.579739
1920.922197, C77, 5.454929
1921.222084, C77, 3.662949
1921.422009, C77, 2.868084
1921.921821, C77, 3.509914
1922.72152, C77, 2.815432
1922.821483, C77, 3.922033
1923.021408, C77, 3.306574
1923.821107, C77, 7.123032
1926.02028, C77, 3.680227
1927.719641, C77, 4.35141
1928.819227, C77, 4.046914
1929.119115, C77, 2.82425
1929.219077, C77, 3.936864
1929.319039, C77, 2.3978
1929.718889, C77, 2.423357
1930.618551, C77, 2.591297
1930.718513, C77, 2.810781
1930.818476, C77, 6.208136
1930.918438, C77, 4.591772
1931.0184, C77, 2.947859
1931.218325, C77, 3.224276
1931.41825, C77, 3.598894
1931.918062, C77, 2.986986
1932.417874, C77, 2.516222
1932.617799, C77, 3.447006
1933.317536, C77, 3.178455
1933.417498, C77, 2.614733
1934.517085, C77, 3.122869
1935.816596, C77, 3.698526
1935.916558, C77, 3.484045
1936.616295, C77, 3.976983
1936.716258, C77, 3.326902
1937.515957, C77, 4.713475
1937.615919, C77, 3.340002
1938.315656, C77, 4.456381
1939.915055, C77, 3.029273
1940.015017, C77, 2.627126
1940.714754, C77, 2.508054
1941.214566, C77, 4.073034
1941.81434, C77, 2.60648
1942.414115, C77, 3.184793
1943.013889, C77, 3.351691
1943.713626, C77, 2.794055
1943.913551, C77, 4.495785
1945.412987, C77, 4.346513
1946.112724, C77, 3.59634
1946.212686, C77, 4.804623
1946.812461, C77, 4.963788
1947.412235, C77, 5.16979
1948.111972, C77, 6.575356
1949.011634, C77, 3.733087
1949.711371, C77, 4.20176
1949.811333, C77, 6.442305
1949.911296, C77, 2.588985
1950.011258, C77, 2.474192
1950.11122, C77, 7.380577
1950.311145, C77, 8.806221
1950.411108, C77, 2.564655
1950.51107, C77, 2.652569
1950.611032, C77, 2.912937
1950.91092, C77, 2.542042
1951.010882, C77, 6.090137
1951.110844, C77, 3.510223
1951.810581, C77, 2.418941
1951.910544, C77, 2.55735
1952.010506, C77, 3.355778
1952.210431, C77, 3.320702
1952.710243, C77, 2.591873
1954.709491, C77, 2.604849
1954.909416, C77, 6.546734
1955.009378, C77, 6.284624
1955.109341, C77, 5.410957
1955.209303, C77, 4.126602
1955.609153, C77, 3.173201
1956.30889, C77, 5.658356
1958.108213, C77, 4.262331
1959.007875, C77, 3.079433
1959.2078, C77, 3.882862
1959.307762, C77, 2.530451
1959.507687, C77, 3.405357
1959.607649, C77, 4.438303
1959.907536, C77, 4.205639
1960.007499, C77, 4.784109
1960.107461, C77, 4.717098
1960.307386, C77, 3.648296
1960.507311, C77, 2.903961
1961.506935, C77, 2.749723
1962.206672, C77, 6.582932
1964.005995, C77, 4.136651
1964.105958, C77, 5.330196
1964.405845, C77, 4.609962
1964.505807, C77, 3.693722
1965.305506, C77, 4.229612
1965.405469, C77, 3.76749
1965.905281, C77, 5.457872
1966.605018, C77, 2.61525
1967.504679, C77, 2.899484
1968.804191, C77, 2.761175
1969.004116, C77, 2.41488
1969.20404, C77, 3.931111
1969.304003, C77, 3.984097
1969.403965, C77, 3.300913
1969.503928, C77, 3.721918
1970.203664, C77, 7.028116
1970.803439, C77, 7.291199
1972.402837, C77, 3.889161
1973.502424, C77, 2.737545
1973.602386, C77, 6.287779
1973.702349, C77, 2.563848
1973.802311, C77, 2.568054
1974.502048, C77, 3.120626
1977.201033, C77, 4.597194
1977.50092, C77, 3.820665
1977.600883, C77, 4.518093
1977.700845, C77, 4.623167
1977.800807, C77, 4.009388
1978.700469, C77, 4.258303
1978.800432, C77, 2.967287
1978.900394, C77, 7.606903
1979.700093, C77, 2.78989
1980.39983, C77, 2.760902
1980.499793, C77, 2.428179
1982.798928, C77, 3.629888
1983.098815, C77, 3.270585
1983.498665, C77, 3.883234
1983.598627, C77, 2.428051
1983.998477, C77, 3.013464
1984.398326, C77, 2.59132
1985.597875, C77, 2.558798
1985.997725, C77, 2.942489
1986.597499, C77, 2.676849
1987.597124, C77, 4.154074
1987.697086, C77, 3.282557
1988.196898, C77, 2.668774
1988.796672, C77, 4.254536
1988.896635, C77, 4.802553
1989.196522, C77, 4.445236
1989.296484, C77, 3.478045
1990.496033, C77, 3.13192
1990.595996, C77, 6.991381
1990.895883, C77, 2.628992
1990.995845, C77, 3.823214
1991.495657, C77, 3.570379
1991.59562, C77, 4.467197
1991.695582, C77, 5.077381
1992.095432, C77, 4.428383
1992.195394, C77, 3.852419
1992.795169, C77, 3.4701
1993.394943, C77, 3.486355
1993.494906, C77, 3.204964
1994.794417, C77, 3.679475
1995.094304, C77, 3.500147
1995.294229, C77, 3.928175
1995.494154, C77, 3.599453
1996.893627, C77, 2.843981
1997.693327, C77, 2.58745
1998.393064, C77, 2.881127
1998.892876, C77, 2.683465
1999.992462, C77, 3.432863
2000.092425, C77, 3.214342
2000.492274, C77, 2.755983
2001.192011, C77, 4.464944
2001.491898, C77, 3.321477
2001.99171, C77, 4.322819
2002.591485, C77, 2.774
2002.79141, C77, 3.55019
2004.390808, C77, 2.875951
2005.29047, C77, 3.426706
2006.390056, C77, 3.611652
2007.189756, C77, 3.539488
2008.589229, C77, 3.337539
2008.889116, C77, 4.673662
2009.189004, C77, 2.943562
2009.388929, C77, 2.665522
2010.088665, C77, 6.505624
2011.887989, C77, 4.906504
2014.686936, C77, 5.775618
2015.786523, C77, 4.79754
2016.586222, C77, 4.314555
2016.686184, C77, 4.123329
2020.984568, C77, 6.967053
2021.584342, C77, 4.445933
2025.882726, C77, 5.132639
2027.082275, C77, 3.835914
2029.181485, C77, 4.024464
2029.281448, C77, 5.569178
2029.38141, C77, 5.600104
2029.481373, C77, 4.919389
2030.181109, C77, 2.833442
2030.780884, C77, 3.614175
2031.380658, C77, 5.917185
2031.480621, C77, 2.901312
2032.880094, C77, 3.437353
2034.179606, C77, 2.862976
2034.279568, C77, 3.931843
2036.178854, C77, 3.160571
2036.578704, C77, 2.834247
2037.178478, C77, 5.681856
2037.778253, C77, 4.426947
2037.878215, C77, 2.880573
2038.477989, C77, 2.568992
2041.077012, C77, 4.056651
2041.176974, C77, 6.682289
2041.276937, C77, 4.588254
2041.376899, C77, 3.163176
2041.476862, C77, 3.575205
2041.676786, C77, 2.657991
2042.676411, C77, 5.12791
2044.675659, C77, 5.667098
2046.075132, C77, 4.156442
2047.074756, C77, 2.56864
2049.173967, C77, 3.652266
2049.373892, C77, 2.710382
2049.673779, C77, 2.663532
2049.773742, C77, 4.621948
2049.873704, C77, 4.957521
2050.173591, C77, 5.001034
2050.873328, C77, 3.368565
2050.97329, C77, 2.560728
2052.172839, C77, 2.690605
2052.772614, C77, 2.683211
2054.471975, C77, 3.850693
2059.070245, C77, 4.405988
2059.470095, C77, 3.265321
2059.67002, C77, 3.15464
2059.769982, C77, 4.038565
2059.869945, C77, 3.122675
2059.969907, C77, 3.182903
2060.369757, C77, 3.538594
2060.569682, C77, 2.434633
2061.469343, C77, 6.295889
2062.16908, C77, 3.490509
2064.368253, C77, 3.227141
2064.468216, C77, 2.568482
2064.568178, C77, 5.946014
2064.66814, C77, 4.813521
2064.768103, C77, 5.469988
2064.868065, C77, 2.651676
2064.968028, C77, 2.971733
2065.667764, C77, 2.568098
2066.167576, C77, 4.288408
2066.567426, C77, 3.409357
2069.466336, C77, 5.909506
2070.166073, C77, 2.412527
2070.665885, C77, 5.118864
2074.764344, C77, 6.522431
2074.864306, C77, 7.018127
2090.958254, C77, 5.295837
2091.058216, C77, 5.360781
2100.654607, C77, 5.410783
2100.854532, C77, 3.522657
2100.954495, C77, 6.442273
2105.75269, C77, 6.23615
2105.952615, C77, 3.447036
2106.452427, C77, 2.630344
2106.552389, C77, 3.255956
2107.052201, C77, 3.124523
2107.152164, C77, 3.061997
2107.552014, C77, 2.799113
2108.151788, C77, 4.199031
2108.551638, C77, 2.695658
2108.6516, C77, 4.077396
2109.151412, C77, 7.636639
2110.350961, C77, 2.979956
2110.550886, C77, 2.914915
2111.050698, C77, 2.648039
2111.250623, C77, 2.65275
2111.750435, C77, 4.061359
2112.150284, C77, 5.032722
2112.750059, C77, 4.193348
2112.850021, C77, 2.512682
2113.449796, C77, 3.006321
2115.249119, C77, 3.338117
2116.048818, C77, 3.235935
2116.448668, C77, 3.18712
2116.54863, C77, 2.952609
2117.648217, C77, 3.053361
2117.748179, C77, 4.903011
2118.947728, C77, 2.471231
2119.04769, C77, 3.585392
2121.846638, C77, 6.417096
2122.046563, C77, 5.369518
2123.146149, C77, 3.626451
2124.045811, C77, 3.740083
2124.545623, C77, 3.470126
2124.645585, C77, 4.663183
2126.744796, C77, 6.044718
2127.244608, C77, 4.012568
2128.044307, C77, 6.162579
2129.143894, C77, 3.899841
2130.743292, C77, 3.979006
2131.942841, C77, 3.074863
2132.042804, C77, 3.446199
2132.442653, C77, 3.107205
2132.542616, C77, 2.490645
2132.642578, C77, 3.220565
2132.74254, C77, 5.442648
2132.842503, C77, 2.943806
2133.14239, C77, 3.329687
2133.242352, C77, 5.118912
2133.442277, C77, 5.014769
2133.54224, C77, 3.745398
2133.842127, C77, 6.024496
2134.042052, C77, 2.815498
2134.341939, C77, 3.624941
2134.441901, C77, 5.022848
2137.140886, C77, 3.02344
2137.240849, C77, 3.777623
2138.740285, C77, 3.805612
2138.840247, C77, 4.889802
2139.240097, C77, 4.256067
2139.340059, C77, 2.82786
2139.739909, C77, 5.840963
2142.238969, C77, 5.235791
2142.638819, C77, 3.867473
2142.738781, C77, 4.043894
2142.838744, C77, 3.355875
2143.238593, C77, 3.377935
2143.338556, C77, 4.192137
2143.738405, C77, 3.499506
2143.838368, C77, 3.622091
2145.137879, C77, 3.258154
2145.837616, C77, 2.798119
2146.337428, C77, 5.121792
2148.036789, C77, 4.541622
2149.636187, C77, 3.976912
2150.036037, C77, 3.465075
2150.135999, C77, 3.175117
2150.435887, C77, 6.302984
2150.635812, C77, 3.949875
2150.735774, C77, 5.319569
2151.535473, C77, 5.952936
2151.935323, C77, 3.127895
2152.035285, C77, 8.167202
2155.733894, C77, 3.956681
2155.833857, C77, 4.705752
2159.632428, C77, 5.042657
2161.031902, C77, 5.190735
2161.131864, C77, 2.607555
2161.531714, C77, 4.446111
2161.931564, C77, 4.306271
2162.031526, C77, 3.49434
2164.730511, C77, 2.974094
2164.830474, C77, 3.088192
2164.930436, C77, 2.991572
2165.030398, C77, 3.279012
2165.730135, C77, 7.601263
2167.229571, C77, 4.539111
2174.22694, C77, 5.079402
2175.026639, C77, 6.89644
2178.925173, C77, 3.744609
2179.125098, C77, 6.372216
2182.723745, C77, 3.901542
2182.823707, C77, 4.642202
2182.923669, C77, 3.120991
2183.823331, C77, 5.256418
2184.223181, C77, 5.561873
2184.722993, C77, 3.764992
2187.322015, C77, 4.27991
2188.521564, C77, 7.95677
2192.620023, C77, 5.194215
2192.719985, C77, 2.683508
2193.31976, C77, 4.918811
2193.419722, C77, 5.835664
2193.519685, C77, 3.225672
2193.819572, C77, 3.128567
2194.019497, C77, 2.903
2194.119459, C77, 4.625435
2194.519309, C77, 5.737768
2194.619271, C77, 6.785559
2195.119083, C77, 4.569992
2197.318256, C77, 2.870232
2197.618143, C77, 4.629582
2197.918031, C77, 5.780615
2198.71773, C77, 7.76372
2198.817692, C77, 4.423567
2199.11758, C77, 6.243624
2199.217542, C77, 4.573355
2199.617392, C77, 3.067261
2199.717354, C77, 2.490334
