Time (s), Cell Name, Value
1445.433503, C38, 4.774534
1445.533466, C38, 6.300114
1446.033279, C38, 6.079252
1446.133242, C38, 3.962917
1446.233205, C38, 2.751404
1446.333168, C38, 9.29937
1446.433131, C38, 5.904762
1446.533093, C38, 4.817032
1446.932944, C38, 3.15715
1447.232833, C38, 9.90189
1447.332796, C38, 5.459534
1447.432758, C38, 8.226307
1447.532721, C38, 4.080017
1447.632684, C38, 4.5467
1447.732647, C38, 4.21904
1448.832237, C38, 2.974426
1449.831865, C38, 3.080273
1450.331679, C38, 2.967503
1509.009834, C38, 3.383554
1530.701758, C38, 4.020305
1530.801721, C38, 3.963108
1581.38289, C38, 3.065844
1581.782741, C38, 6.651918
1581.882704, C38, 3.047806
1581.982667, C38, 2.522373
1582.282555, C38, 5.962288
1582.382518, C38, 4.498598
1582.582444, C38, 9.07892
1582.682406, C38, 3.47654
1582.982295, C38, 9.982697
1583.082258, C38, 4.433212
1610.372098, C38, 3.704628
1639.961082, C38, 3.167496
1640.560859, C38, 7.771976
1640.660822, C38, 6.488173
1640.760784, C38, 4.211081
1640.860747, C38, 2.69142
1641.060673, C38, 3.028934
1641.460524, C38, 4.497931
1641.560487, C38, 8.325371
1641.66045, C38, 2.803074
1642.160263, C38, 8.280396
1642.360189, C38, 2.505806
1642.860003, C38, 5.084381
1642.959966, C38, 7.480076
1643.059929, C38, 2.448833
1643.659705, C38, 2.549248
1643.959594, C38, 10.78022
1644.059556, C38, 8.531792
1644.159519, C38, 3.80407
1645.059184, C38, 2.788857
1646.758552, C38, 2.633698
1677.846978, C38, 4.151409
1776.710172, C38, 2.518275
1777.01006, C38, 2.467124
1778.709428, C38, 4.188905
1789.005595, C38, 4.597154
1808.098486, C38, 3.291581
1808.198449, C38, 4.406592
1808.398375, C38, 4.579859
1808.898189, C38, 3.609621
1869.97545, C38, 3.454309
1904.662537, C38, 4.241815
1904.862462, C38, 3.94816
1905.562202, C38, 3.819418
1905.662165, C38, 5.40906
1905.762127, C38, 4.450179
1905.962053, C38, 7.856384
1906.261941, C38, 9.14794
1906.761755, C38, 7.947548
1906.861718, C38, 4.001961
1906.961681, C38, 3.222446
1907.061644, C38, 6.525681
1907.161606, C38, 5.341843
1907.261569, C38, 3.892994
1907.361532, C38, 4.281975
1907.461495, C38, 6.341801
1907.561457, C38, 3.031044
1908.36116, C38, 3.144451
1908.461123, C38, 9.808815
1908.561085, C38, 5.824776
1908.761011, C38, 8.055428
1909.260825, C38, 3.237438
1960.141882, C38, 3.509605
1964.640208, C38, 3.447632
1965.939724, C38, 4.576695
1969.538384, C38, 3.52552
1969.638347, C38, 3.506139
1969.838272, C38, 4.732194
1969.938235, C38, 5.378067
1970.138161, C38, 3.668165
1970.538012, C38, 2.5196
1982.633509, C38, 5.361747
1982.733472, C38, 2.820807
2049.708538, C38, 2.552178
2049.8085, C38, 2.828465
2147.07229, C38, 2.841257
4.49758, C39, 2.802715
4.897365, C39, 4.426177
5.197204, C39, 2.761804
5.29715, C39, 2.843245
5.397096, C39, 6.642782
5.596989, C39, 3.514868
5.696935, C39, 6.066975
24.586772, C39, 2.598278
120.934934, C39, 3.070211
121.134827, C39, 2.654124
121.334719, C39, 2.817102
142.023588, C39, 2.813979
142.423373, C39, 3.832933
142.523319, C39, 5.069168
142.723212, C39, 4.810054
142.823158, C39, 3.661684
143.023051, C39, 4.473019
143.122997, C39, 4.819647
143.222943, C39, 3.703173
143.322889, C39, 3.526691
143.422835, C39, 4.102486
265.557125, C39, 2.86695
265.856963, C39, 3.369906
266.156802, C39, 3.66078
266.356694, C39, 6.897282
266.456641, C39, 2.676012
266.656533, C39, 5.123285
266.756479, C39, 5.708153
268.155727, C39, 2.77487
338.617816, C39, 3.276908
338.917655, C39, 3.620574
339.217494, C39, 3.894966
339.417386, C39, 5.646366
339.617279, C39, 3.191902
339.717225, C39, 3.722601
699.623588, C39, 3.498572
1003.859902, C39, 2.698606
1093.211829, C39, 2.993418
1093.611614, C39, 3.465408
1093.71156, C39, 3.959654
1297.588544, C39, 5.100451
1336.773956, C39, 2.663279
1337.073844, C39, 3.322667
1337.273769, C39, 4.846721
1337.373732, C39, 2.512428
1337.473695, C39, 2.550147
1337.573658, C39, 3.789972
1337.773583, C39, 3.683666
1337.873546, C39, 3.10907
1337.973509, C39, 5.556211
1338.073472, C39, 6.041275
1341.072355, C39, 5.603626
1349.86908, C39, 2.645604
1352.36815, C39, 2.700559
1360.165247, C39, 2.492414
1360.26521, C39, 4.506708
1360.365173, C39, 3.206148
1366.063051, C39, 2.732065
1366.262977, C39, 4.678059
1366.36294, C39, 4.223621
1366.462903, C39, 3.648633
1385.255906, C39, 2.514591
1409.4469, C39, 5.74157
1427.940015, C39, 2.507056
1428.339867, C39, 3.035637
1428.439829, C39, 2.554141
1430.139197, C39, 3.408169
1430.339122, C39, 3.860705
1447.432758, C39, 4.079609
1469.424571, C39, 3.412874
1502.512253, C39, 3.492122
1502.812141, C39, 3.573046
1503.11203, C39, 7.681362
1503.411918, C39, 3.090153
1509.009834, C39, 3.529382
1509.109797, C39, 2.584058
1509.409685, C39, 4.444423
1530.601795, C39, 3.641684
1530.801721, C39, 3.738911
1538.29893, C39, 3.485437
1582.382518, C39, 2.813714
1582.482481, C39, 3.355181
1582.582444, C39, 3.449064
1610.07221, C39, 2.953521
1610.272135, C39, 3.343084
1639.761157, C39, 2.991556
1640.260971, C39, 6.879317
1640.460896, C39, 4.066267
1640.560859, C39, 3.142742
1640.760784, C39, 2.976362
1640.860747, C39, 3.780806
1682.645191, C39, 3.853986
1686.843628, C39, 2.546419
1696.639981, C39, 3.899548
1696.739944, C39, 3.374335
1697.039832, C39, 5.25162
1704.337116, C39, 3.169012
1712.03425, C39, 3.560444
1712.234176, C39, 3.071463
1719.231571, C39, 2.784933
1719.331533, C39, 3.770464
1778.80939, C39, 3.733706
1827.391304, C39, 4.845962
1827.59123, C39, 4.092057
1827.791155, C39, 2.887905
1830.290225, C39, 3.667497
1832.789294, C39, 3.871005
1832.889257, C39, 4.667269
1835.588252, C39, 3.889404
1835.788178, C39, 4.743439
1906.461867, C39, 4.569662
1918.757289, C39, 3.665636
1928.953493, C39, 3.473521
1929.453307, C39, 3.920929
1930.652861, C39, 3.54264
1943.947911, C39, 4.067564
1944.347762, C39, 3.154317
1956.343297, C39, 2.983239
1956.643185, C39, 2.616107
1956.743148, C39, 2.929338
1956.943073, C39, 4.13072
1957.043036, C39, 4.420287
1957.242962, C39, 3.891661
1965.939724, C39, 2.997843
1972.537268, C39, 4.251947
1972.737193, C39, 2.900905
1980.634253, C39, 2.894101
1980.734216, C39, 4.114009
1980.934142, C39, 2.586402
1981.034104, C39, 3.942218
1981.134067, C39, 2.564336
1981.23403, C39, 5.499262
1986.232169, C39, 2.605156
1986.332132, C39, 3.262196
1986.63202, C39, 3.783518
1986.731983, C39, 3.257539
1986.931909, C39, 6.271856
1987.031872, C39, 3.675604
2007.724168, C39, 3.005033
2007.824131, C39, 2.750772
2008.024056, C39, 3.528676
2008.223982, C39, 3.603012
2008.323945, C39, 4.861616
2016.820781, C39, 2.548198
2066.102434, C39, 2.773649
2066.30236, C39, 2.985994
2077.498192, C39, 3.388932
2077.698117, C39, 2.587064
2083.096108, C39, 2.999257
2083.196071, C39, 2.933102
2083.296033, C39, 2.660615
2083.395996, C39, 2.660458
2089.393763, C39, 4.177001
2098.290451, C39, 2.663492
2131.877947, C39, 2.900138
2131.97791, C39, 2.864773
2132.377761, C39, 4.232069
2132.677649, C39, 3.977977
2132.977538, C39, 4.876253
2133.0775, C39, 3.080956
2133.177463, C39, 2.602404
2134.277054, C39, 5.954421
2146.572476, C39, 3.271195
2146.972327, C39, 3.909204
2.398709, C43, 2.687424
2.798494, C43, 2.868755
2.998387, C43, 2.597081
93.049937, C43, 3.345738
93.149883, C43, 3.748974
93.549668, C43, 4.297235
95.048862, C43, 3.35622
95.44864699999999, C43, 2.984221
95.748485, C43, 3.044315
113.738806, C43, 3.510333
113.838752, C43, 2.922599
190.797347, C43, 3.255432
216.883312, C43, 3.575832
216.983258, C43, 2.998189
233.274493, C43, 3.221519
332.021366, C43, 2.658912
332.42115, C43, 5.261992
332.521097, C43, 2.661834
332.621043, C43, 3.204756
356.708084, C43, 3.013234
371.999856, C43, 4.015321
372.199749, C43, 3.322783
372.399641, C43, 3.488729
404.082595, C43, 5.071319
594.779996, C43, 2.94953
594.979888, C43, 3.453867
595.279727, C43, 4.542424
595.479619, C43, 3.827502
608.572575, C43, 2.751382
608.772468, C43, 5.060791
650.350098, C43, 2.712812
650.450044, C43, 4.503605
650.649937, C43, 4.443334
650.749883, C43, 2.723413
650.949775, C43, 3.83709
654.447893, C43, 2.798784
786.576805, C43, 2.673346
800.769169, C43, 4.476767
801.0690080000001, C43, 4.617361
801.168954, C43, 3.233649
835.650402, C43, 3.144855
1032.144684, C43, 2.621731
1032.744362, C43, 3.396613
1032.844308, C43, 2.57923
1033.144147, C43, 2.878706
1033.443985, C43, 3.348417
1057.331134, C43, 2.774818
1071.823336, C43, 3.120989
1072.123175, C43, 2.719772
1103.806129, C43, 2.735136
1104.30586, C43, 5.420382
1104.705645, C43, 2.993248
1104.905538, C43, 3.941284
1105.005484, C43, 2.846807
1105.705107, C43, 3.150955
1105.805054, C43, 2.98811
1136.488545, C43, 3.24357
1140.386448, C43, 2.908946
1140.686287, C43, 4.209292
1140.886179, C43, 3.302468
1173.368703, C43, 3.371723
1174.468111, C43, 3.302638
1295.389363, C43, 4.070596
1295.689251, C43, 3.450157
1300.587427, C43, 3.618608
1301.087241, C43, 2.850637
1406.847868, C43, 2.55146
1409.346937, C43, 2.90496
1409.4469, C43, 3.109249
1438.436108, C43, 2.528133
1438.636033, C43, 2.754762
1438.835959, C43, 3.574313
1510.209387, C43, 3.949049
1524.703991, C43, 2.520853
1602.17515, C43, 4.481025
1620.368376, C43, 2.673479
1645.958849, C43, 3.65871
1646.158775, C43, 2.669685
1646.3587, C43, 2.765771
1732.426658, C43, 3.749002
1732.626584, C43, 3.364539
1733.526249, C43, 2.86543
1733.626212, C43, 3.078172
1736.525132, C43, 3.868385
1736.825021, C43, 2.601385
1906.661792, C43, 3.073855
1906.961681, C43, 3.582168
1908.960936, C43, 2.659958
1909.260825, C43, 3.517545
1909.560713, C43, 5.104985
1909.860602, C43, 3.315008
1909.960564, C43, 3.51181
2075.898787, C43, 3.151949
2148.671695, C43, 3.063406
122.63402, C45, 2.70347
399.485069, C45, 2.802551
407.680659, C45, 2.653117
434.466248, C45, 3.093512
435.965441, C45, 3.52139
525.617207, C45, 3.085543
581.986879, C45, 3.350795
599.9772, C45, 2.956181
605.474242, C45, 2.638305
663.742892, C45, 2.698721
667.440903, C45, 2.815477
667.840688, C45, 2.956814
670.7391280000001, C45, 2.640901
723.41079, C45, 2.641575
944.691736, C45, 3.119153
946.990499, C45, 4.422547
1003.66001, C45, 2.644464
1009.256998, C45, 3.155111
1011.155977, C45, 2.620949
1011.8556, C45, 3.998304
1045.137694, C45, 2.695321
1093.911453, C45, 3.028041
1140.486394, C45, 3.144928
1141.885641, C45, 2.879512
1452.330935, C45, 3.357754
1757.217429, C45, 2.947452
1830.989964, C45, 3.040629
1907.761383, C45, 3.253601
1964.940096, C45, 3.13214
1976.135928, C45, 2.472628
1977.63537, C45, 2.467683
1994.729006, C45, 2.807931
2034.614157, C45, 3.444387
2036.313524, C45, 3.282933
2037.313152, C45, 2.618549
2037.413115, C45, 3.075031
2037.912929, C45, 3.367495
2038.612669, C45, 3.859297
2039.512334, C45, 3.912336
2042.311292, C45, 2.767493
2043.610808, C45, 2.554079
2124.780589, C45, 2.593769
20.38903, C56, 2.904099
63.365908, C56, 3.807822
63.465854, C56, 3.983134
115.737731, C56, 4.363724
240.670514, C56, 3.258344
277.150887, C56, 10.60369
277.250833, C56, 4.726075
348.812332, C56, 3.760877
356.508191, C56, 5.961137
356.708084, C56, 9.448444
356.907976, C56, 4.008901
357.007922, C56, 4.701364
357.6076, C56, 3.373619
357.707546, C56, 2.539144
357.807492, C56, 3.285449
359.506578, C56, 4.928605
404.382434, C56, 9.13465
404.48238, C56, 15.31878
404.582326, C56, 6.470423
404.982111, C56, 7.717201
446.659688, C56, 3.496007
534.712314, C56, 2.753826
547.905215, C56, 3.066046
555.20129, C56, 2.890057
557.200215, C56, 4.692804
558.599462, C56, 3.941346
560.998171, C56, 3.375288
606.073919, C56, 5.327702
606.173866, C56, 3.910269
606.673597, C56, 2.624781
634.258755, C56, 3.494677
708.119017, C56, 2.6047
708.31891, C56, 4.261554
766.687506, C56, 3.445246
766.787452, C56, 6.661673
768.8863229999999, C56, 4.821666
804.567126, C56, 5.988822
884.524107, C56, 2.48617
889.521419, C56, 3.531967
896.717547, C56, 5.778749
896.817493, C56, 8.764091
950.088832, C56, 3.598986
994.764796, C56, 3.770588
1067.325756, C56, 4.45464
1067.425703, C56, 3.797897
1068.02538, C56, 3.968674
1068.924896, C56, 2.551046
1090.613227, C56, 4.562217
1091.612689, C56, 5.148644
1121.596557, C56, 8.361255
1378.958251, C56, 2.80127
1404.648686, C56, 5.989501
1422.841913, C56, 3.520396
1423.841541, C56, 4.72238
1425.440946, C56, 3.771795
1427.04035, C56, 3.692115
1428.739718, C56, 3.063238
1485.118728, C56, 4.284965
1485.418617, C56, 5.406308
1504.21162, C56, 2.474014
1549.194873, C56, 2.779165
1549.294836, C56, 3.082877
1623.467223, C56, 4.709622
1638.561603, C56, 2.683023
1685.144261, C56, 4.617877
1749.020481, C56, 7.584373
1774.710916, C56, 9.88562
1978.934886, C56, 3.49659
1987.33176, C56, 3.31296
2089.493726, C56, 11.25359
2128.479212, C56, 2.492169
147.0209, C57, 2.777267
148.420147, C57, 2.968988
148.919878, C57, 2.952809
149.219717, C57, 3.739326
149.419609, C57, 3.157768
150.019286, C57, 3.754564
150.219179, C57, 4.691175
150.519018, C57, 3.635214
151.018749, C57, 3.741148
151.318587, C57, 2.54669
151.51848, C57, 4.018927
151.718372, C57, 4.233887
152.018211, C57, 2.723244
152.31805, C57, 2.6707
152.717835, C57, 3.321507
153.017673, C57, 2.96627
153.517404, C57, 2.844749
153.717297, C57, 3.673317
154.117082, C57, 3.660931
154.816705, C57, 2.616978
155.016598, C57, 2.847279
155.416383, C57, 3.676083
157.415307, C57, 3.306744
157.815092, C57, 3.012085
635.957841, C57, 2.547821
827.754651, C57, 2.585509
1402.449505, C57, 2.488674
580.087901, C65, 3.459727
1381.657246, C65, 3.521978
1928.953493, C65, 2.799782
1931.252638, C65, 2.484758
1932.152303, C65, 4.230567
1932.852042, C65, 2.557828
2055.106528, C65, 2.461814
