Time (s), Cell Name, Value
1069.3113, C44, 3.644697
1113.474596, C44, 2.737072
1132.75857, C44, 3.982308
1132.858487, C44, 5.385902
1143.449684, C44, 4.45592
1190.710406, C44, 6.025029
1197.404842, C44, 3.737929
1201.10177, C44, 5.100599
1201.201687, C44, 4.588496
1201.301604, C44, 3.485109
1201.401521, C44, 8.181701
1201.501438, C44, 4.614557
1201.601355, C44, 4.278074
1205.797867, C44, 2.611368
1769.509447, C44, 2.508613
1859.975713, C44, 4.641847
1860.075675, C44, 3.340377
1860.175638, C44, 5.07305
1997.424459, C44, 3.56801
1997.524422, C44, 4.946121
1997.624384, C44, 2.77823
2032.211487, C44, 4.051365
2032.411413, C44, 4.474664
2032.511375, C44, 5.357964
2032.711301, C44, 2.692904
2034.51063, C44, 2.514333
2145.269329, C44, 4.383942
2145.369291, C44, 3.913878
2145.469254, C44, 4.537818
2158.16452, C44, 6.179437
2158.364446, C44, 4.901318
2158.464408, C44, 2.447443
2363.288031, C44, 3.126713
2363.387994, C44, 4.548168
2472.047475, C44, 2.56421
2472.147438, C44, 4.97578
2472.247401, C44, 3.771096
2472.347363, C44, 3.01403
2499.037411, C44, 4.774124
2510.633087, C44, 5.692416
2510.73305, C44, 2.44627
2510.833012, C44, 3.195961
2510.932975, C44, 2.77974
2513.631969, C44, 2.434308
2716.156449, C44, 2.753615
2716.356374, C44, 6.15837
2716.456337, C44, 3.933908
2758.940495, C44, 3.461449
2764.138556, C44, 6.58919
2764.238519, C44, 4.433131
2806.122901, C44, 2.961586
2806.222863, C44, 3.836173
2806.322826, C44, 2.884915
2806.422789, C44, 2.847831
2875.197143, C44, 2.603525
2875.297106, C44, 2.679986
2875.397069, C44, 3.483045
2889.091962, C44, 2.615551
378.285609, C45, 3.70991
1838.183839, C45, 2.49053
1868.572507, C45, 2.688134
1868.67247, C45, 4.730471
1868.772432, C45, 3.338332
1868.872395, C45, 5.398602
1868.972358, C45, 5.263288
1869.672097, C45, 2.671043
1891.06412, C45, 2.588962
1899.460989, C45, 3.287895
1941.945147, C45, 3.095107
1958.239071, C45, 2.506835
1958.738885, C45, 2.705982
2012.918681, C45, 2.686505
2013.218569, C45, 2.800517
2013.718383, C45, 2.7356
2023.814618, C45, 2.819386
2082.192849, C45, 3.446987
2116.879915, C45, 2.51872
2117.979505, C45, 2.947465
2118.17943, C45, 2.763291
2341.196269, C45, 2.754275
2341.796045, C45, 6.115732
2341.896008, C45, 6.748703
2341.995971, C45, 3.693329
2342.395821, C45, 5.187101
2342.495784, C45, 3.779886
2406.072077, C45, 3.016313
2419.866933, C45, 2.498767
2420.266784, C45, 2.614719
2540.921792, C45, 2.549164
2606.797228, C45, 5.390628
2606.997153, C45, 4.601161
2607.197079, C45, 2.688047
2650.880789, C45, 3.211147
2665.775235, C45, 5.50207
2665.875198, C45, 6.620566
2666.075124, C45, 2.714878
2666.175086, C45, 2.545092
1697.936136, C46, 2.745287
1698.036099, C46, 4.450045
1700.335242, C46, 3.138704
1700.435204, C46, 3.424778
1702.934272, C46, 5.960864
1703.034235, C46, 2.518365
1703.134198, C46, 2.851928
1705.133452, C46, 2.926693
1705.233415, C46, 3.499649
1708.33226, C46, 3.771084
1708.432222, C46, 3.506956
1708.532185, C46, 3.286833
1708.832073, C46, 2.583288
1744.518766, C46, 3.527741
1747.417685, C46, 2.493246
1747.517648, C46, 2.693427
1758.413585, C46, 3.49869
1769.109596, C46, 4.177831
1781.00516, C46, 3.601359
1783.504228, C46, 3.286556
1783.604191, C46, 3.600897
1791.301321, C46, 4.190054
1791.401284, C46, 3.724702
1791.501246, C46, 3.042683
1802.597109, C46, 3.842213
1865.873513, C46, 3.446232
1865.973476, C46, 4.51214
1914.755286, C46, 4.023256
1914.855249, C46, 2.64643
1916.054801, C46, 4.92171
1916.554615, C46, 7.542273
1916.654578, C46, 4.493416
1916.954466, C46, 3.82162
1921.252863, C46, 5.057821
1921.352826, C46, 4.588751
1921.452788, C46, 3.062586
1921.952602, C46, 2.662287
1927.850403, C46, 5.664412
1930.949247, C46, 2.788677
1931.04921, C46, 5.571635
1931.149173, C46, 3.358666
1937.246899, C46, 3.953157
1937.446824, C46, 2.750166
1940.545669, C46, 7.396092
1979.731057, C46, 4.254177
1984.729193, C46, 3.465653
1988.027963, C46, 2.769609
1988.127926, C46, 2.772222
1991.126807, C46, 3.408643
2003.122334, C46, 4.529433
2031.711674, C46, 2.802604
2031.811636, C46, 4.778023
2035.710183, C46, 3.270062
2035.810145, C46, 4.860784
2038.809027, C46, 3.192887
2048.405449, C46, 2.77285
2048.505411, C46, 3.896064
2048.605374, C46, 5.602914
2048.705337, C46, 3.032037
2048.905262, C46, 2.640033
2101.385693, C46, 2.496252
2101.485655, C46, 5.109315
2104.884388, C46, 2.737528
2160.963476, C46, 3.395425
2169.460308, C46, 3.237551
2171.759451, C46, 3.169936
2171.859413, C46, 4.067278
2187.753487, C46, 2.924357
2247.231308, C46, 3.878742
2251.629668, C46, 3.72017
2251.72963, C46, 4.992836
2251.829593, C46, 2.750896
2255.928065, C46, 3.79623
2303.010508, C46, 3.680282
2316.505476, C46, 3.501345
2340.796418, C46, 3.244971
2366.18695, C46, 3.176402
2434.661416, C46, 3.787222
2434.761379, C46, 4.358084
2443.458136, C46, 2.709818
2446.357055, C46, 2.516252
2446.457018, C46, 2.58558
2446.55698, C46, 3.34125
2449.555862, C46, 2.625985
2449.655825, C46, 3.249134
2452.754669, C46, 3.844384
2455.953477, C46, 2.817469
2458.752433, C46, 4.126954
2525.227645, C46, 2.742975
2557.115754, C46, 4.440877
2587.704348, C46, 2.626256
2649.181423, C46, 2.952614
2649.381349, C46, 6.068258
2649.481311, C46, 5.876511
2649.581274, C46, 3.35932
2678.670427, C46, 2.913167
2678.870352, C46, 2.906745
2684.768153, C46, 2.81486
2684.868116, C46, 3.009347
2684.968079, C46, 3.139269
2708.659244, C46, 2.935558
2802.42428, C46, 2.644506
2802.524243, C46, 3.470197
2805.623087, C46, 4.596085
2841.409742, C46, 4.154182
2887.992372, C46, 3.203478
110.907825, C53, 2.728476
781.5504570000001, C53, 2.789889
912.042006, C53, 2.669669
912.24184, C53, 2.94363
912.341757, C53, 4.88147
912.441674, C53, 3.667628
912.541591, C53, 3.696157
913.440844, C53, 4.455889
1693.037963, C53, 3.367803
1693.137925, C53, 2.630288
1695.037217, C53, 2.560582
1695.936882, C53, 4.44651
1696.036844, C53, 7.292629
1696.136807, C53, 11.72543
1697.136434, C53, 2.852247
1699.53554, C53, 5.775334
1758.213659, C53, 3.183331
1767.910043, C53, 2.690561
1768.010006, C53, 2.766586
1768.109969, C53, 3.589424
1768.409857, C53, 4.370316
1768.609782, C53, 3.16945
1768.709745, C53, 4.048508
1809.894388, C53, 3.636238
1926.550887, C53, 3.157311
1930.649359, C53, 2.564648
1983.52964, C53, 2.627331
1999.423713, C53, 2.554132
2030.212233, C53, 5.80373
2030.312195, C53, 4.953899
2030.612084, C53, 3.24871
2030.712046, C53, 5.982019
2031.311823, C53, 2.540259
2148.668061, C53, 2.554618
2150.767278, C53, 4.243105
2150.867241, C53, 5.867432
2151.267092, C53, 5.698972
2151.367055, C53, 10.93729
2231.837048, C53, 3.06237
2231.937011, C53, 7.873624
2232.036974, C53, 7.2658
2236.335371, C53, 2.899016
2237.534923, C53, 2.926961
2238.234662, C53, 4.789471
2238.534551, C53, 8.854918
2238.834439, C53, 3.585594
2297.312633, C53, 3.145194
2297.412595, C53, 4.608543
2298.31226, C53, 2.994113
2305.109725, C53, 3.19803
2305.409613, C53, 6.609761
2436.760633, C53, 3.075718
2495.438753, C53, 3.258528
2554.116872, C53, 5.258727
2631.288095, C53, 3.417292
2631.388058, C53, 6.228804
2631.488021, C53, 5.527289
2631.887872, C53, 3.943445
2844.008773, C53, 2.776255
55.453913, C65, 4.403677
55.553829, C65, 2.48525
56.053414, C65, 3.69714
56.253248, C65, 4.214969
56.353165, C65, 2.748543
111.807078, C65, 2.735479
246.495139, C65, 2.759361
246.595056, C65, 6.008713
1052.2255, C65, 3.773566
1053.024836, C65, 5.213719
1053.124753, C65, 5.368565
1299.220224, C65, 5.600409
1301.118646, C65, 5.124928
1711.631029, C65, 3.302677
1715.529576, C65, 2.712324
1719.228197, C65, 3.753345
1746.118169, C65, 4.70714
1746.218132, C65, 2.780496
1749.316977, C65, 3.41239
1749.716828, C65, 4.486475
1750.116678, C65, 3.904423
1751.416194, C65, 2.838852
1752.915635, C65, 4.177415
1753.015597, C65, 2.645104
1758.113696, C65, 4.030997
1758.213659, C65, 2.768504
1761.712354, C65, 3.049831
1792.300948, C65, 3.169707
1814.592636, C65, 5.076211
1824.988759, C65, 3.44732
1825.288647, C65, 4.440264
1826.288275, C65, 2.745988
1907.657932, C65, 3.963741
1910.656814, C65, 5.681122
1910.756777, C65, 5.657376
1916.454652, C65, 2.6436
1920.753049, C65, 2.706579
1922.352453, C65, 3.024578
1979.731057, C65, 3.012181
1990.527031, C65, 4.194697
1990.626994, C65, 4.518991
1993.625875, C65, 4.614188
2022.115252, C65, 4.336134
2022.215215, C65, 2.652503
2058.701609, C65, 3.943489
2058.801572, C65, 3.601802
2059.301386, C65, 2.887292
2059.401348, C65, 5.218604
2098.086923, C65, 2.831682
2103.584872, C65, 3.972057
2106.483791, C65, 5.720185
2107.483419, C65, 3.846082
2164.76206, C65, 3.331844
2165.161911, C65, 2.87572
2165.761687, C65, 2.880455
2167.061203, C65, 7.681445
2169.760196, C65, 6.025643
2169.860159, C65, 7.478765
2170.359972, C65, 3.532196
2170.559898, C65, 3.806
2175.458071, C65, 3.300045
2258.427133, C65, 2.925776
2258.727021, C65, 2.606453
2261.825865, C65, 3.064344
2263.425269, C65, 3.008557
2278.219752, C65, 3.227608
2278.319715, C65, 2.915174
2299.41185, C65, 2.61971
2299.511813, C65, 4.122446
2302.210806, C65, 3.002536
2302.71062, C65, 4.563724
2304.409986, C65, 5.400991
2311.107489, C65, 3.22791
2357.590156, C65, 4.472874
2361.78859, C65, 2.952084
2442.658434, C65, 3.264549
2443.258211, C65, 2.595737
2448.956086, C65, 2.833501
2462.251128, C65, 3.910279
2528.826303, C65, 2.658156
2556.915828, C65, 4.49208
2557.015791, C65, 2.643263
2558.215344, C65, 3.594109
2560.114636, C65, 2.60376
2630.288468, C65, 2.738539
2645.882653, C65, 2.979801
2648.781572, C65, 3.080193
2648.881535, C65, 4.480165
2649.481311, C65, 3.289581
2649.881162, C65, 3.162819
2683.368675, C65, 2.838867
2687.167258, C65, 4.187286
2687.767035, C65, 3.852902
2701.561891, C65, 3.113172
2702.061704, C65, 2.854445
2714.157194, C65, 3.158872
2714.257157, C65, 4.287774
2717.855815, C65, 2.804444
2719.955032, C65, 2.962916
2730.950932, C65, 2.999871
2764.63837, C65, 4.204861
2764.738333, C65, 5.643084
2764.938258, C65, 3.935072
2766.037848, C65, 5.102794
2766.137811, C65, 4.651981
2796.626442, C65, 4.040706
2843.408997, C65, 5.124327
2846.507841, C65, 4.764394
2846.607804, C65, 4.683196
2846.707767, C65, 4.374955
2847.007655, C65, 4.159763
2848.607059, C65, 2.62569
2873.397814, C65, 2.797663
2875.297106, C65, 2.976744
2875.397069, C65, 4.613168
2877.896137, C65, 2.977085
2883.394087, C65, 2.791876
2883.494049, C65, 6.181015
2883.8939, C65, 3.219898
2898.088607, C65, 4.460713
220.216979, C66, 2.77928
233.505934, C66, 3.321017
628.877343, C66, 4.554929
628.97726, C66, 3.591734
630.376097, C66, 5.659022
684.231339, C66, 3.289286
689.327103, C66, 5.041166
689.42702, C66, 3.24933
689.526937, C66, 2.998402
689.626854, C66, 4.776205
690.126439, C66, 3.174572
741.883424, C66, 2.64622
752.87429, C66, 5.707033
761.866816, C66, 2.831486
762.666152, C66, 2.794365
762.766069, C66, 2.628994
762.965903, C66, 4.042549
763.06582, C66, 3.330595
1173.924357, C66, 3.178032
1174.224108, C66, 6.395432
1174.523859, C66, 3.673401
1176.622115, C66, 2.879657
1263.949537, C66, 2.885079
1265.048624, C66, 3.223372
1265.248458, C66, 4.774443
248.793229, C67, 3.064355
249.692482, C67, 2.683372
249.892316, C67, 3.33195
250.09215, C67, 3.51344
785.647052, C67, 3.472437
785.946803, C67, 3.635435
788.5446439999999, C67, 3.808205
789.144146, C67, 2.613107
853.590585, C67, 2.555092
854.589754, C67, 4.154661
936.022076, C67, 4.161545
936.621578, C67, 2.92081
1018.653402, C67, 3.250526
1083.299675, C67, 4.999913
1159.436398, C67, 3.603338
1164.432246, C67, 4.919983
1165.731166, C67, 2.550928
1952.441233, C67, 2.439973
2091.589346, C67, 2.697855
2196.650169, C67, 4.657342
2199.549088, C67, 2.414483
2394.876252, C67, 2.992448
2411.66999, C67, 4.224342
2411.769952, C67, 3.460778
2425.164957, C67, 3.733267
2426.864324, C67, 2.526438
2595.901291, C67, 3.767121
2597.200806, C67, 4.305026
2597.600657, C67, 2.96591
2655.179187, C67, 3.930209
2656.978516, C67, 3.547719
2658.178068, C67, 3.446881
2658.777845, C67, 3.393234
2660.07736, C67, 3.004565
2660.477211, C67, 6.323581
2660.577174, C67, 3.131207
2660.677136, C67, 2.969069
2826.915147, C67, 2.459351
