 , C1, C2, C3, C4, C6, C7
296.389672473029,0.000008939483,0.0000002250723,8.726914,0.000000003891891,0.008895788,0.000000005877674
296.489635263071,0.000007239494,0.0000001847128,8.162473,0.000000003062619,0.007798859,0.00000000461252
296.589598053112,0.000005862786,0.0000001515906,7.634538,0.000000002410045,0.006837192,0.000000003619687
296.689560843153,0.000004747881,0.0000001244077,8.42449,0.00000000189652,0.005994106,0.000000002840559
296.789523633195,0.000003844994,0.0000001020992,7.879608,0.000000001492415,0.00525498,0.000000002229136
296.889486423237,0.000003113805,0.00000008379102,8.121543,0.000000001174416,0.004606995,0.000000001749321
296.989449213278,0.000002521664,0.00000006876581,10.73627,9.241748E-10,0.004038912,0.000000001372784
297.08941200332,0.000002042129,0.00000005643489,10.04186,7.272544E-10,0.003540878,0.1842293
297.189374793361,0.000001653785,0.00000004631512,9.392372,5.722932E-10,0.003104257,0.1445744
297.289337583403,0.00000133929,0.00000003801,8.784889,4.503506E-10,0.002721475,0.1134551
297.389300373444,0.000001084602,0.00000003119413,8.216698,3.543913E-10,0.002385893,0.08903423
297.489263163485,0.0000008783476,0.00000002560047,7.685256,2.788786E-10,0.002091691,0.06986985
297.589225953527,0.0000007113154,0.00000002100986,7.188186,2.19456E-10,0.001833768,0.05483055
297.689188743568,0.0000005760472,0.05206329,6.723267,1.72695E-10,0.001607648,0.04302842
297.78915153361,0.0000004665024,0.3351677,6.288417,1.358977E-10,0.001409411,0.03376666
297.889114323651,0.0000003777893,0.2750663,5.881693,1.06941E-10,0.001235618,0.02649848
297.989077113693,0.0000003059465,0.225742,5.501275,8.415432E-11,0.001083256,0.02079475
298.089039903734,0.0000002477658,0.1852625,9.593344,6.622297E-11,0.0009496806,0.01631874
298.189002693776,0.0000002006491,0.1520417,11.11128,5.211238E-11,0.0008325766,0.01280617
298.288965483817,0.0000001624924,0.1247779,10.39262,4.100843E-11,0.0007299126,0.01004968
298.388928273859,0.0000001315918,0.102403,9.720442,3.227047E-11,0.000639908,0.007886512
298.4888910639,0.0000001065674,0.08404035,9.09174,2.539438E-11,0.0005610017,0.006188962
298.588853853942,0.0000000863019,0.06897043,8.503701,1.998342E-11,0.0004918253,0.004856804
298.688816643983,0.00000006989018,0.05660282,7.953696,1.572541E-11,0.0004311789,0.00381139
298.788779434025,0.00000005659942,0.04645293,7.439265,1.237469E-11,0.0003780108,0.002990999
298.888742224066,0.00000004583612,0.0381231,6.958106,9.737927E-12,0.0003313987,0.002347194
298.988705014108,0.00000003711963,0.03128695,6.508067,7.662999E-12,0.0002905343,0.001841967
299.088667804149,0.00000003006073,0.02567665,6.087136,6.03019E-12,0.0002547089,0.001445488
299.188630594191,0.00000002434419,0.02107237,5.69343,4.745295E-12,0.000223301,0.001134351
299.288593384232,0.00000001971474,0.01729373,5.325189,3.734182E-12,0.0001957661,0.0008901849
299.388556174274,0.00000001596566,0.01419265,4.980765,2.938514E-12,0.0001716264,0.000698575
299.488518964315,0.00000001292953,0.01164766,4.658617,2.312384E-12,0.0001504634,0.0005482086
299.588481754357,0.00000001047077,0.00955903,4.357306,1.819668E-12,0.0001319099,0.0004302082
299.688444544398,0.000000008479581,0.007844927,4.075483,1.431939E-12,0.0001156442,0.000337607
299.78840733444,0.03194018,0.006438193,3.811888,1.126825E-12,0.0001013843,0.000264938
299.888370124481,1.06319,0.005283711,3.565341,8.867248E-13,0.00008888272,0.0002079108
299.988332914523,6.040049,0.004336249,3.847777,6.977842E-13,0.0000779227,0.0001631585
300.088295704564,4.891435,0.003558683,3.59891,5.491024E-13,0.00006831415,0.0001280391
300.188258494606,3.961248,0.002920548,3.366138,4.321013E-13,0.00005989042,0.000100479
300.288221284647,3.207952,0.002396842,3.148422,3.400305E-13,0.0000525054,0.00007885118
300.388184074689,2.597908,0.001967046,2.944788,2.675778E-13,0.00004603103,0.00006187867
300.48814686473,2.103873,0.00161432,3.710628,2.105631E-13,0.000040355,0.00004855945
300.588109654772,1.703787,0.001324844,4.229437,1.65697E-13,0.00003537887,0.00003810716
300.688072444813,1.379784,0.001087276,7.055918,1.303907E-13,0.00003101635,0.0000299047
300.788035234855,1.117396,0.0008923084,6.599553,1.026075E-13,0.00002719176,0.00002346779
300.887998024896,0.9049046,0.0007323017,6.172705,8.074418E-14,0.00002383877,0.00001841641
300.987960814938,0.7328222,0.07451397,5.773465,6.353945E-14,0.00002089924,0.00001445233
301.087923604979,0.5934641,0.244001,5.400047,5.000066E-14,0.00001832218,0.0000113415
301.187886395021,0.4806072,0.2002473,5.050781,3.934667E-14,0.0000160629,0.000008900274
301.287849185062,0.3892119,0.1643394,4.724105,3.096279E-14,0.0000140822,0.000006984514
301.387811975104,0.3151969,0.1348705,5.224268,2.436533E-14,0.00001234574,0.000005481116
301.487774765145,0.255257,0.1106858,4.886372,1.917364E-14,0.0000108234,0.000004301321
301.587737555187,0.2067157,0.09083788,4.570329,1.508818E-14,0.000009488783,0.000003375473
301.687700345228,0.1674054,0.07454904,4.274728,1.187324E-14,0.8085418,0.000002648911
301.78766313527,0.1355705,0.06118108,3.998246,9.343323E-15,0.7088415,0.00000207874
301.887625925311,0.1097895,0.05021023,3.739646,7.352476E-15,0.6214351,0.000001631297
301.987588715353,0.08891126,0.04120665,3.497772,5.785832E-15,0.5448067,0.000001280165
302.087551505394,0.07200333,0.03381757,3.271542,4.553005E-15,0.4776273,0.000001004613
302.187514295436,0.05831072,0.02775349,3.059944,3.582864E-15,0.4187316,0.0000007883724
302.287477085477,0.04722198,0.0227768,2.862032,2.819438E-15,0.3670983,0.2608157
302.387439875519,0.03824195,0.01869252,2.676921,2.21868E-15,0.3218319,0.2046758
302.48740266556,0.03096962,0.01534062,2.503782,1.745931E-15,0.2821472,0.1606199
302.587365455602,0.02508024,0.01258977,2.341842,1.373913E-15,0.247356,0.1591348
302.687328245643,0.02031082,0.01033221,2.190375,1.081164E-15,0.2168548,0.1248814
302.787291035685,0.01644839,0.2900535,2.048706,8.507926E-16,0.1901147,0.09800104
302.887253825726,0.01332046,0.2380418,1.916199,6.695082E-16,0.1666719,0.07690658
302.987216615768,0.01078735,0.1953567,1.792262,5.268514E-16,0.1461198,0.06035264
303.087179405809,0.008735962,0.1603258,1.676342,4.145915E-16,0.1281019,0.0473619
303.187142195851,0.007074676,0.1315765,1.567919,3.262516E-16,0.1123058,0.03716737
303.287104985892,0.005729311,0.1079825,1.466508,2.567349E-16,0.09845754,0.0291672
303.387067775934,0.004639789,0.08861936,1.371657,2.020306E-16,0.08631686,0.02288903
303.487030565975,0.003757457,0.07272834,1.282941,1.589825E-16,0.07567324,0.01796223
303.586993356017,0.003042915,0.05968687,1.199962,1.25107E-16,0.06634206,0.01409591
303.686956146058,0.002464255,0.04898396,1.122351,9.844955E-17,0.0581615,0.0110618
303.7869189361,0.001995636,0.04020027,1.049759,7.747222E-17,0.05098968,0.008680779
303.886881726141,0.001616133,0.03299165,0.9818622,0.7713497,0.04470221,0.006812264
303.986844516183,0.001308799,0.02707567,0.918357,2.063351,0.03919003,0.005345942
304.086807306224,0.00105991,0.02222052,0.8589593,1.623698,0.03435756,0.004195243
304.186770096265,0.0008583505,0.08117607,0.8034032,1.277726,0.03012097,0.003292228
304.286732886307,0.0006951211,0.06661977,0.7514405,1.005472,0.02640679,0.002583585
304.386695676349,0.0005629325,0.05467367,0.7028385,0.7912288,0.0231506,0.002027475
304.48665846639,0.0004558816,0.04486971,0.6573801,0.6226361,0.02029593,0.001591066
304.586621256432,1.10029,0.03682378,0.6148618,0.4899667,0.01779326,0.001248593
304.686584046473,0.8910521,0.03022063,0.5750936,0.3855661,0.01559919,0.000979837
304.786546836515,0.721604,0.02480154,0.5378975,0.3034108,0.01367568,0.0007689297
304.886509626556,0.5843792,0.02035418,0.5031072,0.2387609,0.01198935,0.0006034197
304.986472416597,0.4732499,0.01670432,0.4705671,0.1878865,0.01051096,0.0004735352
305.086435206639,0.3832537,0.01370894,0.4401316,0.1478522,0.009214862,0.000371608
305.18639799668,0.3103718,0.01125068,0.4116647,0.1163483,0.008078589,0.0002916204
305.286360786722,0.2513495,0.009233237,0.3850389,0.09155714,0.007082428,0.0002288499
305.386323576763,0.2035513,0.007577555,0.3601352,0.07204842,0.006209103,0.0001795905
305.486286366805,0.1648427,0.01059898,0.3368423,0.05669656,0.005443466,0.0001409341
305.586249156847,0.1334951,0.008698395,0.3150559,0.04461582,0.004772239,0.0001105984
305.686211946888,0.1081089,0.007138619,0.2946786,0.03510922,0.00418378,0.00008679242
305.78617473693,0.08755019,0.005858538,0.2756193,0.02762825,0.003667883,0.00006811059
305.886137526971,0.07090109,0.004807999,0.4679357,0.0217413,0.003215601,0.00005344997
305.986100317012,0.05741809,0.00394584,0.5429997,0.01710873,0.002819089,0.000041945
306.086063107054,0.0464991,0.003238281,0.5078794,0.01346326,0.002471471,0.00003291645
306.186025897095,0.03765653,0.0026576,0.4750306,0.01059454,0.002166717,0.00002583128
306.285988687137,0.03049553,0.002181045,0.4443064,0.008337091,0.001899541,0.00002027116
306.385951477178,0.0246963,0.001789946,0.4155695,0.006560648,0.001665311,0.00001590785
306.48591426722,0.0199999,0.001468977,0.3886911,0.005162725,0.001459964,0.00001248373
306.585877057261,0.01619659,0.3953575,0.3635512,0.004062667,0.001279937,0.000009796638
306.685839847303,0.01311654,0.324463,0.3400373,0.003197006,0.00112211,0.000007687938
306.785802637344,0.01062222,0.266281,0.3180443,0.002515798,0.0009837438,0.000006033129
306.885765427386,0.00860223,0.2185321,0.2974737,0.001979739,0.0008624396,0.000004734514
306.985728217427,0.006966375,0.1793455,0.2782336,0.001557902,0.0007560932,0.000003715423
307.085691007469,0.005641605,0.1471857,0.2602379,0.001225949,0.0006628603,0.000002915688
307.18565379751,0.004568762,0.1207927,0.2434062,0.0009647275,0.0005811238,0.000002288094
307.285616587552,0.003699937,0.0991324,0.2276631,0.0007591663,0.0005094662,0.000001795588
307.385579377593,0.002996333,0.08135621,0.9769389,0.0005974054,0.0004466445,0.000001409092
307.485542167635,0.002426532,0.06676761,0.9137521,0.000470112,0.0003915693,0.000001105789
307.585504957676,0.001965087,0.054795,0.8546522,0.000369942,0.0003432854,0.0000008677708
307.685467747718,0.001591393,0.04496929,0.7993747,0.0002911158,0.0003009553,0.0000006809854
307.785430537759,0.001288764,0.0369055,0.7476725,0.0002290858,0.0002638449,0.0000005344051
307.885393327801,0.001043684,0.03028769,0.6993143,0.0001802729,0.0002313105,0.0000004193758
307.985356117842,0.0008452107,0.02485657,0.6540838,0.0001418608,0.0002027879,0.0000003291063
308.085318907884,0.0006844801,0.02039935,0.6117788,0.0001116336,0.0001777823,0.000000258267
308.185281697925,0.000554315,0.01674139,2.136846,0.00008784702,0.0001558602,0.0000002026757
308.285244487967,0.000448903,0.01373936,2.197273,0.00006912884,0.0001366413,0.0000001590503
308.385207278008,0.0003635367,0.01127565,2.055157,0.00005439907,0.0001197922,0.0000001248152
308.48517006805,0.0002944043,0.009253728,1.922233,0.00004280788,0.0001050208,0.00000009794904
308.585132858091,0.0002384185,0.007594371,1.797906,0.00003368651,0.0000920708,0.00000007686577
308.685095648133,0.0001930793,0.006232566,1.68162,0.00002650869,0.00008071767,0.00000006032062
308.785058438174,0.0001563621,0.005114957,1.572856,0.00002086029,0.00007076447,0.00000004733677
308.885021228216,0.0001266273,0.004197755,1.471126,0.00001641544,0.00006203859,0.00000003714766
308.984984018257,0.0001025471,0.003445023,1.375976,0.00001291769,0.00005438869,0.00000002915172
309.084946808299,0.00008304606,0.00282727,1.286981,0.00001016523,0.00004768209,0.00000002287689
309.18490959834,0.0000672535,0.002320291,1.203741,0.000007999251,0.00004180246,0.0000000179527
309.284872388382,0.00005446414,0.001904221,1.125885,0.000006294795,0.00003664785,0.00000001408843
309.384835178423,0.0000441069,0.001562761,1.053065,0.000004953519,0.00003212885,0.00000001105593
309.484797968465,0.00003571925,0.00128253,1.223964,0.000003898038,0.00002816708,0.000000008676174
309.584760758506,0.00002892665,0.00105255,1.1448,0.000003067456,0.00002469383,0.000000006808651
309.684723548548,0.00002342577,0.0008638091,4.419118,0.000002413851,0.00002164887,0.000000005343107
309.784686338589,0.00001897098,0.0007089129,4.133297,0.000001899515,0.00001897937,0.000000004193017
309.884649128631,0.00001536334,0.0005817923,3.865962,0.000001494772,0.00001663905,0.000000003290482
309.984611918672,0.00001244175,0.0004774667,3.615918,0.000001176271,0.00001458731,0.000000002582214
310.084574708714,0.00001007575,0.0003918485,3.382047,0.0000009256344,0.00001278856,0.000000002026399
310.184537498755,0.000008159678,0.0003215832,3.163302,0.000000728403,0.00001121162,0.000000001590222
310.284500288797,0.000006607982,0.0002639176,2.958705,0.000000573197,0.00000982913,0.000000001247931
310.384463078838,0.000005351366,0.0002165925,2.767341,0.0000004510619,0.000008617112,9.793174E-10
310.48442586888,0.000004333716,0.0001777537,2.588354,0.000000354951,0.000007554547,7.68522E-10
310.584388658921,0.000003509589,0.0001458793,2.420943,0.0000002793191,0.000006623005,6.030997E-10
310.684351448963,0.000002842183,0.0001197206,2.264361,0.0000002198026,0.00000580633,4.732841E-10
310.784314239004,0.000002301696,0.00009825255,2.117906,0.0000001729677,0.000005090359,3.714109E-10
310.884277029046,0.000001863991,0.00008063413,1.980923,0.0000001361123,0.000004462673,2.914657E-10
310.984239819087,0.000001509522,0.00006617501,1.8528,0.0000001071099,0.000003912386,2.287285E-10
311.084202609129,0.000001222462,0.00005430866,1.732965,0.00000008428724,0.000003429955,1.794953E-10
311.18416539917,0.0000009899908,0.09919865,1.620879,0.00000006632757,0.000003007011,1.408594E-10
311.284128189212,0.0000008017278,0.08141059,1.516044,0.00000005219469,0.00000263622,1.105398E-10
311.384090979253,0.0000006492662,0.06681223,1.417988,0.0000000410732,0.000002311151,8.674639E-11
311.484053769295,0.0000005257976,0.05483162,1.326275,0.00000003232145,0.000002026166,6.807446E-11
311.584016559336,0.0000004258086,0.04499934,1.240494,0.00000002543449,0.000001776322,5.342162E-11
311.683979349378,0.0000003448341,0.03693017,1.160261,0.00000002001498,0.000001557286,4.192276E-11
311.783942139419,0.0000002792582,0.03030794,1.085217,0.00000001575025,0.000001365259,3.2899E-11
311.883904929461,0.0000002261527,0.02487319,1.015027,0.00000001239423,0.00000119691,2.581758E-11
311.983867719502,0.0000001831461,0.02041299,0.9493771,0.000000009753308,0.000001049321,2.026041E-11
312.083830509544,0.0000001483179,0.01675258,0.887973,0.000000007675102,0.0000009199304,1.589941E-11
312.183793299585,0.0000001201128,0.01374854,0.8305404,0.000000006039715,0.0000008064949,1.247711E-11
312.283756089626,0.00000009727139,0.01128319,0.7768224,0.00000000475279,0.000000707047,9.791442E-12
312.383718879668,0.00000007877365,0.009259912,0.7265788,0.00000000374008,0.0000006198619,7.68386E-12
312.483681669709,0.00000006379355,0.007599446,0.6795849,0.000000002943155,0.0000005434275,6.02993E-12
312.583644459751,0.00000005166216,0.006236732,0.6356305,0.000000002316036,0.0000004764181,4.732004E-12
312.683607249792,0.00000004183776,0.005118376,0.594519,0.000000001822542,0.0000004176716,3.713453E-12
312.783570039834,0.00000003388162,0.03779781,0.5560665,0.0000000014342,0.000000366169,2.914142E-12
312.883532829875,0.00000002743848,0.03101999,0.520101,0.000000001128605,0.0000003210172,2.286881E-12
312.983495619917,0.0000000222206,0.02545756,0.4864618,8.881255E-10,0.0000002814329,1.794636E-12
313.083458409958,0.00000001799499,0.02089257,0.4549982,6.988863E-10,0.0000002467298,1.408345E-12
313.1834212,0.00000001457295,0.01714616,0.4255697,5.499697E-10,0.0000002163058,1.105203E-12
313.283383990042,0.00000001180167,0.01407155,0.3980446,4.327838E-10,0.0000001896334,8.673107E-13
313.383346780083,0.000000009557386,0.01154828,0.3722997,3.405675E-10,0.0000001662499,6.806244E-13
313.483309570125,0.000000007739893,0.009477467,0.34822,2.680004E-10,0.0000001457499,5.341218E-13
313.583272360166,0.000000006268026,0.00777799,0.3256977,2.108957E-10,0.0000001277776,4.191535E-13
313.683235150207,0.000000005076058,0.006383259,0.3046322,1.659587E-10,0.0000001120215,3.289318E-13
313.783197940249,0.000000004110763,0.005238628,0.2849291,1.305967E-10,0.00000009820829,0.7345479
313.88316073029,0.000000003329034,0.00429925,0.2665003,1.027695E-10,0.00000008609835,0.5764384
313.983123520332,0.000000002695964,0.003528318,0.2492635,8.087172E-11,0.00000007548167,0.4523616
314.083086310374,0.000000002183282,0.002895628,0.2331416,6.363982E-11,0.00000006617412,0.3549919
314.183049100415,0.000000001768095,0.002376391,0.2180624,5.007963E-11,0.00000005801427,0.2785809
314.283011890456,0.000000001431863,0.001950262,0.2039585,3.940882E-11,0.0000000508606,0.2186171
314.382974680498,0.000000001159571,0.001600546,0.1907668,3.10117E-11,0.00000004458904,0.1715603
314.482937470539,9.390596E-10,0.00131354,0.1784283,2.440382E-11,0.00000003909082,0.1346324
314.582900260581,7.604821E-10,0.001077999,0.1668879,1.920393E-11,0.00000003427058,0.1056532
314.682863050622,6.15864E-10,0.0008846946,0.1560939,1.511201E-11,0.00000003004472,0.0829116
314.782825840664,4.987474E-10,0.0007260532,0.145998,1.189199E-11,0.00000002633994,0.06506509
314.882788630705,4.039024E-10,0.000595859,0.1365551,9.35808E-12,0.00000002309199,0.2343529
314.982751420747,3.270938E-10,0.000489011,0.1277229,7.364089E-12,0.00000002024455,0.1839091
315.082714210788,2.648916E-10,0.0004013227,0.119462,5.79497E-12,0.00000001774822,0.1443232
315.18267700083,2.145181E-10,0.0003293584,0.1117354,4.560196E-12,0.00000001555971,0.113258
315.282639790871,1.73724E-10,0.0002702987,0.1045086,3.588523E-12,0.00000001364106,0.0888795
315.382602580913,1.406875E-10,0.0002218293,0.09774912,2.823891E-12,0.000000011959,0.06974842
315.482565370954,1.139335E-10,0.0001820514,0.09142687,2.222185E-12,0.00000001048435,0.05473526
315.582528160996,9.226717E-11,0.0001494064,0.08551354,1.748688E-12,0.000000009191536,0.04295364
315.682490951037,7.472106E-11,0.0001226152,0.07998267,1.376083E-12,0.000000008058138,0.03370799
315.782453741079,6.051163E-11,0.0001006281,0.07480952,1.082872E-12,0.000000007064499,0.02645243
315.88241653112,4.900435E-11,0.00008258372,0.06997097,8.521365E-13,0.000000006193384,0.02075862
315.982379321162,3.968537E-11,0.000067775,0.06544536,6.705658E-13,0.000000005429686,0.01629038
316.082342111203,3.213855E-11,0.00005562175,0.06121247,5.276836E-13,0.000000004760158,0.01278392
316.182304901245,2.602688E-11,0.00004564779,0.05725335,4.152464E-13,0.000000004173188,0.01003221
316.282267691286,2.107744E-11,0.00003746233,0.0535503,3.267669E-13,0.000000003658598,0.007872807
316.382230481328,1.706922E-11,0.00003074468,0.05008676,2.571404E-13,0.000000003207461,0.006178206
316.482193271369,1.382323E-11,0.00002523161,0.04684723,2.023497E-13,0.000000002811952,0.004848364
316.582156061411,1.119452E-11,0.00002070714,0.04381723,1.592336E-13,0.000000002465214,0.003804766
316.682118851452,9.065696E-12,0.00001699398,0.0409832,1.253046E-13,0.000000002161231,0.002985801
316.782081641494,7.341705E-12,0.00001394666,0.03833248,9.860508E-14,0.000000001894733,0.002343115
316.882044431535,5.94556E-12,0.00001144578,0.0358532,7.759461E-14,0.000000001661095,0.001838766
316.982007221577,4.814915E-12,0.000009393349,0.03353427,6.106098E-14,3.212006,0.001442976
317.081970011618,3.89928E-12,0.000007708955,0.03136533,4.805029E-14,8.081805,0.00113238
317.18193280166,3.157768E-12,0.000006326603,0.02933668,3.781188E-14,7.085248,0.0008886378
317.281895591701,2.557267E-12,0.000005192132,0.02743923,2.975503E-14,6.211574,0.0006973609
317.381858381743,2.070961E-12,0.000004261091,0.02566451,2.341492E-14,5.445632,0.0005472558
317.481821171784,1.677134E-12,0.000003497002,0.02400457,1.842574E-14,4.774138,0.0004294605
317.581783961826,1.358199E-12,0.000002869928,0.022452,1.449964E-14,4.185445,0.0003370202
317.681746751867,1.099915E-12,0.000002355299,0.02099984,1.14101E-14,3.669343,0.0002644775
317.781709541909,8.907485E-13,0.000001932953,0.01964161,8.978869E-15,3.216881,0.0002075495
317.88167233195,7.213581E-13,0.00000158634,0.01837122,7.065678E-15,2.820211,0.000162875
317.981635121992,5.841801E-13,0.000001301881,0.017183,5.560144E-15,2.472454,0.0001278166
318.081597912033,4.730887E-13,0.000001068431,0.01607163,4.375405E-15,2.167579,0.0001003044
318.181560702075,3.831231E-13,0.0000008768424,0.01503215,3.443107E-15,1.900297,0.00007871415
318.281523492116,3.10266E-13,0.0000007196091,0.01405989,2.70946E-15,1.665974,0.00006177114
318.381486282158,2.512639E-13,0.0000005905705,0.01315052,2.132137E-15,1.460545,0.00004847507
318.481449072199,3.637707,0.0000004846708,0.01229997,1.677827E-15,1.280447,0.00003804094
318.581411862241,2.951367,0.0000003977608,0.01150443,1.320321E-15,1.122556,0.00002985273
318.681374652282,2.390116,0.0000003264352,0.01076034,1.038991E-15,0.9841354,0.00002342701
318.781337442324,1.935597,0.0000002678997,0.01006438,8.176057E-16,0.8627828,2.097308
318.881300232365,1.567511,0.0000002198605,0.009413432,6.433927E-16,0.7563941,3.246658
318.981263022407,1.269423,0.0000001804356,0.008804588,5.063006E-16,0.6631241,2.547823
319.081225812448,1.028022,0.0000001480803,0.008235122,3.984195E-16,0.581355,1.999411
319.18118860249,0.8325266,0.0000001215269,0.007702488,3.135255E-16,0.5096688,1.569043
319.281151392531,0.674208,0.000000099735,0.007204304,2.467204E-16,0.4468222,1.231311
319.381114182573,0.5459964,0.00000008185076,0.006738342,1.9415E-16,0.3917251,0.9662744
319.481076972614,0.4421662,0.00000006717347,0.006302518,1.527811E-16,0.3434219,0.7582864
319.581039762656,0.3580811,0.00000005512808,0.005894882,1.202269E-16,0.301075,0.5950673
319.681002552697,0.2899861,0.00000004524264,0.005513611,9.460935E-17,0.2639498,0.4669806
319.780965342739,0.2348405,0.00000003712984,0.005157,7.445027E-17,0.2314025,0.3664643
319.88092813278,0.1901818,0.00000003047181,0.004823454,5.858663E-17,0.2028685,0.2875838
319.980890922822,0.1540156,0.00000002500767,0.004511481,4.610317E-17,0.1778531,0.2256822
320.080853712863,0.124727,0.00000002052336,0.004219686,3.627964E-17,0.1559222,0.1771047
320.180816502905,0.1010081,0.00000001684316,0.003946763,2.854929E-17,0.1366956,0.1389834
320.280779292946,0.08179978,0.00000001382288,0.003691494,2.246609E-17,0.1198399,0.1090676
320.380742082988,0.06624421,0.00000001134419,0.003452734,4.694512,0.1050626,0.08559106
320.480704873029,0.05364679,0.000000009309979,0.003229417,3.903832,0.09210742,0.06716782
320.580667663071,0.04344497,0.000000007640536,0.003020544,3.072015,0.08074977,0.05271012
320.680630453112,0.0351832,0.000000006270453,0.00282518,2.417439,0.07079262,0.04136441
320.780593243153,0.02849254,0.00000000514605,0.002642452,1.902339,0.06206327,0.03246083
320.880556033195,0.02307422,0.000000004223272,0.002471543,1.496994,0.05441032,0.02547372
320.980518823236,0.01868628,0.000000003465965,0.002311687,1.178019,0.04770105,0.01999057
321.080481613278,0.01513277,0.000000002844456,0.002162171,0.9270102,0.04181909,0.01568766
321.180444403319,0.01225503,0.000000002334395,0.002022326,0.7294856,0.03666243,4.149547
321.280407193361,0.009924536,0.000000001915797,0.001891525,0.574049,0.03214163,7.950414
321.380369983402,0.008037223,0.000000001572261,0.001769184,0.4517324,0.02817828,7.554918
321.480332773444,0.006508813,0.000000001290327,0.001654757,0.3554786,0.02470365,5.928742
321.580295563485,0.005271056,0.000000001058948,0.00154773,0.2797343,0.02165748,4.652596
321.680258353527,0.004268678,8.6906E-10,0.001447625,0.2201293,0.01898692,3.651137
321.780221143568,0.003456919,7.132223E-10,0.001353995,0.1732248,0.01664567,2.86524
321.88018393361,0.00279953,5.853289E-10,0.001266421,0.1363146,0.01459311,2.248504
321.980146723651,0.002267153,4.803691E-10,0.001184511,0.1072691,0.01279365,1.76452
322.080109513693,0.001836017,3.942304E-10,0.001107899,0.08441252,0.01121608,1.384712
322.180072303734,0.001486868,3.235379E-10,0.001036242,0.06642615,0.009833041,1.086656
322.280035093776,0.001204116,2.655219E-10,0.0009692196,0.05227226,0.008620541,0.8527563
322.379997883817,0.0009751337,2.179091E-10,0.0009065321,0.04113425,0.007557552,0.6692027
322.479960673859,2.140204,1.788342E-10,0.0008478991,0.03236948,0.00662564,0.5251586
322.5799234639,5.385179,1.46766E-10,0.0007930584,0.02547229,0.00580864,0.4121197
322.679886253942,4.361099,1.204483E-10,0.0007417647,0.02004473,0.005092384,0.323412
322.779849043983,3.531765,9.88498E-11,0.0006937886,0.01577366,0.004464448,0.2537984
322.879811834025,2.860142,8.112428E-11,0.0006489155,0.01241266,0.003913943,0.199169
322.979774624066,2.316239,6.657726E-11,0.0006069448,0.009767803,0.003431319,0.1562984
323.079737414108,1.875768,5.463879E-11,0.0005676886,0.007686509,0.003008208,0.1226556
323.179700204149,1.51906,4.484109E-11,0.0005309714,0.006048691,0.002637269,0.0962543
323.279662994191,1.230186,3.680029E-11,0.0004966291,0.004759854,0.002312071,0.07553582
323.379625784232,0.9962462,3.020135E-11,0.000464508,0.003745638,0.002026972,0.05927693
323.479588574274,0.8067937,2.478571E-11,0.0004344644,0.002947529,0.001777029,0.04651773
323.579551364315,0.6533687,2.03412E-11,0.0004063639,0.002319478,0.001557905,0.3765807
323.679514154357,0.5291199,1.669366E-11,0.000380081,0.001825251,0.001365802,0.2955227
323.779476944398,0.4284991,1.370019E-11,0.000355498,0.001436332,0.001197387,0.2319123
323.87943973444,0.347013,1.124351E-11,0.000332505,0.001130283,0.001049738,0.1819938
323.979402524481,0.2810228,9.227348E-12,0.0003109991,0.0008894453,0.0009202964,0.1428201
324.079365314523,0.2275817,7.572722E-12,0.0002908842,0.0006999249,0.0008068158,0.1120784
324.179328104564,0.1843033,6.214799E-12,0.0002720703,0.000550787,0.0007073283,0.08795386
324.279290894606,0.149255,5.100376E-12,0.0002544733,0.000433427,0.0006201085,0.06902202
324.379253684647,0.1208718,4.185788E-12,0.0002380144,0.0003410736,0.0005436437,0.05416521
324.479216474689,0.09788601,3.435203E-12,0.00022262,0.0002683987,0.0004766076,0.0425063
324.57917926473,0.07927138,2.81921E-12,0.0002082213,0.0002112091,0.0004178377,0.03335693
324.679142054772,0.06419663,2.313676E-12,0.0001947539,0.0001662053,0.0003663147,0.02617694
324.779104844813,0.05198859,1.898793E-12,0.0001821576,0.0001307908,0.0003211448,0.02054242
324.879067634855,0.04210211,1.558306E-12,0.0001703759,0.0001029223,0.0002815449,0.01612072
324.979030424896,0.0340957,1.278874E-12,0.0001593563,0.00008099189,0.0002468279,0.01265078
325.078993214938,0.02761185,1.049549E-12,0.0001490494,0.00006373438,0.0002163919,0.009927734
325.178956004979,0.022361,8.613467E-13,0.0001394091,0.00005015405,0.0001897089,0.007790816
325.278918795021,0.01810869,7.06892E-13,0.0001303924,0.00003946738,0.0001663161,0.006113863
325.378881585062,0.01466503,5.801338E-13,0.0001219588,0.00003105779,0.0001458079,0.00479787
325.478844375104,0.01187623,4.761056E-13,0.0001140707,0.00002444009,0.0001278285,0.003765142
325.578807165145,0.009617773,3.907314E-13,0.0001066928,0.00001923246,0.0001120661,0.002954705
325.678769955187,0.007788796,3.206664E-13,0.00009979212,0.00001513447,0.00009824737,0.002318713
325.778732745228,0.006307629,2.631652E-13,0.00009333774,0.00001190966,0.00008613261,0.001819616
325.87869553527,0.00510813,2.159751E-13,0.00008730081,0.000009371986,0.00007551171,0.001427948
325.978658325311,0.004136736,1.772469E-13,0.00008165434,0.000007375032,0.00006620045,0.001120586
326.078621115353,0.003350068,1.454634E-13,0.00007637307,0.000005803582,0.00005803736,0.0008793832
326.178583905394,0.002712998,1.193793E-13,0.00007143339,0.000004566972,0.00005088084,0.0006900983
