 , C00, C07, C08, C16, C18, C24, C25, C29, C32, C36, C39, C44, C45, C49
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
1109.345122946839, 2.903657, 0.7636364, 0.4323457, 2.155272, 0.1350886, 0.7666112, 0.8411912, 0.9876962, 0.8719906, 11.43765, 3.723966, 0.1060926, 2.722994, 6.623243
1109.445072953411, 2.728225, 0.7270417, 0.37908, 1.98805, 0.1252836, 0.7248045, 0.7944359, 1.18078, 0.802363, 10.88146, 7.452952, 0.1002713, 2.561731, 6.201
1109.545022959983, 3.404775, 0.6922006, 0.3323767, 1.826277, 0.1161903, 0.6852778, 0.7502793, 1.462546, 0.7913859, 10.32121, 8.210833, 0.09476943, 2.410018, 5.805675
1109.644972966556, 3.199067, 0.6590292, 0.2914274, 3.367644, 0.1077569, 0.6479065, 0.7085771, 1.357023, 0.7281945, 9.789817, 9.577927, 0.08956944, 3.637121, 5.435552
1109.744922973128, 3.884825, 0.6274474, 0.2555231, 3.075611, 0.09993572, 0.6125734, 0.6691928, 1.259114, 1.073519, 11.37167, 12.95352, 0.08465477, 4.91415, 5.089026
1109.844872979701, 3.650113, 0.5973791, 0.2240422, 2.968428, 0.09268218, 0.5791671, 0.6319975, 1.168268, 0.987799, 10.82964, 13.76402, 0.08000977, 5.749903, 4.764591
1109.944822986273, 3.429582, 0.5687517, 0.1964398, 2.711014, 0.08595511, 1.099191, 0.5968696, 1.083977, 0.9089242, 10.27206, 16.44937, 0.07561963, 5.409378, 4.46084
1110.044772992845, 3.222374, 0.5414962, 0.1722381, 2.475923, 0.07971631, 1.039248, 0.5636943, 1.005768, 0.8363475, 9.743195, 19.17162, 0.07147039, 5.08902, 4.176453
1110.144722999418, 3.027686, 0.5155467, 0.1510181, 3.22984, 0.07393034, 0.982573, 0.5323629, 1.198473, 0.7695659, 9.241556, 18.55284, 0.06754881, 4.787634, 3.910197
1110.24467300599, 4.73454, 0.4908409, 0.1324124, 4.135293, 0.06856432, 0.9289891, 0.5027729, 1.112002, 0.7081168, 8.765745, 20.01649, 0.06384241, 5.459185, 3.660914
1110.344623012562, 4.44849, 0.467319, 0.116099, 3.776692, 0.06358778, 0.8783272, 0.4748276, 1.031771, 0.6515743, 8.314432, 21.48968, 0.06033938, 8.047297, 3.427525
1110.444573019135, 4.179723, 0.4449243, 0.1017954, 3.449188, 0.1611665, 0.8304282, 0.4484356, 0.9573287, 0.5995467, 7.920122, 20.30239, 0.05702856, 8.398565, 3.209014
1110.544523025707, 3.927194, 0.4236028, 0.08925407, 3.150084, 0.1494687, 0.7851413, 0.4235106, 0.8882573, 0.5516735, 7.512347, 19.1807, 0.05389941, 7.901179, 4.336826
1110.64447303228, 3.689922, 0.403303, 0.4046069, 2.876918, 0.13862, 0.7423241, 0.3999709, 0.8241693, 0.5076228, 7.125566, 18.12098, 0.05094195, 7.433249, 4.060345
1110.744423038852, 3.466985, 0.3839761, 0.3547587, 2.627439, 0.1285587, 0.8757724, 0.3777396, 0.7647053, 0.4670896, 6.758699, 17.11981, 0.04814677, 6.993032, 3.801491
1110.844373045424, 3.257518, 0.3655753, 0.3110518, 2.399595, 0.1192276, 0.8280126, 0.356744, 0.7095317, 0.4297929, 6.41072, 16.17395, 0.04550495, 6.578886, 3.559139
1110.944323051997, 3.060707, 0.3480563, 0.2727298, 2.191509, 0.1105738, 0.7828575, 0.3369153, 0.6583388, 0.3954744, 6.080658, 15.28035, 0.0430081, 6.189266, 3.465735
1111.044273058569, 2.875786, 0.3313769, 0.239129, 2.001467, 0.1025481, 0.7401648, 0.3181888, 0.6108395, 0.3638961, 5.767589, 14.43612, 0.04064825, 6.972472, 3.244788
1111.144223065141, 2.702038, 0.3154968, 0.2096679, 1.827906, 0.09510498, 0.6998004, 0.3005031, 0.9794961, 0.3348393, 5.470639, 13.63853, 0.03841788, 6.559543, 3.037927
1111.244173071714, 2.538787, 0.3003776, 0.1838365, 1.669395, 0.4818348, 0.6616372, 0.2838005, 0.9088252, 0.3081027, 5.188977, 13.18112, 0.03630989, 6.171069, 2.844254
1111.344123078286, 2.385399, 0.2859831, 0.1611875, 1.52463, 0.4468623, 0.6255552, 0.2680262, 0.8432533, 0.283501, 4.921817, 12.45288, 0.03431757, 9.10516, 2.88361
1111.444073084858, 2.241279, 0.2722783, 0.43659, 1.392418, 0.4144281, 0.591441, 0.5745105, 0.9742161, 0.2608637, 4.668413, 11.76486, 0.03243457, 8.565928, 2.902937
1111.544023091431, 2.105866, 0.6377933, 0.3828014, 1.613042, 0.384348, 0.5591871, 0.5425779, 0.9039262, 0.240034, 4.428055, 11.6673, 0.03065488, 8.05863, 3.377514
1111.643973098003, 1.978635, 0.6072292, 0.3356397, 1.473164, 0.3564512, 0.5286922, 0.5124201, 0.8387077, 0.2208675, 4.200072, 11.02269, 0.02897285, 7.581376, 3.162192
1111.743923104576, 1.85909, 0.5781298, 0.2942883, 1.345415, 0.3305793, 0.6015075, 0.4839386, 0.7781947, 0.2032315, 3.983827, 10.41369, 0.1616122, 7.664126, 2.960596
1111.843873111148, 1.746768, 0.8763306, 0.2580315, 1.441908, 0.3065852, 0.5687047, 0.4570402, 0.7220478, 0.1870036, 3.778716, 9.838345, 0.1527446, 7.944737, 2.844827
1111.943823117721, 1.641233, 0.8343353, 0.2262416, 1.31687, 0.2843326, 0.5376908, 0.4316369, 0.6699519, 0.1720715, 3.584165, 9.294783, 0.1443635, 8.983377, 2.818635
1112.043773124293, 1.542073, 0.7943526, 0.1983683, 1.202675, 0.56363, 0.5083681, 0.4076455, 0.6216148, 0.1583318, 3.39963, 8.896631, 0.1364423, 8.451357, 2.638942
1112.143723130865, 1.448905, 0.7562859, 0.173929, 1.098382, 0.5227206, 0.4806446, 0.3849876, 0.5767651, 0.1456891, 3.224597, 8.405098, 0.3298277, 7.950844, 2.470704
1112.243673137438, 1.361365, 0.7200434, 0.1525007, 1.003134, 0.4847805, 0.4544329, 0.3635891, 0.7301272, 0.134056, 3.058575, 8.493979, 0.31173, 7.479973, 2.313192
1112.34362314401, 1.279115, 0.6855378, 0.1337124, 0.9161446, 0.4495941, 0.4296507, 0.34338, 0.6774484, 0.1233518, 2.901102, 9.01651, 0.2946254, 7.094374, 2.165722
1112.443573150582, 1.201834, 0.6526856, 0.1172388, 0.8366991, 0.9591092, 0.40622, 0.3242942, 0.6285703, 0.1135022, 2.751735, 8.518353, 0.2784593, 6.674226, 2.027653
1112.543523157155, 3.455133, 0.6214079, 0.1027948, 0.7641429, 0.8894951, 0.384067, 0.3062692, 0.5832188, 0.1044392, 2.610059, 8.04772, 0.2631803, 6.27896, 2.731655
1112.643473163727, 3.246382, 0.591629, 0.0901303, 0.6978786, 0.8249337, 0.3631222, 0.289246, 0.5411394, 0.09609982, 2.475678, 7.74046, 0.2487396, 7.250417, 2.557507
1112.7434231703, 3.050243, 0.5632771, 0.0790261, 0.9014596, 0.7650583, 0.3433195, 0.2731691, 0.5020961, 0.08842634, 2.348215, 7.312805, 0.2350912, 6.821027, 2.394461
1112.843373176872, 2.865955, 0.536284, 0.06928996, 0.8232875, 0.7095288, 0.6753732, 0.2579857, 0.4658698, 0.08136558, 2.227315, 7.485758, 0.2221918, 7.446754, 2.332175
1112.943323183444, 2.6928, 0.5105844, 0.06075333, 1.058067, 0.6580297, 0.6385421, 0.2436463, 0.4322571, 0.07486861, 2.112639, 7.072175, 0.6695096, 7.005737, 2.698023
1113.043273190017, 2.530107, 0.4861163, 0.05326842, 1.405125, 0.8147212, 0.6037196, 0.2301039, 0.4010697, 0.06889042, 2.003868, 7.272148, 0.6327737, 6.590838, 3.457898
1113.143223196589, 3.118007, 0.4628208, 0.264074, 1.283277, 0.7555871, 0.5707961, 0.2173142, 0.3721324, 0.06338958, 1.900697, 6.870367, 0.5980535, 6.200511, 3.23745
1113.243173203161, 2.929625, 0.4406417, 0.2315397, 1.171994, 0.700745, 0.5396681, 0.2052353, 0.8058039, 0.05832798, 1.802838, 6.490783, 0.5652383, 6.374325, 3.031057
1113.343123209734, 2.752624, 0.4195254, 0.2030136, 1.594255, 0.6498835, 0.5102377, 0.1938279, 0.747665, 0.2873482, 1.710017, 6.132172, 0.5342237, 7.49403, 2.837822
1113.443073216306, 2.586317, 0.3994211, 0.178002, 1.456005, 0.6027136, 0.4824122, 0.1830545, 0.6937208, 0.2644037, 1.621975, 5.793373, 0.5049108, 7.050213, 2.656905
1113.543023222878, 3.254766, 0.3802801, 0.1560719, 1.329745, 0.5589675, 0.4561041, 0.1728799, 0.6436687, 0.2432913, 1.538466, 5.473293, 0.8897432, 7.217214, 2.487523
1113.642973229451, 3.05812, 0.3620565, 0.1368436, 1.214433, 0.5183964, 0.4312308, 0.1632709, 0.5972278, 0.2238647, 1.459256, 5.436031, 0.8409231, 6.913549, 2.328939
1113.742923236023, 2.873356, 0.3447061, 1.098236, 1.109121, 0.4807701, 0.4077139, 0.1541959, 0.5541377, 0.2059894, 1.384125, 5.356561, 1.235522, 6.50411, 2.180465
1113.842873242596, 2.699754, 0.3281873, 0.9629313, 1.012941, 0.4458748, 0.3854795, 0.6625369, 0.5141565, 0.1895413, 1.312862, 5.943719, 2.904453, 6.118918, 2.041456
1113.942823249168, 2.536642, 0.31246, 0.8442966, 0.9251015, 0.4135123, 0.3644576, 0.6257116, 0.47706, 0.1744066, 1.245268, 5.615333, 2.809143, 7.558088, 1.91131
1114.04277325574, 2.383384, 0.2974864, 0.7402779, 0.9938207, 0.6297167, 0.6518603, 0.5909331, 0.44264, 0.1604804, 1.181154, 5.305089, 2.806194, 7.110477, 1.78946
1114.142723262313, 2.239385, 0.2832303, 2.276041, 1.240465, 0.5840105, 0.6163115, 0.5580876, 0.4107035, 0.1476662, 1.120341, 5.011987, 2.652218, 6.689375, 1.85122
1114.242673268885, 2.104087, 0.2696575, 2.153326, 2.539059, 0.5416219, 0.5827013, 0.5270678, 0.3810711, 0.1358752, 1.062659, 4.735078, 2.506691, 6.351964, 1.733201
1114.342623275458, 1.976963, 0.256735, 2.214383, 2.318879, 0.5023099, 0.5509241, 0.4977722, 0.9541977, 0.1250257, 1.007947, 5.442451, 2.369149, 6.702754, 1.622706
1114.44257328203, 1.85752, 0.2444319, 2.547945, 2.117793, 0.4658512, 1.80041, 0.4701049, 0.8853521, 0.1150425, 0.956052, 5.141759, 2.239154, 6.579864, 1.519256
1114.542523288602, 3.56194, 0.3113134, 3.860659, 1.934144, 0.4320387, 2.221964, 0.4439754, 0.8214738, 0.1058565, 0.9068287, 4.857681, 2.116292, 7.06608, 1.635574
1114.642473295175, 3.346736, 0.2963948, 4.917751, 1.76642, 0.4006805, 2.100791, 1.392299, 0.7622042, 0.09740393, 0.8601397, 4.589297, 2.750654, 6.647607, 1.531304
1114.742423301747, 3.144535, 0.282191, 6.018429, 1.613241, 0.3715982, 1.986225, 1.414709, 0.707211, 0.08962632, 0.8158545, 4.335742, 2.599725, 6.253918, 1.43368
1114.84237330832, 2.954549, 0.268668, 5.276949, 1.473345, 0.3446269, 1.877908, 1.336076, 0.6561856, 0.08246974, 0.7738494, 4.096195, 2.908626, 5.883543, 1.342281
1114.942323314892, 2.776042, 0.5329517, 4.626821, 1.345581, 0.3196131, 1.775497, 1.261814, 0.6088416, 0.07588461, 0.734007, 3.869883, 2.74903, 5.535104, 1.256708
1115.042273321464, 3.365837, 0.5074117, 4.056789, 1.228896, 0.2964149, 1.678672, 1.19168, 0.5649135, 0.06982529, 0.6962159, 3.656074, 2.598191, 5.2073, 1.17659
1115.142223328037, 3.162481, 0.4830957, 3.556986, 1.133372, 0.2749005, 1.587126, 1.280488, 0.5241548, 0.06424981, 0.6603705, 3.454079, 2.526216, 4.898909, 1.876638
1115.242173334609, 2.971411, 0.459945, 3.711062, 1.035089, 0.2549477, 1.500573, 1.209316, 0.4863369, 0.05911952, 0.6263707, 3.263243, 2.387603, 5.991267, 1.756999
1115.342123341181, 2.791886, 0.4379036, 3.435361, 0.9453288, 0.2364431, 1.418741, 1.142099, 0.4512476, 0.05439888, 0.5941213, 3.082951, 2.256595, 6.89256, 1.644987
1115.442073347754, 2.623207, 0.4169186, 3.012119, 0.8633525, 1.74027, 1.400628, 1.078619, 0.41869, 0.05005518, 0.5635324, 2.91262, 2.132776, 6.484364, 1.540116
1115.542023354326, 2.464719, 0.3969392, 2.708596, 0.7884851, 1.613958, 1.324245, 1.018667, 1.191535, 0.04605832, 0.5345184, 3.791202, 2.01575, 6.532896, 1.441931
1115.641973360898, 2.315806, 0.3779172, 2.461874, 2.029011, 1.496813, 1.252029, 0.9620468, 1.105565, 0.0423806, 0.5069981, 3.58174, 1.905146, 6.806454, 1.450061
1115.741923367471, 2.175891, 0.3598067, 8.275061, 1.853061, 1.388172, 1.18375, 0.908574, 1.025798, 0.03899655, 0.4808948, 3.383851, 1.800611, 6.403357, 1.357617
1115.841873374043, 3.865338, 0.3425642, 13.83818, 3.035761, 1.287415, 1.119195, 0.8580734, 0.9517868, 0.03588272, 0.4561355, 3.196896, 1.701811, 6.024132, 1.59129
1115.941823380616, 3.631803, 0.3824142, 16.99718, 2.772508, 1.950788, 1.05816, 0.8103797, 0.8831151, 0.03301751, 0.4326509, 3.020269, 1.608433, 8.655578, 1.489843
1116.041773387188, 3.412378, 0.5578693, 15.77487, 2.532084, 2.042229, 1.000454, 1.199432, 0.8193982, 0.03038109, 0.4103754, 2.853401, 1.520178, 8.14297, 1.394863
1116.14172339376, 3.596026, 0.7265743, 13.83138, 2.312509, 1.894, 0.9458951, 1.132765, 0.7602784, 0.02795519, 0.3892468, 2.695753, 3.058681, 7.660721, 1.305938
1116.241673400333, 4.960258, 0.6917557, 12.12733, 2.111975, 1.75653, 0.8943113, 1.650054, 0.7054241, 0.025723, 0.369206, 2.546814, 2.890851, 9.767095, 1.222682
1116.341623406905, 4.660571, 0.6586056, 10.63322, 2.068669, 1.629037, 0.8455406, 1.558341, 0.6545276, 0.02366904, 0.3501971, 2.406104, 5.822568, 14.23079, 1.144733
1116.441573413477, 4.37899, 0.6270441, 9.718693, 1.889279, 1.881175, 0.7994295, 1.471724, 0.6073033, 0.02177909, 0.3321668, 2.273169, 5.503084, 13.388, 1.071755
1116.54152342005, 4.114422, 0.5969951, 8.521335, 1.725446, 1.744636, 0.8058457, 1.395937, 0.5634862, 0.02004005, 0.3150649, 2.147578, 5.670655, 12.59512, 1.003428
1116.641473426622, 3.865838, 0.5683861, 8.478992, 1.575821, 1.618007, 0.7618994, 1.408278, 0.5228305, 0.01843987, 0.2988434, 2.028925, 8.79657, 11.84921, 0.9394578
1116.741423433195, 3.632273, 0.6134484, 7.434366, 1.43917, 1.500568, 0.7203497, 1.330003, 1.786863, 0.01696746, 0.2834572, 1.916828, 8.313903, 11.14746, 0.8795657
1116.841373439767, 3.999362, 0.8361405, 6.51844, 1.314369, 1.422416, 0.6810659, 1.256078, 2.085611, 0.01561263, 0.2688631, 1.810925, 7.857719, 10.48728, 0.8234918
1116.94132344634, 4.777232, 0.7960713, 5.715358, 1.200391, 1.319174, 0.6439244, 1.561191, 1.935134, 0.01436597, 0.4309643, 1.710873, 7.426567, 9.866194, 0.7709927
1117.041273452912, 4.488603, 0.7579222, 5.381577, 1.096296, 1.223426, 0.7672432, 1.474417, 1.795514, 0.01321886, 0.4087757, 1.616348, 8.67896, 9.281891, 0.7218405
1117.141223459484, 4.681559, 0.9851297, 4.718558, 1.001228, 1.134627, 0.7254021, 1.392465, 1.665967, 0.01216335, 0.3877294, 1.527046, 9.664367, 8.732192, 0.6758218
1117.241173466057, 4.39871, 0.9575641, 4.511563, 0.9144047, 1.052274, 0.7929108, 1.864629, 1.545767, 0.01119212, 0.3677668, 1.638357, 9.134084, 8.215048, 0.632737
1117.341123472629, 4.13295, 0.911676, 4.123095, 0.8351101, 0.9758973, 0.7496698, 1.760988, 1.43424, 0.01029844, 0.348832, 1.547839, 8.632897, 7.72853, 0.5923988
1117.441073479201, 4.148314, 0.867987, 4.197148, 1.606901, 0.9050646, 0.7087871, 1.809831, 1.330759, 0.009476117, 0.330872, 1.462322, 8.159211, 7.270825, 0.5546323
1117.541023485774, 4.683637, 0.8263916, 3.680053, 1.467555, 1.395533, 0.6701338, 1.709237, 1.234744, 0.008719458, 0.3138367, 2.873857, 7.711515, 6.840227, 0.5192735
1117.640973492346, 4.400663, 1.286412, 3.928808, 1.340293, 1.294242, 0.6335885, 1.614233, 1.145657, 0.008023217, 0.2976785, 2.715079, 7.603465, 6.43513, 0.4861688
1117.740923498918, 4.134785, 1.224765, 3.444772, 1.224067, 1.737912, 0.5990362, 1.524511, 1.062998, 0.007382571, 0.2823522, 2.565073, 7.186264, 6.054024, 0.4551747
1117.840873505491, 4.492415, 1.166072, 3.020371, 1.117919, 1.611771, 0.5663681, 1.439775, 0.9863022, 0.006793079, 0.2678151, 2.423354, 6.791954, 5.873408, 0.4261565
1117.940823512063, 4.220994, 1.110192, 2.648256, 1.020976, 1.494785, 0.5354816, 1.359749, 0.9151403, 0.0384905, 0.2540263, 2.289465, 6.41928, 5.946423, 0.3989882
1118.040773518636, 5.149093, 1.174347, 2.321987, 0.9324401, 1.386291, 0.5062794, 1.808595, 0.8491127, 0.03541707, 0.2409475, 2.162974, 6.067054, 5.594259, 0.373552
1118.140723525208, 4.837997, 1.203078, 2.035914, 0.8515815, 1.285671, 0.4786698, 1.944187, 0.787849, 0.03258905, 0.2285421, 2.043471, 5.734155, 5.262952, 0.3497374
1118.24067353178, 4.545697, 1.169446, 2.892941, 0.7777348, 1.192354, 0.4525658, 1.836125, 0.7310055, 0.02998685, 0.2167754, 1.930571, 7.874086, 4.951265, 0.327441
1118.340623538353, 4.271056, 1.166926, 2.536526, 0.7102918, 1.105811, 0.4278854, 1.734069, 0.6782633, 0.02759243, 0.3336871, 1.823908, 7.442035, 4.658038, 0.306566
1118.440573544925, 4.7822, 1.111005, 2.224022, 0.9121149, 1.025549, 0.4045509, 1.637685, 0.6293265, 0.0253892, 0.3165069, 1.765445, 7.033691, 4.382176, 0.2870219
1118.540523551497, 5.005075, 1.057764, 1.950019, 0.8330189, 1.245062, 0.382489, 1.546659, 0.5839204, 0.02336189, 0.3002112, 2.40483, 6.647753, 4.823876, 0.2687237
1118.64047355807, 4.702681, 1.007074, 1.950784, 0.7607818, 1.171466, 0.3616302, 1.460692, 0.5417904, 0.02149647, 0.2847545, 2.271965, 6.282991, 4.538193, 0.669781
1118.740423564642, 4.418556, 0.9588133, 1.710444, 0.694809, 1.086438, 0.3419089, 1.379504, 1.229195, 0.01978, 0.2700937, 2.14644, 5.938243, 4.269429, 0.6270812
1118.840373571215, 4.151597, 0.9128653, 1.499715, 0.6345571, 1.007582, 0.3232631, 1.302828, 1.140509, 0.01820058, 0.5967332, 2.027851, 5.612412, 4.016582, 0.5871037
1118.940323577787, 4.913699, 0.8691193, 2.327803, 0.5795301, 0.9344499, 0.3056342, 1.230414, 1.058221, 0.01674728, 0.5660098, 1.915813, 5.30446, 4.380213, 0.5496747
1119.04027358436, 4.7683, 0.8274697, 2.041014, 0.5292748, 0.8666256, 0.2889666, 1.162024, 0.9818699, 0.01541003, 0.5368682, 1.809966, 5.013404, 4.120805, 0.514632
1119.140223590932, 5.763259, 0.787816, 1.789558, 1.582969, 1.023514, 0.273208, 1.097436, 0.9110277, 0.01417955, 0.9785144, 1.709966, 4.964614, 3.876759, 0.4818233
1119.240173597504, 5.900499, 1.265419, 1.569081, 1.445699, 0.9492252, 0.2583088, 1.036438, 1.575677, 0.01304733, 0.9281346, 1.615492, 5.08563, 3.647167, 0.4511062
1119.340123604077, 6.289931, 1.204778, 1.375768, 1.320332, 0.8803285, 0.4443613, 0.9788308, 1.461991, 0.01200551, 0.8803486, 1.699958, 4.941865, 4.668678, 0.4223473
1119.440073610649, 5.909908, 1.147043, 1.378272, 1.205836, 0.8164325, 0.4201283, 0.9244251, 1.356508, 0.01104688, 0.835023, 1.606036, 4.670705, 4.674856, 0.3954219
1119.540023617221, 5.552845, 1.092075, 1.361518, 2.242451, 0.7571741, 0.3972169, 0.8730435, 1.258636, 0.7302431, 0.792031, 1.517304, 4.654011, 4.397998, 0.3702131
1119.639973623794, 5.217356, 1.039741, 1.193776, 2.047992, 0.7022169, 0.814791, 0.8245177, 1.167825, 0.6719339, 0.7512525, 1.433474, 4.619984, 4.137537, 0.3466113
1119.739923630366, 7.059431, 0.989915, 1.483486, 1.870396, 0.6512485, 0.7703569, 0.7786891, 1.083566, 0.6182806, 0.7125735, 1.354275, 4.366486, 3.8925, 0.3245142
1119.839873636938, 6.632917, 0.9424766, 1.300719, 1.90266, 0.6039795, 0.728346, 1.323759, 1.005386, 0.5689114, 0.6758859, 1.279453, 4.743467, 3.661976, 0.3038258
1119.939823643511, 6.232172, 0.8973115, 1.317305, 1.737666, 0.5601414, 0.6886261, 1.250181, 1.051231, 0.5234844, 0.8362557, 1.208764, 4.483193, 3.445103, 0.2844564
1120.039773650083, 5.855639, 0.8543109, 1.155011, 1.586981, 0.5194852, 0.6510723, 1.180693, 1.201268, 0.4816847, 0.7932002, 1.14198, 4.2372, 3.241075, 0.2663217
1120.139723656656, 5.501854, 0.8133709, 1.012712, 1.449362, 0.4817799, 0.6155665, 1.115068, 1.114596, 0.4432226, 0.7523615, 1.078887, 4.004705, 3.470164, 0.2493432
1120.239673663228, 5.169446, 0.7743928, 1.051317, 1.323678, 0.4468113, 0.581997, 1.05309, 1.034178, 0.4078317, 0.7136254, 1.019279, 3.784967, 3.264651, 0.2334472
1120.3396236698, 4.85712, 0.7372826, 1.755413, 1.208892, 0.4143808, 0.5502582, 0.9945565, 0.9595616, 0.3752667, 0.6768836, 0.9629644, 3.577286, 3.07131, 0.2185645
1120.439573676373, 4.563664, 0.7019508, 2.300547, 1.10406, 0.3843042, 0.5202502, 0.9392768, 1.706794, 0.345302, 0.6420336, 1.131037, 4.385474, 2.889418, 0.2046306
1120.539523682945, 4.287938, 0.8663908, 2.017116, 1.186315, 0.3564106, 0.4918787, 0.8870696, 1.583648, 0.31773, 0.6089779, 1.068548, 5.521605, 2.718299, 0.191585
1120.639473689517, 4.028871, 0.824872, 1.768604, 1.083441, 0.3305416, 0.5640489, 0.8377642, 1.469387, 0.2923595, 0.577624, 1.255076, 5.218635, 2.557314, 0.1793711
1120.73942369609, 3.785456, 0.7853428, 1.550709, 0.9894885, 0.3065502, 0.5332889, 0.7911993, 1.363371, 0.2690149, 0.5478845, 1.355481, 4.932289, 2.405863, 0.1679359
1120.839373702662, 3.556748, 0.9062744, 1.359659, 0.9036828, 0.2843001, 0.5042063, 1.303561, 1.265003, 0.2475343, 0.5196761, 1.280591, 4.661654, 2.263381, 0.1572297
1120.939323709235, 3.341858, 0.8628442, 1.192147, 1.162767, 0.2636651, 0.4767097, 1.337565, 1.173733, 0.2277689, 0.5487168, 1.20984, 4.405869, 2.129337, 0.147206
1121.039273715807, 3.139951, 0.8214953, 1.045273, 1.061935, 0.2445277, 0.4507127, 1.302874, 1.089048, 0.2095818, 0.5204656, 1.142997, 4.16412, 2.003232, 0.1378213
1121.139223722379, 2.950242, 0.7821279, 0.9164934, 0.9698471, 0.2267794, 0.4261333, 1.230457, 1.010473, 0.1928469, 0.4936689, 1.079847, 3.935635, 1.884595, 0.129035
1121.239173728952, 2.771995, 0.744647, 0.8035799, 0.8857448, 0.2103193, 0.4028944, 1.162066, 0.9375669, 0.1774482, 0.4682519, 1.020186, 3.719687, 1.772984, 0.1208088
1121.339123735524, 2.604518, 0.7089623, 0.7045776, 0.8089355, 0.1950538, 0.3809228, 1.097475, 0.8699213, 0.1632792, 0.4441434, 0.9638216, 3.515588, 1.667983, 0.113107
1121.439073742097, 2.447159, 0.6749876, 0.6177725, 0.7387869, 0.1808964, 0.3601494, 1.036475, 0.8071563, 0.1502415, 0.4212763, 0.9105711, 3.322687, 1.5692, 0.1058962
1121.539023748669, 2.299307, 0.6426411, 0.5416619, 0.6747214, 0.1677666, 0.3405089, 0.9788654, 0.7489197, 0.1382448, 0.3995864, 0.8602626, 3.140372, 1.606722, 0.09914514
1121.638973755241, 2.160389, 0.6118447, 0.4749283, 0.6162114, 0.1555898, 0.3219394, 1.17776, 0.694885, 0.1272061, 0.3790133, 0.8127337, 3.671214, 1.511567, 0.09282445
1121.738923761814, 2.029863, 0.5825241, 0.5689084, 0.5627753, 0.1442967, 0.3043827, 1.112297, 0.6447489, 0.1170488, 0.3594995, 0.7678307, 3.553939, 1.422048, 0.08690672
1121.838873768386, 1.907224, 0.5546085, 3.516833, 0.513973, 0.1338234, 0.2877834, 1.050473, 0.8111387, 0.1077026, 0.3409902, 0.7254086, 3.866405, 1.33783, 0.08136626
1121.938823774958, 1.791994, 0.5280308, 3.083553, 0.8802731, 0.1241102, 0.2720893, 0.9920854, 0.7526149, 0.09910264, 0.323434, 0.6853303, 3.654255, 1.2586, 0.07617901
1122.038773781531, 3.100371, 0.5027266, 2.703655, 0.8039383, 0.9509298, 0.2572511, 1.007156, 0.6983136, 0.09118938, 0.3067817, 0.6474662, 3.453746, 1.184063, 0.07132246
1122.138723788103, 3.242975, 0.4786351, 2.37056, 0.734223, 0.8819093, 0.243222, 0.9511761, 0.6479301, 0.083908, 1.089448, 0.6116942, 3.26424, 1.546656, 0.06677552
1122.238673794676, 4.275965, 0.4556981, 2.078503, 0.6705533, 0.8178985, 0.2299581, 1.529925, 0.6011818, 0.07720803, 1.033356, 0.5778984, 3.085131, 1.967868, 0.06251846
1122.338623801248, 4.017621, 0.4338603, 1.822428, 1.101234, 0.7585338, 0.2174174, 1.444888, 0.5578064, 0.07104304, 0.980153, 0.54597, 2.91585, 1.851325, 0.0585328
1122.43857380782, 3.774886, 0.4534658, 1.597902, 1.005738, 0.7034778, 0.2055607, 1.364578, 0.5175605, 0.06537031, 0.9296889, 0.5158055, 2.755857, 1.741685, 0.05480123
1122.538523814393, 3.546816, 1.290013, 1.401038, 0.9185237, 0.6524179, 0.1943506, 1.288731, 0.4802184, 0.06015056, 0.8818229, 0.4873076, 3.279046, 1.638537, 0.05130755
1122.638473820965, 3.332526, 1.228194, 1.228428, 0.8388719, 0.605064, 0.1837518, 1.217101, 0.4455706, 0.05534759, 0.8364213, 0.5092844, 3.099124, 1.541498, 0.0480366
1122.738423827537, 5.493174, 1.169336, 1.077084, 0.7661273, 0.5611472, 0.173731, 1.149452, 0.4134226, 0.05092814, 0.7933573, 0.5272458, 2.929076, 1.450207, 0.04497418
1122.83837383411, 5.161289, 1.1133, 0.9443852, 0.6996909, 0.520418, 0.1642567, 1.085562, 0.383594, 0.04686157, 0.7525105, 0.4981158, 2.873387, 1.598575, 0.04210699
1122.938323840682, 4.849456, 1.109765, 0.8280354, 0.6390157, 0.5321444, 0.1552991, 1.025224, 0.3559176, 0.04311972, 0.7137667, 0.4705952, 2.715725, 1.998605, 0.0394226
1123.038273847255, 4.556464, 1.056583, 0.7260201, 0.583602, 0.4935202, 0.1468299, 1.605341, 0.3302381, 0.03967665, 0.6770177, 0.4445951, 2.566713, 1.880242, 0.1656039
1123.138223853827, 4.281173, 1.00595, 0.6365733, 0.5329937, 0.4576995, 0.1388227, 1.516112, 0.3064114, 1.124359, 0.6421608, 0.4200315, 2.425878, 1.768889, 0.1550464
1123.238173860399, 4.022514, 0.957743, 0.5581464, 0.486774, 0.4244787, 0.1312521, 1.431843, 0.8963948, 1.03458, 0.6090985, 0.3968251, 2.809114, 1.664131, 0.1451619
1123.338123866972, 5.525056, 1.516214, 0.4893819, 0.7633783, 0.3936692, 0.1240943, 1.352258, 0.8317198, 0.9519693, 1.038191, 0.3749008, 2.952884, 1.565576, 0.1359075
