 , C01, C11, C16, C23, C26, C27, C28, C34, C42, C44, C49, C50, C51, C52
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
463.7269364652651, 0.09279024, 0.0003419442, 0.00215714, 0.01222994, 3.990668e-07, 1.661662, 0.9994453, 2.495964e-06, 1.512034, 1.863747, 8.395864, 10.32964, 0.009743702, 0.6201165
463.8268991590493, 0.5890941, 0.0003192626, 0.002047703, 0.01152881, 3.508761e-07, 1.883471, 0.9319964, 2.350571e-06, 1.40798, 1.763904, 7.794331, 13.40185, 0.9192394, 0.5945756
463.9268618528336, 0.5496357, 0.0002980855, 0.001943818, 0.01086787, 3.085048e-07, 1.805933, 0.8690994, 2.213647e-06, 1.311086, 1.66941, 7.235895, 15.65515, 1.50971, 0.5700867
464.0268245466179, 0.7213171, 0.0002783131, 0.001845203, 0.01024483, 2.712503e-07, 1.731588, 1.307082, 2.084699e-06, 1.22086, 1.579978, 6.717469, 16.04518, 1.417359, 0.5466064
464.1267872404022, 0.7216954, 0.0002598523, 0.001751591, 0.009657507, 2.384945e-07, 1.660302, 1.218872, 1.963263e-06, 1.136844, 1.495337, 8.852577, 15.1367, 1.330658, 0.5240932
464.2267499341864, 0.6733551, 0.0002426159, 0.001662728, 0.009103852, 2.096942e-07, 1.591952, 1.136615, 1.8489e-06, 1.058609, 1.415231, 8.218322, 20.1165, 1.24926, 0.5025072
464.3267126279707, 0.6282527, 0.0002265229, 0.001578374, 0.008581938, 1.843719e-07, 1.526415, 1.059909, 1.741199e-06, 0.9857583, 1.339415, 10.98618, 18.9775, 1.172841, 0.4818102
464.426675321755, 1.263344, 0.0002114974, 0.001498299, 0.008089946, 1.621074e-07, 1.463577, 0.9883795, 1.639772e-06, 0.9179209, 1.267662, 14.28182, 18.25212, 1.101097, 0.4619658
464.5266380155393, 1.44044, 0.0001974685, 0.001422287, 0.007626158, 1.425315e-07, 1.403325, 0.9216774, 1.544253e-06, 0.8547519, 1.199752, 13.25858, 17.21868, 1.033742, 0.4429387
464.6266007093236, 1.343957, 0.0001843702, 0.001350131, 0.007188959, 1.253196e-07, 1.812226, 0.8594767, 1.454298e-06, 0.79593, 1.13548, 12.30865, 16.24376, 0.9705067, 0.4246953
464.7265634031079, 1.253937, 0.0001721407, 0.001281635, 0.006776824, 1.101862e-07, 1.737621, 0.8014737, 1.369584e-06, 0.7411561, 1.074651, 11.42678, 15.32403, 0.9111397, 0.4072032
464.8265260968922, 1.169946, 0.0001607224, 0.001216615, 0.006388316, 9.688029e-08, 1.666088, 0.7473852, 1.289803e-06, 0.6901516, 1.017081, 10.60809, 14.45638, 0.8554043, 0.3904316
464.9264887906764, 1.878402, 0.0001500615, 0.001154893, 0.006022081, 8.518116e-08, 1.597499, 0.6969469, 1.214671e-06, 0.642657, 0.9625949, 10.31776, 13.63785, 0.8030782, 0.3743508
465.0264514844607, 4.064187, 0.0001401077, 0.001096302, 0.005676842, 7.489481e-08, 1.531734, 0.6499125, 1.143914e-06, 0.598431, 0.9110277, 9.578527, 12.86567, 0.753953, 0.3589323
465.126414178245, 3.791961, 0.0001308142, 0.001040684, 0.005351395, 6.585063e-08, 1.468677, 0.6060523, 1.07728e-06, 0.5572485, 0.8622231, 8.992068, 12.13722, 0.7078329, 0.3441488
465.2263768720293, 3.53797, 0.0001221372, 0.0009878876, 0.005044606, 5.78986e-08, 1.408215, 0.5651521, 1.014527e-06, 0.5189, 0.8160329, 8.347819, 11.45, 0.664534, 0.3299743
465.3263395658136, 3.300992, 0.0001140357, 0.0009377696, 0.004755404, 5.090685e-08, 1.350242, 0.5270121, 9.554294e-07, 0.4831906, 0.7723172, 15.67274, 10.8017, 0.6238837, 0.3163835
465.4263022595978, 3.079886, 0.0001064715, 0.0008901942, 0.004482782, 4.475941e-08, 1.294656, 0.4914459, 8.997744e-07, 0.4499387, 0.7309434, 22.12733, 10.1901, 0.58572, 0.3033526
465.5262649533821, 5.399669, 9.940915e-05, 0.3017727, 0.00422579, 3.935433e-08, 1.241358, 0.45828, 8.473613e-07, 0.418975, 0.6917861, 25.64587, 9.613137, 0.5498909, 0.2908583
465.6262276471664, 5.037991, 9.281522e-05, 0.286463, 0.00398353, 3.460196e-08, 1.190255, 0.4273524, 7.980014e-07, 0.3901422, 0.6547264, 23.80843, 12.71005, 0.5162534, 0.2788786
465.7261903409507, 4.700539, 8.665868e-05, 0.27193, 0.003755159, 3.042348e-08, 1.548491, 0.3985119, 7.515168e-07, 0.3632936, 0.6196521, 22.10265, 11.9904, 0.4846736, 0.2673924
465.8261530347349, 4.38569, 8.09105e-05, 0.2581343, 0.00353988, 2.674958e-08, 1.484744, 0.3716178, 7.0774e-07, 0.3382926, 0.5864567, 20.51907, 11.3115, 0.4550256, 0.2563792
465.9261157285192, 4.09193, 7.554361e-05, 0.2450385, 0.003336942, 2.351934e-08, 1.423621, 0.3465387, 6.665132e-07, 0.3150122, 0.5550396, 19.04895, 10.67104, 0.4271912, 0.2458196
466.0260784223035, 3.817846, 7.053271e-05, 0.2326071, 0.003145639, 2.067918e-08, 1.365014, 0.323152, 6.276879e-07, 0.2933338, 0.5253056, 17.68417, 10.06684, 0.4010594, 0.235695
466.1260411160878, 3.562121, 6.585419e-05, 0.2208064, 0.002965303, 1.818199e-08, 1.30882, 0.3989412, 5.911243e-07, 0.2731473, 0.4971645, 16.41716, 9.496854, 0.3765262, 0.2259874
466.2260038098721, 3.323525, 6.1486e-05, 0.2096043, 0.002795306, 1.598636e-08, 1.254939, 0.3720181, 5.566905e-07, 0.25435, 0.4705309, 15.24093, 13.6951, 0.3534937, 0.2166796
466.3259665036563, 3.10091, 5.740756e-05, 0.1989706, 0.002635054, 1.405587e-08, 1.203276, 0.346912, 5.242625e-07, 0.2368463, 0.4453241, 14.14897, 12.91968, 0.33187, 0.2077551
466.4259291974406, 2.893207, 5.359965e-05, 0.1888763, 0.002483989, 1.235851e-08, 1.15374, 0.3235002, 4.937235e-07, 0.2205471, 0.4214676, 13.13525, 13.30155, 0.3115692, 0.1991982
466.5258918912249, 3.010347, 5.004432e-05, 0.1792942, 0.002341585, 1.086611e-08, 1.765473, 0.3016683, 4.649635e-07, 0.2053696, 0.3988892, 12.19416, 12.54841, 0.2925102, 0.1909938
466.6258545850092, 2.80871, 4.672482e-05, 0.1701981, 0.002207344, 9.553936e-09, 1.692793, 0.2813098, 4.378788e-07, 0.1912366, 0.3775203, 11.32049, 11.83792, 0.274617, 0.1831273
466.7258172787934, 2.620578, 4.362551e-05, 0.1615635, 0.0020808, 8.400217e-09, 1.623105, 0.7422108, 4.123717e-07, 0.1780762, 0.3572962, 10.50942, 11.16765, 0.2578184, 0.1755848
466.8257799725777, 2.445048, 4.073177e-05, 0.153367, 0.00196151, 7.38582e-09, 1.556286, 0.6921217, 3.883505e-07, 0.1658214, 0.3381554, 9.756454, 22.39756, 0.2420473, 0.1683529
466.925742666362, 2.281275, 3.802999e-05, 0.1455863, 0.001849059, 6.493919e-09, 1.492217, 2.443387, 3.657286e-07, 0.15441, 0.3200401, 9.057439, 21.1294, 0.227241, 0.1614189
467.0257053601463, 2.128472, 3.550741e-05, 0.1382004, 0.001743054, 5.709722e-09, 1.430786, 3.022143, 3.444244e-07, 0.1437839, 0.3028953, 8.408506, 19.93305, 0.2133404, 0.1547705
467.1256680539306, 2.553018, 3.315216e-05, 0.1311891, 0.001643127, 5.020225e-09, 1.371885, 5.020819, 3.243613e-07, 0.133889, 0.2866689, 9.22184, 18.80443, 0.2002902, 0.1483959
467.2256307477148, 2.382013, 3.095314e-05, 0.1245336, 0.001548928, 4.41399e-09, 1.315408, 6.733005, 3.054668e-07, 6.094172, 0.2713117, 31.28498, 17.73972, 0.1880382, 0.1422839
467.3255934414991, 2.222462, 2.889998e-05, 0.1182157, 0.00146013, 3.880963e-09, 1.261256, 7.006982, 2.87673e-07, 11.21973, 0.2567773, 30.36732, 19.13601, 0.1765357, 0.1364236
467.4255561352834, 2.073598, 2.698301e-05, 0.1122183, 0.001376422, 3.412303e-09, 1.209333, 7.615753, 2.709156e-07, 10.44761, 0.2430215, 48.78654, 18.05252, 0.1657368, 0.1308047
467.5255188290677, 1.934705, 2.519319e-05, 0.1065252, 0.001297514, 3.000239e-09, 1.159548, 8.56444, 2.551345e-07, 9.728635, 0.2300026, 57.7978, 22.54219, 0.1555985, 0.1254172
467.6254815228519, 1.805116, 2.35221e-05, 0.1011209, 0.001223129, 2.637934e-09, 1.111812, 8.617308, 2.402726e-07, 9.059134, 0.2176811, 62.54322, 21.26585, 0.1460804, 0.1202516
467.7254442166362, 1.684207, 2.196185e-05, 0.09599079, 0.001153008, 2.319381e-09, 1.066041, 8.035757, 2.262764e-07, 8.435707, 0.2060197, 59.94205, 20.06177, 0.1371445, 0.1152988
467.8254069104205, 2.799838, 2.050509e-05, 0.09112094, 0.001086908, 2.039296e-09, 1.167485, 7.493453, 2.130955e-07, 7.855183, 0.194983, 61.07948, 20.83533, 0.1287552, 0.1105499
467.9253696042048, 2.612301, 1.914497e-05, 0.08649814, 0.001024596, 1.793034e-09, 1.119423, 6.987747, 2.006824e-07, 7.314609, 0.1845376, 56.70335, 19.65563, 0.1208791, 0.1059967
468.0253322979891, 2.437325, 1.787506e-05, 0.4593256, 0.0009658574, 1.576509e-09, 1.073339, 6.51617, 1.889923e-07, 6.811235, 0.1746517, 52.64076, 18.54272, 0.1134848, 0.101631
468.1252949917733, 2.274069, 1.668938e-05, 0.4360228, 0.0009104859, 1.386133e-09, 1.029152, 6.076417, 1.779833e-07, 6.342503, 0.1652955, 63.45727, 17.49283, 0.1065428, 0.09744507
468.2252576855576, 2.121748, 1.558236e-05, 0.4139023, 0.0008582887, 1.218745e-09, 0.9867846, 8.914241, 1.676155e-07, 5.906028, 0.1564404, 58.91079, 27.85539, 0.1000255, 0.09343157
468.3252203793419, 1.979631, 1.454876e-05, 0.392904, 0.000809084, 1.071571e-09, 0.9461612, 8.559286, 1.578517e-07, 5.49959, 0.1480598, 54.69004, 26.27821, 0.09390679, 0.08958337
468.4251830731262, 2.040226, 1.358372e-05, 0.372971, 0.0007627001, 9.421699e-10, 0.9072101, 7.981651, 1.486566e-07, 5.121122, 0.1401281, 50.7717, 25.07901, 0.08816241, 0.08589368
468.5251457669104, 1.903569, 1.26827e-05, 0.3540492, 0.4395218, 8.283949e-10, 0.8698626, 7.841208, 1.399972e-07, 4.768699, 0.1326213, 47.13409, 23.65903, 0.08276942, 0.08235595
468.6251084606947, 1.776065, 1.184144e-05, 0.3360874, 0.4143245, 7.283591e-10, 0.8340525, 7.312034, 1.318422e-07, 4.440529, 0.1255166, 43.7571, 22.31945, 0.07770632, 0.07896393
468.725071154479, 1.657102, 1.105598e-05, 0.3190369, 0.3905717, 6.404035e-10, 0.7997167, 8.140139, 1.241622e-07, 4.134943, 0.1187926, 40.62206, 21.05572, 0.07295294, 0.07571162
468.8250338482633, 1.546106, 1.032263e-05, 0.7263865, 0.3681807, 5.630693e-10, 0.7667943, 7.922814, 1.169296e-07, 3.850387, 0.1124287, 37.71164, 19.86353, 0.06849033, 0.07259326
468.9249965420476, 1.442546, 9.637914e-06, 0.6895351, 0.3470733, 4.950739e-10, 0.7352273, 7.388133, 1.101183e-07, 3.585413, 0.1064058, 35.00974, 21.15739, 0.06430069, 0.06960334
469.0249592358318, 1.456208, 8.99862e-06, 0.6545532, 0.327176, 4.352895e-10, 0.7049599, 6.889534, 1.037037e-07, 3.338674, 0.1007055, 32.50142, 19.95946, 0.06036735, 0.06673656
469.1249219296161, 1.358669, 8.40173e-06, 0.6213461, 0.3084194, 3.827245e-10, 0.6759384, 6.424585, 9.766286e-08, 3.108914, 0.09531065, 30.17281, 18.82935, 0.05667461, 0.06398787
469.2248846234004, 1.267663, 7.844434e-06, 0.5898237, 0.290738, 3.365073e-10, 0.6481118, 5.991013, 9.197387e-08, 2.894967, 0.09020477, 28.01103, 17.76322, 0.05320776, 0.06135238
469.3248473171847, 1.182753, 7.324103e-06, 0.5599005, 0.2740704, 2.958712e-10, 0.6214306, 5.586701, 8.661627e-08, 2.695742, 0.08537241, 26.00414, 17.67129, 0.04995298, 0.05882544
469.4248100109689, 1.597726, 6.838286e-06, 0.5314953, 0.2583582, 2.601422e-10, 0.5958479, 5.209675, 8.157075e-08, 2.510228, 0.08079892, 24.14104, 16.67074, 0.0468973, 0.05640258
469.5247727047532, 1.490708, 6.384695e-06, 0.5045313, 0.2435468, 2.287278e-10, 0.5713183, 4.858093, 7.681915e-08, 2.33748, 0.07647045, 22.41142, 15.72683, 0.04402854, 0.05407951
469.6247353985375, 1.390858, 0.1045106, 0.4789351, 0.2295846, 2.01107e-10, 0.5477986, 4.530238, 7.234433e-08, 2.176621, 0.07237385, 20.80573, 14.83638, 0.04133527, 0.05185212
469.7246980923218, 1.297696, 0.09757825, 0.4546376, 0.2164227, 1.768216e-10, 0.5252471, 4.224509, 6.813018e-08, 2.026831, 0.06849671, 19.31507, 17.85514, 0.03880674, 0.04971647
469.8246607861061, 1.210775, 0.09110577, 0.4315726, 0.2040155, 1.554689e-10, 0.503624, 4.062831, 6.416151e-08, 1.88735, 0.06482728, 17.93121, 16.84418, 0.03643289, 0.04766878
469.9246234798903, 1.129675, 0.08506261, 0.4096779, 0.1923195, 1.366947e-10, 0.482891, 3.788645, 6.042402e-08, 1.757467, 0.06135442, 16.64651, 16.25491, 0.4425701, 0.04570544
470.0245861736746, 1.054008, 0.07942031, 0.3888939, 0.181294, 1.201876e-10, 0.9752523, 3.532964, 5.690424e-08, 1.636523, 0.0580676, 15.45385, 15.33455, 1.726114, 0.04382296
470.1245488674589, 0.9834089, 0.07415226, 0.3691643, 0.1709006, 1.05674e-10, 0.9351036, 3.294537, 5.35895e-08, 1.523901, 0.05495686, 14.34663, 14.4663, 1.620526, 0.04201801
470.2245115612432, 2.181998, 0.4279622, 0.3504357, 0.1611031, 9.291292e-11, 0.8966077, 3.072201, 5.046784e-08, 1.41903, 0.05201277, 13.31875, 13.64722, 1.521396, 0.0402874
470.3244742550274, 2.035844, 0.399575, 0.3326572, 0.1518672, 8.16929e-11, 0.8596966, 2.864869, 4.752802e-08, 1.321376, 0.04922639, 12.36451, 12.87451, 1.428331, 0.03862807
470.4244369488117, 2.383209, 0.3730707, 0.3157807, 0.4036711, 7.182778e-11, 0.911539, 2.671529, 4.475945e-08, 1.230442, 0.04658929, 11.47864, 12.34472, 1.340958, 0.03703709
470.524399642596, 2.223578, 0.3483245, 0.2997604, 0.3805291, 6.315396e-11, 0.8740132, 2.786618, 4.215215e-08, 1.145766, 0.04409345, 10.65623, 11.64576, 1.25893, 0.03551163
470.6243623363803, 2.074639, 0.7008292, 0.2845528, 0.3587138, 5.552758e-11, 0.8380322, 2.598559, 3.969673e-08, 1.066918, 0.04173132, 9.892753, 12.18021, 1.18192, 0.034049
470.7243250301646, 1.935677, 0.6543424, 0.2701167, 0.3381491, 4.882215e-11, 0.8035325, 2.423192, 3.738435e-08, 0.9934949, 0.03949574, 9.183972, 15.26848, 1.109621, 0.03264662
470.8242877239488, 2.255829, 0.610939, 0.256413, 0.7848599, 4.292646e-11, 0.7704531, 2.25966, 3.520666e-08, 0.9251251, 0.03737991, 8.525974, 14.40398, 1.041744, 0.03130199
470.9242504177331, 2.10473, 0.5704147, 0.2434045, 0.7398648, 3.774273e-11, 0.8656378, 2.107164, 3.315582e-08, 0.8614603, 0.03537743, 18.62255, 16.03728, 0.9780196, 0.03001275
471.0242131115174, 1.963752, 0.5325784, 0.231056, 0.6974491, 3.318497e-11, 0.8300017, 1.964959, 3.122445e-08, 0.8021768, 0.03348223, 17.28831, 15.12925, 0.918193, 0.0287766
471.1241758053017, 1.832217, 0.4972518, 0.219334, 0.6574652, 2.91776e-11, 0.7958326, 1.832351, 2.940559e-08, 0.746973, 0.03168855, 16.04967, 14.27262, 4.054405, 0.02759137
471.2241384990859, 2.97966, 0.4642685, 0.2082066, 0.6197734, 2.565416e-11, 0.7630702, 1.708692, 2.769267e-08, 0.6955681, 0.02999097, 14.89977, 13.4645, 3.806393, 0.02645496
471.3241011928702, 2.780078, 0.4334731, 0.1976438, 0.5842425, 2.25562e-11, 0.7316565, 1.593379, 2.607954e-08, 0.6477009, 0.02838432, 13.83225, 12.70214, 3.573551, 3.048493
471.4240638866545, 2.593864, 0.4047202, 0.1876168, 0.5507485, 1.983235e-11, 0.701536, 2.159497, 2.456037e-08, 0.6031278, 0.02686374, 12.84122, 11.98294, 3.354953, 2.922934
471.5240265804388, 2.420124, 0.3778747, 0.1780986, 0.5256384, 1.743742e-11, 0.6726555, 2.048941, 2.31297e-08, 0.561622, 0.02542463, 11.92119, 11.30446, 3.453656, 2.802547
471.623989274223, 2.25802, 0.3528098, 0.1690632, 0.4955041, 1.53317e-11, 0.644964, 1.910665, 2.178236e-08, 0.5229726, 0.02406261, 11.06708, 10.6644, 3.242392, 2.687117
471.7239519680073, 2.609091, 0.3294075, 0.1604862, 0.4670974, 1.348027e-11, 0.9358384, 1.952597, 2.051351e-08, 0.4869829, 0.02277355, 10.27417, 10.06058, 3.044051, 2.576442
471.8239146617916, 2.43433, 0.3075575, 0.1523443, 0.4403193, 1.185241e-11, 0.8973123, 1.820824, 1.931857e-08, 0.45347, 0.02155355, 9.538059, 9.490946, 2.857843, 2.470325
471.9238773555759, 2.271275, 0.2871568, 0.1446155, 0.4150763, 1.042113e-11, 0.8603722, 1.697943, 1.819324e-08, 0.4222633, 0.0203989, 8.854692, 9.368635, 2.683026, 2.368579
472.0238400493602, 2.119142, 0.2681094, 0.1372788, 0.3912804, 9.162692e-12, 0.8249528, 1.583355, 1.713346e-08, 0.3932042, 0.01930611, 8.220284, 8.838181, 2.518902, 2.271024
472.1238027431444, 1.977198, 0.2503253, 0.1303143, 0.3688487, 8.056219e-12, 0.7909916, 1.4765, 1.613541e-08, 0.3661449, 0.01827187, 7.631331, 8.33776, 2.364818, 2.177486
472.2237654369287, 1.844763, 0.2337209, 0.1237032, 0.3477031, 7.083362e-12, 1.089982, 1.376857, 1.51955e-08, 0.3409477, 0.01729302, 15.9084, 13.74916, 2.220159, 2.087802
472.323728130713, 1.721198, 0.218218, 0.1174274, 0.3277696, 6.227985e-12, 1.04511, 1.283938, 1.431035e-08, 0.3174845, 0.01636662, 14.76862, 12.97068, 2.08435, 2.001811
472.4236908244973, 1.643573, 0.2037433, 0.11147, 0.308979, 5.475903e-12, 1.002085, 1.197289, 1.347675e-08, 0.295636, 0.01548984, 13.7105, 12.23627, 1.956848, 1.919362
472.5236535182815, 1.667354, 0.1902288, 0.1058148, 0.2912655, 4.814641e-12, 0.9608319, 1.116489, 1.269171e-08, 0.2752911, 0.01466004, 12.72819, 11.54345, 1.837145, 1.840308
472.6236162120658, 1.555672, 0.1776107, 0.1004466, 0.5468218, 4.233232e-12, 0.9212768, 1.041141, 1.19524e-08, 0.2563463, 0.01387468, 11.81626, 10.88986, 1.724765, 1.764511
472.7235789058501, 1.451471, 0.1658295, 0.09535069, 0.5154731, 3.722033e-12, 0.8833501, 0.9708781, 1.125616e-08, 0.2387051, 0.0131314, 10.96967, 10.27327, 1.619259, 1.691836
472.8235415996344, 1.354249, 0.1548298, 0.09051331, 0.4859216, 3.272566e-12, 0.8469848, 0.9053571, 1.060047e-08, 0.2222781, 0.01242794, 10.18373, 9.691597, 1.520207, 1.622153
472.9235042934187, 1.263539, 0.1445598, 0.08592135, 0.4580642, 2.877376e-12, 0.9954182, 0.8442579, 9.982981e-09, 0.2069814, 0.01176216, 9.454105, 10.33479, 1.427214, 1.555341
473.0234669872029, 1.511702, 0.134971, 0.08156234, 0.4318039, 2.529908e-12, 0.9544393, 0.787282, 9.401459e-09, 0.1927375, 0.01113205, 8.776752, 11.216, 1.359969, 1.491281
473.1234296809872, 1.410446, 0.1260182, 0.07742448, 0.4070491, 2.2244e-12, 0.9151475, 0.7341512, 8.853812e-09, 0.1794738, 0.0105357, 8.14793, 10.58095, 1.276779, 1.429859
473.2233923747715, 1.315972, 0.1176593, 0.07349654, 0.4473817, 1.955785e-12, 0.8774732, 0.684606, 8.338065e-09, 0.1671228, 0.009971292, 8.551735, 11.90015, 1.198677, 1.370967
473.3233550685558, 1.227826, 0.1098548, 0.06976788, 0.4217338, 1.719607e-12, 0.8413498, 0.6384044, 7.852362e-09, 0.1556219, 0.00943712, 7.939034, 12.79878, 1.125352, 1.314501
473.42331776234, 1.273553, 0.9858727, 0.06622838, 0.3975563, 1.51195e-12, 0.8067135, 0.5953208, 7.394952e-09, 0.1449124, 0.008931564, 9.01004, 12.07411, 1.056513, 1.26036
473.5232804561243, 1.188249, 0.9204786, 0.06286845, 0.3747648, 1.329369e-12, 0.7735031, 0.5551448, 6.964186e-09, 0.1349398, 0.008453092, 8.364504, 12.12096, 0.9918851, 1.208449
473.6232431499086, 1.108658, 0.8594222, 0.05967898, 0.35328, 1.168836e-12, 0.7416599, 0.5176801, 6.558513e-09, 0.1256536, 0.008000251, 8.080574, 11.43467, 0.9312104, 1.158677
473.7232058436929, 1.034399, 0.8024157, 0.05665132, 0.3330268, 1.027689e-12, 0.7111276, 0.4827438, 6.176471e-09, 0.1170065, 0.00757167, 17.08504, 11.86736, 0.8742472, 1.110954
473.8231685374772, 0.9651131, 0.7491904, 0.05377726, 0.3139348, 9.03587e-13, 0.6818523, 0.4501652, 5.816684e-09, 0.1089544, 0.007166048, 15.86096, 14.35531, 0.8207685, 1.065197
473.9231312312614, 0.9004684, 0.6994957, 0.051049, 0.2959372, 7.944712e-13, 0.6537821, 0.4197851, 5.477854e-09, 0.1014564, 0.006782156, 21.80683, 13.54251, 0.7705612, 1.021324
474.0230939250457, 1.998675, 0.6530973, 0.04845916, 0.2789715, 6.985321e-13, 0.6268675, 0.3914554, 5.158762e-09, 0.09447443, 0.006418829, 29.77955, 17.19814, 0.7234251, 0.9792585
474.12305661883, 1.864801, 0.6097766, 0.0460007, 0.2629784, 6.141784e-13, 0.601061, 0.3650375, 4.858257e-09, 0.08797293, 0.006074966, 29.45383, 16.22438, 0.6791725, 0.9389255
474.2230193126143, 1.739894, 0.5693294, 0.04366697, 0.2479021, 5.400111e-13, 0.5763168, 0.3404025, 4.575258e-09, 0.08191886, 0.005749525, 30.86262, 15.30575, 0.6376267, 0.9002537
474.3229820063985, 1.623353, 0.853991, 0.6800116, 0.2336902, 4.748001e-13, 0.5525913, 0.3174299, 4.308743e-09, 1.974193, 0.005441517, 31.61014, 14.43913, 0.5986224, 0.8631747
474.4229447001828, 1.514618, 1.507927, 0.6455129, 0.220293, 4.174639e-13, 0.5298425, 0.2960078, 4.057753e-09, 2.923198, 8.053838, 29.34539, 13.62158, 0.562004, 0.8276228
474.5229073939671, 1.413167, 1.407904, 0.6127645, 0.2076638, 3.670516e-13, 0.5080302, 0.2760313, 3.821383e-09, 2.722031, 7.622386, 27.2429, 12.85033, 0.5276256, 0.7935353
474.6228700877514, 1.318511, 1.314516, 0.5816774, 0.1957587, 3.22727e-13, 0.4871159, 0.257403, 3.598783e-09, 2.534708, 7.214047, 33.62705, 12.12274, 0.4953501, 0.7608517
474.7228327815357, 1.319395, 1.227323, 0.5521675, 0.1845361, 2.83755e-13, 0.4670625, 0.2400318, 3.389149e-09, 2.360276, 6.827584, 31.21779, 11.43634, 0.465049, 0.7295143
474.8227954753199, 1.736893, 1.145913, 0.5241547, 0.1739568, 2.494891e-13, 0.6323704, 0.2238329, 3.191726e-09, 2.197847, 6.461823, 28.98115, 10.78881, 0.4366014, 0.6994676
474.9227581691042, 1.955444, 1.069903, 0.497563, 0.1639841, 2.193612e-13, 0.6063372, 0.2087272, 3.005804e-09, 2.046597, 6.115657, 37.4022, 10.17795, 0.409894, 0.6706584
475.0227208628885, 1.824466, 0.998935, 0.4723204, 0.154583, 1.928714e-13, 1.242676, 0.194641, 2.830712e-09, 1.905755, 5.788035, 34.91033, 9.966883, 0.3848203, 0.6430358
475.1226835566728, 1.70226, 0.9326745, 0.4483584, 0.2368196, 1.695806e-13, 1.191518, 0.1815054, 2.665819e-09, 1.774606, 5.477964, 32.40913, 12.07432, 0.3612804, 0.6165509
475.222646250457, 1.58824, 0.870809, 0.4256121, 0.223243, 1.491023e-13, 1.142466, 0.1692563, 2.510532e-09, 1.652482, 5.184505, 34.25574, 11.786, 0.3391805, 0.5911568
475.3226089442413, 1.481858, 0.8130472, 0.4040197, 0.2104447, 1.310969e-13, 1.095434, 0.1578338, 2.36429e-09, 1.538762, 4.906765, 38.45924, 11.11868, 0.3184325, 0.5668087
475.4225716380256, 1.382601, 0.7591168, 0.3835228, 0.1983801, 1.152658e-13, 1.050337, 0.1471822, 2.226567e-09, 1.432869, 4.643905, 35.70377, 11.07227, 0.2989536, 0.5434634
475.5225343318099, 1.289992, 0.7087637, 0.3640657, 0.1870072, 1.013465e-13, 1.007098, 0.1372494, 2.096866e-09, 1.334262, 4.395127, 33.14573, 10.44535, 0.2806663, 0.5210796
475.6224970255942, 1.203586, 0.6617506, 0.4702579, 0.1762863, 8.910804e-14, 0.9656379, 0.1279869, 1.974721e-09, 1.242442, 4.159676, 30.77095, 9.853934, 0.2634976, 0.4996178
475.7224597193784, 1.122968, 0.6178558, 0.4464006, 0.16618, 7.834748e-14, 0.925885, 0.1193495, 1.859691e-09, 1.15694, 3.936838, 28.56633, 9.296001, 0.2473792, 0.4790398
475.8224224131627, 1.04775, 0.5768727, 0.4607062, 0.1566531, 6.888636e-14, 0.8877686, 0.1112951, 1.751362e-09, 1.077322, 3.725937, 26.51965, 8.769659, 0.2322467, 0.4593095
475.922385106947, 0.9775702, 0.538608, 0.4373334, 0.1476724, 6.056774e-14, 0.8512214, 0.1037842, 1.649343e-09, 1.003183, 3.526335, 24.61961, 8.273118, 3.003921, 0.4403918
476.0223478007313, 0.9120911, 0.5028815, 0.4151464, 0.1392065, 5.325367e-14, 0.8161788, 0.09678016, 1.553266e-09, 0.9341469, 3.337426, 30.87373, 7.804692, 2.820168, 0.4222533
476.1223104945155, 0.8509979, 0.4695247, 0.483095, 0.1312259, 4.682284e-14, 1.222324, 0.09024882, 1.462786e-09, 0.8698612, 3.158637, 28.66174, 7.362788, 2.647655, 0.4048618
476.2222731882998, 0.7939968, 0.4383806, 0.4585864, 0.1237029, 4.116858e-14, 1.53453, 0.08415826, 1.377577e-09, 0.8099996, 2.989425, 26.60823, 6.945904, 2.485695, 0.3881866
476.3222358820841, 0.7408137, 0.4093023, 0.4353212, 0.1166111, 3.619712e-14, 1.471357, 0.07847872, 1.297331e-09, 0.7542574, 2.829279, 24.70184, 6.552625, 2.333642, 0.3721983
476.4221985758684, 0.6911929, 0.3821528, 0.4132363, 0.1099259, 0.3173605, 1.410785, 0.07318248, 1.22176e-09, 0.7023513, 2.677712, 22.93204, 6.181613, 2.190891, 0.3568684
476.5221612696527, 0.6448958, 0.3568041, 0.3922718, 0.103624, 0.2790365, 1.352707, 0.06824366, 1.150591e-09, 0.6540173, 2.534264, 21.28905, 7.559239, 2.056872, 0.34217
476.6221239634369, 0.6016997, 0.3331369, 0.3723708, 0.09768337, 0.2453404, 1.471596, 0.06363814, 1.083567e-09, 0.6090094, 2.398501, 19.76376, 7.216713, 1.931051, 0.328077
476.7220866572212, 0.561397, 0.3110395, 0.3534795, 0.09208329, 0.2157135, 1.411014, 0.05934344, 1.020448e-09, 0.5670989, 2.270011, 18.34776, 6.808101, 1.812926, 0.3145643
476.8220493510055, 0.5237938, 0.2904079, 0.3355466, 0.08680426, 0.1896642, 1.352926, 0.05533857, 9.610057e-10, 0.5280726, 2.148404, 17.03321, 6.422624, 1.702027, 0.3016083
